Date,Open,High,Low,Close,Volume
2009-08-06,8.6063,9.9303,8.2753,8.9373,581600
2009-08-07,9.2683,9.3014,8.9373,9.3014,315900
2009-08-10,9.9303,9.9303,9.7648,9.9303,637900
2009-08-11,10.6254,10.6254,9.9634,10.5923,441900
2009-08-12,10.2613,10.3937,9.7648,9.9303,319800
2009-08-13,9.9965,10.493,9.9965,10.2282,463800
2009-08-14,10.2282,10.8902,10.1951,10.8902,612300
2009-08-17,11.2874,11.2874,10.9233,11.2874,521200
2009-08-18,11.2543,12.0488,11.2212,12.0488,558900
2009-08-19,11.9495,12.6115,11.9164,12.5784,866400
2009-08-20,13.0749,13.0749,11.7178,12.446,745900
2009-08-21,12.2474,12.5784,11.5854,12.0819,351400
2009-08-24,12.1812,12.1812,11.5191,11.5191,226300
2009-08-25,11.4198,12.3798,11.4198,12.3798,467000
2009-08-26,12.0819,12.8432,12.0819,12.8432,603100
2009-08-27,13.5714,13.7038,12.6446,12.9094,202300
2009-08-28,13.0749,13.0749,12.6115,12.8101,177300
2009-08-31,12.7439,13.107999999999999,12.7439,13.0749,675900
2009-09-01,12.9756,13.0749,12.5784,12.9094,232500
2009-09-03,12.7439,12.8432,12.5453,12.6446,264000
2009-09-04,12.6446,12.6446,12.0819,12.3467,227500
2009-09-07,11.9164,13.2073,11.7509,12.4791,115600
2009-09-08,12.5784,12.5784,12.2474,12.4791,40000
2009-09-09,12.8432,13.3397,12.3798,12.4129,87700
2009-09-10,12.4791,12.4791,12.115,12.2143,53900
2009-09-11,12.1812,12.3136,12.1812,12.2805,133700
2009-09-14,12.3136,12.4129,12.2474,12.3467,101900
2009-09-15,12.2805,12.3136,11.9826,12.2474,81900
2009-09-16,12.2143,12.4129,12.1812,12.3136,128100
2009-09-17,12.3798,12.4129,12.1812,12.2805,39700
2009-09-18,12.2474,12.4129,12.2474,12.2474,146800
2009-09-21,12.1481,12.8432,12.1481,12.5122,206800
2009-09-22,12.5122,12.5784,12.446,12.5122,74700
2009-09-23,12.5784,12.8432,12.2805,12.3798,114700
2009-09-24,12.6446,12.9094,12.4791,12.4791,291800
2009-09-25,12.7439,12.7439,12.5453,12.5453,220000
2009-09-28,12.5784,12.7439,12.5453,12.6115,125500
2009-09-29,12.5784,12.6115,12.2805,12.4129,112700
2009-09-30,12.2143,12.4791,12.0819,12.446,143300
2009-10-01,12.4129,12.4129,11.6516,12.115,71800
