Date,Open,High,Low,Close,Volume
2007-12-20,38.618,38.618,27.3416,28.3199,20700
2007-12-21,29.8646,29.8646,27.3416,27.3416,24600
2007-12-24,29.8646,29.8646,27.5476,27.805,5800
2007-12-25,27.2901,27.2901,26.2603,26.2603,7000
2007-12-26,27.2901,27.805,27.2901,27.5476,19800
2007-12-27,28.5259,28.5259,27.4961,27.4961,3000
2007-12-28,26.7752,26.7752,25.2305,25.7454,3200
2008-01-02,28.0625,28.2684,24.7156,24.7156,23000
2008-01-03,24.7156,25.8999,24.2007,24.6641,13400
2008-01-04,26.2088,26.7752,24.2007,24.2007,9600
2008-01-07,26.7752,26.7752,22.8619,22.8619,9900
2008-01-08,24.7156,26.2603,22.6559,22.8104,23000
2008-01-09,22.141,23.1708,21.6261,21.6261,20800
2008-01-10,22.6559,22.9134,20.2359,21.1112,10200
2008-01-11,21.1112,21.1112,19.9784,20.2874,6200
2008-01-14,20.5963,20.8538,18.3822,18.3822,6400
2008-01-15,17.4039,18.0218,17.4039,17.4554,15800
2008-01-16,17.5069,19.2576,17.5069,19.2575,20200
2008-01-17,20.0814,20.5963,17.5068,19.309,34500
2008-01-18,19.9784,20.3388,18.5366,19.1546,13200
2008-01-21,18.5367,19.5665,18.4337,18.4337,3500
2008-01-22,18.5367,19.0001,18.5367,19.0001,16300
2008-01-23,18.5367,18.6397,18.3822,18.5367,29400
2008-01-24,17.5069,19.515,17.5069,19.0001,18900
2008-01-25,18.6397,18.7941,18.5367,18.6397,14600
2008-01-28,18.0218,18.5367,18.0218,18.5367,10300
2008-01-29,19.0516,19.5665,18.7942,19.5665,10200
2008-01-30,20.5963,21.0082,20.5963,21.0082,22400
2008-01-31,21.1112,21.1112,19.309,19.8239,17100
2008-02-01,19.5664,20.5963,19.515,20.3389,9900
2008-02-12,21.6262,21.8321,19.824,21.3687,20100
2008-02-13,21.8321,22.1411,20.0299,20.4933,15200
2008-02-14,20.5963,21.5746,20.0814,20.8538,17000
2008-02-15,21.1113,21.1113,19.8239,19.8239,3800
2008-02-18,19.5664,20.3389,18.5366,20.3389,13100
2008-02-19,19.5665,19.5665,19.3091,19.515,15400
2008-02-20,19.5665,19.5665,18.0218,18.5367,20800
2008-02-21,19.5665,20.4934,16.785999999999998,16.992,29100
2008-02-22,16.2196,18.9487,16.2196,17.5069,18300
2008-02-25,18.0733,18.5367,18.0733,18.5367,16200
2008-02-26,20.2359,20.2359,18.0218,18.5367,16000
2008-02-27,19.1546,19.1546,18.2792,18.3307,16900
2008-02-28,18.3822,18.9486,18.2792,18.6397,13700
2008-02-29,18.8009,19.338,18.8003,18.8003,8600
2008-03-03,18.8003,18.8003,17.0277,17.0277,21700
2008-03-04,16.598,16.598,15.7923,15.7923,26400
2008-03-05,16.6517,16.6517,14.2883,14.7717,27800
2008-03-06,15.5774,16.1683,15.5237,16.1683,9100
2008-03-07,17.5649,17.5649,17.5649,17.5649,16900
2008-03-10,19.2838,19.2838,16.1146,17.726,32500
2008-03-11,17.726,18.3706,16.3294,16.4368,5700
2008-03-12,17.1888,17.6185,16.1145,16.598,8400
2008-03-13,17.1889,17.1889,16.1146,16.1146,18700
2008-03-14,17.1889,17.1889,15.5774,16.5443,9900
2008-03-17,16.9203,16.9203,14.6643,14.7717,29500
2008-03-18,13.8585,15.5774,13.8585,13.8585,41700
2008-03-19,14.3419,14.7717,12.8379,13.9659,15000
2008-03-20,14.2345,14.2345,13.8585,13.9659,2300
2008-03-21,13.4288,13.6973,12.7842,12.8379,9000
2008-03-24,12.623,12.623,11.7636,12.3545,8500
2008-03-25,10.7968,12.5156,10.743,10.743,23700
2008-03-26,10.743,11.9247,10.743,11.7636,23900
2008-03-27,11.7636,11.8173,11.7636,11.8173,4300
2008-03-28,12.0322,12.0322,12.0322,12.0322,18900
2008-03-31,12.2471,12.2471,12.2471,12.2471,2100
2008-04-01,12.462,12.462,12.4619,12.4619,12600
2008-04-02,12.6768,12.6768,12.6768,12.6768,12900
2008-04-03,12.8917,12.8917,12.8916,12.8916,6800
2008-04-04,13.1065,13.1065,13.1065,13.1065,14400
2008-04-07,13.4825,13.4825,13.4825,13.4825,26800
2008-04-08,13.8585,13.8585,13.2139,13.6437,45800
2008-04-09,13.6437,13.6437,13.2676,13.2676,32600
2008-04-10,12.8916,12.8916,12.8916,12.8916,6800
2008-04-11,12.5156,12.5156,12.5156,12.5156,32100
2008-04-16,12.1933,12.1933,12.1933,12.1933,1600
2008-04-17,11.870999999999999,12.4619,11.870999999999999,12.4619,48800
2008-04-18,12.4082,12.4082,11.8173,11.8173,22800
2008-04-21,11.9247,11.9247,11.870999999999999,11.8711,2500
2008-04-22,11.5488,11.5488,11.5488,11.5488,6500
2008-04-23,11.2265,11.2265,11.2265,11.2265,2600
2008-04-24,10.9042,10.9042,10.9042,10.9042,12900
2008-04-25,10.9042,10.9042,10.5819,10.5819,7000
2008-04-28,10.743,10.8505,10.6356,10.8505,11000
2008-04-29,11.0654,11.0654,10.4745,10.6893,3400
2008-05-05,11.0653,11.0653,10.4207,10.4207,3100
2008-05-06,10.4207,10.4207,10.2058,10.2059,1200
2008-05-07,9.9373,9.9373,9.9373,9.9373,3600
2008-05-08,9.6687,9.6687,9.6687,9.6687,100
2008-05-09,9.4001,9.9373,9.4001,9.4002,11200
2008-05-12,9.9374,9.9374,9.4002,9.4002,14700
2008-05-13,9.5076,9.5076,9.5076,9.5076,6700
