Date,Open,High,Low,Close,Volume
2018-07-18,9.7962,10.1227,9.4044,9.7962,138400
2018-07-19,9.7309,9.7309,9.4044,9.4044,23300
2018-07-20,9.4044,9.4044,8.8819,9.4044,47500
2018-07-23,9.3391,9.3391,8.686,8.8819,65600
2018-07-24,9.0125,9.0125,8.4901,8.4901,25100
2018-07-25,8.4901,8.4901,8.3595,8.4901,70000
2018-07-26,8.6207,8.7513,8.4901,8.7513,48300
2018-07-27,8.8166,9.0125,8.8166,8.8819,21100
2018-07-30,9.0125,9.0125,8.8166,8.9472,18100
2018-07-31,9.0778,9.0778,8.8819,9.0125,29100
2018-08-01,9.0125,9.0778,8.8166,8.8166,45882
2018-08-02,8.8819,8.8819,8.7513,8.8166,7800
2018-08-03,8.8819,8.8819,8.686,8.8166,18100
2018-08-06,8.7513,8.7513,8.4901,8.686,26400
2018-08-07,8.686,8.686,8.4901,8.4901,12682
2018-08-08,8.4901,8.4901,8.2942,8.4901,22700
2018-08-09,8.4901,8.6207,8.4901,8.5554,31800
2018-08-10,8.5554,8.6207,8.2289,8.6207,54600
2018-08-13,8.5554,8.686,8.4901,8.6207,37600
2018-08-14,8.6207,8.686,8.4901,8.6207,18600
2018-08-15,8.6207,8.7644,8.6207,8.6207,9200
2018-08-16,8.5489,8.7644,8.5489,8.6207,89600
2018-08-17,8.6207,8.8362,8.6207,8.7644,100200
2018-08-20,8.6926,8.7644,8.3334,8.6207,116000
2018-08-21,8.477,8.5489,8.2615,8.4052,77000
2018-08-22,8.4052,8.6207,8.046,8.4052,95100
2018-08-23,8.3334,8.5489,8.046,8.1897,76200
2018-08-24,8.1179,8.1897,8.046,8.046,25400
2018-08-27,8.046,8.1897,8.046,8.046,41400
2018-08-28,8.046,8.1178,7.9742,8.1178,49500
2018-08-29,8.046,8.1178,7.9741,8.046,31500
2018-08-30,8.046,8.046,7.9742,8.046,25100
2018-08-31,7.9742,8.1897,7.9742,8.1178,51400
2018-09-04,8.046,8.2615,8.046,8.1178,72700
2018-09-05,8.046,8.477,8.046,8.1897,78600
2018-09-06,8.1897,8.4052,8.046,8.1178,58200
2018-09-07,8.1178,8.5489,8.1178,8.5489,123900
2018-09-10,8.5489,8.6926,8.4052,8.477,47100
2018-09-11,8.477,8.6207,8.2615,8.477,60800
2018-09-12,8.477,8.477,8.3333,8.4052,46900
2018-09-13,8.4052,8.5489,8.2615,8.4052,42600
2018-09-14,8.3334,8.477,8.2615,8.2615,60300
2018-09-17,8.3333,8.4052,8.2615,8.2615,73000
2018-09-18,8.2615,8.9081,8.1897,8.7644,145800
2018-09-19,8.7644,8.7644,8.6207,8.7644,102500
2018-09-20,8.6926,9.6265,8.5489,9.3391,139600
2018-09-21,9.2673,9.3391,8.8362,9.0517,71300
2018-09-24,8.6207,9.0517,8.6207,8.908,93700
2018-09-25,8.8362,9.1954,8.6206,9.1954,177000
2018-09-26,9.1236,9.2672,8.7644,9.1236,130600
2018-09-27,9.0518,9.1236,8.8362,8.9799,58800
2018-09-28,8.9081,9.0517,8.7644,8.9799,101400
2018-10-01,8.9081,9.0517,8.7644,8.8362,62500
2018-10-02,8.8362,8.8362,8.6925,8.7644,79600
2018-10-03,8.6926,8.7644,8.5489,8.6207,51100
2018-10-04,8.8362,8.9081,8.5489,8.908,101900
2018-10-05,8.7643,8.9798,8.6206,8.6207,78900
2018-10-08,8.6207,8.6925,8.477,8.5489,78000
2018-10-09,8.6207,8.6926,8.4771,8.6925,65400
2018-10-10,8.6207,8.6925,8.477,8.6925,96900
2018-10-11,8.477,8.477,8.1178,8.3333,119100
2018-10-12,8.2615,8.8362,8.1896,8.6925,110500
2018-10-15,8.5488,8.6925,8.477,8.6207,65400
2018-10-16,8.5489,8.6207,8.477,8.6207,50100
2018-10-17,8.6207,8.9799,8.6207,8.9799,142700
2018-10-18,9.0517,9.1954,8.8362,8.9799,103800
2018-10-19,8.9081,8.9799,8.7644,8.7644,70600
2018-10-22,9.1236,9.6265,8.9799,9.3391,266600
2018-10-23,9.4828,9.5546,8.9799,9.1236,66300
2018-10-24,9.0518,9.1236,8.9081,8.9799,51900
2018-10-25,8.8362,9.0517,8.477,8.9799,65600
2018-10-26,9.1236,9.2673,8.6207,8.9799,83900
2018-10-29,8.9799,8.9799,8.6207,8.6207,65500
2018-10-30,8.6207,8.9081,8.477,8.477,80000
2018-10-31,8.7644,8.9799,8.5488,8.9799,87400
2018-11-01,8.9799,8.9799,8.6207,8.7644,96700
2018-11-02,8.8362,9.1236,8.7644,9.1236,187200
2018-11-05,9.0518,9.2673,9.0518,9.1954,106700
2018-11-06,9.1954,9.2672,9.0517,9.1954,169600
2018-11-07,9.1236,9.2672,9.0517,9.2672,260400
2018-11-08,9.2672,10.0574,9.2672,9.7701,457400
2018-11-09,9.7701,9.8419,9.5546,9.7701,174200
2018-11-12,9.7701,9.8419,9.4827,9.7701,158600
2018-11-13,9.6264,10.2011,9.2672,10.0575,435000
2018-11-14,10.0575,10.3449,9.842,9.9138,330000
2018-11-15,9.9138,10.0575,9.7701,9.7701,127200
2018-11-16,9.7701,10.2011,9.7701,9.842,221600
2018-11-19,9.842,9.9857,9.6265,9.842,175100
2018-11-20,10.0575,10.0575,9.6265,9.7701,153700
2018-11-21,9.6983,9.8419,9.4827,9.6264,101300
2018-11-22,9.8419,9.9856,9.6264,9.6983,204000
2018-11-23,9.7701,9.842,9.6265,9.7701,72400
2018-11-26,9.7701,9.7701,9.5546,9.6983,38200
2018-11-27,9.6265,9.6983,8.9799,9.0517,203200
2018-11-28,9.0517,9.1954,8.908,8.9799,114700
2018-11-29,9.1236,9.3391,8.9799,8.9799,55400
2018-11-30,9.1236,9.1954,8.8362,8.908,70700
2018-12-03,9.0517,9.1954,8.908,8.9799,88000
2018-12-04,8.9799,9.0517,8.9081,9.0517,57000
2018-12-05,8.9799,9.1954,8.908,9.1236,74520
2018-12-06,9.1236,9.2673,9.0517,9.0517,36500
2018-12-07,9.2672,9.6982,9.0517,9.0517,32400
2018-12-10,9.0517,9.1954,9.0517,9.0517,59200
2018-12-11,9.1235,9.1954,8.9799,8.9799,60200
2018-12-12,9.0517,9.1236,8.9799,8.9799,63500
2018-12-13,9.0517,9.0517,8.9799,9.0517,23700
2018-12-14,9.0517,9.1235,9.0517,9.0517,28300
2018-12-17,9.0517,9.1235,8.9799,8.9799,31700
2018-12-18,8.9799,8.9799,8.6207,8.6925,105000
2018-12-19,8.7643,8.8362,8.6207,8.6207,31900
2018-12-20,8.5489,8.7644,8.4052,8.7644,54700
2018-12-21,8.6207,8.7644,8.5489,8.6207,59300
2018-12-24,8.6207,8.6925,8.6207,8.6207,26200
2018-12-25,8.6207,8.6207,8.2615,8.477,50000
2018-12-26,8.6207,8.6207,8.477,8.6207,14500
2018-12-27,8.6925,8.9081,8.6207,8.7644,15300
2018-12-28,8.7644,8.7644,8.6207,8.7644,10500
2019-01-02,8.6926,8.8362,8.6207,8.7644,27300
2019-01-03,8.6926,8.6926,8.2615,8.2615,38700
2019-01-04,8.6207,8.6207,8.3333,8.3333,20800
2019-01-07,8.3333,8.6207,8.3333,8.3333,17300
2019-01-08,8.3333,8.5488,8.2615,8.3333,15200
2019-01-09,8.4051,8.5488,8.4051,8.477,26400
2019-01-10,8.6207,8.6207,8.477,8.5489,18000
2019-01-11,8.5489,8.6926,8.5489,8.6207,48100
2019-01-14,8.6207,8.8362,8.6207,8.8362,30900
2019-01-15,8.6925,9.1954,8.6925,8.9799,68700
2019-01-16,8.8362,9.1954,8.8362,8.8362,37500
2019-01-17,8.8362,9.0517,8.7644,9.0517,41500
2019-01-18,8.908,8.908,8.7643,8.908,18100
2019-01-21,8.7643,8.8362,8.5488,8.6925,82700
2019-01-22,8.6925,8.6925,8.5488,8.5489,22800
2019-01-23,8.5489,8.5489,8.4052,8.477,27900
2019-01-24,8.477,8.6207,8.477,8.6207,43400
2019-01-25,8.6207,8.6925,8.477,8.477,23100
2019-01-28,8.477,8.7644,8.4052,8.5489,31700
2019-01-29,8.4771,8.4771,8.3334,8.477,61000
2019-01-30,8.477,8.5488,8.3333,8.477,31000
2019-01-31,8.4052,8.477,8.4052,8.477,14300
