Date,Open,High,Low,Close,Volume
2009-10-30,7.4726,7.8201,6.9512,7.2988,173500
2009-11-02,6.9165,6.9165,6.7253,6.7254,2200
2009-11-03,6.3605,6.3605,6.3604,6.3604,1000
2009-11-04,5.9259,6.343,5.9259,5.926,80800
2009-11-05,5.9608,5.9781,5.5611,5.7174,53800
2009-11-06,6.0128,6.0128,5.422000000000001,5.422000000000001,11000
2009-11-09,5.3525,5.3525,5.1266,5.2135,5300
2009-11-10,5.5089,5.5089,4.8833,5.3699,7700
2009-11-11,5.5611,5.5611,5.144,5.2135,18800
2009-11-12,5.0919,5.5089,4.9528,5.5089,2500
2009-11-13,5.2135,5.3873,5.2135,5.3872,17200
2009-11-16,5.561,5.561,5.0396,5.0397,2000
2009-11-17,5.1266,5.3004,5.0397,5.0397,3800
2009-11-18,5.1092,5.1266,5.1092,5.1266,1500
2009-11-19,5.1266,5.1266,5.0397,5.1266,2100
2009-11-20,5.0918,5.0918,4.8659,4.8659,4900
2009-11-23,4.8659,4.8659,4.779,4.779,2100
2009-11-24,5.1961,5.1961,4.8659,4.8659,1500
2009-11-25,4.7616,4.7616,4.5878,4.5878,3000
2009-11-26,4.9354,4.9354,4.3098,4.3098,7600
2009-11-27,4.6052,4.7269,4.136,4.7269,2600
2009-11-30,4.6921,4.6921,4.6574,4.6574,6100
2009-12-01,4.8486,4.8486,4.6922,4.779,3400
2009-12-02,4.7964,4.7964,4.7964,4.7964,0
2009-12-03,4.6921,4.6921,4.6052,4.6574,1600
2009-12-04,4.5879,4.5879,4.3445,4.3445,3900
2009-12-07,4.3445,4.4488,4.1707,4.3793,31600
2009-12-08,4.3445,4.3445,4.2403,4.3445,6100
2009-12-09,4.3445,4.3445,4.2576,4.2577,149700
2009-12-10,4.5531,4.5531,4.5531,4.5531,1300
2009-12-11,4.5531,4.5531,4.2403,4.2403,1600
2009-12-14,4.5879,4.5879,4.501,4.5878,34800
2009-12-15,4.5183,4.5183,4.5183,4.5183,115400
2009-12-16,4.6226,4.64,4.6226,4.64,1500
2009-12-17,4.3619,4.6921,4.3619,4.6921,3500
2009-12-18,4.779,4.8485,4.6052,4.8485,1500
2009-12-21,4.8659,4.9875,4.779,4.9875,138200
2009-12-22,5.1091,5.1091,5.0744,5.0918,4000
2009-12-23,5.0918,5.3525,4.9875,4.9875,4300
2009-12-24,5.1613,5.1787,5.0396,5.0571,39700
2009-12-25,5.1614,5.1614,5.0571,5.1266,134500
2009-12-28,5.3873,5.4568,5.3004,5.3351,14400
2009-12-29,5.6827,5.6827,5.6827,5.6827,1000
2009-12-30,5.5611,5.6827,5.3004,5.4394,13000
2009-12-31,5.6827,5.7175,5.3873,5.4741,126100
2010-01-04,5.7254,5.7434,5.7254,5.7434,2100
2010-01-05,5.6357,5.6357,5.3485,5.3486,21500
2010-01-06,5.3665,5.3665,5.0973,5.0973,46200
2010-01-07,5.1332,5.205,4.9537,4.9537,101900
2010-01-08,5.187,5.187,4.8281,4.8281,41800
2010-01-11,4.6486,4.7743,4.6486,4.7024,2300
2010-01-12,5.0793,5.0793,4.7562,4.7742,7200
2010-01-13,4.7563,4.7563,4.5768,4.5768,6400
2010-01-14,4.523,4.7563,4.523,4.6665,7700
2010-01-15,4.828,4.828,4.487,4.487,4000
2010-01-18,4.3434,4.3614,4.2537,4.3076,4600
2010-01-19,4.1281,4.6127,4.1281,4.6127,103500
2010-01-20,4.7742,4.8101,4.6665,4.7563,8300
2010-01-21,4.8101,4.8101,4.6845,4.7204,4700
2010-01-22,4.7563,4.7563,4.6665,4.6665,2000
2010-01-25,4.9896,5.0075,4.5768,4.5768,169900
2010-01-26,5.0076,5.0076,5.0075,5.0075,0
2010-01-27,5.0075,5.0075,5.0075,5.0075,0
2010-01-28,5.1152,5.1152,4.9716,4.9717,200
2010-01-29,5.0435,5.0435,5.0434,5.0434,0
2010-02-01,4.846,4.9357,4.8101,4.8101,3400
2010-02-02,4.846,4.846,4.5229,4.5229,2900
2010-02-03,4.3973,4.846,4.3075,4.6665,134200
2010-02-04,4.828,4.8281,4.828,4.8281,0
2010-02-05,4.5768,4.5768,4.505,4.5409,4100
2010-02-08,4.523,4.523,4.3255,4.3255,700
2010-02-09,4.3434,4.3614,4.3076,4.3076,4100
2010-02-10,4.3255,4.6127,4.3255,4.3973,2700
2010-02-11,4.6306,4.6306,4.6306,4.6306,200
2010-02-12,4.846,4.846,4.6306,4.6306,4500
2010-02-22,4.3434,4.6665,4.3075,4.3255,7400
2010-02-23,4.3076,4.3076,4.3076,4.3076,300
2010-02-24,4.3614,4.3614,4.3614,4.3614,1000
2010-02-25,4.3973,4.3973,4.2178,4.2178,7000
2010-02-26,4.2896,4.2896,4.2896,4.2896,5300
2010-03-01,4.2896,4.2896,4.2896,4.2896,5300
2010-03-02,4.0024,4.1999,4.0024,4.1999,71200
2010-03-03,4.1999,4.2896,4.1999,4.2896,20500
2010-03-04,4.4691,4.4691,4.2896,4.2896,9700
2010-03-05,4.3973,4.3973,4.3075,4.3794,22000
2010-03-08,4.4871,4.4871,4.1281,4.1281,11200
2010-03-09,4.4691,4.4691,4.1281,4.2896,27600
2010-03-10,4.2896,4.5409,4.2537,4.5409,57900
2010-03-11,4.505,4.505,4.3973,4.3973,10500
2010-03-12,4.487,4.6127,4.487,4.505,6100
2010-03-15,4.4871,4.7922,4.4871,4.7922,43300
2010-03-16,4.7922,4.864,4.505,4.846,131500
2010-03-17,5.0434,5.0434,5.0255,5.0434,54100
2010-03-18,5.3844,5.3845,5.3485,5.3845,66400
2010-03-19,5.7435,5.7614,5.0076,5.7614,84100
2010-03-22,5.564,5.7614,5.564,5.7614,142500
2010-03-23,5.7255,5.8152,5.4204,5.4204,88400
2010-03-24,5.7435,6.1204,5.3845,5.6537,90500
2010-03-25,5.2768,5.6537,5.2588,5.5639,129800
2010-03-26,5.2947,5.3665,5.0255,5.1332,30000
2010-03-29,4.9537,4.9537,4.846,4.864,67200
2010-03-30,4.9358,5.1871,4.9358,5.187,36900
2010-03-31,5.4742,5.4921,5.1332,5.2768,93900
2010-04-01,4.9896,5.2768,4.9896,5.205,68200
2010-04-02,5.205,5.205,4.846,4.9178,68600
2010-04-05,5.187,5.2409,5.0255,5.205,131700
2010-04-06,5.4563,5.4563,5.0435,5.0973,72100
2010-04-07,5.3845,5.4383,5.1332,5.1332,26400
2010-04-08,5.1153,5.3845,5.1153,5.187,124100
2010-04-09,5.187,5.3306,5.1691,5.205,66100
2010-04-12,5.3845,5.4563,5.0255,5.0255,92100
2010-04-13,5.0255,5.1691,5.0255,5.0255,25500
2010-04-14,4.9178,5.205,4.864,4.864,65500
2010-04-15,4.9537,5.3307,4.9358,5.205,59900
2010-04-16,5.546,5.546,4.9717,5.1152,75000
2010-04-19,5.1152,5.1152,5.0793,5.0793,13200
2010-04-20,5.2767,5.2947,5.0972,5.2947,96100
2010-04-21,5.0434,5.2947,5.0434,5.2947,19600
2010-04-22,5.205,5.205,4.846,4.846,14400
2010-04-26,4.846,4.9358,4.7563,4.9358,25100
2010-04-27,5.0255,5.0614,4.846,4.846,45200
2010-04-28,4.9357,4.9357,4.846,4.846,53800
2010-04-29,4.846,4.8819,4.8281,4.8819,11200
2010-05-04,5.1691,5.1691,5.0614,5.0614,47800
2010-05-05,5.0793,5.205,5.0793,5.1152,36200
2010-05-06,5.1152,5.2229,4.9178,4.9178,55100
2010-05-07,5.1152,5.4921,5.1152,5.3665,205900
2010-05-10,5.3844,5.6537,5.3844,5.6537,111400
2010-05-11,6.0127,6.0127,5.8152,5.8332,103800
2010-05-12,5.9229,5.9229,5.5639,5.5639,15400
2010-05-13,5.2947,5.3485,5.2049,5.205,59000
2010-05-14,5.205,5.205,4.9178,5.0434,65300
2010-05-17,5.0434,5.169,4.9357,5.0255,13800
2010-05-18,5.0076,5.0076,4.864,4.8999,50300
2010-05-19,4.9358,4.9358,4.5948,4.6665,35800
2010-05-20,4.5588,4.8101,4.5588,4.7563,37100
2010-05-21,4.523,4.6486,4.3255,4.3255,45400
2010-05-24,4.3973,4.487,4.3076,4.4153,15600
2010-05-25,4.4153,4.7204,4.4153,4.5947,21000
2010-05-26,4.6306,4.846,4.6306,4.7922,10400
2010-05-27,4.7563,4.7563,4.6127,4.6845,9500
2010-05-28,4.846,4.846,4.7383,4.7383,22900
2010-05-31,4.7742,4.7921,4.5229,4.5588,15900
2010-06-01,4.6126,4.6127,4.5947,4.6127,3000
