Date,Open,High,Low,Close,Volume
2015-12-21,8.9827,8.9827,8.9827,8.9827,0
2015-12-22,8.9827,8.9827,8.9827,8.9827,0
2015-12-23,8.9827,8.9827,8.9827,8.9827,0
2015-12-24,8.9827,8.9827,8.9827,8.9827,0
2015-12-25,8.9827,8.9827,8.9827,8.9827,0
2015-12-28,8.9827,8.9827,8.9827,8.9827,0
2015-12-29,8.9827,8.9827,8.9827,8.9827,0
2015-12-30,8.9827,8.9827,8.9827,8.9827,0
2015-12-31,8.9827,8.9827,8.9827,8.9827,0
2016-01-04,8.9827,8.9827,8.9827,8.9827,0
2016-01-05,8.9827,8.9827,8.9827,8.9827,0
2016-01-06,8.9827,8.9827,8.9827,8.9827,0
2016-01-07,8.9827,8.9827,8.9827,8.9827,0
2016-01-08,8.9827,8.9827,8.9827,8.9827,0
2016-01-11,8.9827,8.9827,8.9827,8.9827,0
2016-01-12,8.9827,8.9827,8.9827,8.9827,0
2016-01-13,8.9827,8.9827,8.9827,8.9827,0
2016-01-14,8.9827,8.9827,8.9827,8.9827,0
2016-01-15,8.9827,8.9827,8.9827,8.9827,0
2016-01-18,8.9827,8.9827,8.9827,8.9827,0
2016-01-19,8.9827,8.9827,8.9827,8.9827,0
2016-01-20,8.9827,8.9827,8.9827,8.9827,0
2016-01-21,8.9827,8.9827,8.9827,8.9827,0
2016-01-22,8.9827,8.9827,8.9827,8.9827,0
2016-01-25,8.9827,8.9827,8.9827,8.9827,0
2016-01-26,8.9827,8.9827,8.9827,8.9827,0
2016-01-27,8.9827,8.9827,8.9827,8.9827,0
2016-01-28,8.9827,8.9827,8.9827,8.9827,0
2016-01-29,8.9827,8.9827,8.9827,8.9827,0
2016-02-01,8.9827,8.9827,8.9827,8.9827,0
2016-02-02,8.9827,8.9827,8.9827,8.9827,0
2016-02-03,8.9827,8.9827,8.9827,8.9827,0
2016-02-04,8.9827,8.9827,8.9827,8.9827,0
2016-02-05,8.9827,8.9827,8.9827,8.9827,0
2016-02-15,8.9827,8.9827,8.9827,8.9827,0
2016-02-16,8.9827,8.9827,8.9827,8.9827,0
2016-02-17,8.9827,8.9827,8.9827,8.9827,0
2016-02-18,8.9827,8.9827,8.9827,8.9827,0
2016-02-19,8.9827,8.9827,8.9827,8.9827,0
2016-02-22,8.9827,8.9827,8.9827,8.9827,0
2016-02-23,8.9827,8.9827,8.9827,8.9827,0
2016-02-24,8.9827,8.9827,8.9827,8.9827,0
2016-02-25,8.9827,8.9827,8.9827,8.9827,0
2016-02-26,8.9827,8.9827,8.9827,8.9827,0
2016-02-29,8.9827,8.9827,8.9827,8.9827,0
2016-03-01,8.9827,8.9827,8.9827,8.9827,0
2016-03-02,8.9827,8.9827,8.9827,8.9827,0
2016-03-03,8.9827,8.9827,8.9827,8.9827,0
2016-03-04,8.9827,8.9827,8.9827,8.9827,0
2016-03-07,8.9827,8.9827,8.9827,8.9827,0
2016-03-08,8.9827,8.9827,8.9827,8.9827,0
2016-03-09,8.9827,8.9827,8.9827,8.9827,0
2016-03-10,8.9827,8.9827,8.9827,8.9827,0
2016-03-11,8.9827,8.9827,8.9827,8.9827,0
2016-03-14,8.9827,8.9827,8.9827,8.9827,0
2016-03-15,8.9827,8.9827,8.9827,8.9827,0
2016-03-16,8.9827,8.9827,8.9827,8.9827,0
2016-03-17,8.9827,8.9827,8.9827,8.9827,0
2016-03-18,8.9827,8.9827,8.9827,8.9827,0
2016-03-21,8.9827,8.9827,8.9827,8.9827,0
2016-03-22,8.9827,8.9827,8.9827,8.9827,0
2016-03-23,8.9827,8.9827,8.9827,8.9827,0
2016-03-24,8.9827,8.9827,8.9827,8.9827,0
2016-03-25,8.9827,8.9827,8.9827,8.9827,0
2016-03-28,8.9827,8.9827,8.9827,8.9827,0
2016-03-29,8.9827,8.9827,8.9827,8.9827,0
2016-03-30,8.9827,8.9827,8.9827,8.9827,0
2016-03-31,8.9827,8.9827,8.9827,8.9827,0
2016-04-01,8.9827,8.9827,8.9827,8.9827,0
2016-04-04,8.9827,8.9827,8.9827,8.9827,0
2016-04-05,8.9827,8.9827,8.9827,8.9827,0
2016-04-06,8.9827,8.9827,8.9827,8.9827,0
2016-04-07,8.9827,8.9827,8.9827,8.9827,0
2016-04-08,8.9827,8.9827,8.9827,8.9827,0
2016-04-11,8.9827,8.9827,8.9827,8.9827,0
2016-04-12,8.9827,8.9827,8.9827,8.9827,0
2016-04-13,8.9827,8.9827,8.9827,8.9827,0
2016-04-14,8.9827,8.9827,8.9827,8.9827,0
2016-04-15,8.9827,8.9827,8.9827,8.9827,0
2016-04-19,8.9827,8.9827,8.9827,8.9827,0
2016-04-20,10.6574,10.6574,10.6574,10.6574,1000
2016-04-21,10.6574,10.6574,10.6574,10.6574,0
2016-04-22,10.6574,10.6574,10.6574,10.6574,0
2016-04-25,10.6574,10.6574,10.6574,10.6574,0
2016-04-26,10.6574,10.6574,10.6574,10.6574,0
2016-04-27,10.6574,10.6574,10.6574,10.6574,0
2016-04-28,10.6574,10.6574,10.6574,10.6574,0
2016-04-29,10.6574,10.6574,10.6574,10.6574,0
2016-05-04,10.6574,10.6574,10.6574,10.6574,0
2016-05-05,10.6574,10.6574,10.6574,10.6574,0
2016-05-06,10.6574,10.6574,10.6574,10.6574,0
2016-05-09,10.6574,10.6574,10.6574,10.6574,0
2016-05-10,10.6574,10.6574,10.6574,10.6574,0
2016-05-11,10.6574,10.6574,10.6574,10.6574,0
2016-05-12,10.6574,10.6574,10.6574,10.6574,0
2016-05-13,10.6574,10.6574,10.6574,10.6574,0
2016-05-16,10.6574,10.6574,10.6574,10.6574,0
2016-05-17,10.6574,10.6574,10.6574,10.6574,0
2016-05-18,10.6574,10.6574,10.6574,10.6574,0
2016-05-19,10.6574,10.6574,10.6574,10.6574,0
2016-05-20,10.6574,10.6574,10.6574,10.6574,0
2016-05-23,10.6574,10.6574,10.6574,10.6574,0
2016-05-24,10.6574,10.6574,10.6574,10.6574,0
2016-05-25,10.6574,10.6574,10.6574,10.6574,0
2016-05-26,10.6574,10.6574,10.6574,10.6574,0
2016-05-27,10.6574,10.6574,10.6574,10.6574,0
2016-05-30,10.6574,10.6574,10.6574,10.6574,0
2016-05-31,10.6574,10.6574,10.6574,10.6574,0
2016-06-01,10.6574,10.6574,10.6574,10.6574,0
2016-06-02,10.6574,10.6574,10.6574,10.6574,0
2016-06-03,10.6574,10.6574,10.6574,10.6574,0
2016-06-06,10.6574,10.6574,10.6574,10.6574,0
2016-06-07,10.6574,10.6574,10.6574,10.6574,0
2016-06-08,10.6574,10.6574,10.6574,10.6574,0
2016-06-09,10.6574,10.6574,10.6574,10.6574,0
2016-06-10,10.6574,10.6574,10.6574,10.6574,0
2016-06-13,10.6574,10.6574,10.6574,10.6574,0
2016-06-14,10.6574,10.6574,10.6574,10.6574,0
2016-06-15,10.6574,10.6574,10.6574,10.6574,0
2016-06-16,10.6574,10.6574,10.6574,10.6574,0
2016-06-17,10.6574,10.6574,10.6574,10.6574,0
2016-06-20,10.6574,10.6574,10.6574,10.6574,0
2016-06-21,10.6574,10.6574,10.6574,10.6574,0
2016-06-22,10.6574,10.6574,10.6574,10.6574,0
2016-06-23,10.6574,10.6574,10.6574,10.6574,0
2016-06-24,10.6574,10.6574,10.6574,10.6574,0
2016-06-27,10.6574,10.6574,10.6574,10.6574,0
2016-06-28,10.6574,10.6574,10.6574,10.6574,0
2016-06-29,10.6574,10.6574,10.6574,10.6574,0
2016-06-30,10.6574,10.6574,10.6574,10.6574,0
2016-07-01,10.6574,10.6574,10.6574,10.6574,0
2016-07-04,10.6574,10.6574,10.6574,10.6574,0
2016-07-05,10.6574,10.6574,10.6574,10.6574,0
2016-07-06,10.6574,10.6574,10.6574,10.6574,0
2016-07-07,10.6574,10.6574,10.6574,10.6574,0
2016-07-08,10.6574,10.6574,10.6574,10.6574,0
2016-07-11,10.6574,10.6574,10.6574,10.6574,0
