Date,Open,High,Low,Close,Volume
2010-05-31,4.3541,4.3541,4.3541,4.3541,100
2010-06-01,4.3541,4.3541,4.3541,4.3541,0
2010-06-02,4.3541,4.3541,4.3541,4.3541,0
2010-06-03,4.3972,4.3973,4.3972,4.3973,900
2010-06-04,4.3973,4.3973,4.3973,4.3973,0
2010-06-07,4.3973,4.3973,4.3973,4.3973,0
2010-06-08,4.3973,4.3973,4.3973,4.3973,0
2010-06-09,4.3973,4.3973,4.3973,4.3973,0
2010-06-10,4.3973,4.3973,4.3973,4.3973,0
2010-06-11,4.3973,4.3973,4.3973,4.3973,0
2010-06-14,4.3973,4.3973,4.3973,4.3973,0
2010-06-15,4.3973,4.3973,4.3973,4.3973,0
2010-06-16,4.3973,4.3973,4.3973,4.3973,0
2010-06-17,4.3973,4.3973,4.3973,4.3973,0
2010-06-18,4.3973,4.3973,4.3973,4.3973,0
2010-06-21,4.3973,4.3973,4.3973,4.3973,0
2010-06-22,4.3973,4.3973,4.3973,4.3973,0
2010-06-23,4.3973,4.3973,4.3973,4.3973,0
2010-06-24,4.3973,4.3973,4.3973,4.3973,0
2010-06-25,4.7422,4.7422,4.7421,4.7421,2900
2010-06-28,4.7421,4.7421,4.7421,4.7421,0
2010-06-29,4.7421,4.7421,4.7421,4.7421,0
2010-06-30,4.7421,4.7421,4.7421,4.7421,0
2010-07-01,4.7421,4.7421,4.7421,4.7421,0
2010-07-02,4.5266,4.5266,4.5266,4.5266,350
2010-07-05,4.5266,4.5266,4.5266,4.5266,0
2010-07-06,4.0955,4.0955,4.0739,4.0739,2300
2010-07-07,3.7075,3.7075,3.7075,3.7075,500
2010-07-08,3.3411,4.0739,3.3411,4.0739,1630
2010-07-09,3.7506,3.7506,3.7506,3.7506,0
2010-07-12,3.3842,4.117,3.3842,4.117,520
2010-07-13,3.7075,3.7075,3.7075,3.7075,500
2010-07-14,3.3411,4.0739,3.3411,4.0739,230
2010-07-15,4.3326,4.3326,4.3326,4.3326,1000
2010-07-16,3.9231,4.0955,3.9015,3.9015,2080
2010-07-19,3.5351,3.5351,3.5351,3.5351,900
2010-07-20,3.2549,3.2549,3.2548,3.2548,100
2010-07-21,3.2548,3.2548,3.2548,3.2548,0
2010-07-22,3.2548,3.2548,3.2548,3.2548,0
2010-07-23,3.2548,3.2548,3.2548,3.2548,0
2010-07-26,3.2548,3.2548,3.2548,3.2548,0
2010-07-27,3.2548,3.2548,3.2548,3.2548,0
2010-07-28,3.2548,3.2548,3.2548,3.2548,0
2010-07-29,3.2548,3.2548,3.2548,3.2548,0
2010-07-30,3.2548,3.2548,3.2548,3.2548,0
2010-08-02,3.5781,3.5782,3.5781,3.5782,100
2010-08-03,3.8584,3.8584,3.8584,3.8584,100
2010-08-04,3.8584,3.8584,3.8584,3.8584,0
2010-08-05,3.8584,3.8584,3.8584,3.8584,0
2010-08-06,4.2248,4.2248,4.2248,4.2248,100
2010-08-09,4.2248,4.2248,4.2248,4.2248,0
2010-08-10,4.6128,4.6128,4.6128,4.6128,100
2010-08-11,4.6128,4.6128,4.6128,4.6128,0
