Date,Open,High,Low,Close,Volume
2011-04-27,1.2474,1.2474,1.2474,1.2474,0
2011-04-28,1.2474,1.2474,1.2474,1.2474,0
2011-04-29,1.2474,1.2474,1.2474,1.2474,0
2011-05-04,1.2994,1.2994,1.2994,1.2994,400
2011-05-05,1.2994,1.2994,1.2994,1.2994,1300
2011-05-06,1.2994,1.2994,1.2994,1.2994,0
2011-05-09,1.2994,1.2994,1.2994,1.2994,700
2011-05-10,1.2994,1.2994,1.2994,1.2994,1300
2011-05-11,1.2994,1.2994,1.2994,1.2994,6900
2011-05-12,1.3167,1.3167,1.3167,1.3167,2600
2011-05-13,1.3167,1.3167,1.3167,1.3167,0
2011-05-16,1.3167,1.3167,1.3167,1.3167,0
2011-05-17,1.4107,1.4108,1.4107,1.4108,300
2011-05-18,1.4484,1.5049,1.4484,1.5048,200
2011-05-19,1.486,1.486,1.486,1.486,1000
2011-05-20,1.6177,1.6177,1.6177,1.6177,100
2011-05-23,1.6177,1.6177,1.6177,1.6177,0
2011-05-24,1.6177,1.6177,1.6177,1.6177,0
2011-05-25,1.6929,1.6929,1.6929,1.6929,3000
2011-05-26,1.6929,1.6929,1.6929,1.6929,0
2011-05-27,1.6929,1.6929,1.6929,1.6929,3200
2011-05-30,1.6553,1.6553,1.6553,1.6553,1200
2011-05-31,1.6553,1.6553,1.6553,1.6553,0
2011-06-01,1.6553,1.6929,1.6553,1.6929,12100
2011-06-02,1.6929,1.6929,1.6929,1.6929,4400
2011-06-03,1.6929,1.6929,1.6929,1.6929,0
2011-06-06,1.6929,1.6929,1.6929,1.6929,6500
2011-06-07,1.6929,1.6929,1.6929,1.6929,200
2011-06-08,1.6929,1.6929,1.6929,1.6929,0
2011-06-09,1.6929,1.6929,1.6929,1.6929,0
2011-06-10,1.6929,1.6929,1.6929,1.6929,0
2011-06-13,1.6929,1.6929,1.6929,1.6929,0
2011-06-14,1.6929,1.6929,1.6929,1.6929,0
2011-06-15,1.6929,1.6929,1.6929,1.6929,0
2011-06-16,1.6929,1.6929,1.6929,1.6929,0
2011-06-17,1.6929,1.6929,1.6929,1.6929,0
2011-06-20,1.6929,1.6929,1.6929,1.6929,0
2011-06-21,1.6929,1.6929,1.6929,1.6929,0
2011-06-22,1.6929,1.8622,1.6929,1.8622,600
2011-06-23,1.8434,1.8434,1.8434,1.8434,0
2011-06-24,1.8434,1.8434,1.8434,1.8434,0
2011-06-27,1.881,1.881,1.881,1.881,10000
2011-06-28,1.881,1.881,1.881,1.881,0
2011-06-29,1.881,1.881,1.881,1.881,0
2011-06-30,1.881,1.881,1.881,1.881,0
2011-07-01,1.881,1.881,1.881,1.881,0
2011-07-04,1.8622,1.8622,1.8622,1.8622,3700
2011-07-05,1.881,1.881,1.881,1.881,20800
2011-07-06,1.881,1.881,1.881,1.881,500
2011-07-07,1.881,1.881,1.881,1.881,1100
2011-07-08,1.881,1.881,1.881,1.881,100
2011-07-11,1.881,1.881,1.881,1.881,0
2011-07-12,1.787,1.787,1.787,1.787,29500
2011-07-13,1.6929,1.787,1.6929,1.787,3600
2011-07-14,1.7118,1.8811,1.7118,1.881,2400
2011-07-15,1.787,1.881,1.787,1.881,10000
2011-07-18,1.881,1.881,1.881,1.881,100
2011-07-19,1.881,1.881,1.881,1.881,0
2011-07-20,1.881,1.881,1.881,1.881,0
2011-07-21,1.881,1.881,1.881,1.881,0
2011-07-22,1.881,1.881,1.881,1.881,10000
2011-07-25,1.6929,1.6929,1.6929,1.6929,900
2011-07-26,1.6929,1.8622,1.6929,1.8622,3200
2011-07-27,1.881,1.881,1.881,1.881,1100
2011-07-28,1.881,1.881,1.881,1.881,0
2011-07-29,1.881,1.881,1.881,1.881,6800
2011-08-01,1.881,1.881,1.881,1.881,0
2011-08-02,1.6929,1.6929,1.6929,1.6929,500
2011-08-03,1.6929,1.6929,1.6929,1.6929,0
2011-08-04,1.8622,1.8622,1.8622,1.8622,500
2011-08-05,1.8622,1.8622,1.8622,1.8622,300
2011-08-08,1.881,1.881,1.881,1.881,2600
2011-08-09,1.881,1.881,1.881,1.881,4300
2011-08-10,1.881,1.881,1.881,1.881,2400
2011-08-11,1.881,1.881,1.881,1.881,1800
2011-08-12,1.881,1.881,1.881,1.881,0
2011-08-15,1.881,1.881,1.881,1.881,1900
2011-08-16,1.881,1.881,1.881,1.881,8300
2011-08-17,1.881,1.881,1.881,1.881,1200
2011-08-18,1.881,1.881,1.881,1.881,99000
2011-08-19,1.881,1.881,1.881,1.881,7700
2011-08-22,1.881,1.881,1.881,1.881,2000
2011-08-23,1.881,1.881,1.881,1.881,14100
2011-08-24,1.881,1.881,1.881,1.881,0
2011-08-25,1.881,1.881,1.881,1.881,0
2011-08-26,1.881,1.881,1.881,1.881,4400
2011-08-29,1.881,1.881,1.881,1.881,1200
2011-08-30,1.881,1.881,1.881,1.881,7300
2011-08-31,1.881,1.881,1.881,1.881,0
2011-09-01,1.881,1.881,1.881,1.881,0
2011-09-05,1.881,1.881,1.881,1.881,0
2011-09-06,1.881,1.881,1.881,1.881,0
2011-09-07,1.881,1.881,1.881,1.881,4000
2011-09-08,1.881,1.881,1.881,1.881,0
2011-09-09,1.881,1.881,1.881,1.881,3200
2011-09-12,1.881,1.881,1.881,1.881,0
2011-09-13,1.881,1.881,1.881,1.881,0
2011-09-14,1.881,1.881,1.881,1.881,0
2011-09-15,1.881,1.881,1.881,1.881,0
2011-09-16,1.881,1.881,1.881,1.881,0
2011-09-19,1.6929,1.6929,1.6929,1.6929,2100
2011-09-20,1.6929,1.6929,1.6929,1.6929,0
2011-09-21,1.6929,1.6929,1.6929,1.6929,0
2011-09-22,1.6929,1.6929,1.6929,1.6929,0
2011-09-23,1.8622,1.8622,1.8622,1.8622,100
2011-09-26,1.881,1.881,1.881,1.881,2000
2011-09-27,1.881,1.881,1.881,1.881,0
2011-09-28,1.881,1.881,1.881,1.881,0
2011-09-29,1.881,1.881,1.881,1.881,1700
2011-09-30,1.881,1.9374,1.6929,1.6929,89000
2011-10-03,1.7117,1.7117,1.7117,1.7117,2300
2011-10-04,1.7117,1.7117,1.7117,1.7117,0
2011-10-05,1.881,1.881,1.881,1.881,1000
2011-10-06,1.881,1.881,1.881,1.881,0
2011-10-07,1.881,1.881,1.881,1.881,0
2011-10-10,1.881,1.881,1.881,1.881,2000
2011-10-11,1.881,1.881,1.881,1.881,0
2011-10-12,1.881,1.881,1.881,1.881,0
2011-10-13,1.881,1.881,1.881,1.881,0
2011-10-14,1.881,1.881,1.881,1.881,0
2011-10-17,1.881,1.881,1.881,1.881,0
2011-10-18,1.881,1.881,1.881,1.881,0
2011-10-19,1.881,1.881,1.881,1.881,0
2011-10-20,1.881,1.881,1.881,1.881,0
2011-10-21,1.881,1.881,1.881,1.881,0
2011-10-24,1.881,1.881,1.881,1.881,400
2011-10-25,1.881,1.881,1.881,1.881,0
2011-10-26,1.7493,1.7493,1.7493,1.7493,100
2011-10-27,1.7493,1.7493,1.7493,1.7493,0
2011-10-28,1.7493,1.7493,1.7493,1.7493,0
2011-10-31,1.9186,1.9186,1.7493,1.7493,800
2011-11-01,1.881,1.881,1.881,1.881,200
2011-11-02,1.881,1.881,1.881,1.881,300
2011-11-03,1.881,1.881,1.881,1.881,0
2011-11-04,1.881,1.881,1.881,1.881,500
2011-11-07,1.881,1.881,1.881,1.881,400
2011-11-08,1.881,1.881,1.881,1.881,0
2011-11-09,1.881,1.881,1.881,1.881,1200
2011-11-10,1.881,1.9186,1.881,1.9186,6400
2011-11-11,1.8998,1.8998,1.8998,1.8998,0
2011-11-14,1.8998,1.8998,1.8998,1.8998,0
2011-11-15,1.9186,1.9751,1.9186,1.9751,1600
2011-11-16,1.9375,1.9375,1.9374,1.9374,0
2011-11-17,1.9374,1.9374,1.9374,1.9374,800
2011-11-18,1.9374,1.9374,1.9374,1.9374,0
2011-11-21,1.9374,1.9374,1.9374,1.9374,0
2011-11-22,1.9374,1.9374,1.9374,1.9374,0
2011-11-23,1.9374,1.9374,1.9374,1.9374,0
2011-11-24,1.9374,1.9374,1.9374,1.9374,500
2011-11-25,1.9186,1.9186,1.9186,1.9186,1500
2011-11-28,1.9186,1.9186,1.9186,1.9186,0
