Ticker,Date,Open,High,Low,Close,Volume
HKB,2015-04-08,7.6655,7.6655,7.3171,7.3171,70100
HKB,2015-04-09,6.6202,6.6202,6.6202,6.6202,44300
HKB,2015-04-10,6.6202,7.108,6.6202,6.9686,271100
HKB,2015-04-13,6.9686,6.9686,6.4111,6.8293,69000
HKB,2015-04-14,6.7596,6.7596,6.3415,6.3415,289900
HKB,2015-04-15,6.2718,6.2718,5.8537,5.8537,119300
HKB,2015-04-16,5.8537,6.1324,5.784,6.1324,147200
HKB,2015-04-17,6.3415,6.3415,6.1324,6.3415,111100
HKB,2015-04-20,6.1324,6.3415,6.0628,6.2718,379000
HKB,2015-04-21,6.0627,6.2021,5.9931,6.0627,67000
HKB,2015-04-22,6.2021,6.2021,5.8536,5.8537,70400
HKB,2015-04-23,5.8537,5.8537,5.2962,5.5749,93800
HKB,2015-04-24,5.5749,5.7143,5.4355,5.4355,31100
HKB,2015-04-27,5.7142,5.7143,5.7142,5.7143,400
HKB,2015-05-04,5.3659,5.6446,5.1568,5.1568,101500
HKB,2015-05-05,4.8781,5.1568,4.669,5.0871,42600
HKB,2015-05-06,5.0871,5.0871,4.5993,4.5993,46300
HKB,2015-05-07,4.5993,4.9477,4.2509,4.3902,175200
HKB,2015-05-08,4.2508,4.8084,4.1811,4.8084,148500
HKB,2015-05-11,5.0871,5.2265,4.8781,5.0174,80100
HKB,2015-05-12,5.3658,5.4355,4.7387,5.0174,53600
HKB,2015-05-13,5.0174,5.2265,4.669,4.669,42100
HKB,2015-05-14,4.9477,4.9477,4.669,4.878,29000
HKB,2015-05-15,4.8083,4.878,4.7386,4.878,45600
HKB,2015-05-18,4.7386,4.878,4.5296,4.5296,39800
HKB,2015-05-19,4.1812,4.878,4.1812,4.878,36200
HKB,2015-05-20,4.878,5.1568,4.878,5.1568,216400
HKB,2015-05-21,4.9477,5.0871,4.9477,5.0871,12100
HKB,2015-05-22,4.878,5.1568,4.878,5.1568,22000
HKB,2015-05-25,5.0174,5.0871,4.8781,5.0871,22600
HKB,2015-05-26,5.0174,5.0871,5.0174,5.0174,1700
HKB,2015-05-27,4.878,5.0871,4.5296,4.9477,39200
HKB,2015-05-28,4.8083,5.0174,4.8083,4.9477,18300
HKB,2015-05-29,5.0871,5.3659,5.0174,5.3659,81700
HKB,2015-06-01,5.3659,5.8537,5.3659,5.8537,194300
HKB,2015-06-02,6.1324,6.2021,5.784,5.8537,42400
HKB,2015-06-03,5.8537,6.0628,5.784,5.784,58000
HKB,2015-06-04,5.9931,6.0627,5.784,6.0627,54300
HKB,2015-06-05,5.784,6.0627,5.784,5.784,19700
HKB,2015-06-08,5.8537,6.3415,5.784,6.3415,455500
HKB,2015-06-09,6.9687,6.9687,6.4112,6.6202,62700
HKB,2015-06-10,6.6899,6.6899,6.4111,6.6202,18400
HKB,2015-06-11,6.6202,6.6202,6.2718,6.4111,14500
HKB,2015-06-12,6.4111,6.9686,6.2717,6.6202,93400
HKB,2015-06-15,6.6202,7.1777,6.5505,6.7596,28500
HKB,2015-06-16,6.7596,6.7596,6.6202,6.6202,9200
HKB,2015-06-17,6.8989,6.8989,6.4111,6.5505,5100
HKB,2015-06-18,6.8292,6.8292,6.2718,6.4111,6600
HKB,2015-06-19,6.3414,6.3414,5.8536,6.1324,47700
HKB,2015-06-22,5.7143,5.9233,5.7143,5.9233,39100
HKB,2015-06-23,6.1324,6.1324,5.5749,5.8537,13900
HKB,2015-06-24,5.9234,5.9234,5.575,5.7143,15500
HKB,2015-06-25,5.7143,5.784,5.3659,5.4355,13400
HKB,2015-06-26,5.5052,5.5052,5.5052,5.5052,9100
HKB,2015-06-29,5.5052,5.5052,5.2265,5.2962,24300
HKB,2015-06-30,5.2265,5.784,5.2265,5.7143,101300
HKB,2015-07-01,5.992999999999999,6.0627,5.5749,5.784,5200
HKB,2015-07-02,5.5053,5.6446,5.4356,5.6446,4200
HKB,2015-07-03,5.7143,5.9233,5.5052,5.9233,35400
HKB,2015-07-06,5.8536,5.992999999999999,5.5749,5.7143,104700
HKB,2015-07-07,5.7143,5.8537,5.2265,5.2265,109800
HKB,2015-07-08,5.4356,5.4356,5.2265,5.2265,191300
HKB,2015-07-09,5.2265,5.5749,5.1568,5.2265,26800
HKB,2015-07-10,5.4356,5.4356,5.1568,5.2265,3600
HKB,2015-07-13,5.2265,5.2265,5.1568,5.2265,5800
HKB,2015-07-14,5.0871,5.2962,5.0871,5.2962,29500
HKB,2015-07-15,5.2265,5.2265,5.0175,5.2265,9500
HKB,2015-07-16,5.2265,5.5749,5.1568,5.5749,35600
HKB,2015-07-17,5.3658,5.5749,5.3658,5.5749,64900
HKB,2015-07-20,5.3658,5.5749,5.3658,5.3659,35500
HKB,2015-07-21,5.2962,5.3659,5.1568,5.3659,5100
HKB,2015-07-22,5.3659,5.5053,5.1568,5.3659,11100
HKB,2015-07-23,5.2962,5.3659,4.8781,5.3659,63700
HKB,2015-07-24,4.9478,5.3659,4.9478,5.3659,25800
HKB,2015-07-27,4.9478,5.5053,4.8781,5.2962,141900
HKB,2015-07-28,5.2962,5.2962,5.2962,5.2962,0
HKB,2015-07-29,5.0871,5.1568,4.9477,4.9477,7800
HKB,2015-07-30,4.9477,5.1568,4.9477,5.1568,38100
HKB,2015-07-31,5.1568,5.2962,5.1568,5.1568,19000
HKB,2015-08-03,4.8781,5.0871,4.669,5.0871,44800
HKB,2015-08-04,5.0871,5.2265,4.878,5.0871,44700
HKB,2015-08-05,4.878,5.0871,4.878,5.0174,59000
HKB,2015-08-06,4.7387,5.0871,4.7387,5.0174,42200
HKB,2015-08-07,5.0871,5.2265,5.0871,5.2265,2100
HKB,2015-08-10,5.0871,5.2265,4.9478,5.2265,11400
HKB,2015-08-11,5.2265,5.2265,5.2265,5.2265,0
HKB,2015-08-12,4.7387,4.9478,4.7387,4.9477,15600
HKB,2015-08-13,4.9477,4.9477,4.9477,4.9477,0
HKB,2015-08-14,4.669,5.0174,4.669,5.0174,800
HKB,2015-08-17,4.669,4.669,4.669,4.669,3400
HKB,2015-08-18,4.8084,4.8084,4.8084,4.8084,14100
HKB,2015-08-19,4.3903,4.8084,4.3903,4.5993,15100
HKB,2015-08-20,4.7387,4.7387,4.7387,4.7387,900
HKB,2015-08-21,4.7387,4.7387,4.7387,4.7387,0
HKB,2015-08-24,4.5296,5.1568,4.5296,5.1568,496500
HKB,2015-08-25,5.6446,5.6446,5.3659,5.3659,900
HKB,2015-08-26,5.1568,5.1568,5.1568,5.1568,100
HKB,2015-08-27,5.2265,5.6446,5.2265,5.6446,133400
HKB,2015-08-28,5.5749,5.5749,5.0871,5.4355,1100
HKB,2015-08-31,4.9477,4.9477,4.9477,4.9477,300
HKB,2015-09-01,4.9477,5.4355,4.9477,5.0871,165100
HKB,2015-09-03,4.9477,5.2265,4.878,5.2265,12800
HKB,2015-09-04,5.2265,5.2265,5.2265,5.2265,0
HKB,2015-09-07,5.2265,5.2265,5.2265,5.2265,12400
HKB,2015-09-08,5.0871,5.2962,4.9478,5.2962,4500
HKB,2015-09-09,5.5749,5.5749,5.5749,5.5749,100
HKB,2015-09-10,5.1568,5.3659,5.1568,5.3659,1000
HKB,2015-09-11,5.3659,5.3659,4.9478,5.3659,1700
HKB,2015-09-14,5.3659,5.3659,5.3659,5.3659,0
HKB,2015-09-15,5.3659,5.3659,5.3659,5.3659,0
HKB,2015-09-16,5.2265,5.3659,5.2265,5.3659,600
HKB,2015-09-17,5.3659,5.8537,5.3659,5.784,624000
HKB,2015-09-18,6.2718,6.2718,5.3659,5.4355,9100
HKB,2015-09-21,5.4355,5.784,5.4355,5.784,1100
HKB,2015-09-22,5.784,5.9931,5.784,5.9233,15000
HKB,2015-09-23,6.202000000000001,6.4808,6.202000000000001,6.4808,109300
HKB,2015-09-24,6.9686,7.108,6.9686,7.108,358200
HKB,2015-09-25,7.6655,7.8049,7.6655,7.8049,1109900
HKB,2015-09-28,8.3624,8.5018,7.0383,8.2927,324800
HKB,2015-09-29,7.5958,8.3624,7.5958,8.3624,200200
HKB,2015-09-30,8.2927,8.5715,8.222999999999999,8.5714,70000
HKB,2015-10-01,8.5714,8.7108,7.7352,8.4321,119000
HKB,2015-10-02,8.2927,8.2927,7.5958,7.5958,260100
HKB,2015-10-05,7.5958,8.222999999999999,7.5958,7.6655,177300
HKB,2015-10-06,7.7352,8.0836,7.7352,8.0836,184100
HKB,2015-10-07,8.2927,8.2927,8.0836,8.1533,313600
HKB,2015-10-08,8.6411,8.6411,8.0836,8.222999999999999,237400
HKB,2015-10-09,8.2927,8.3624,8.2927,8.3624,224600
HKB,2015-10-12,8.3624,8.7108,8.3624,8.6411,231200
HKB,2015-10-13,8.6411,8.7108,8.6411,8.7108,220100
HKB,2015-10-14,8.7108,8.7805,8.7108,8.7805,255200
HKB,2015-10-15,8.7805,8.7805,8.7805,8.7805,118900
HKB,2015-10-16,8.8502,9.0592,8.7805,8.9199,193100
HKB,2015-10-19,8.9199,8.9896,8.5017,8.5017,205800
HKB,2015-10-20,8.5017,9.3379,8.5017,9.2683,233700
HKB,2015-10-21,8.7108,8.7805,8.7108,8.7805,296500
HKB,2015-10-22,8.7805,9.4774,8.2927,9.4774,170300
HKB,2015-10-23,9.4774,10.0349,8.8502,10.0348,245200
HKB,2015-10-26,10.1742,11.0104,9.0592,9.0592,1818900
HKB,2015-10-27,8.1533,9.9652,8.1533,9.9652,898500
