Date,Open,High,Low,Close,Volume
2009-12-24,8.3226,8.7388,7.8649,7.8649,15300
2009-12-25,7.7401,7.7401,7.74,7.74,6600
2009-12-28,7.199,7.1991,7.199,7.1991,100
2009-12-29,6.6997,6.6997,6.6997,6.6997,1700
2009-12-30,6.242000000000001,6.242000000000001,6.242000000000001,6.242000000000001,500
2009-12-31,5.8259,5.8675,5.8258,5.8258,43100
2010-01-04,5.5345,6.2004,5.5345,6.2004,40600
2010-01-05,6.4917,6.4917,6.242000000000001,6.242000000000001,6500
2010-01-06,6.0339,6.242000000000001,6.0339,6.242000000000001,400
2010-01-07,6.0339,6.0339,5.6594,5.7010000000000005,19800
2010-01-08,5.9923,6.1171,5.6594,5.6594,24300
2010-01-11,6.0339,6.0339,5.7426,5.8258,5200
2010-01-12,5.8258,5.8258,5.6177,5.6178,16500
2010-01-13,6.1172,6.1172,5.4097,5.9507,7700
2010-01-14,5.8259,6.0755,5.8259,6.0755,39300
2010-01-15,6.3252,6.3668,6.3252,6.3668,95200
2010-01-18,6.7413,6.7413,6.0755,6.3668,15500
2010-01-19,6.6581,6.6581,6.1587,6.5749,6700
2010-01-20,6.1588,6.2004,6.1172,6.2004,21800
2010-01-21,6.0756,6.242000000000001,5.8675,6.0339,10100
2010-01-22,5.6594,6.3252,5.6594,6.3252,18600
2010-01-25,5.8258,6.3252,5.8258,6.2836,10400
2010-01-26,6.4501,6.5749,6.242000000000001,6.45,15500
2010-01-27,6.3252,6.3252,6.1587,6.242000000000001,5100
2010-01-28,5.9507,6.0339,5.8259,6.0339,15300
2010-01-29,5.9091,5.9091,5.9091,5.9091,3100
2010-02-01,6.1588,6.1588,6.1587,6.1587,100
2010-02-02,6.1587,6.1587,6.1171,6.1171,800
2010-02-03,6.2419,6.242000000000001,6.2419,6.242000000000001,1000
2010-02-04,6.2004,6.2004,6.2004,6.2004,600
2010-02-05,6.0339,6.2004,5.9507,5.9507,3500
2010-02-08,5.8259,5.8259,5.7010000000000005,5.7010000000000005,12900
2010-02-09,5.8258,5.8258,5.8258,5.8258,200
2010-02-10,5.8258,5.8258,5.8258,5.8258,5000
2010-02-11,5.8258,5.8258,5.8258,5.8258,1000
2010-02-12,5.8258,5.9506,5.8258,5.8674,15400
2010-02-22,5.8258,6.2419,5.8258,5.8674,2800
2010-02-23,5.8258,5.8258,5.5345,5.5345,3400
2010-02-24,5.8258,5.8258,5.4097,5.4097,2400
2010-02-25,5.9091,5.9091,5.9091,5.9091,100
2010-02-26,5.8675,5.8675,5.8674,5.8674,1000
2010-03-01,5.8674,5.8674,5.8674,5.8674,900
2010-03-02,5.8674,5.8674,5.5761,5.5762,2000
2010-03-03,5.8259,5.8259,5.7427,5.7842,4700
2010-03-04,5.4097,5.4097,5.4097,5.4097,500
2010-03-05,5.4097,5.5345,5.4097,5.4929,10100
2010-03-08,5.5761,5.8674,5.4929,5.8674,26300
2010-03-09,5.9506,5.9507,5.8674,5.9507,43000
2010-03-10,6.1588,6.1588,6.1587,6.1587,200
2010-03-11,5.8258,5.909,5.8258,5.8674,4600
2010-03-12,5.8258,5.8674,5.8258,5.8258,9900
2010-03-15,5.8258,5.8258,5.7010000000000005,5.8258,19900
2010-03-16,5.8258,6.1171,5.7426,5.8674,14800
2010-03-17,6.2003,6.2836,6.0339,6.2836,73200
2010-03-18,6.6997,6.6997,6.6581,6.6997,131700
2010-03-19,7.1574,7.1575,7.0742,7.1575,181000
2010-03-22,7.6569,7.6569,7.2407,7.6568,258400
2010-03-23,8.0729,8.0729,7.6984,8.0729,211800
2010-03-24,8.4474,8.4474,7.5319,7.8233,105600
2010-03-25,7.6985,7.6985,7.2407,7.2407,275900
2010-03-26,7.4488,7.7817,7.4488,7.7817,166900
2010-03-29,8.2811,8.2811,7.9065,8.281,477500
2010-03-30,8.7804,8.7804,8.7387,8.7804,423300
2010-03-31,9.363,9.363,9.0717,9.1549,526600
2010-04-01,8.6972,9.2797,8.6972,9.03,463400
2010-04-02,8.8219,9.4046,8.5306,9.4046,392500
2010-04-05,9.9456,9.9456,9.9455,9.9455,205300
2010-04-06,10.6113,10.6113,10.2368,10.6113,296800
2010-04-07,11.3187,11.3188,11.1939,11.3188,225500
2010-04-08,12.0678,12.1095,11.4436,12.1094,839000
2010-04-09,12.7752,12.8584,11.9429,12.151,359600
2010-04-12,12.4839,13.3994,11.6516,11.6517,405500
2010-04-13,11.194,12.0678,11.194,11.6517,386100
2010-04-14,11.3188,12.0262,11.3188,12.0262,56000
2010-04-15,12.7752,12.7752,12.7752,12.7752,81100
2010-04-16,13.6491,13.6491,13.6491,13.6491,31400
2010-04-19,14.5646,14.5646,13.7323,14.5646,434000
2010-04-20,15.5217,15.5217,15.4801,15.5217,338200
2010-04-21,16.562,16.6036,15.2304,16.562,539100
2010-04-22,17.2694,17.4359,15.3968,15.4385,360200
2010-04-26,15.4801,17.102999999999998,15.1888,16.6036,363500
2010-04-27,16.6452,16.8949,16.0626,16.4372,249400
2010-04-28,16.0211,16.0627,15.3553,15.6049,363200
2010-04-29,15.3968,16.562,15.1888,16.562,570500
2010-05-04,17.4775,17.4775,16.1459,17.4775,412100
2010-05-05,16.6869,17.0614,16.2291,16.4372,151900
2010-05-06,16.2291,17.4775,15.6465,16.7285,234300
2010-05-07,16.4788,17.0614,15.3553,15.6049,359600
2010-05-10,14.8559,15.3968,14.8559,14.8559,215800
2010-05-11,14.8975,15.9378,13.8572,14.1068,210900
2010-05-12,13.7323,13.8571,13.7323,13.7323,7000
2010-05-13,12.7752,13.6907,12.7752,12.7752,127600
2010-05-14,11.9429,12.692,11.9429,12.4007,233700
2010-05-17,12.3175,12.9001,11.7765,12.0678,167600
2010-05-18,11.6933,12.0678,11.6517,11.6517,40200
2010-05-19,10.9443,11.0275,10.860999999999999,10.860999999999999,6900
2010-05-20,10.8194,10.8194,10.112,10.112,247700
2010-05-21,9.4878,9.4878,9.4878,9.4878,19400
2010-05-24,8.8636,9.9872,8.8636,9.03,112700
2010-05-25,8.3642,9.571,8.3642,9.2797,137100
2010-05-26,9.3629,9.7375,9.2797,9.7375,24500
2010-05-27,10.2785,10.2785,10.1952,10.2784,108000
2010-05-28,10.9858,10.9859,10.9858,10.9859,3800
2010-05-31,11.7349,11.7349,11.4436,11.7349,312100
2010-06-01,12.2759,12.2759,11.0275,12.2343,182200
2010-06-02,11.9014,12.7337,11.6517,12.5672,171800
2010-06-03,13.1082,13.1498,11.7765,11.7765,96800
2010-06-04,11.5268,12.0678,11.402000000000001,11.5268,160500
2010-06-07,10.8194,11.1939,10.8194,10.8194,77500
2010-06-08,10.0704,11.4436,10.0704,10.8194,162900
2010-06-09,11.1939,11.2772,11.1107,11.2772,160600
2010-06-10,11.2356,11.6101,11.0275,11.2772,51100
2010-06-11,11.943,11.9846,10.9027,11.2355,94200
2010-06-14,11.0274,12.151,11.0274,12.151,243600
2010-06-15,12.6504,12.692,11.7349,12.0678,147100
2010-06-16,12.4423,13.0249,12.1094,12.3591,144300
2010-06-17,12.6504,12.9001,11.7349,11.8181,109800
2010-06-18,11.9846,12.4423,11.6516,11.9014,86100
2010-06-21,11.2356,12.7753,11.2356,12.7752,266500
2010-06-22,12.9,13.3578,12.692,13.3162,369300
2010-06-23,12.4007,13.2746,12.4007,12.692,82200
2010-06-24,12.8168,12.9001,12.1094,12.4423,96100
2010-06-25,11.7765,12.4423,11.7349,11.8597,139800
2010-06-28,11.7349,12.0678,11.6516,11.9846,68100
2010-06-29,12.0678,12.484000000000002,11.6933,12.0262,76400
2010-06-30,11.6517,11.8597,11.5268,11.6933,126200
2010-07-01,11.7349,11.7349,11.2356,11.4436,95700
2010-07-02,11.3188,11.4436,11.2355,11.3604,123100
2010-07-05,11.3604,12.1094,11.3604,11.8597,54100
2010-07-06,12.0678,12.0678,11.2355,11.3188,59400
2010-07-07,11.5269,11.6517,10.9027,11.2355,61600
2010-07-08,11.4852,11.4852,11.0274,11.1939,81600
2010-07-09,11.9845,11.9845,11.2355,11.5684,94800
2010-07-12,11.3187,11.7349,11.2355,11.6517,60300
2010-07-13,11.9846,12.0262,11.6517,11.9014,87800
2010-07-14,12.0679,12.0679,11.4437,11.6101,115200
2010-07-15,11.8182,11.8182,11.402000000000001,11.402000000000001,62700
2010-07-16,11.4436,11.6517,11.402000000000001,11.402000000000001,114200
2010-07-19,12.2545,12.2653,12.2012,12.2653,106500
2010-07-20,12.7452,12.7986,11.892000000000001,11.9986,102200
2010-07-21,12.2652,12.2652,11.9453,11.9453,66200
2010-07-22,11.7853,11.7853,11.412,11.4654,55800
2010-07-23,11.4654,12.1053,11.4654,11.9986,85600
2010-07-26,11.9986,11.9986,11.572000000000001,11.572000000000001,47900
2010-07-27,11.732000000000001,11.7853,11.3054,11.3587,52900
2010-07-28,11.1454,11.1454,10.6654,10.9321,32100
2010-07-29,11.412,11.412,10.5055,10.5588,90300
2010-07-30,10.8254,11.0921,10.4521,10.8254,79600
2010-08-02,10.9321,10.9321,10.5588,10.6654,31900
2010-08-03,10.2921,10.3988,9.9188,9.9189,75000
2010-08-04,9.5989,9.5989,9.3856,9.4389,95000
2010-08-05,9.7589,10.0255,9.3856,10.0255,71900
