Ticker,Date,Open,High,Low,Close,Volume
NCP,2017-09-25,11.0,11.0,10.0,10.0,5100
NCP,2017-09-26,10.4,10.4,10.4,10.4,0
NCP,2017-09-27,10.4,10.4,10.4,10.4,0
NCP,2017-09-28,8.9,8.9,8.9,8.9,2000
NCP,2017-09-29,7.6,7.6,7.6,7.6,2300
NCP,2017-10-02,6.5,6.5,6.5,6.5,2500
NCP,2017-10-03,5.6,5.6,5.6,5.6,4300
NCP,2017-10-04,4.8,4.8,4.8,4.8,2000
NCP,2017-10-05,4.8,4.8,4.8,4.8,0
NCP,2017-10-06,4.8,4.8,4.8,4.8,0
NCP,2017-10-09,4.5,4.5,4.1,4.1,7800
NCP,2017-10-10,4.2,4.2,4.2,4.2,0
NCP,2017-10-11,4.3,4.3,4.3,4.3,500
NCP,2017-10-12,4.3,4.3,4.3,4.3,0
NCP,2017-10-13,4.3,4.3,4.3,4.3,0
NCP,2017-10-16,4.3,4.3,4.3,4.3,0
NCP,2017-10-17,4.3,4.3,4.3,4.3,0
NCP,2017-10-18,4.3,4.3,4.3,4.3,0
NCP,2017-10-19,4.3,4.3,4.3,4.3,0
NCP,2017-10-20,4.3,4.3,4.3,4.3,0
NCP,2017-10-23,4.3,4.3,4.3,4.3,0
NCP,2017-10-24,4.3,4.3,4.3,4.3,0
NCP,2017-10-25,4.3,4.3,4.3,4.3,0
NCP,2017-10-26,4.3,4.3,4.3,4.3,0
NCP,2017-10-27,4.3,4.3,4.3,4.3,0
NCP,2017-10-30,4.3,4.3,4.3,4.3,0
NCP,2017-10-31,4.3,4.3,4.3,4.3,0
NCP,2017-11-01,4.3,4.3,4.3,4.3,0
NCP,2017-11-02,4.3,4.3,4.3,4.3,0
NCP,2017-11-03,4.3,4.3,4.3,4.3,0
NCP,2017-11-06,4.3,4.3,4.3,4.3,0
NCP,2017-11-07,4.3,4.3,4.3,4.3,0
NCP,2017-11-08,4.3,4.3,4.3,4.3,0
NCP,2017-11-09,4.3,4.3,4.3,4.3,0
NCP,2017-11-10,4.3,4.3,4.3,4.3,0
NCP,2017-11-13,4.3,4.3,4.3,4.3,0
NCP,2017-11-14,4.3,4.3,4.3,4.3,0
NCP,2017-11-15,4.3,4.3,4.3,4.3,0
NCP,2017-11-16,4.3,4.3,4.3,4.3,2000
NCP,2017-11-17,4.3,4.3,4.3,4.3,0
NCP,2017-11-20,4.3,4.3,4.3,4.3,0
NCP,2017-11-21,4.3,4.3,4.3,4.3,0
NCP,2017-11-22,4.3,4.3,4.3,4.3,0
NCP,2017-11-23,4.3,4.3,4.3,4.3,0
NCP,2017-11-24,4.3,4.3,4.3,4.3,0
NCP,2017-11-27,4.3,4.3,4.3,4.3,0
NCP,2017-11-28,4.3,4.3,4.3,4.3,0
NCP,2017-11-29,4.3,4.3,4.3,4.3,0
NCP,2017-11-30,4.3,4.3,4.3,4.3,0
NCP,2017-12-01,4.3,4.3,4.3,4.3,0
NCP,2017-12-04,4.6,4.6,4.4,4.4,5000
NCP,2017-12-05,4.6,4.6,4.6,4.6,0
NCP,2017-12-06,4.6,4.6,4.6,4.6,0
NCP,2017-12-07,5.2,5.2,5.2,5.2,100
NCP,2017-12-08,5.2,5.2,5.2,5.2,0
NCP,2017-12-11,5.2,5.2,5.2,5.2,0
NCP,2017-12-12,5.2,5.2,5.2,5.2,0
NCP,2017-12-13,5.2,5.2,5.2,5.2,0
NCP,2017-12-14,5.2,5.2,5.2,5.2,0
NCP,2017-12-15,5.2,5.2,5.2,5.2,0
NCP,2017-12-18,5.2,5.2,5.2,5.2,0
NCP,2017-12-19,5.2,5.2,5.2,5.2,0
NCP,2017-12-20,5.7,5.7,5.7,5.7,100
NCP,2017-12-21,5.7,5.7,5.7,5.7,0
NCP,2017-12-22,5.7,5.7,5.7,5.7,0
NCP,2017-12-25,5.7,5.7,5.7,5.7,0
NCP,2017-12-26,5.7,5.7,5.7,5.7,0
NCP,2017-12-27,5.7,5.7,5.7,5.7,0
NCP,2017-12-28,5.7,5.7,5.7,5.7,0
NCP,2017-12-29,5.7,5.7,5.7,5.7,0
NCP,2018-01-02,5.7,5.7,5.7,5.7,0
NCP,2018-01-03,5.7,5.7,5.7,5.7,0
NCP,2018-01-04,5.7,5.7,5.7,5.7,0
NCP,2018-01-05,5.7,5.7,5.7,5.7,0
NCP,2018-01-08,5.7,5.7,5.7,5.7,0
NCP,2018-01-09,5.7,5.7,5.7,5.7,0
NCP,2018-01-10,5.7,5.7,5.7,5.7,0
NCP,2018-01-11,5.7,5.7,5.7,5.7,0
NCP,2018-01-12,5.7,5.7,5.7,5.7,0
NCP,2018-01-15,5.7,5.7,5.7,5.7,0
NCP,2018-01-16,5.7,5.7,5.7,5.7,0
NCP,2018-01-17,5.7,5.7,5.7,5.7,0
NCP,2018-01-18,5.7,5.7,5.7,5.7,0
NCP,2018-01-19,5.7,5.7,5.7,5.7,0
NCP,2018-01-22,5.7,5.7,5.7,5.7,0
NCP,2018-01-23,5.3,5.5,5.3,5.5,1500
NCP,2018-01-24,5.4,5.4,5.4,5.4,0
NCP,2018-01-25,5.4,5.4,5.4,5.4,0
NCP,2018-01-26,5.0,5.1,5.0,5.1,500
NCP,2018-01-29,5.1,5.1,5.1,5.1,0
NCP,2018-01-30,5.1,5.1,5.1,5.1,0
NCP,2018-01-31,5.1,5.1,5.1,5.1,0
NCP,2018-02-01,5.1,5.1,5.1,5.1,0
NCP,2018-02-02,5.1,5.1,5.1,5.1,0
NCP,2018-02-05,5.1,5.1,5.1,5.1,0
NCP,2018-02-06,5.1,5.1,5.1,5.1,0
NCP,2018-02-07,5.1,5.1,5.1,5.1,0
NCP,2018-02-08,5.1,5.1,5.1,5.1,0
NCP,2018-02-09,5.1,5.1,5.1,5.1,0
NCP,2018-02-12,5.1,5.1,5.1,5.1,0
NCP,2018-02-13,5.1,5.1,5.1,5.1,0
NCP,2018-02-21,5.1,5.1,5.1,5.1,0
NCP,2018-02-22,5.1,5.1,5.1,5.1,0
NCP,2018-02-23,5.1,5.1,5.1,5.1,0
NCP,2018-02-26,5.1,5.1,5.1,5.1,0
NCP,2018-02-27,4.4,4.4,4.4,4.4,100
NCP,2018-02-28,4.1,4.1,3.9,3.9,2900
NCP,2018-03-01,4.0,4.0,4.0,4.0,0
NCP,2018-03-02,4.0,4.0,4.0,4.0,0
NCP,2018-03-05,4.0,4.0,4.0,4.0,0
NCP,2018-03-06,4.0,4.0,4.0,4.0,13800
NCP,2018-03-07,4.2,4.2,4.2,4.2,5000
NCP,2018-03-08,4.3,4.3,4.3,4.3,2000
NCP,2018-03-09,4.4,4.6,4.4,4.6,300
NCP,2018-03-12,4.5,4.5,4.5,4.5,0
NCP,2018-03-13,4.5,4.5,4.5,4.5,0
NCP,2018-03-14,5.1,5.1,5.1,5.1,100
NCP,2018-03-15,5.1,5.1,5.1,5.1,0
NCP,2018-03-16,5.1,5.1,5.1,5.1,0
NCP,2018-03-19,5.1,5.1,5.1,5.1,0
NCP,2018-03-20,4.5,4.7,4.5,4.7,600
NCP,2018-03-21,4.6,4.6,4.6,4.6,0
NCP,2018-03-22,4.7,4.7,4.7,4.7,100
NCP,2018-03-23,4.7,4.7,4.7,4.7,0
NCP,2018-03-26,4.7,4.7,4.7,4.7,0
NCP,2018-03-27,4.7,4.7,4.7,4.7,0
NCP,2018-03-28,4.7,4.7,4.7,4.7,0
NCP,2018-03-29,4.7,4.7,4.7,4.7,0
NCP,2018-03-30,4.7,4.7,4.7,4.7,0
NCP,2018-04-02,4.7,4.7,4.7,4.7,0
NCP,2018-04-03,4.0,4.0,4.0,4.0,300
NCP,2018-04-04,4.0,4.0,4.0,4.0,0
NCP,2018-04-05,4.0,4.0,4.0,4.0,0
NCP,2018-04-06,4.0,4.0,4.0,4.0,0
NCP,2018-04-09,4.0,4.0,4.0,4.0,0
NCP,2018-04-10,4.0,4.0,4.0,4.0,0
NCP,2018-04-11,4.0,4.0,4.0,4.0,0
NCP,2018-04-12,4.0,4.0,4.0,4.0,0
NCP,2018-04-13,4.0,4.0,4.0,4.0,0
NCP,2018-04-16,4.0,4.0,4.0,4.0,0
NCP,2018-04-17,4.0,4.0,4.0,4.0,0
NCP,2018-04-18,4.0,4.0,4.0,4.0,0
NCP,2018-04-19,4.0,4.0,4.0,4.0,0
NCP,2018-04-20,4.0,4.0,4.0,4.0,0
NCP,2018-04-23,4.0,4.0,4.0,4.0,0
NCP,2018-04-24,4.0,4.0,4.0,4.0,0
NCP,2018-04-26,4.0,4.0,4.0,4.0,0
NCP,2018-04-27,4.5,4.5,4.5,4.5,100
NCP,2018-05-02,4.5,4.5,4.5,4.5,0
NCP,2018-05-03,4.5,4.5,4.5,4.5,0
NCP,2018-05-04,4.5,4.5,4.5,4.5,0
NCP,2018-05-07,4.5,4.5,4.5,4.5,0
NCP,2018-05-08,4.5,4.5,4.5,4.5,0
NCP,2018-05-09,4.5,4.5,4.5,4.5,0
NCP,2018-05-10,4.5,4.5,4.5,4.5,0
NCP,2018-05-11,4.5,4.5,4.5,4.5,0
NCP,2018-05-14,4.5,4.5,4.5,4.5,0
NCP,2018-05-15,4.5,4.5,4.5,4.5,0
NCP,2018-05-16,4.5,4.5,4.5,4.5,0
NCP,2018-05-17,4.5,4.5,4.5,4.5,0
NCP,2018-05-18,4.5,4.5,4.5,4.5,0
NCP,2018-05-21,4.5,4.5,4.5,4.5,0
NCP,2018-05-22,4.5,4.5,4.5,4.5,0
NCP,2018-05-23,4.5,4.5,4.5,4.5,0
NCP,2018-05-24,4.5,4.5,4.5,4.5,0
NCP,2018-05-25,4.5,4.5,4.5,4.5,0
NCP,2018-05-28,4.5,4.5,4.5,4.5,0
NCP,2018-05-29,4.5,4.5,4.5,4.5,0
