Date,Open,High,Low,Close,Volume
2017-05-11,5.7747,5.7747,5.7747,5.7747,34000
2017-05-12,5.7747,5.7747,5.7747,5.7747,0
2017-05-15,5.7747,5.7747,5.7747,5.7747,0
2017-05-16,5.7747,5.7747,5.7747,5.7747,0
2017-05-17,5.7747,5.7747,5.7747,5.7747,0
2017-05-18,5.7747,5.7747,5.7747,5.7747,0
2017-05-19,5.7747,5.7747,5.7747,5.7747,0
2017-05-22,5.7747,5.7747,5.7747,5.7747,100
2017-05-23,5.7747,5.7747,5.7747,5.7747,0
2017-05-24,5.7747,5.7747,5.7747,5.7747,0
2017-05-25,5.7747,5.7747,5.7747,5.7747,0
2017-05-26,5.7747,5.7747,5.7747,5.7747,0
2017-05-29,5.7747,5.7747,5.7747,5.7747,0
2017-05-30,5.7747,5.7747,5.7747,5.7747,0
2017-05-31,5.7747,5.7747,5.7747,5.7747,0
2017-06-01,5.7747,5.7747,5.7747,5.7747,0
2017-06-02,5.7747,5.7747,5.7747,5.7747,0
2017-06-05,5.7747,5.7747,5.7747,5.7747,0
2017-06-06,4.9085,4.9085,4.9085,4.9085,3000
2017-06-07,4.9085,4.9085,4.9085,4.9085,0
2017-06-08,4.6198,4.6198,4.6197,4.6197,1000
2017-06-09,5.3127,5.3127,5.3127,5.3127,100
2017-06-12,6.0057,6.0057,6.0057,6.0057,100
2017-06-13,6.2944,6.2944,6.2944,6.2944,100
2017-06-14,6.8719,6.8719,5.3704,5.3704,200
2017-06-15,6.8141,6.8141,6.8141,6.8141,100
2017-06-16,6.8141,6.8141,6.8141,6.8141,0
2017-06-19,5.8324,5.8324,5.8324,5.8324,100
2017-06-20,5.8324,5.8324,5.8324,5.8324,0
2017-06-21,5.8324,5.8324,5.8324,5.8324,0
2017-06-22,5.8324,5.8324,5.8324,5.8324,0
2017-06-23,5.8324,5.8324,5.8324,5.8324,0
2017-06-26,5.8324,5.8324,5.8324,5.8324,0
2017-06-27,5.8324,5.8324,5.8324,5.8324,0
2017-06-28,4.9662,4.9662,4.9662,4.9662,100
2017-06-29,4.3887,4.3888,4.3887,4.3888,100
2017-06-30,3.7536,3.7536,3.7535,3.7535,100
2017-07-03,3.7535,3.7535,3.7535,3.7535,0
2017-07-04,3.2338,3.2338,3.2338,3.2338,100
2017-07-05,3.6958,3.6958,3.6958,3.6958,16500
2017-07-06,3.1761,4.2155,3.1761,4.2155,200
2017-07-07,3.6958,3.6958,3.6958,3.6958,0
2017-07-10,3.6958,3.6958,3.6958,3.6958,0
2017-07-11,4.2155,4.2155,4.2155,4.2155,900
2017-07-12,4.793,4.793,4.2155,4.2155,2100
2017-07-13,5.1394,5.1395,5.1394,5.1395,100
2017-07-14,5.8902,5.8902,5.8902,5.8902,100
2017-07-17,5.7747,5.7747,5.7747,5.7747,100
2017-07-18,5.7747,5.7747,5.7747,5.7747,0
2017-07-19,6.6409,6.6409,6.6409,6.6409,100
2017-07-20,6.6409,6.6409,6.6409,6.6409,0
2017-07-21,6.6409,6.6409,6.6409,6.6409,0
2017-07-24,7.6226,7.6226,7.6226,7.6226,100
2017-07-25,7.6226,7.6226,7.6226,7.6226,0
2017-07-26,7.6226,7.6226,7.6226,7.6226,0
2017-07-27,7.6226,7.6226,7.6226,7.6226,0
2017-07-28,7.6226,7.6226,7.6226,7.6226,0
2017-07-31,7.6226,7.6226,7.6226,7.6226,0
2017-08-01,7.6226,7.6226,7.6226,7.6226,0
2017-08-02,7.6226,7.6226,7.6226,7.6226,0
2017-08-03,8.7198,8.7198,8.7198,8.7198,100
2017-08-04,8.7198,8.7198,8.7198,8.7198,0
2017-08-07,8.7198,8.7198,8.7198,8.7198,0
2017-08-08,8.7198,8.7198,8.7198,8.7198,0
2017-08-09,8.7198,8.7198,8.7198,8.7198,0
2017-08-10,8.7198,8.7198,8.7198,8.7198,0
2017-08-11,7.4494,7.4494,7.4493,7.4493,56200
2017-08-14,6.3521,6.3521,6.3521,6.3521,100
2017-08-15,5.4282,5.4282,5.4282,5.4282,200
2017-08-16,4.6197,4.7352,4.6197,4.6197,800
2017-08-17,3.9845,3.9845,3.9845,3.9845,300
2017-08-18,3.9845,4.0164,3.9845,4.0164,0
2017-08-21,3.5701,3.5701,3.5701,3.5701,100
2017-08-22,3.5701,3.5701,3.5701,3.5701,0
2017-08-23,3.2513,3.2514,3.2513,3.2514,100
2017-08-24,3.2514,3.2514,3.2514,3.2514,0
2017-08-25,2.8051,2.8051,2.8051,2.8051,100
2017-08-28,2.8051,2.8051,2.8051,2.8051,0
2017-08-29,2.8051,2.8051,2.8051,2.8051,0
2017-08-30,2.8051,2.8051,2.8051,2.8051,0
2017-08-31,2.4226,2.4226,2.4226,2.4226,100
2017-09-01,2.4226,2.4226,2.4226,2.4226,0
2017-09-05,2.4226,2.4226,2.4226,2.4226,0
2017-09-06,2.4226,2.4226,2.4226,2.4226,0
2017-09-07,2.1038,2.1038,2.1038,2.1038,100
2017-09-08,2.1038,2.1038,2.1038,2.1038,0
2017-09-11,2.1038,2.1038,2.1038,2.1038,0
2017-09-12,2.1038,2.1038,2.1038,2.1038,0
2017-09-13,2.1038,2.1038,2.1038,2.1038,0
