Date,Open,High,Low,Close,Volume
2008-06-25,4.5669,4.5669,4.5669,4.5669,13600
2008-06-26,4.7496,4.7496,4.5669,4.7495,2700
2008-06-27,4.713,4.713,4.713,4.713,0
2008-06-30,4.713,4.713,4.713,4.713,0
2008-07-01,4.713,4.713,4.713,4.713,0
2008-07-02,4.5303,4.5303,4.5303,4.5303,100
2008-07-03,4.3659,4.3659,4.3659,4.3659,100
2008-07-04,4.2015,4.5303,4.2015,4.2015,9600
2008-07-07,4.3659,4.3659,4.0371,4.0371,3100
2008-07-08,3.9823,3.9823,3.9823,3.9823,100
2008-07-09,3.9823,3.9823,3.9823,3.9823,0
2008-07-10,3.8362,3.8362,3.8362,3.8362,100
2008-07-11,3.6901,3.6901,3.69,3.69,2600
2008-07-14,3.5439,3.5439,3.5439,3.5439,4100
2008-07-15,3.4160000000000004,3.6718,3.4160000000000004,3.6718,90200
2008-07-16,3.6535,3.6535,3.6535,3.6535,40000
2008-07-17,3.7996,3.7996,3.7996,3.7996,36800
2008-07-18,3.9457,3.9457,3.6535,3.6535,3200
2008-07-21,3.6718,3.6718,3.6718,3.6718,2200
2008-07-22,3.6718,3.6718,3.6718,3.6718,0
2008-07-23,3.6718,3.6718,3.6718,3.6718,0
2008-07-24,3.5257,3.5257,3.5256,3.5256,3200
2008-07-25,3.3977,3.3977,3.3977,3.3977,200
2008-07-28,3.2698,3.2699,3.2698,3.2699,1600
2008-07-29,3.142,3.1786,3.142,3.142,18100
2008-07-30,3.0324,3.0324,3.0324,3.0324,3000
2008-07-31,2.9228,2.9228,2.9228,2.9228,200
2008-08-01,2.8132,3.0324,2.8132,2.8497,34500
2008-08-04,2.8314,2.9411,2.8314,2.9411,16100
2008-08-05,2.9959,2.9959,2.9959,2.9959,800
2008-08-06,3.1055,3.1055,3.1055,3.1055,5200
2008-08-07,3.2151,3.2151,3.2151,3.2151,1200
2008-08-08,3.343,3.343,3.3429,3.3429,3100
2008-08-11,3.4708,3.4708,3.4708,3.4708,26600
2008-08-12,3.5987,3.5987,3.4708,3.5987,93400
2008-08-13,3.728,3.7288,3.728,3.7288,2300
2008-08-14,3.8581,3.8581,3.8366,3.8581,15200
2008-08-15,4.0089999999999995,4.0089999999999995,4.0089999999999995,4.0089999999999995,29700
2008-08-18,4.2892,4.2892,3.7288,3.7719,58200
2008-08-19,3.6641,3.6641,3.5133,3.6641,11100
2008-08-20,3.3408,3.3839,3.3408,3.3408,20400
2008-08-21,3.233,3.5564,3.233,3.5564,8500
2008-08-22,3.6857,3.6857,3.4486,3.6857,35800
2008-08-25,3.7719,3.8581,3.7719,3.8581,32600
2008-08-26,4.0736,4.1168,4.0736,4.1168,36900
2008-08-27,4.397,4.397,4.1168,4.1168,60100
2008-08-28,4.0521,4.0521,4.0521,4.0521,29200
2008-08-29,3.815,4.0521,3.7719,4.0521,30500
2008-09-03,4.0737,4.0737,4.0737,4.0737,600
2008-09-04,4.3539,4.3539,3.8797,4.0952,45500
2008-09-05,4.1168,4.1168,3.8581,3.9012,23200
2008-09-08,3.815,4.0521,3.7503,3.9659,30400
2008-09-09,4.0952,4.1383,3.9875,4.1383,31200
2008-09-10,4.3969,4.3969,4.0952,4.1168,29900
2008-09-11,4.0089999999999995,4.0089999999999995,3.9228,3.9228,14200
2008-09-12,3.7288,3.7288,3.7072,3.7072,14400
2008-09-15,3.7072,3.7503,3.7072,3.7288,19700
2008-09-16,3.4702,3.5133,3.4702,3.5133,13800
2008-09-17,3.2331,3.3193,3.2331,3.2331,11200
2008-09-18,3.1253,3.1253,3.0391,3.0391,7800
2008-09-19,3.2331,3.2331,3.2331,3.2331,1600
2008-09-22,3.4486,3.4486,3.4486,3.4486,300
2008-09-23,3.6857,3.6857,3.4486,3.6641,14300
2008-09-24,3.6425,3.6426,3.6425,3.6426,0
2008-09-25,3.6642,3.8797,3.6642,3.8366,2500
2008-09-26,3.815,3.815,3.7072,3.7072,4500
2008-09-29,3.7288,3.7288,3.7288,3.7288,3100
2008-09-30,3.7288,3.7288,3.7288,3.7288,0
2008-10-01,3.4702,3.8581,3.4702,3.7288,2800
2008-10-02,3.7504,3.7504,3.6641,3.6641,3200
2008-10-03,3.7288,3.7288,3.5132,3.5133,6200
2008-10-06,3.5780000000000003,3.5780000000000003,3.5779,3.5779,0
2008-10-07,3.5779,3.5779,3.5779,3.5779,0
2008-10-08,3.3408,3.3408,3.3408,3.3408,2000
2008-10-09,3.4055,3.5563,3.1253,3.1253,3800
2008-10-10,3.3193,3.3193,3.3193,3.3193,0
