Date,Open,High,Low,Close,Volume
2018-12-28,8.4709,8.4709,8.4709,8.4709,0
2019-01-02,8.4709,8.4709,8.4709,8.4709,0
2019-01-03,8.4709,8.4709,8.4709,8.4709,0
2019-01-04,8.4709,8.4709,8.4709,8.4709,0
2019-01-07,8.4709,8.4709,8.4709,8.4709,0
2019-01-08,8.4709,8.4709,8.4709,8.4709,0
2019-01-09,8.4709,8.4709,8.4709,8.4709,0
2019-01-10,8.4709,8.4709,8.4709,8.4709,0
2019-01-11,8.4709,8.4709,8.4709,8.4709,0
2019-01-14,8.4709,8.4709,8.4709,8.4709,0
2019-01-15,8.4709,8.4709,8.4709,8.4709,0
2019-01-16,8.4709,8.4709,8.4709,8.4709,0
2019-01-17,8.4709,8.4709,8.4709,8.4709,0
2019-01-18,8.4709,8.4709,8.4709,8.4709,0
2019-01-21,8.4709,8.4709,8.4709,8.4709,0
2019-01-22,8.4709,8.4709,8.4709,8.4709,0
2019-01-23,8.4709,8.4709,8.4709,8.4709,0
2019-01-24,8.4709,8.4709,8.4709,8.4709,0
2019-01-25,8.4709,8.4709,8.4709,8.4709,0
2019-01-28,8.4709,8.4709,8.4709,8.4709,0
2019-01-29,8.4709,8.4709,8.4709,8.4709,0
2019-01-30,8.4709,8.4709,8.4709,8.4709,0
2019-01-31,8.4709,8.4709,8.4709,8.4709,0
2019-02-01,8.4709,8.4709,8.4709,8.4709,0
2019-02-11,8.4709,8.4709,8.4709,8.4709,0
2019-02-12,8.4709,8.4709,8.4709,8.4709,0
2019-02-13,8.4709,8.4709,8.4709,8.4709,0
2019-02-14,8.4709,8.4709,8.4709,8.4709,0
2019-02-15,8.4709,8.4709,8.4709,8.4709,0
2019-02-18,8.4709,8.4709,8.4709,8.4709,0
2019-02-19,8.4709,8.4709,8.4709,8.4709,0
2019-02-20,8.4709,8.4709,8.4709,8.4709,0
2019-02-21,8.4709,8.4709,8.4709,8.4709,0
2019-02-22,8.4709,8.4709,8.4709,8.4709,0
2019-02-25,8.4709,8.4709,8.4709,8.4709,0
2019-02-26,8.4709,8.4709,8.4709,8.4709,0
2019-02-27,8.4709,8.4709,8.4709,8.4709,0
2019-02-28,8.4709,8.4709,8.4709,8.4709,0
2019-03-01,8.4709,8.4709,8.4709,8.4709,0
2019-03-04,8.4709,8.4709,8.4709,8.4709,0
2019-03-05,8.4709,8.4709,8.4709,8.4709,0
2019-03-06,8.4709,8.4709,8.4709,8.4709,0
2019-03-07,8.4709,8.4709,8.4709,8.4709,0
2019-03-08,8.4709,8.4709,8.4709,8.4709,0
2019-03-11,8.4709,8.4709,8.4709,8.4709,0
2019-03-12,8.4709,8.4709,8.4709,8.4709,0
2019-03-13,8.4709,8.4709,8.4709,8.4709,0
2019-03-14,8.4709,8.4709,8.4709,8.4709,0
2019-03-15,8.4709,8.4709,8.4709,8.4709,0
2019-03-18,8.4709,8.4709,8.4709,8.4709,0
2019-03-19,8.4709,8.4709,8.4709,8.4709,0
2019-03-20,8.4709,8.4709,8.4709,8.4709,0
2019-03-21,8.4709,8.4709,8.4709,8.4709,0
2019-03-22,8.4709,8.4709,8.4709,8.4709,0
2019-03-25,8.4709,8.4709,8.4709,8.4709,0
2019-03-26,8.4709,8.4709,8.4709,8.4709,0
2019-03-27,8.4709,8.4709,8.4709,8.4709,0
2019-03-28,8.4709,8.4709,8.4709,8.4709,0
2019-03-29,8.4709,8.4709,8.4709,8.4709,0
2019-04-01,8.4709,8.4709,8.4709,8.4709,0
2019-04-02,8.4709,8.4709,8.4709,8.4709,0
2019-04-03,8.4709,8.4709,8.4709,8.4709,0
2019-04-04,8.4709,8.4709,8.4709,8.4709,0
2019-04-05,8.4709,8.4709,8.4709,8.4709,0
2019-04-08,8.4709,8.4709,8.4709,8.4709,0
2019-04-09,8.4709,8.4709,8.4709,8.4709,0
2019-04-10,8.4709,8.4709,8.4709,8.4709,0
2019-04-11,8.4709,8.4709,8.4709,8.4709,0
2019-04-12,8.4709,8.4709,8.4709,8.4709,0
2019-04-16,8.4709,8.4709,8.4709,8.4709,0
2019-04-17,8.4709,8.4709,8.4709,8.4709,0
2019-04-18,8.4709,8.4709,8.4709,8.4709,0
2019-04-19,8.4709,8.4709,8.4709,8.4709,0
2019-04-22,8.4709,8.4709,8.4709,8.4709,0
2019-04-23,8.4709,8.4709,8.4709,8.4709,0
2019-04-24,8.4709,8.4709,8.4709,8.4709,0
2019-04-25,8.4709,8.4709,8.4709,8.4709,0
2019-04-26,8.4709,8.4709,8.4709,8.4709,0
2019-05-02,8.4709,8.4709,8.4709,8.4709,0
2019-05-03,8.4709,8.4709,8.4709,8.4709,0
2019-05-06,8.4709,8.4709,8.4709,8.4709,0
2019-05-07,8.4709,8.4709,8.4709,8.4709,0
2019-05-08,8.4709,8.4709,8.4709,8.4709,0
2019-05-09,8.4709,8.4709,8.4709,8.4709,0
2019-05-10,8.4709,8.4709,8.4709,8.4709,0
2019-05-13,8.4709,8.4709,8.4709,8.4709,0
2019-05-14,8.0474,8.0474,8.0474,8.0474,0
2019-05-15,8.0474,8.0474,8.0474,8.0474,0
2019-05-16,8.0474,8.0474,8.0474,8.0474,0
2019-05-17,8.0474,8.0474,8.0474,8.0474,0
2019-05-20,8.0474,8.0474,8.0474,8.0474,0
2019-05-21,8.0474,8.0474,8.0474,8.0474,0
2019-05-22,8.0474,8.0474,8.0474,8.0474,0
2019-05-23,8.0474,8.0474,8.0474,8.0474,0
2019-05-24,8.0474,8.0474,8.0474,8.0474,0
2019-05-27,8.0474,8.0474,8.0474,8.0474,0
2019-05-28,8.0474,8.0474,8.0474,8.0474,0
2019-05-29,8.0474,8.0474,8.0474,8.0474,0
2019-05-30,8.0474,8.0474,8.0474,8.0474,0
2019-05-31,8.0474,8.0474,8.0474,8.0474,0
2019-06-03,8.0474,8.0474,8.0474,8.0474,0
2019-06-04,8.0474,8.0474,8.0474,8.0474,0
2019-06-05,8.0474,8.0474,8.0474,8.0474,0
