Date,Open,High,Low,Close,Volume
2006-12-25,2.4336,2.6283,2.385,2.4531,6600
2006-12-26,2.6283,2.6283,2.6283,2.6283,1700
2006-12-27,2.8911,2.8911,2.8911,2.8911,3000
2006-12-28,3.1734,3.1734,3.1734,3.1734,10000
2006-12-29,3.4849,3.4849,3.407,3.407,8200
2007-01-02,3.8061,3.8061,3.4654,3.6017,13300
2007-01-03,4.03,4.03,3.6017,3.738,5000
2007-01-04,3.553,3.6991,3.407,3.407,7000
2007-01-05,3.3583,3.3583,3.3097,3.3389,2600
2007-01-08,3.1637,3.1637,3.0079,3.0469,4000
2007-01-09,3.0664,3.0664,2.9204,3.0177,2600
2007-01-10,3.0664,3.1637,3.0664,3.115,2300
2007-01-11,3.3097,3.3097,3.2123,3.2124,2300
2007-01-12,3.3097,3.3097,3.2902,3.2902,1600
2007-01-15,3.2123,3.3194,3.0176,3.0177,3800
2007-01-16,3.1637,3.1637,3.1637,3.1637,1700
2007-01-17,3.115,3.2124,2.969,2.969,4400
2007-01-18,2.9203,2.9203,2.8717,2.8717,5100
2007-01-19,2.969,3.1151,2.9204,3.115,500
2007-01-22,3.0177,3.2708,2.9203,3.115,2900
2007-01-23,3.2902,3.2902,3.115,3.115,400
2007-01-24,2.969,2.969,2.969,2.969,700
2007-01-25,2.969,2.969,2.969,2.969,700
2007-01-26,2.823,2.823,2.823,2.823,100
2007-01-29,2.969,3.0664,2.969,3.0663,1100
2007-01-30,3.0663,3.0663,3.0176,3.0177,2800
2007-01-31,3.0177,3.0956,3.0177,3.0955,2000
2007-02-01,3.3681,3.3681,3.0663,3.0663,6300
2007-02-02,3.2123,3.2123,3.115,3.115,1100
2007-02-05,3.0177,3.0177,2.9203,3.0177,4800
2007-02-06,2.9204,3.0664,2.9203,2.9203,4800
2007-02-07,3.0176,3.0177,2.9787,3.0177,4500
2007-02-08,3.3,3.3,3.3,3.3,8500
2007-02-09,3.3584,3.6115,3.3097,3.3584,13400
2007-02-12,3.5044,3.6018,3.5044,3.5044,9200
2007-02-13,3.8548,3.8548,3.4557,3.4947,7500
2007-02-14,3.6018,3.8646,3.4558,3.5044,15300
2007-02-15,3.6017,3.7964,3.5141,3.6017,5700
2007-02-26,3.6212,3.9424,3.6017,3.9424,6500
2007-02-27,4.0884,4.1469,4.0592,4.1469,13900
2007-02-28,4.5557,4.5557,4.4292,4.546,19900
2007-03-01,4.7212,4.7407,4.3318,4.4778,17700
2007-03-02,4.4973,4.692,4.4291,4.4292,14700
2007-03-05,4.7699,4.8673,4.3805,4.5265,11800
2007-03-06,4.5849,5.0035,4.5265,5.0035,35600
2007-03-07,5.2274,5.2274,5.1593,5.2274,11500
2007-03-08,5.7461,5.7461,5.7461,5.7461,15400
2007-03-09,6.3147,6.3147,6.2848,6.3147,14700
2007-03-12,6.9432,6.9432,6.9432,6.9432,27800
2007-03-13,7.6315,7.6315,6.5841,7.442,34400
