Date,Open,High,Low,Close,Volume
2020-10-09,44.0,44.0,41.7,43.0,32000
2020-10-12,40.4,42.4,40.4,41.3,24370
2020-10-13,41.9,42.0,40.1,40.6,27690
2020-10-14,40.6,41.0,39.5,40.8,33750
2020-10-15,40.0,40.8,39.3,40.6,53710
2020-10-16,39.7,40.8,39.7,40.8,16690
2020-10-19,41.0,41.0,39.8,40.8,18310
2020-10-20,40.7,40.9,40.0,40.9,14390
2020-10-21,40.15,40.5,38.2,38.2,45310
2020-10-22,38.0,39.5,38.0,38.9,18330
2020-10-23,39.4,39.9,39.0,39.0,7420
2020-10-26,39.0,39.5,38.3,38.3,10150
2020-10-27,38.3,38.4,37.8,38.4,13570
2020-10-28,38.4,38.4,36.5,36.5,16330
2020-10-29,35.5,37.2,35.2,36.8,21600
2020-10-30,37.15,37.35,36.0,36.0,4960
2020-11-02,35.7,37.0,35.7,36.2,9800
2020-11-03,36.3,36.9,36.3,36.5,3390
2020-11-04,37.0,37.0,36.5,36.5,4900
2020-11-05,36.5,36.9,36.4,36.7,6410
2020-11-06,37.0,37.0,36.95,37.0,1780
2020-11-09,37.1,37.2,35.5,35.5,23670
2020-11-10,37.35,37.35,35.5,36.8,14890
2020-11-11,36.8,36.8,36.3,36.5,4610
2020-11-12,36.2,36.8,36.0,36.5,22210
2020-11-13,36.5,36.5,35.7,35.8,21520
2020-11-16,35.2,35.8,35.2,35.8,26620
2020-11-17,36.5,36.5,35.5,35.5,8720
2020-11-18,36.5,36.5,35.7,36.0,7050
2020-11-19,36.0,36.0,35.5,35.9,10150
2020-11-20,35.5,36.0,35.5,35.8,6270
2020-11-23,35.8,36.0,35.5,35.5,17290
2020-11-24,35.9,36.0,35.6,36.0,20870
2020-11-25,36.0,36.0,35.5,36.0,18240
2020-11-26,35.5,35.9,35.4,35.6,13970
2020-11-27,35.6,35.8,35.45,35.7,3660
2020-11-30,35.7,36.05,35.6,35.7,22420
2020-12-01,36.1,36.6,35.7,36.1,20050
2020-12-02,36.15,36.6,36.15,36.5,12880
2020-12-03,37.5,39.05,37.4,39.05,29660
2020-12-04,41.5,41.5,39.5,39.5,31430
2020-12-07,39.5,40.0,38.0,38.5,6030
2020-12-08,38.5,39.5,37.8,37.8,6820
2020-12-09,40.0,40.0,37.0,37.2,15570
2020-12-10,37.1,38.0,37.1,37.9,7660
2020-12-11,37.0,38.0,37.0,37.1,5730
2020-12-14,37.3,38.2,37.0,37.2,10680
2020-12-15,37.2,38.3,37.2,37.3,13480
2020-12-16,37.4,39.0,37.4,37.4,37240
2020-12-17,37.5,38.2,37.3,37.5,33210
2020-12-18,37.7,38.6,37.5,37.7,23940
2020-12-21,37.7,38.0,37.5,37.7,14200
2020-12-22,37.9,39.5,37.9,39.3,39180
2020-12-23,39.3,40.0,38.8,39.5,12320
2020-12-24,39.5,42.2,37.5,42.2,41340
2020-12-25,40.0,42.3,40.0,41.9,92280
2020-12-28,41.9,42.0,39.5,41.0,13370
2020-12-29,41.0,41.6,40.0,41.0,16380
2020-12-30,41.0,41.0,39.5,39.5,3090
2020-12-31,39.5,40.0,38.5,39.5,7250
2021-01-04,39.5,39.5,39.0,39.0,15200
2021-01-05,39.0,39.4,38.3,38.5,9200
2021-01-06,38.5,38.9,38.4,38.4,6900
2021-01-07,38.5,38.5,38.1,38.2,11100
2021-01-08,38.2,38.5,37.8,37.9,33500
2021-01-11,37.9,38.2,37.4,37.4,29600
2021-01-12,37.4,39.0,37.4,39.0,24600
2021-01-13,38.5,38.7,38.4,38.6,31400
2021-01-14,38.65,38.7,38.4,38.4,8100
2021-01-15,38.4,38.7,38.4,38.4,5100
2021-01-18,38.4,38.5,37.6,37.9,53900
2021-01-19,38.0,38.0,37.0,37.2,37900
2021-01-20,37.2,37.2,36.9,37.0,5500
2021-01-21,38.5,38.5,37.0,38.2,600
2021-01-22,38.2,38.2,37.1,37.3,7200
2021-01-25,37.0,37.4,36.8,36.8,29700
2021-01-26,37.4,37.9,36.9,36.9,7500
2021-01-27,36.8,36.9,36.3,36.3,16100
2021-01-28,36.0,36.9,33.8,33.9,20600
2021-01-29,33.9,36.25,33.9,36.2,1700
2021-02-01,36.2,36.2,35.0,35.5,5500
2021-02-02,35.05,35.5,34.8,35.5,7100
2021-02-03,35.2,35.2,34.9,34.9,7200
2021-02-04,34.9,35.0,34.9,34.9,8200
2021-02-05,34.9,34.9,34.9,34.9,0
2021-02-08,34.9,34.9,34.6,34.6,1600
