Date,Open,High,Low,Close,Volume
2017-07-17,10.0683,10.0683,8.8532,8.8532,2000
2017-07-18,8.6796,8.6797,8.6796,8.6797,300
2017-07-19,8.6797,8.6797,8.6797,8.6797,10
2017-07-20,7.4645,7.4645,7.4645,7.4645,200
2017-07-21,6.5097,6.5097,6.5097,6.5097,200
2017-07-24,5.5549,5.6417,5.5549,5.555,2900
2017-07-25,6.3362,6.3362,6.3361,6.3361,800
2017-07-26,6.0757,6.0757,5.4681,5.4682,3900
2017-07-27,6.8569,6.8569,6.8569,6.8569,100
2017-07-28,6.8569,6.8569,6.8569,6.8569,100
2017-07-31,5.9021,5.9022,5.9021,5.9022,100
2017-08-01,6.0758,6.0758,5.0342,5.121,3700
2017-08-02,4.6002,5.989,4.6002,5.989,1700
2017-08-03,5.3814,5.3814,5.3814,5.3814,0
2017-08-04,4.687,4.687,4.687,4.687,300
2017-08-07,4.687,4.687,4.687,4.687,0
2017-08-08,4.3398,4.3398,4.3398,4.3398,200
2017-08-09,3.9926,3.9926,3.9926,3.9926,100
2017-08-10,3.5586,3.5587,3.5586,3.5587,300
2017-08-11,4.0795,4.0795,4.0794,4.0794,800
2017-08-14,4.0794,4.0794,4.0794,4.0794,0
2017-08-15,4.687,4.687,4.687,4.687,100
2017-08-16,5.3814,5.3814,5.3814,5.3814,100
2017-08-17,6.1626,6.1626,6.1626,6.1626,200
2017-08-18,7.0306,7.0306,6.9437,6.9437,2800
2017-08-21,6.9437,7.9853,6.5097,7.8985,4000
2017-08-22,7.2909,7.8985,7.2909,7.8985,800
2017-08-23,7.2909,7.2909,7.2909,7.2909,2000
2017-08-24,6.2493,6.2494,6.2493,6.2494,200
2017-08-25,6.9438,7.1174,6.9438,7.1173,13200
2017-08-28,6.9437,7.1173,6.9437,6.9437,7000
2017-08-29,7.8985,7.8985,7.8985,7.8985,100
2017-08-30,6.9437,6.9437,6.9437,6.9437,1000
2017-08-31,6.9437,6.9437,6.9437,6.9437,3400
2017-09-01,6.9437,6.9437,6.9437,6.9437,5000
2017-09-05,7.0305,7.0305,6.9437,6.9437,2900
2017-09-06,6.9437,6.9437,6.9437,6.9437,3100
2017-09-07,7.0305,7.0305,6.9437,6.9437,3300
2017-09-08,7.3777,8.0721,7.0305,7.0305,2900
2017-09-11,7.7249,7.8117,7.1173,7.1173,1500
2017-09-12,8.6796,8.8532,7.2041,7.2041,3100
2017-09-13,7.4645,7.8117,7.4645,7.4645,3300
2017-09-14,8.6797,8.6797,7.4645,7.6381,7400
2017-09-15,9.4608,9.4608,9.4608,9.4608,100
2017-09-18,9.1136,9.1136,9.1136,9.1136,1000
2017-09-19,9.1136,9.1136,9.1136,9.1136,0
2017-09-20,9.1136,9.1136,8.94,9.1136,4600
2017-09-21,8.072000000000001,8.0721,8.072000000000001,8.0721,100
2017-09-22,7.3777,7.3777,7.3777,7.3777,100
2017-09-25,7.1173,7.1173,7.1173,7.1173,100
2017-09-26,8.1589,8.1589,8.1589,8.1589,500
2017-09-27,8.1589,8.1589,8.1589,8.1589,0
2017-09-28,7.8117,7.8117,7.8117,7.8117,3900
2017-09-29,7.8117,7.8117,7.8117,7.8117,1300
2017-10-02,7.8117,7.8117,7.8117,7.8117,0
2017-10-03,7.8117,7.8117,7.8117,7.8117,0
2017-10-04,7.1173,7.2041,7.1173,7.2041,3600
2017-10-05,7.2041,7.2041,7.2041,7.2041,0
2017-10-06,7.2041,7.2041,7.2041,7.2041,0
2017-10-09,7.2041,7.2041,7.2041,7.2041,0
2017-10-10,7.2041,7.2041,7.2041,7.2041,0
2017-10-11,7.2041,7.2041,7.2041,7.2041,0
2017-10-12,7.2041,7.2041,7.2041,7.2041,0
2017-10-13,7.3777,7.3777,7.3777,7.3777,1800
2017-10-16,7.3777,7.3777,7.3777,7.3777,0
2017-10-17,7.3777,7.3777,7.3777,7.3777,0
2017-10-18,7.3777,7.3777,7.3777,7.3777,0
2017-10-19,7.3777,7.3777,7.3777,7.3777,0
2017-10-20,7.3777,7.3777,7.3777,7.3777,1300
2017-10-23,7.3777,7.3777,7.3777,7.3777,0
2017-10-24,7.3777,7.3777,7.3777,7.3777,0
2017-10-25,7.3777,7.3777,7.3777,7.3777,0
2017-10-26,7.3777,7.3777,7.3777,7.3777,0
2017-10-27,7.3777,7.3777,7.3777,7.3777,500
2017-10-30,7.3777,7.3777,7.3777,7.3777,1100
2017-10-31,7.3777,7.3777,7.3777,7.3777,0
2017-11-01,7.8117,7.8985,7.8117,7.8985,2800
2017-11-02,7.8117,7.8117,7.8117,7.8117,0
2017-11-03,7.8117,7.8117,7.8117,7.8117,0
2017-11-06,6.6833,6.6833,6.6833,6.6833,100
2017-11-07,5.7285,5.7286,5.7285,5.7286,100
2017-11-08,5.7286,5.7286,5.7286,5.7286,0
2017-11-09,5.7286,5.7286,5.7286,5.7286,0
2017-11-10,6.5098,6.5098,6.5097,6.5097,100
2017-11-13,6.5097,6.5097,6.5097,6.5097,0
2017-11-14,5.5549,5.555,5.5549,5.555,100
2017-11-15,4.7738,4.7738,4.7738,4.7738,100
2017-11-16,5.4682,5.4682,4.1662,4.1662,700
2017-11-17,4.9474,4.9474,3.7322,3.7323,400
2017-11-20,4.0795,4.0795,4.0794,4.0794,0
2017-11-21,4.687,4.687,3.4718,3.4719,300
2017-11-22,4.4267,4.4267,4.4266,4.4266,100
2017-11-23,5.0342,5.0342,5.0342,5.0342,100
2017-11-24,5.7286,5.7286,5.7286,5.7286,100
2017-11-27,6.5098,6.5098,6.5097,6.5097,100
2017-11-28,7.4645,7.4645,7.4645,7.4645,100
2017-11-29,7.4645,8.5061,7.4645,8.5061,600
2017-11-30,7.8117,7.8117,7.8117,7.8117,200
