Date,Open,High,Low,Close,Volume
2016-10-28,48.3717,48.3717,48.3717,48.3717,100
2016-10-31,55.5477,55.5477,55.5477,55.5477,100
2016-11-01,63.8754,63.8754,63.8754,63.8754,150
2016-11-02,73.4434,73.4434,73.4434,73.4434,2400
2016-11-03,84.4289,84.4289,84.4289,84.4289,2600
2016-11-04,97.0091,97.0091,97.0091,97.0091,13700
2016-11-07,111.5383,111.5383,111.5383,111.5383,31570
2016-11-08,128.1937,128.1937,127.5736,128.1937,118000
2016-11-09,147.4183,147.4183,109.0577,121.4607,83468
2016-11-10,128.4595,143.0773,111.7155,113.3987,82870
2016-11-11,113.3987,113.3987,102.236,102.2361,89070
2016-11-14,88.6814,108.0832,88.6814,94.7943,81180
2016-11-15,97.4521,102.2361,94.7943,97.45200000000001,65796
2016-11-16,97.45200000000001,97.45200000000001,92.3136,92.4023,43723
2016-11-17,89.8331,91.0734,88.32700000000001,88.5928,69040
2016-11-18,90.8076,91.162,87.7069,88.6814,46670
2016-11-21,89.0358,95.6802,88.5928,94.7943,60956
2016-11-22,96.4776,100.9958,95.6802,95.6802,82797
2016-11-23,95.6802,97.4521,94.7943,95.06,55428
2016-11-24,93.9083,96.4775,92.225,93.0224,46983
2016-11-25,91.3391,96.3889,91.3391,94.0855,40279
2016-11-28,95.6802,98.338,93.4654,93.9083,64102
2016-11-29,94.7942,96.9205,93.3767,94.7943,29500
2016-11-30,93.9084,94.4399,93.0224,93.9969,17150
2016-12-01,93.9969,98.3379,93.9083,97.0091,85775
2016-12-02,97.0091,98.338,95.4144,98.338,37231
2016-12-05,97.0977,97.4521,95.6802,97.2749,47570
2016-12-06,97.4521,99.0468,84.1632,88.5928,122160
2016-12-07,88.5928,105.514,78.0503,103.12200000000001,273397
2016-12-08,102.7676,110.1208,93.111,110.1208,213727
2016-12-09,110.1208,120.2204,103.3878,120.2204,172500
2016-12-12,114.4619,131.4717,107.6402,131.4717,180311
2016-12-13,126.6877,142.8116,126.6877,142.8115,143120
2016-12-14,142.6343,160.0871,141.7484,160.0871,78644
2016-12-15,178.4258,178.4258,155.0373,178.4258,83518
2016-12-16,186.0448,200.0425,159.467,200.0425,88668
2016-12-19,177.2742,186.0448,159.1126,159.1126,31811
2016-12-20,155.0373,155.0373,144.3176,145.2035,32893
2016-12-21,141.7484,150.6077,122.7895,150.6077,27650
2016-12-22,148.8358,149.899,110.9181,130.4086,76500
2016-12-23,115.7908,124.0299,98.5152,115.7022,106720
2016-12-26,98.4266,113.3988,98.4266,110.741,38952
2016-12-27,111.6269,124.0299,110.741,124.0299,41620
2016-12-28,119.6003,124.0299,115.1706,117.6512,42070
2016-12-29,114.2847,117.7398,109.855,116.0565,24010
2016-12-30,110.7409,113.3987,108.6147,111.1839,13202
2017-01-03,110.7409,110.7409,106.3113,108.0832,8220
2017-01-04,109.8551,109.8551,104.5395,106.3113,12890
2017-01-05,108.5261,122.258,103.12200000000001,111.7155,78810
2017-01-06,108.7919,117.8284,108.7919,112.69,22478
2017-01-09,116.8539,128.4595,111.2725,128.4595,33410
2017-01-10,118.3599,118.3599,112.9558,113.3987,17773
2017-01-11,118.3599,118.3599,118.3599,118.3599,0
2017-01-12,118.3599,118.3599,118.3599,118.3599,0
2017-01-13,118.3599,118.3599,118.3599,118.3599,0
2017-01-16,118.3599,118.3599,118.3599,118.3599,0
2017-01-17,118.3599,118.3599,118.3599,118.3599,0
2017-01-18,118.3599,118.3599,118.3599,118.3599,0
2017-01-19,130.2313,132.8005,117.9169,119.6002,59330
2017-01-20,127.5735,127.5735,120.4861,123.1439,41550
2017-01-23,120.4861,124.4728,118.0055,118.2713,10410
2017-01-24,118.2713,118.7143,113.3987,118.5371,12750
2017-01-25,122.258,122.258,116.1451,119.6002,5320
2017-02-02,116.9424,118.7143,116.0565,116.9425,12840
2017-02-03,115.2592,116.0566,112.5129,112.9558,28860
2017-02-06,112.9558,112.9558,105.4254,106.3113,23400
2017-02-07,105.4254,106.3113,101.8817,103.6535,20930
2017-02-08,103.2991,105.8683,98.5151,103.6535,20700
2017-02-09,100.9071,103.5649,100.9071,100.9958,10950
2017-02-10,100.9958,104.008,100.9958,103.9193,9980
2017-02-13,104.0965,104.0965,101.9703,102.4132,2060
2017-02-14,100.9957,101.8816,100.5528,100.5528,9270
2017-02-15,100.5528,100.5528,98.8695,100.1098,3580
2017-02-16,100.5528,100.5528,98.4265,98.5152,13830
2017-02-17,98.5152,99.1353,97.895,97.895,5480
2017-02-20,91.9593,97.45200000000001,91.9593,94.7943,13760
2017-02-21,94.7943,100.0213,94.7943,99.9326,8760
2017-02-22,99.9326,103.1219,97.5406,102.7676,20090
2017-02-23,101.8817,101.8817,100.1098,100.1098,12520
2017-02-24,99.2239,99.2239,97.45200000000001,98.338,8520
2017-02-27,98.338,99.0467,95.6802,97.3635,4970
2017-02-28,96.5662,100.5528,95.3258,95.3258,5140
2017-03-01,95.7688,96.5661,95.6802,95.8574,5530
2017-03-02,94.7943,95.6802,93.99700000000001,95.5916,4840
2017-03-03,93.9969,95.5916,93.4654,93.4654,8220
2017-03-06,93.111,93.111,91.2506,92.1365,6340
2017-03-07,93.9084,93.9084,88.5928,89.0357,18190
2017-03-08,88.5927,91.0733,88.5927,89.8331,12540
2017-03-09,89.7445,89.7445,88.5928,88.5928,12640
2017-03-10,87.7955,88.1498,86.9095,86.9981,4300
2017-03-13,87.0867,87.0867,85.0491,85.935,10320
2017-03-14,84.8719,85.5806,84.8719,85.0491,3290
2017-03-15,84.1632,84.6061,83.7202,84.1631,6590
2017-03-16,83.7201,84.1631,78.316,81.9483,16220
2017-03-17,84.1631,84.1631,82.8342,83.1,8580
2017-03-20,84.5175,84.6061,81.5053,82.4799,1320
2017-03-21,82.3913,82.3913,81.5053,81.5053,3050
2017-03-22,82.3912,83.2772,80.6194,80.6194,4880
2017-03-23,80.708,80.708,77.2529,77.2529,7280
2017-03-24,77.9616,79.2905,77.0757,77.3415,11610
2017-03-27,77.3415,80.6194,77.3415,78.4046,11660
2017-03-28,78.316,78.4046,77.0757,78.4046,1980
2017-03-29,77.9616,78.2274,75.3039,75.3039,11870
2017-03-30,75.3039,75.3039,74.4179,74.4179,7330
2017-03-31,76.1898,76.1898,71.7601,71.8487,10870
2017-04-03,70.8742,71.7601,67.7734,68.2164,11650
2017-04-04,65.7358,69.1024,64.6727,69.1024,14020
2017-04-05,67.6849,73.8864,67.6849,73.8864,22750
2017-04-07,77.9617,78.8476,74.5065,78.8476,30090
2017-04-10,78.8476,81.7712,78.8476,79.7335,35300
2017-04-11,80.1765,80.1765,76.1898,77.3415,12640
2017-04-12,77.3415,77.3415,73.7092,74.4179,6680
2017-04-13,73.532,74.8609,71.4943,74.8609,19900
2017-04-14,75.3039,79.7335,74.8609,78.1388,18080
2017-04-17,77.9616,77.9616,76.1898,76.1898,6540
2017-04-18,72.7347,76.7214,72.7347,76.5442,5320
2017-04-19,77.4301,77.4301,76.1898,77.0757,2440
2017-04-20,77.4301,77.4301,75.8354,75.8354,1090
2017-04-21,73.6206,76.9871,73.089,76.5442,4290
2017-04-24,76.5442,76.5442,75.7468,75.7468,340
2017-04-25,75.7468,75.7468,74.4179,74.4179,790
2017-04-26,73.1776,74.8609,73.1776,73.975,1710
2017-04-27,73.975,75.3039,73.6206,74.5951,1140
2017-04-28,75.5696,75.6582,73.532,74.6837,10100
2017-05-03,73.6206,74.3293,73.1776,74.1521,37610
2017-05-04,74.1521,74.4179,73.9749,73.975,6990
2017-05-05,73.975,73.975,73.532,73.532,2020
2017-05-08,77.0757,77.0757,73.8864,73.8864,1660
2017-05-09,73.8864,74.418,73.2663,73.975,3040
2017-05-10,73.532,75.3039,73.2663,73.532,1950
2017-05-11,73.6206,73.7978,73.532,73.532,5120
2017-05-12,73.532,73.6206,73.1776,73.532,2710
2017-05-15,73.3548,73.532,73.089,73.1776,4180
2017-05-16,73.1776,73.1776,71.8487,72.2917,2880
2017-05-17,72.3803,72.6461,71.3172,71.8487,4560
2017-05-18,71.8487,73.532,70.3426,70.3427,8310
2017-05-19,72.2031,72.6461,71.7602,71.8487,2860
2017-05-22,72.3803,72.4688,71.9373,72.0259,3420
2017-05-23,71.7601,72.0259,71.3172,71.7601,8540
2017-05-24,72.1145,72.1145,70.8742,71.7601,10120
2017-05-25,71.7601,71.9373,70.8742,71.0514,6830
2017-05-26,71.0514,71.14,70.8742,70.8742,15140
2017-05-29,71.7601,71.7601,71.14,71.4058,6000
2017-05-30,71.4058,72.2031,71.4058,71.4058,3870
2017-05-31,71.7602,71.7602,71.3172,71.6715,2520
2017-06-01,71.6715,71.7601,71.4943,71.7601,3820
2017-06-02,71.7601,71.7601,71.3171,71.3172,7380
2017-06-05,71.14,71.3172,71.14,71.2286,3240
2017-06-06,70.9628,71.2286,70.9628,71.14,4800
2017-06-07,71.2286,71.2286,70.9628,71.0514,3260
