Ticker,Date,Open,High,Low,Close,Volume
BVH,2009-06-25,34.613,34.613,33.714,34.613,1542160
BVH,2009-06-26,36.3362,36.3362,35.9616,36.3361,841370
BVH,2009-06-29,37.8345,37.8345,37.8345,37.8345,257150
BVH,2009-06-30,39.7075,39.7075,39.7075,39.7075,274410
BVH,2009-07-01,37.8345,38.5837,37.8345,37.8345,1754070
BVH,2009-07-02,36.3361,37.0853,35.9615,35.9615,1917580
BVH,2009-07-03,34.1634,35.9615,34.1634,35.9615,914150
BVH,2009-07-06,35.9615,37.4599,35.5869,37.4599,315150
BVH,2009-07-07,35.8117,36.7107,35.5869,35.5869,456250
BVH,2009-07-08,34.4631,35.5869,34.1634,34.7628,212950
BVH,2009-07-09,36.486,36.486,34.0885,34.7628,341400
BVH,2009-07-10,34.2384,34.4631,33.0396,33.0397,313630
BVH,2009-07-13,31.6911,31.840999999999998,31.3914,31.3914,178050
BVH,2009-07-14,29.9679,29.9679,29.893,29.893,294920
BVH,2009-07-15,29.893,30.7171,29.2187,29.5934,389850
BVH,2009-07-16,30.941999999999997,30.941999999999997,29.5934,30.0429,481640
BVH,2009-07-17,30.3426,30.3426,29.0689,29.7432,183290
BVH,2009-07-20,28.4696,28.4696,28.3197,28.3197,222380
BVH,2009-07-21,27.7203,28.3197,27.4207,27.7204,359190
BVH,2009-07-22,27.7204,28.095,27.4956,27.5705,241660
BVH,2009-07-23,26.8213,28.9191,26.7464,28.9191,313860
BVH,2009-07-24,30.3426,30.3426,30.3426,30.3426,417250
BVH,2009-07-27,31.4664,31.840999999999998,28.8442,31.6911,555230
BVH,2009-07-28,30.3425,31.3914,30.1927,30.3426,359000
BVH,2009-07-29,30.3426,30.5674,29.968000000000004,29.968000000000004,254170
BVH,2009-07-30,29.1439,29.968000000000004,28.994,29.5934,235080
BVH,2009-07-31,30.941999999999997,31.0169,30.4924,31.0168,417340
BVH,2009-08-03,31.4663,31.8409,30.7171,31.0168,182570
BVH,2009-08-04,32.1406,32.2155,31.5412,32.2155,323950
BVH,2009-08-05,31.6161,32.8149,31.4663,32.8149,305330
BVH,2009-08-06,32.2155,32.9647,31.4663,31.4664,446560
BVH,2009-08-07,31.4664,31.4664,29.968000000000004,30.7172,347350
BVH,2009-08-10,31.0918,31.4664,30.7172,31.1667,113330
BVH,2009-08-11,31.0918,31.1667,29.968000000000004,30.7921,409350
BVH,2009-08-12,31.1667,31.1667,30.2677,30.866999999999997,380250
BVH,2009-08-13,32.1406,32.1406,30.3426,31.3165,597270
BVH,2009-08-14,31.1667,31.4663,30.5673,30.866999999999997,147140
BVH,2009-08-17,30.4924,30.7172,30.3426,30.3426,152850
BVH,2009-08-18,29.5934,30.1178,29.5934,30.1178,130530
BVH,2009-08-19,30.1178,30.2676,29.2188,30.1178,559420
BVH,2009-08-20,30.1178,30.1178,29.5934,29.5934,108680
BVH,2009-08-21,29.5934,30.6423,28.994,29.0689,675640
BVH,2009-08-24,29.5933,30.4924,29.2937,30.4924,222890
BVH,2009-08-25,31.9908,31.9908,31.840999999999998,31.9908,930330
BVH,2009-08-26,32.0657,32.2156,30.7172,30.9419,344830
BVH,2009-08-27,30.1178,30.7171,29.9679,29.968000000000004,637930
BVH,2009-08-28,30.3426,30.5674,30.1178,30.4175,354410
BVH,2009-08-31,30.7172,31.0918,30.1178,30.6422,322850
BVH,2009-09-01,30.3425,30.4924,30.1927,30.4924,279830
BVH,2009-09-02,30.4924,30.4924,30.4924,30.4924,0
BVH,2009-09-03,30.4924,30.4924,29.0689,29.2937,753910
BVH,2009-09-04,29.5934,29.8181,29.2188,29.2188,264790
BVH,2009-09-07,27.7953,28.6944,27.7953,27.7953,898220
BVH,2009-09-08,28.0201,28.4696,28.0201,28.3946,271580
BVH,2009-09-09,28.3946,28.4695,27.7203,27.7204,375160
BVH,2009-09-10,27.5706,27.7204,27.4207,27.4207,265780
BVH,2009-09-11,27.4207,27.7204,27.3458,27.4207,274600
BVH,2009-09-14,27.4956,28.095,27.3458,27.7204,248530
BVH,2009-09-15,27.7204,27.7953,27.4207,27.4956,210260
BVH,2009-09-16,27.7204,28.095,27.4956,27.9451,371520
BVH,2009-09-17,27.8702,28.3946,27.6454,27.6454,236600
BVH,2009-09-18,27.7203,28.095,27.4206,28.095,343040
BVH,2009-09-21,28.6944,28.7693,28.3198,28.7692,507520
BVH,2009-09-22,28.3946,28.4695,27.7203,28.02,180370
BVH,2009-09-23,28.3197,28.3197,27.7952,27.7953,215620
BVH,2009-09-24,27.4207,27.7204,27.4207,27.4207,201860
BVH,2009-09-25,27.4207,27.7204,27.0461,27.5705,302150
BVH,2009-09-28,27.4956,27.5705,26.9711,27.0461,282320
BVH,2009-09-29,26.9712,27.5705,26.8213,27.5705,350860
BVH,2009-09-30,27.5705,28.6194,26.8213,28.6194,610700
BVH,2009-10-01,28.02,28.095,27.2708,27.2708,160910
BVH,2009-10-02,26.147,26.6714,25.9222,25.9223,327430
BVH,2009-10-05,25.9223,26.5217,25.0982,25.248,243110
BVH,2009-10-06,25.8474,26.0721,25.1731,25.3978,126460
BVH,2009-10-07,26.147,26.3718,25.8473,26.0721,211180
BVH,2009-10-08,26.2219,26.221999999999998,25.7724,26.221999999999998,192390
BVH,2009-10-09,26.8214,26.8214,26.221999999999998,26.3718,201850
BVH,2009-10-12,26.8213,26.8962,26.3718,26.6715,277940
BVH,2009-10-13,26.3718,26.5217,26.0721,26.221999999999998,256480
BVH,2009-10-14,26.5217,26.6715,26.221999999999998,26.5966,351080
BVH,2009-10-15,27.3458,27.3458,26.3718,26.6715,343180
BVH,2009-10-16,26.4467,26.6715,26.221999999999998,26.221999999999998,302880
BVH,2009-10-19,26.221999999999998,26.221999999999998,25.9972,26.147,245590
BVH,2009-10-20,26.4467,26.5216,26.0721,26.0721,241200
BVH,2009-10-21,26.0721,26.6715,25.8473,25.8474,503150
BVH,2009-10-22,26.1471,26.221999999999998,26.0722,26.221999999999998,324820
BVH,2009-10-23,27.4956,27.4956,27.4956,27.4956,355990
BVH,2009-10-26,28.8442,28.8442,28.4696,28.8442,1433120
BVH,2009-10-27,28.095,28.1699,27.4207,27.4207,507320
BVH,2009-10-28,27.4956,27.7953,27.4956,27.7953,581180
BVH,2009-10-29,26.5966,26.8213,26.4467,26.4467,393430
BVH,2009-10-30,27.7203,27.7203,26.9711,27.3458,612190
BVH,2009-11-02,26.221999999999998,26.5966,25.9972,25.9972,525040
BVH,2009-11-03,25.9972,25.9972,24.9483,25.0982,299980
BVH,2009-11-04,24.349,25.7725,24.349,25.0982,238860
BVH,2009-11-05,25.9223,25.9223,25.0982,25.3229,221340
BVH,2009-11-06,26.147,26.147,25.1731,25.4728,237390
BVH,2009-11-09,25.4728,25.4728,24.1991,24.1991,360940
BVH,2009-11-10,23.375,23.9743,23.0753,23.375,338110
BVH,2009-11-11,23.375,23.9744,23.375,23.5998,211200
BVH,2009-11-12,23.5998,24.1242,23.5998,23.8245,217620
BVH,2009-11-13,23.8245,23.8245,22.8505,23.5248,229150
BVH,2009-11-16,23.5997,23.5997,22.7756,23.1502,200240
BVH,2009-11-17,23.1502,23.2251,22.3261,22.9255,239310
BVH,2009-11-18,23.0753,23.9744,23.0004,23.9744,340860
BVH,2009-11-19,23.9744,23.9744,22.9255,23.375,223730
BVH,2009-11-20,23.375,23.5998,23.0004,23.4499,193150
BVH,2009-11-23,23.5248,23.5248,22.3261,22.3261,192660
BVH,2009-11-24,22.3261,22.4759,21.4271,22.1763,245140
BVH,2009-11-25,21.9515,22.1014,21.1274,21.1274,122030
BVH,2009-11-26,20.0785,20.0785,20.0785,20.0785,68230
BVH,2009-11-27,19.1045,21.0525,19.1045,20.0785,155060
BVH,2009-11-30,19.8537,20.6029,19.8537,20.2284,81100
BVH,2009-12-01,20.2284,21.2024,20.2284,21.2023,187720
BVH,2009-12-02,21.1274,21.2772,20.6779,20.6779,195880
BVH,2009-12-03,20.2284,21.6519,19.8538,20.603,110660
BVH,2009-12-04,20.603,20.9776,20.2284,20.3782,76580
BVH,2009-12-07,19.8538,20.3033,19.8538,20.1534,150320
BVH,2009-12-08,19.629,19.8537,19.554000000000002,19.5541,105740
BVH,2009-12-09,19.1046,19.1046,18.5801,18.5801,150780
BVH,2009-12-10,18.7299,18.7299,17.9807,17.9808,96910
BVH,2009-12-11,17.2316,17.3814,17.0817,17.0817,162110
BVH,2009-12-14,16.8569,17.9059,16.8569,17.9059,157210
BVH,2009-12-15,17.9059,18.73,17.9059,18.73,305930
BVH,2009-12-16,19.0297,19.4792,18.5052,19.4792,560080
BVH,2009-12-17,19.4792,19.629,19.1046,19.5541,354550
BVH,2009-12-18,20.2284,20.5281,19.7039,20.528000000000002,203780
BVH,2009-12-21,21.3521,21.502,21.1274,21.502,123850
BVH,2009-12-22,20.603,22.0264,20.603,21.7268,322200
BVH,2009-12-23,21.3522,22.2512,21.2773,22.2512,312520
BVH,2009-12-24,22.401,23.3001,21.8017,23.3001,282910
BVH,2009-12-25,24.1242,24.1242,23.4499,23.5248,264560
BVH,2009-12-28,23.5248,23.5248,22.401,22.476,199160
BVH,2009-12-29,21.7268,23.2252,21.7268,22.9255,298440
BVH,2009-12-30,22.1763,24.0493,22.1763,24.0493,297880
BVH,2009-12-31,24.7236,24.7236,22.9255,22.9255,52360
BVH,2010-01-04,22.476,23.8995,22.476,23.8245,142420
BVH,2010-01-05,24.7235,24.7235,23.7496,23.9744,200100
BVH,2010-01-06,23.2252,23.8995,23.0754,23.8994,203390
BVH,2010-01-07,23.5997,23.8245,23.2251,23.5248,101420
BVH,2010-01-08,23.5248,24.1991,23.5248,23.5998,257750
BVH,2010-01-11,23.8995,23.8995,23.0004,23.5998,99820
BVH,2010-01-12,23.5998,23.6747,23.1502,23.1502,152270
BVH,2010-01-13,23.8994,24.274,23.5997,24.274,603080
BVH,2010-01-14,25.3978,25.4728,25.0981,25.4728,303360
BVH,2010-01-15,25.4728,26.221999999999998,25.4728,26.221999999999998,278200
BVH,2010-01-18,26.221999999999998,26.221999999999998,24.9483,24.9483,112160
BVH,2010-01-19,25.4727,25.9972,25.0981,25.9972,282220
BVH,2010-01-20,26.5966,26.5966,25.9972,26.221999999999998,305620
BVH,2010-01-21,25.4728,26.221999999999998,25.4728,25.6975,211050
BVH,2010-01-22,25.6975,25.9972,24.8734,25.8474,207660
BVH,2010-01-25,26.0722,26.1471,25.8474,26.147,171620
BVH,2010-01-26,26.5965,26.5966,26.2968,26.5966,142040
BVH,2010-01-27,26.5966,26.5966,25.8474,25.8474,150780
BVH,2010-01-28,25.8474,26.3718,25.8474,26.3718,190950
BVH,2010-01-29,26.3718,26.5966,26.2969,26.5966,149100
BVH,2010-02-01,26.9712,26.9712,26.7464,26.9712,155650
BVH,2010-02-02,26.9712,27.2709,26.7464,27.2708,102760
BVH,2010-02-03,27.4956,28.4696,27.4956,28.4696,264120
BVH,2010-02-04,28.4696,28.7693,28.4696,28.6194,175140
BVH,2010-02-05,28.6194,28.6194,28.02,28.6194,204660
BVH,2010-02-08,28.4696,28.6194,28.3946,28.6194,108030
BVH,2010-02-09,28.1699,28.5445,28.1699,28.4696,216700
BVH,2010-02-10,28.8442,29.5934,28.7693,29.5934,178290
BVH,2010-02-11,29.968000000000004,31.0169,29.5934,31.0168,325360
BVH,2010-02-12,32.2155,32.5152,31.6911,32.5152,388970
BVH,2010-02-22,34.0885,34.0885,33.7139,33.8638,368570
BVH,2010-02-23,33.3394,33.3394,32.2155,32.2155,395140
BVH,2010-02-24,31.8409,31.8409,30.6422,30.6422,495890
BVH,2010-02-25,30.7171,32.1406,30.7171,32.1406,328580
BVH,2010-02-26,32.1406,33.7139,31.6162,33.7139,326410
BVH,2010-03-01,33.7139,34.1634,33.7139,34.0885,302320
BVH,2010-03-02,32.9647,33.3393,32.4403,32.4403,169020
BVH,2010-03-03,32.4403,32.9647,31.766,32.1406,217660
BVH,2010-03-04,32.1406,32.5901,31.9908,32.1406,135390
BVH,2010-03-05,32.1406,32.2904,31.4663,32.1406,99880
BVH,2010-03-08,32.2155,32.5901,32.1406,32.5901,169640
BVH,2010-03-09,32.8149,34.0885,32.5901,34.0885,363710
BVH,2010-03-10,34.0885,34.0885,32.9647,32.9647,184070
BVH,2010-03-11,32.1406,32.9647,31.4663,31.4664,107650
BVH,2010-03-12,32.5902,32.815,31.9159,32.8149,184140
BVH,2010-03-15,33.4143,33.5641,33.1895,33.3393,168690
BVH,2010-03-16,31.9158,33.2644,31.9158,31.9159,290120
BVH,2010-03-17,32.2156,32.5153,31.9159,32.2155,683190
BVH,2010-03-18,32.2155,32.4403,32.2155,32.2155,626930
BVH,2010-03-19,31.9158,32.5152,31.0917,31.0918,531800
BVH,2010-03-22,31.4664,32.2156,31.4664,32.2155,125480
BVH,2010-03-23,32.2155,32.2155,32.2155,32.2155,149440
BVH,2010-03-24,32.5901,32.5901,32.2904,32.5152,157640
BVH,2010-03-25,31.9158,32.2155,31.5412,31.9159,82870
BVH,2010-03-26,32.2905,32.9648,32.2156,32.9647,315190
BVH,2010-03-29,33.1145,33.1145,31.9907,31.9908,53920
BVH,2010-03-30,32.5152,32.5152,31.4664,32.2155,236420
BVH,2010-03-31,32.2155,32.4403,31.8409,31.9159,145520
BVH,2010-04-01,31.9159,32.2156,31.9159,32.2155,53240
BVH,2010-04-02,31.5412,32.2155,31.5412,32.2155,82900
BVH,2010-04-05,31.8409,32.4403,31.8409,32.2905,55070
BVH,2010-04-06,32.5902,32.5902,32.5152,32.5152,116950
BVH,2010-04-07,32.5152,32.5152,31.9908,32.4403,94020
BVH,2010-04-08,31.6911,32.4403,31.6911,32.4403,71980
BVH,2010-04-09,32.4403,32.4403,32.2155,32.4403,104430
BVH,2010-04-12,32.5901,32.9647,32.4403,32.9647,174380
BVH,2010-04-13,32.9647,32.9647,32.5901,32.8149,38520
