Date,Open,High,Low,Close,Volume
2006-01-19,2.8157,2.8157,2.8157,2.8157,109350
2006-01-20,2.9219999999999997,2.9219999999999997,2.8688,2.8688,157840
2006-01-23,2.8688,2.8688,2.7891,2.7891,81400
2006-01-24,2.7891,2.7891,2.7625,2.7625,66000
2006-01-25,2.7625,2.8157,2.7625,2.8157,57220
2006-01-26,2.8423,2.8423,2.8422,2.8422,18750
2006-01-27,2.8156,2.8157,2.8156,2.8157,25630
2006-02-06,2.8157,2.8157,2.8157,2.8157,25190
2006-02-07,2.8688,2.8688,2.8688,2.8688,138720
2006-02-08,2.9219,2.9219,2.9219,2.9219,159300
2006-02-09,2.9219,2.9219,2.9219,2.9219,153580
2006-02-10,2.8688,2.9219,2.8688,2.9219,128650
2006-02-13,2.9219,2.9219,2.9219,2.9219,153670
2006-02-14,2.9219,2.9219,2.9219,2.9219,113260
2006-02-15,2.9219,2.9219,2.8953,2.8954,132600
2006-02-16,2.9219999999999997,2.9219999999999997,2.9219,2.9219,184290
2006-02-17,2.975,3.0547,2.975,3.0547,128090
2006-02-20,3.1875,3.1875,3.1875,3.1875,62050
2006-02-21,3.3469,3.3469,3.3469,3.3469,101970
2006-02-22,3.4532,3.4532,3.3469,3.3469,264890
2006-02-23,3.4,3.4,3.4,3.4,130490
2006-02-24,3.4266,3.4266,3.4266,3.4266,90480
2006-02-27,3.4532,3.4797,3.4532,3.4797,162140
2006-02-28,3.5063,3.6391,3.5063,3.6391,164820
2006-03-01,3.7985,3.7985,3.7719,3.7719,164480
2006-03-02,3.7985,3.8251,3.7985,3.8251,222520
2006-03-03,3.772,3.772,3.6391,3.6391,227880
2006-03-06,3.6125,3.7188,3.6125,3.7188,200050
2006-03-07,3.7188,3.7188,3.7188,3.7188,129210
2006-03-08,3.6657,3.6657,3.6125,3.6126,163660
2006-03-09,3.6657,3.6657,3.6391,3.6391,206310
2006-03-10,3.6657,3.6657,3.6391,3.6391,125760
2006-03-13,3.7188,3.7188,3.7188,3.7188,257130
2006-03-14,3.7454,3.7719,3.7454,3.7719,223540
2006-03-15,3.7719,3.7719,3.6656,3.6657,201720
2006-03-16,3.772,3.772,3.7188,3.7188,171110
2006-03-17,3.7188,3.7719,3.7188,3.7719,189800
2006-03-20,3.7719,3.8251,3.7719,3.8251,320020
2006-03-21,3.8782,3.9048,3.8782,3.9047,266040
2006-03-22,3.9844,3.9844,3.9047,3.9047,173010
2006-03-23,3.9313,3.9579,3.9313,3.9579,181330
2006-03-24,3.9579,3.9579,3.9313,3.9313,137520
2006-03-27,3.9579,3.9579,3.9579,3.9579,167410
2006-03-28,3.9579,3.9579,3.9579,3.9579,130790
2006-03-29,3.9845,4.0642,3.9845,4.0641,284640
2006-03-30,4.25,4.2501,4.25,4.2501,184200
2006-03-31,4.3564,4.3564,4.3032,4.3032,171770
2006-04-03,4.4626,4.5157,4.4626,4.5157,259620
2006-04-04,4.6751,4.6751,4.3032,4.3032,242500
2006-04-05,4.5157,4.5157,4.5157,4.5157,191790
2006-04-06,4.622,4.622,4.6219,4.6219,234410
2006-04-07,4.7282,4.7813,4.7282,4.7813,276750
2006-04-10,4.861000000000001,4.861000000000001,4.7282,4.7282,190930
2006-04-11,4.6751,4.6751,4.5954,4.5954,152780
2006-04-12,4.6751,4.7282,4.6751,4.7282,134540
2006-04-13,4.7813,4.8345,4.7813,4.8344,182010
2006-04-14,4.8344,4.8344,4.7813,4.7813,135270
2006-04-17,4.7813,4.7813,4.7813,4.7813,162080
2006-04-18,4.8344,4.8344,4.8344,4.8344,183230
2006-04-19,4.8875,4.8875,4.8344,4.8344,195960
2006-04-20,4.8344,4.8344,4.8344,4.8344,130410
2006-04-21,5.0735,5.0735,5.0735,5.0735,378460
2006-04-24,5.3126,5.3126,5.3126,5.3126,202190
2006-04-25,5.5251,5.5251,5.4188,5.4188,387490
2006-04-26,5.2063,5.2063,5.2063,5.2063,282180
2006-04-27,5.2063,5.2063,4.9672,4.9673,371490
2006-04-28,4.9407,4.9673,4.9407,4.9673,420830
2006-05-03,5.1532,5.1532,5.1532,5.1532,132570
2006-05-04,5.1001,5.1001,5.0469,5.0469,217800
2006-05-05,5.0469,5.0469,4.9406,4.9407,272950
2006-05-08,4.9407,4.9407,4.7813,4.7813,217830
2006-05-09,4.5422,4.5423,4.5422,4.5423,421900
2006-05-10,4.3298,4.3298,4.3297,4.3297,360820
2006-05-11,4.5422,4.5423,4.5422,4.5423,393040
2006-05-12,4.7548,4.7548,4.7548,4.7548,60420
2006-05-15,4.9673,4.9673,4.9673,4.9673,133080
2006-05-16,4.8345,4.8345,4.7282,4.7282,340760
2006-05-17,4.8345,4.8345,4.8079,4.8079,191180
2006-05-18,4.7548,4.7548,4.7548,4.7548,112310
2006-05-19,4.6751,4.7282,4.6751,4.7282,137010
2006-05-22,4.7282,4.7282,4.6751,4.6751,122780
2006-05-23,4.5688,4.5688,4.5688,4.5688,122020
2006-05-24,4.6751,4.7813,4.6751,4.7813,122100
2006-05-25,4.675,4.675,4.6219,4.6219,127620
