Ticker,Date,Open,High,Low,Close,Volume
SVN,2012-03-19,34.2,34.2,34.2,34.2,0
SVN,2012-03-20,34.2,34.2,34.2,34.2,0
SVN,2012-03-21,34.2,34.2,34.2,34.2,500
SVN,2012-03-22,34.1,34.1,34.1,34.1,2200
SVN,2012-03-23,34.2,34.2,34.2,34.2,100
SVN,2012-03-26,34.3,34.3,34.3,34.3,200
SVN,2012-03-27,32.5,32.5,32.5,32.5,300
SVN,2012-03-28,30.3,30.3,30.3,30.3,200
SVN,2012-03-29,32.0,32.2,30.2,32.2,4500
SVN,2012-03-30,33.5,33.5,33.5,33.5,100
SVN,2012-04-03,34.0,34.0,34.0,34.0,200
SVN,2012-04-04,34.0,34.0,34.0,34.0,0
SVN,2012-04-05,34.0,34.0,34.0,34.0,0
SVN,2012-04-06,34.0,34.0,34.0,34.0,0
SVN,2012-04-09,34.0,34.0,34.0,34.0,0
SVN,2012-04-10,34.0,34.0,34.0,34.0,100
SVN,2012-04-11,34.0,34.0,34.0,34.0,0
SVN,2012-04-12,34.0,34.0,34.0,34.0,0
SVN,2012-04-13,34.0,34.0,34.0,34.0,0
SVN,2012-04-16,34.0,34.0,34.0,34.0,0
SVN,2012-04-17,34.0,34.0,34.0,34.0,0
SVN,2012-04-18,34.0,34.0,34.0,34.0,0
SVN,2012-04-19,34.0,34.0,34.0,34.0,0
SVN,2012-04-20,34.0,34.0,34.0,34.0,0
SVN,2012-04-23,34.0,34.0,34.0,34.0,0
SVN,2012-04-24,34.0,34.0,34.0,34.0,0
SVN,2012-04-25,34.0,34.0,34.0,34.0,0
SVN,2012-04-26,34.0,34.0,34.0,34.0,0
SVN,2012-04-27,34.0,34.0,34.0,34.0,0
SVN,2012-05-02,34.0,34.0,34.0,34.0,0
SVN,2012-05-03,34.0,34.0,34.0,34.0,0
SVN,2012-05-04,34.0,34.0,34.0,34.0,0
SVN,2012-05-07,34.0,34.0,34.0,34.0,0
SVN,2012-05-08,34.0,34.0,34.0,34.0,4100
SVN,2012-05-09,34.0,34.0,34.0,34.0,0
SVN,2012-05-10,36.0,36.0,36.0,36.0,100
SVN,2012-05-11,36.0,36.0,36.0,36.0,0
SVN,2012-05-14,36.0,36.0,36.0,36.0,0
SVN,2012-05-15,38.2,38.2,38.2,38.2,100
SVN,2012-05-16,36.0,36.0,35.8,35.8,200
SVN,2012-05-17,35.8,35.8,35.8,35.8,0
SVN,2012-05-18,35.8,35.8,35.8,35.8,0
SVN,2012-05-21,35.8,35.8,35.8,35.8,0
SVN,2012-05-22,35.8,35.8,35.8,35.8,0
SVN,2012-05-23,35.8,35.8,35.8,35.8,0
SVN,2012-05-24,35.8,35.8,35.8,35.8,0
SVN,2012-05-25,35.8,35.8,35.8,35.8,0
SVN,2012-05-28,35.8,35.8,35.8,35.8,0
SVN,2012-05-29,35.8,35.8,35.8,35.8,0
SVN,2012-05-30,35.8,35.8,35.8,35.8,0
SVN,2012-05-31,35.8,35.8,35.8,35.8,0
SVN,2012-06-01,35.8,35.8,35.8,35.8,0
SVN,2012-06-04,35.8,35.8,35.8,35.8,0
SVN,2012-06-05,35.8,35.8,35.8,35.8,0
SVN,2012-06-06,35.8,35.8,35.8,35.8,0
SVN,2012-06-07,35.8,35.8,35.8,35.8,0
SVN,2012-06-08,35.8,35.8,35.8,35.8,0
SVN,2012-06-11,35.8,35.8,35.8,35.8,0
SVN,2012-06-12,35.8,35.8,35.8,35.8,0
SVN,2012-06-13,35.8,35.8,35.8,35.8,0
SVN,2012-06-14,35.8,35.8,35.8,35.8,0
SVN,2012-06-15,35.8,35.8,35.8,35.8,0
SVN,2012-06-18,35.8,35.8,35.8,35.8,0
SVN,2012-06-19,35.8,35.8,35.8,35.8,0
SVN,2012-06-20,35.8,35.8,35.8,35.8,0
SVN,2012-06-21,35.8,35.8,35.8,35.8,0
SVN,2012-06-22,35.8,35.8,35.8,35.8,0
SVN,2012-06-25,35.8,35.8,35.8,35.8,0
SVN,2012-06-26,35.8,35.8,35.8,35.8,0
SVN,2012-06-27,35.8,35.8,35.8,35.8,0
SVN,2012-06-28,35.8,35.8,35.8,35.8,0
SVN,2012-06-29,35.8,35.8,35.8,35.8,0
SVN,2012-07-02,35.8,35.8,35.8,35.8,0
SVN,2012-07-03,35.8,35.8,35.8,35.8,0
SVN,2012-07-04,35.8,35.8,35.8,35.8,0
SVN,2012-07-05,35.8,35.8,35.8,35.8,0
SVN,2012-07-06,37.4,37.4,37.4,37.4,100
SVN,2012-07-09,39.6,39.6,39.6,39.6,100
SVN,2012-07-10,39.6,39.6,39.6,39.6,0
SVN,2012-07-11,39.6,39.6,39.6,39.6,0
SVN,2012-07-12,39.6,39.6,39.6,39.6,0
SVN,2012-07-13,39.6,39.6,39.6,39.6,0
SVN,2012-07-16,39.6,39.6,39.6,39.6,0
SVN,2012-07-17,39.8,41.8,39.8,41.8,300
SVN,2012-07-18,41.8,41.8,41.8,41.8,0
SVN,2012-07-19,41.8,41.8,41.8,41.8,0
SVN,2012-07-20,41.8,41.8,41.8,41.8,0
SVN,2012-07-23,41.8,41.8,41.8,41.8,0
SVN,2012-07-24,41.8,41.8,41.8,41.8,0
SVN,2012-07-25,41.8,41.8,41.8,41.8,0
SVN,2012-07-26,41.8,41.8,41.8,41.8,0
SVN,2012-07-27,41.8,41.8,41.8,41.8,0
SVN,2012-07-30,41.8,41.8,41.8,41.8,0
SVN,2012-07-31,41.8,41.8,41.8,41.8,0
SVN,2012-08-01,41.8,41.8,41.8,41.8,200
SVN,2012-08-02,41.8,41.8,41.8,41.8,4200
SVN,2012-08-03,41.8,41.8,41.8,41.8,0
SVN,2012-08-06,41.8,41.8,41.8,41.8,0
SVN,2012-08-07,41.8,41.8,41.8,41.8,0
SVN,2012-08-08,41.8,41.8,41.8,41.8,0
SVN,2012-08-09,41.8,41.8,41.8,41.8,0
SVN,2012-08-10,41.8,41.8,41.8,41.8,0
SVN,2012-08-13,41.8,41.8,41.8,41.8,0
SVN,2012-08-14,41.8,41.8,41.8,41.8,0
SVN,2012-08-15,41.8,41.8,41.8,41.8,0
SVN,2012-08-16,41.8,41.8,41.8,41.8,100
SVN,2012-08-17,41.8,41.8,41.8,41.8,0
SVN,2012-08-20,41.8,41.8,41.8,41.8,0
SVN,2012-08-21,41.8,41.8,41.8,41.8,0
SVN,2012-08-22,41.8,41.8,41.8,41.8,0
SVN,2012-08-23,41.8,41.8,41.8,41.8,0
SVN,2012-08-24,41.8,41.8,41.8,41.8,0
SVN,2012-08-27,41.8,41.8,41.8,41.8,0
SVN,2012-08-28,41.8,41.8,41.8,41.8,0
SVN,2012-08-29,41.8,41.8,41.8,41.8,0
SVN,2012-08-30,41.8,41.8,41.8,41.8,0
SVN,2012-08-31,41.8,41.8,41.8,41.8,0
SVN,2012-09-04,41.8,41.8,41.8,41.8,0
SVN,2012-09-05,41.8,41.8,41.8,41.8,0
SVN,2012-09-06,44.5,44.5,44.5,44.5,100
SVN,2012-09-07,44.5,44.5,44.5,44.5,0
SVN,2012-09-10,44.5,44.5,44.5,44.5,0
SVN,2012-09-11,44.5,44.5,44.5,44.5,0
SVN,2012-09-12,44.5,44.5,44.5,44.5,0
SVN,2012-09-13,44.5,44.5,44.5,44.5,0
SVN,2012-09-14,44.5,44.5,44.5,44.5,0
SVN,2012-09-17,44.5,44.5,44.5,44.5,0
SVN,2012-09-18,44.5,44.5,44.5,44.5,0
SVN,2012-09-19,44.5,44.5,44.5,44.5,0
SVN,2012-09-20,44.5,44.5,44.5,44.5,0
SVN,2012-09-21,44.5,44.5,44.5,44.5,0
SVN,2012-09-24,44.5,44.5,44.5,44.5,0
SVN,2012-09-25,44.5,44.5,44.5,44.5,0
SVN,2012-09-26,44.5,44.5,44.5,44.5,0
SVN,2012-09-27,44.5,44.5,44.5,44.5,0
SVN,2012-09-28,44.5,44.5,44.5,44.5,0
SVN,2012-10-01,44.5,44.5,44.5,44.5,0
SVN,2012-10-02,44.5,44.5,44.5,44.5,0
SVN,2012-10-03,44.5,44.5,44.5,44.5,0
SVN,2012-10-04,44.5,44.5,44.5,44.5,0
SVN,2012-10-05,44.5,44.5,44.5,44.5,0
SVN,2012-10-08,44.5,44.5,44.5,44.5,0
SVN,2012-10-09,44.5,44.5,44.5,44.5,0
SVN,2012-10-10,44.5,44.5,44.5,44.5,0
SVN,2012-10-11,44.5,44.5,44.5,44.5,0
SVN,2012-10-12,44.5,44.5,44.5,44.5,0
SVN,2012-10-15,44.5,44.5,44.5,44.5,0
SVN,2012-10-16,44.5,44.5,44.5,44.5,0
SVN,2012-10-17,44.5,44.5,44.5,44.5,0
SVN,2012-10-18,44.5,44.5,44.5,44.5,0
SVN,2012-10-19,44.5,44.5,44.5,44.5,0
SVN,2012-10-22,44.5,44.5,44.5,44.5,0
SVN,2012-10-23,44.5,44.5,44.5,44.5,0
SVN,2012-10-24,44.5,44.5,44.5,44.5,0
SVN,2012-10-25,44.5,44.5,44.5,44.5,0
SVN,2012-10-26,44.5,44.5,44.5,44.5,0
SVN,2012-10-29,44.5,44.5,44.5,44.5,0
SVN,2012-10-30,44.5,44.5,44.5,44.5,0
SVN,2012-10-31,44.5,44.5,44.5,44.5,0
SVN,2012-11-01,44.5,44.5,44.5,44.5,0
SVN,2012-11-02,44.5,44.5,44.5,44.5,0
SVN,2012-11-05,44.5,44.5,44.5,44.5,0
SVN,2012-11-06,44.5,44.5,44.5,44.5,0
SVN,2012-11-07,44.5,44.5,44.5,44.5,0
SVN,2012-11-08,44.5,44.5,44.5,44.5,0
SVN,2012-11-09,44.5,44.5,44.5,44.5,0
SVN,2012-11-12,41.4,41.4,41.4,41.4,100
SVN,2012-11-13,38.6,38.6,38.6,38.6,100
SVN,2012-11-14,35.9,35.9,35.9,35.9,100
SVN,2012-11-15,33.4,33.4,33.4,33.4,100
SVN,2012-11-16,35.7,35.7,31.1,31.1,1200
SVN,2012-11-19,37.3,37.3,37.3,37.3,2300
SVN,2012-11-20,34.7,34.7,34.7,34.7,100
SVN,2012-11-21,34.7,34.7,34.7,34.7,0
SVN,2012-11-22,34.7,34.7,34.7,34.7,0
SVN,2012-11-23,34.7,34.7,34.7,34.7,0
SVN,2012-11-26,34.7,34.7,34.7,34.7,0
SVN,2012-11-27,34.7,34.7,34.7,34.7,0
SVN,2012-11-28,34.7,34.7,34.7,34.7,0
SVN,2012-11-29,34.7,34.7,34.7,34.7,0
SVN,2012-11-30,34.7,34.7,34.7,34.7,0
SVN,2012-12-03,34.7,34.7,34.7,34.7,0
SVN,2012-12-04,34.7,34.7,34.7,34.7,0
SVN,2012-12-05,34.7,34.7,34.7,34.7,0
SVN,2012-12-06,34.7,34.7,34.7,34.7,0
SVN,2012-12-07,34.7,34.7,34.7,34.7,0
SVN,2012-12-10,34.7,34.7,34.7,34.7,0
SVN,2012-12-11,34.7,34.7,34.7,34.7,0
SVN,2012-12-12,34.7,34.7,34.7,34.7,0
SVN,2012-12-13,34.7,34.7,34.7,34.7,0
SVN,2012-12-14,34.7,34.7,34.7,34.7,0
SVN,2012-12-17,34.7,34.7,34.7,34.7,0
SVN,2012-12-18,34.7,34.7,34.7,34.7,0
SVN,2012-12-19,37.1,37.1,37.1,37.1,100
SVN,2012-12-20,37.1,37.1,37.1,37.1,0
SVN,2012-12-21,37.1,37.1,37.1,37.1,0
SVN,2012-12-24,37.1,37.1,37.1,37.1,0
SVN,2012-12-25,37.1,37.1,37.1,37.1,0
SVN,2012-12-26,37.1,37.1,37.1,37.1,0
SVN,2012-12-27,37.1,37.1,37.1,37.1,0
SVN,2012-12-28,39.5,39.5,39.5,39.5,100
SVN,2013-01-02,39.5,39.5,39.5,39.5,0
SVN,2013-01-03,39.5,39.5,39.5,39.5,0
SVN,2013-01-04,39.5,39.5,39.5,39.5,0
SVN,2013-01-07,39.5,39.5,39.5,39.5,8500
SVN,2013-01-08,39.5,39.5,39.5,39.5,0
SVN,2013-01-09,39.5,39.5,39.5,39.5,0
SVN,2013-01-10,39.5,39.5,39.5,39.5,0
SVN,2013-01-11,39.5,39.5,39.5,39.5,0
SVN,2013-01-14,39.5,39.5,39.5,39.5,0
SVN,2013-01-15,39.5,39.5,39.5,39.5,0
SVN,2013-01-16,39.5,39.5,39.5,39.5,0
SVN,2013-01-17,39.5,39.5,39.5,39.5,0
SVN,2013-01-18,39.5,39.5,39.5,39.5,0
SVN,2013-01-21,39.5,39.5,39.5,39.5,0
SVN,2013-01-22,39.5,39.5,39.5,39.5,0
SVN,2013-01-23,39.5,39.5,39.5,39.5,0
SVN,2013-01-24,39.5,39.5,39.5,39.5,0
SVN,2013-01-25,39.5,39.5,39.5,39.5,0
SVN,2013-01-28,39.5,39.5,39.5,39.5,0
SVN,2013-01-29,39.5,39.5,39.5,39.5,0
SVN,2013-01-30,39.5,39.5,39.5,39.5,0
SVN,2013-01-31,39.5,39.5,39.5,39.5,0
SVN,2013-02-01,39.4,39.4,39.4,39.4,5900
SVN,2013-02-04,39.7,39.7,39.3,39.3,9200
SVN,2013-02-05,39.3,39.3,39.3,39.3,0
SVN,2013-02-06,39.2,39.2,39.2,39.2,3600
SVN,2013-02-07,39.2,39.2,39.2,39.2,0
SVN,2013-02-08,39.2,39.2,39.2,39.2,0
SVN,2013-02-18,39.2,39.2,39.2,39.2,0
SVN,2013-02-19,39.2,39.2,39.2,39.2,0
SVN,2013-02-20,39.2,39.2,39.2,39.2,0
SVN,2013-02-21,39.2,39.2,39.2,39.2,0
SVN,2013-02-22,40.9,40.9,40.9,40.9,900
SVN,2013-02-25,40.9,40.9,40.9,40.9,0
SVN,2013-02-26,40.9,40.9,40.9,40.9,0
SVN,2013-02-27,40.8,40.8,40.8,40.8,800
SVN,2013-02-28,40.8,40.8,40.8,40.8,0
SVN,2013-03-01,40.8,40.8,40.8,40.8,0
SVN,2013-03-04,40.8,40.8,40.8,40.8,0
SVN,2013-03-05,40.8,40.8,40.8,40.8,0
SVN,2013-03-06,40.8,40.8,40.8,40.8,0
SVN,2013-03-07,40.8,40.8,40.8,40.8,0
SVN,2013-03-08,36.8,36.8,36.8,36.8,4300
SVN,2013-03-11,36.8,36.8,36.8,36.8,0
SVN,2013-03-12,36.8,36.8,36.8,36.8,0
SVN,2013-03-13,33.2,33.2,33.2,33.2,11400
SVN,2013-03-14,33.2,33.2,33.2,33.2,0
SVN,2013-03-15,33.2,33.2,33.2,33.2,0
SVN,2013-03-18,33.2,33.2,33.2,33.2,0
SVN,2013-03-19,29.9,29.9,29.9,29.9,7100
SVN,2013-03-20,29.9,29.9,29.9,29.9,0
SVN,2013-03-21,29.9,29.9,29.9,29.9,0
SVN,2013-03-22,29.9,29.9,29.9,29.9,0
SVN,2013-03-25,29.9,29.9,29.9,29.9,0
SVN,2013-03-26,29.9,29.9,29.9,29.9,0
SVN,2013-03-27,29.9,29.9,29.9,29.9,0
SVN,2013-03-28,29.9,29.9,29.9,29.9,0
SVN,2013-03-29,29.9,29.9,29.9,29.9,0
SVN,2013-04-01,27.0,27.0,27.0,27.0,200
SVN,2013-04-02,27.0,27.0,27.0,27.0,0
SVN,2013-04-03,27.0,27.0,27.0,27.0,0
SVN,2013-04-04,27.0,27.0,27.0,27.0,0
SVN,2013-04-05,27.0,27.0,27.0,27.0,0
SVN,2013-04-08,27.0,27.0,27.0,27.0,0
SVN,2013-04-09,27.0,27.0,27.0,27.0,0
SVN,2013-04-10,27.0,27.0,27.0,27.0,0
SVN,2013-04-11,27.0,27.0,27.0,27.0,0
SVN,2013-04-12,27.0,27.0,27.0,27.0,0
SVN,2013-04-15,27.0,27.0,27.0,27.0,0
SVN,2013-04-16,27.0,27.0,27.0,27.0,0
SVN,2013-04-17,27.0,27.0,27.0,27.0,0
SVN,2013-04-18,27.0,27.0,27.0,27.0,0
SVN,2013-04-22,27.0,27.0,27.0,27.0,0
SVN,2013-04-23,27.0,27.0,27.0,27.0,0
SVN,2013-04-24,27.0,27.0,27.0,27.0,0
SVN,2013-04-25,27.0,27.0,27.0,27.0,0
SVN,2013-04-26,27.0,27.0,27.0,27.0,0
SVN,2013-05-02,27.0,27.0,27.0,27.0,0
SVN,2013-05-03,27.0,27.0,27.0,27.0,0
SVN,2013-05-06,27.0,27.0,27.0,27.0,0
SVN,2013-05-07,27.0,27.0,27.0,27.0,0
SVN,2013-05-08,27.0,27.0,27.0,27.0,0
SVN,2013-05-09,27.0,27.0,27.0,27.0,0
SVN,2013-05-10,27.0,27.0,27.0,27.0,0
SVN,2013-05-13,27.0,27.0,27.0,27.0,0
SVN,2013-05-14,27.0,27.0,27.0,27.0,0
SVN,2013-05-15,27.0,27.0,27.0,27.0,0
SVN,2013-05-16,27.0,27.0,27.0,27.0,0
SVN,2013-05-17,27.0,27.0,27.0,27.0,0
SVN,2013-05-20,27.0,27.0,27.0,27.0,0
SVN,2013-05-21,27.0,27.0,27.0,27.0,0
SVN,2013-05-22,29.7,29.7,29.7,29.7,100
SVN,2013-05-23,29.7,29.7,29.7,29.7,0
SVN,2013-05-24,29.7,29.7,29.7,29.7,0
SVN,2013-05-27,29.7,29.7,29.7,29.7,0
SVN,2013-05-28,29.7,29.7,29.7,29.7,0
SVN,2013-05-29,29.7,29.7,29.7,29.7,0
SVN,2013-05-30,29.7,29.7,29.7,29.7,0
SVN,2013-05-31,29.7,29.7,29.7,29.7,0
SVN,2013-06-03,29.7,29.7,29.7,29.7,0
SVN,2013-06-04,29.7,29.7,29.7,29.7,12000
SVN,2013-06-05,29.7,29.7,29.7,29.7,0
SVN,2013-06-06,29.7,29.7,29.7,29.7,0
SVN,2013-06-07,29.7,29.7,29.7,29.7,0
SVN,2013-06-10,29.7,29.7,29.7,29.7,0
SVN,2013-06-11,29.7,29.7,29.7,29.7,0
SVN,2013-06-12,29.7,29.7,29.7,29.7,0
SVN,2013-06-13,29.7,29.7,29.7,29.7,0
SVN,2013-06-14,29.7,29.7,29.7,29.7,0
SVN,2013-06-17,29.7,29.7,29.7,29.7,0
SVN,2013-06-18,29.7,29.7,29.7,29.7,0
SVN,2013-06-19,29.7,29.7,29.7,29.7,0
SVN,2013-06-20,29.7,29.7,29.7,29.7,0
