Ticker,Date,Open,High,Low,Close,Volume
QBS,2014-11-13,14.9743,14.9743,14.9743,14.9743,24900
QBS,2014-11-14,15.9882,15.9882,15.9881,15.9881,67050
QBS,2014-11-17,17.08,17.08,17.08,17.08,191590
QBS,2014-11-18,18.2499,18.2499,18.2499,18.2499,407410
QBS,2014-11-19,19.4978,19.4978,19.4977,19.4977,1320150
QBS,2014-11-20,20.8235,20.8236,19.8877,20.8236,1373120
QBS,2014-11-21,22.1494,22.1494,20.2777,20.5116,701860
QBS,2014-11-24,19.2637,19.2637,19.1078,19.1078,389140
QBS,2014-11-25,17.782,18.0159,17.7819,17.7819,952340
QBS,2014-11-26,16.69,17.5479,16.612000000000002,16.6121,1082920
QBS,2014-11-27,15.5202,16.0662,15.5202,15.8322,2426330
QBS,2014-11-28,15.9102,16.7681,15.5202,16.6121,957350
QBS,2014-12-01,16.3781,16.6121,15.5202,15.5202,719980
QBS,2014-12-02,14.5063,14.8183,14.5063,14.5063,1603610
QBS,2014-12-03,13.4924,14.0384,13.4924,13.6484,2370780
QBS,2014-12-04,13.5704,14.5063,13.5704,14.1164,806870
QBS,2014-12-05,13.8824,14.1944,13.5705,13.7264,279370
QBS,2014-12-08,13.7264,13.7264,12.7905,12.7905,1592810
QBS,2014-12-09,12.6345,12.6345,11.9326,11.9326,1692290
QBS,2014-12-10,11.5426,12.7125,11.5426,12.7125,537080
QBS,2014-12-11,12.7125,13.1804,12.6345,12.7125,698100
QBS,2014-12-12,12.7125,12.7905,12.4785,12.7905,89070
QBS,2014-12-15,12.7905,12.8685,12.4005,12.4006,191980
QBS,2014-12-16,12.3226,12.4006,11.5427,12.4006,889910
QBS,2014-12-17,12.1666,12.3226,11.5427,11.5427,439980
QBS,2014-12-18,11.5427,12.3226,11.5427,12.3226,545010
QBS,2014-12-19,12.4786,12.5566,11.4647,11.4647,287910
QBS,2014-12-22,11.6207,11.8547,11.4647,11.8546,276050
QBS,2014-12-23,11.6986,11.9326,11.4646,11.5427,57440
QBS,2014-12-24,11.7767,11.8547,11.5427,11.6986,244100
QBS,2014-12-25,11.7766,11.7766,11.3866,11.6207,65570
QBS,2014-12-26,11.5427,11.5427,10.8408,10.9187,354410
QBS,2014-12-29,10.5287,11.3087,10.2168,10.2168,354590
QBS,2014-12-30,10.2168,10.3728,9.7489,10.2168,536590
QBS,2014-12-31,10.3728,10.9187,10.3728,10.9187,214650
QBS,2015-01-05,10.9187,11.6207,10.9187,11.6207,864170
QBS,2015-01-06,11.6207,12.4006,11.3087,12.3226,528020
QBS,2015-01-07,12.3226,12.6346,12.0106,12.0106,210410
QBS,2015-01-08,11.6986,12.0886,11.5427,11.7766,274440
QBS,2015-01-09,11.9326,12.2445,11.7766,12.1666,564240
QBS,2015-01-12,12.3226,12.4006,11.6986,11.6986,341840
QBS,2015-01-13,11.6986,11.6986,11.3086,11.3087,461700
QBS,2015-01-14,11.3087,11.6987,11.1527,11.3867,529660
QBS,2015-01-15,11.6987,11.8546,11.3867,11.6986,761340
QBS,2015-01-16,11.9326,11.9326,11.5426,11.6986,760810
QBS,2015-01-19,11.6986,11.6986,11.3086,11.3087,257310
QBS,2015-01-20,11.3087,11.4647,11.3087,11.3867,185910
QBS,2015-01-21,11.5427,11.5427,10.6848,10.8407,598950
QBS,2015-01-22,10.8407,11.0747,10.7627,10.8407,256630
QBS,2015-01-23,10.9967,11.2307,10.7627,11.1527,253120
QBS,2015-01-26,11.1527,11.2307,10.9187,11.0747,267550
QBS,2015-01-27,11.0747,11.1527,10.4508,10.7628,530150
QBS,2015-01-28,10.7628,10.9188,10.4508,10.6848,504860
QBS,2015-01-29,10.6068,10.9968,10.5288,10.8407,595170
QBS,2015-01-30,10.8407,10.9967,10.5287,10.6848,477720
QBS,2015-02-02,10.5288,10.9968,10.4508,10.4508,373020
QBS,2015-02-03,10.2948,10.6068,10.2948,10.3728,440770
QBS,2015-02-04,10.2948,10.2948,9.8269,10.0608,463470
QBS,2015-02-05,10.0608,10.0608,9.7488,9.8269,419060
QBS,2015-02-06,9.7489,9.9049,9.5149,9.7489,372810
QBS,2015-02-09,9.7489,9.7489,9.2029,9.2029,436360
QBS,2015-02-10,8.8909,9.1249,8.579,8.891,1200070
QBS,2015-02-11,8.579,9.3589,8.501,9.3589,286540
QBS,2015-02-12,9.0469,9.4369,8.891,9.047,757570
QBS,2015-02-13,8.891,9.047,8.812999999999999,9.047,491920
QBS,2015-02-24,9.281,9.6709,9.203,9.6709,678650
QBS,2015-02-25,9.9049,10.0609,9.7489,9.7489,698410
QBS,2015-02-26,9.7489,9.8269,9.5929,9.8269,307260
QBS,2015-02-27,9.5149,9.7489,9.5149,9.6709,305130
QBS,2015-03-02,9.5929,9.9829,9.3589,9.4369,1773570
QBS,2015-03-03,9.4369,9.7489,9.4369,9.7489,457710
QBS,2015-03-04,9.9049,10.3728,9.8269,10.3728,1397150
QBS,2015-03-05,10.5288,10.8407,10.4508,10.4508,1364550
QBS,2015-03-06,10.3728,10.7628,10.2948,10.7628,782930
QBS,2015-03-09,10.6068,10.6848,10.2949,10.4508,599870
QBS,2015-03-10,10.4508,10.5288,10.2168,10.3728,1014100
QBS,2015-03-11,10.3728,10.6848,10.3728,10.3728,624740
QBS,2015-03-12,10.4508,10.6068,10.2948,10.5288,353040
QBS,2015-03-13,10.5288,10.6068,10.2168,10.2168,367330
QBS,2015-03-16,10.2168,10.3728,9.9048,9.9049,704400
QBS,2015-03-17,9.9049,10.0609,9.9049,9.9049,245840
QBS,2015-03-18,9.9049,10.1389,9.8269,10.1388,617340
QBS,2015-03-19,10.1388,10.1388,9.9828,10.0608,237520
QBS,2015-03-20,10.0608,10.0608,9.9048,9.9828,213500
QBS,2015-03-23,9.9828,10.0608,9.6708,9.6709,264810
QBS,2015-03-24,9.5929,9.6709,9.4369,9.6709,209300
QBS,2015-03-25,9.6709,9.6709,9.4369,9.5149,229120
QBS,2015-03-26,9.4369,9.7489,9.4369,9.5149,322530
QBS,2015-03-27,9.5929,9.7489,9.5149,9.5149,290600
QBS,2015-03-30,9.5149,9.5149,9.2029,9.2029,289030
QBS,2015-03-31,9.1249,9.3589,9.1249,9.2029,242750
QBS,2015-04-01,9.2029,9.2029,8.8129,8.891,584290
QBS,2015-04-02,8.969,9.3589,8.812999999999999,8.969,264550
QBS,2015-04-03,8.969,9.359,8.891,9.1249,212190
