Date,Open,High,Low,Close,Volume
2014-12-01,10.3889,10.3889,10.3889,10.3889,26410
2014-12-02,11.0923,11.0923,11.0923,11.0923,20060
2014-12-03,11.8498,11.8499,11.7416,11.8499,1014530
2014-12-04,12.3369,12.3369,11.3088,11.7957,186980
2014-12-05,11.2005,11.7416,11.2005,11.2547,70760
2014-12-08,10.4972,10.8218,10.4971,10.4971,180620
2014-12-09,9.7937,10.1724,9.7937,9.7937,2359250
2014-12-10,9.5232,10.1725,9.469,10.1725,68680
2014-12-11,9.6314,10.2807,9.6314,9.7396,67040
2014-12-12,9.7937,10.0101,9.7396,9.7396,42790
2014-12-15,9.6855,9.7937,9.6855,9.7396,30790
2014-12-16,9.6855,9.7396,9.4691,9.4691,204500
2014-12-17,9.5232,10.1184,8.8198,10.1184,111000
2014-12-18,10.0643,10.0643,9.415,9.9019,9070
2014-12-19,9.9019,9.9019,9.469,9.4691,510
2014-12-22,9.4691,9.7396,9.1986,9.4691,37610
2014-12-23,9.1986,9.4691,9.1986,9.4691,53260
2014-12-24,9.4691,9.4691,9.415,9.415,36900
2014-12-25,9.415,9.4691,9.415,9.4691,57880
2014-12-26,9.415,9.415,9.3609,9.415,32200
2014-12-29,9.3068,9.3068,8.927999999999999,9.0362,250
2014-12-30,8.6574,9.1985,8.6574,9.0362,250
2014-12-31,9.3067,9.5232,8.7657,9.5232,90880
2015-01-05,9.5232,9.5232,9.5232,9.5232,2720
2015-01-06,9.2527,9.4691,8.9821,9.4691,12710
2015-01-07,9.4691,9.4691,9.0362,9.0903,26160
2015-01-08,9.0903,9.0903,8.927999999999999,8.927999999999999,14200
2015-01-09,9.5232,9.5232,8.9821,9.1444,3020
2015-01-12,9.0903,9.1985,9.0903,9.0903,21100
2015-01-13,8.8198,9.1985,8.8198,9.1985,6820
2015-01-14,9.1985,9.1985,8.8197,8.8739,16820
2015-01-15,9.1986,9.1986,8.927999999999999,9.1985,29760
2015-01-16,8.927999999999999,9.1985,8.927999999999999,9.0903,8080
2015-01-19,9.0362,9.1444,9.0362,9.0903,34140
2015-01-20,9.5773,9.5773,9.5773,9.5773,160
2015-01-21,9.5773,9.5773,9.0362,9.415,2450
2015-01-22,9.0903,9.1986,9.0362,9.0362,13340
2015-01-23,9.0903,9.1985,9.0903,9.1985,19710
2015-01-26,9.1985,9.1985,9.0903,9.1444,2730
2015-01-27,9.4691,9.4691,8.9821,9.0362,23240
2015-01-28,8.9821,9.1985,8.9821,9.1985,39540
2015-01-29,9.0362,9.1985,8.927999999999999,9.1985,9120
2015-01-30,8.9821,9.1444,8.9821,9.1444,69840
2015-02-02,9.0362,9.1444,8.9821,8.9821,12330
2015-02-03,8.927999999999999,9.1444,8.927999999999999,8.9821,20420
2015-02-04,8.9821,9.0362,8.927999999999999,9.0362,9950
2015-02-05,9.0362,9.0362,9.0362,9.0362,1000
2015-02-06,9.0362,9.0903,9.0362,9.0903,2000
2015-02-09,8.927999999999999,8.9821,8.927999999999999,8.9821,15920
2015-02-10,8.9821,9.1444,8.9821,9.1444,28660
2015-02-11,8.9821,9.1444,8.9821,9.0903,37240
2015-02-12,8.9821,9.0903,8.9821,9.0903,42450
2015-02-13,9.3067,9.3067,9.1985,9.1985,3530
2015-02-24,9.1985,9.1985,9.1985,9.1985,650
2015-02-25,9.1444,9.1985,8.8197,9.1444,44520
