Date,Open,High,Low,Close,Volume
2009-05-19,3.5442,3.5442,3.5442,3.5442,40
2009-05-20,3.7192,3.7192,3.7192,3.7192,20
2009-05-21,3.9052,3.9052,3.9051,3.9051,10
2009-05-22,4.0911,4.0911,4.0911,4.0911,500
2009-05-25,4.288,4.288,4.288,4.288,10
2009-05-26,4.4958,4.4958,4.4958,4.4958,10
2009-05-27,4.7146,4.7146,4.7146,4.7146,16040
2009-05-28,4.9443,4.9443,4.9443,4.9443,21900
2009-05-29,5.185,5.185,5.185,5.185,25850
2009-06-01,5.4366,5.4366,5.4366,5.4366,61090
2009-06-02,5.6882,5.6882,5.6882,5.6882,16350
2009-06-03,5.9617,5.9617,5.9616,5.9616,41500
2009-06-04,6.2351,6.2351,6.2351,6.2351,161220
2009-06-05,6.5086,6.5086,6.5086,6.5086,500
2009-06-08,6.7821,6.7821,6.782,6.782,55600
2009-06-09,7.1102,7.1102,7.1102,7.1102,166030
2009-06-10,7.4384,7.4384,7.4384,7.4384,333800
2009-06-11,7.7666,7.7666,7.6572,7.7665,909580
2009-06-12,8.1494,8.1494,8.1494,8.1494,15670
2009-06-15,8.5323,8.5323,8.4229,8.5323,858330
2009-06-16,8.3135,8.5323,8.1494,8.1494,192300
2009-06-17,7.7665,7.7665,7.7665,7.7665,87640
2009-06-18,8.0947,8.0947,7.3836,7.4384,870410
2009-06-19,7.5478,7.5478,7.1102,7.2743,387420
2009-06-22,6.9461,7.0008,6.9461,6.9461,331730
2009-06-23,6.6179,6.617999999999999,6.6179,6.617999999999999,193580
2009-06-24,6.9462,6.9462,6.8915,6.9461,694930
2009-06-25,7.1649,7.1649,6.6179,6.617999999999999,337330
2009-06-26,6.3445,6.7821,6.3445,6.5633,330390
2009-06-29,6.6727,6.8915,6.617999999999999,6.8914,297910
2009-06-30,6.8914,6.8914,6.5632,6.5633,250170
2009-07-01,6.2351,6.2351,6.2351,6.2351,261330
2009-07-02,6.1257,6.3445,5.9616,6.1804,347590
2009-07-03,5.9616,6.1257,5.9069,6.0163,329670
2009-07-06,6.1257,6.2898,6.1257,6.2898,218360
2009-07-07,6.2351,6.3992,6.1257,6.2898,153750
2009-07-08,6.2898,6.5633,6.2898,6.5633,407630
2009-07-09,6.7821,6.8915,6.6727,6.8914,399850
2009-07-10,6.8914,6.8914,6.5632,6.5633,301710
2009-07-13,6.5633,6.5633,6.2351,6.2351,166480
2009-07-14,6.2351,6.2351,6.0163,6.071000000000001,206630
2009-07-15,6.1257,6.3445,6.071000000000001,6.3445,155010
2009-07-16,6.617999999999999,6.617999999999999,6.4539,6.5633,226180
2009-07-17,6.3992,6.5086,6.2898,6.2898,109340
2009-07-20,6.1257,6.1257,6.0163,6.0163,126180
2009-07-21,6.0163,6.1804,5.9069,5.9616,105350
2009-07-22,6.0163,6.0163,5.8522,5.9616,113980
2009-07-23,5.8522,6.2351,5.7975,6.2351,125780
2009-07-24,6.5086,6.5086,6.5086,6.5086,9480
2009-07-27,6.7821,6.7821,6.782,6.782,74270
2009-07-28,7.1102,7.1102,7.0008,7.0008,1179810
2009-07-29,7.2196,7.2743,7.0008,7.1102,357910
2009-07-30,6.8914,7.0555,6.8367,6.8914,153170
2009-07-31,7.0555,7.2196,7.0008,7.2196,211700
2009-08-03,7.2196,7.4384,7.0008,7.2196,218920
2009-08-04,7.4384,7.4931,7.329,7.4384,279050
2009-08-05,7.329,7.4931,7.2743,7.3837,250320
2009-08-06,7.3837,7.4931,7.2196,7.2196,266100
2009-08-07,7.1102,7.2743,7.1102,7.1102,155730
2009-08-10,7.1102,7.4384,7.1102,7.329,181020
2009-08-11,7.2743,7.3837,7.2196,7.2743,91000
2009-08-12,7.3837,7.4384,7.1649,7.1649,164290
2009-08-13,7.3837,7.3837,7.2743,7.2743,175780
2009-08-14,7.2743,7.329,7.2743,7.2743,168930
2009-08-17,7.2743,7.2743,7.0555,7.0555,98740
2009-08-18,6.9461,7.0555,6.8914,7.0008,183000
2009-08-19,7.1102,7.1649,7.0008,7.1102,153710
2009-08-20,7.2196,7.2196,7.1102,7.1649,106110
2009-08-21,7.4384,7.4931,7.3837,7.4931,812500
2009-08-24,7.4931,7.7119,7.4384,7.6025,212470
2009-08-25,7.4931,7.6025,7.3837,7.4384,166120
2009-08-26,7.4384,7.4931,7.329,7.329,137800
2009-08-27,7.329,7.329,7.2196,7.2743,222860
2009-08-28,7.3837,7.3837,7.2743,7.329,213540
2009-08-31,7.5478,7.6572,7.4931,7.6572,588590
2009-09-01,8.0401,8.0401,7.6572,8.04,553420
2009-09-02,8.04,8.04,8.04,8.04,0
2009-09-03,8.0947,8.4229,8.04,8.2041,761530
2009-09-04,8.1494,8.2588,7.8212,7.8212,396680
2009-09-07,7.6571,7.7665,7.4383,7.6025,377780
2009-09-08,7.7119,7.9307,7.6572,7.9306,459940
2009-09-09,8.04,8.04,7.7665,7.8759,245280
2009-09-10,7.8759,8.1494,7.8759,8.1494,506290
2009-09-11,8.3135,8.3682,8.2041,8.3682,530400
2009-09-14,8.3682,8.5323,8.3135,8.5323,344610
2009-09-15,8.7511,8.8058,8.5323,8.8057,556000
2009-09-16,8.9698,9.0245,8.6416,8.6416,394850
2009-09-17,8.6416,8.6963,8.3134,8.4776,504140
2009-09-18,8.3682,8.5323,8.3682,8.5323,955470
2009-09-21,8.587,8.6964,8.5869,8.5869,354390
2009-09-22,8.5869,8.9698,8.5322,8.9151,698600
2009-09-23,9.3527,9.3527,8.9698,9.0245,790500
