Date,Open,High,Low,Close,Volume
2010-06-01,4.9509,4.9509,3.4441,3.7024,5400
2010-06-02,4.064,4.064,3.5474,3.5474,10600
2010-06-03,3.3666,3.4010000000000002,3.3666,3.3666,7100
2010-06-04,3.1427,3.1427,3.1341,3.1341,6300
2010-06-07,2.9188,3.0997,2.9188,3.0997,12600
2010-06-08,3.0997,3.0997,3.0136,3.048,1200
2010-06-09,3.1858,3.1858,2.8414,3.0567,5700
2010-06-10,3.0136,3.0136,2.8414,2.8414,1000
2010-06-11,2.7553,2.7553,2.7209,2.7209,4800
2010-06-14,2.5831,2.7381,2.5487,2.7381,12600
2010-06-15,2.5917,2.6692,2.5831,2.6692,9900
2010-06-16,2.7984,2.7984,2.7983,2.7983,6300
2010-06-17,2.9705,2.9878,2.9705,2.9878,5500
2010-06-18,2.7812,2.9619999999999997,2.7812,2.9619,7000
2010-06-21,3.0394,3.0394,2.8414,2.8845,9800
2010-06-22,2.8414,2.8414,2.6519999999999997,2.6519999999999997,4500
2010-06-23,2.8414,2.8414,2.6089,2.6261,10600
2010-06-24,2.6261,2.7553,2.583,2.6003,8600
2010-06-25,2.54,2.5486,2.5314,2.54,1500
2010-06-28,2.5056,2.7122,2.4969,2.7122,11900
2010-06-29,2.7466,2.8414,2.6691,2.8414,65800
2010-06-30,2.9275,3.0394,2.7983,3.0222,32100
2010-07-01,3.0911,3.0997,2.9275,2.9533,17200
2010-07-02,2.9619,3.2030000000000003,2.9447,2.9447,24700
2010-07-05,3.1427,3.2374,3.0136,3.0997,10900
2010-07-06,3.0997,3.2633,2.9878,2.9878,20500
2010-07-07,3.1342,3.1342,2.9189,2.9189,11700
2010-07-08,2.9878,3.1342,2.807,2.8328,22100
2010-07-09,3.0911,3.0911,2.8586,2.8758,19800
2010-07-12,3.0738,3.0824,2.85,2.85,19100
2010-07-13,3.0222,3.0222,2.9792,2.9878,23300
2010-07-14,3.0481,3.0481,2.9878,3.0308,78100
2010-07-15,3.0136,3.0136,2.9275,2.9878,7200
2010-07-16,2.9878,2.9878,2.8845,2.8845,10400
2010-07-19,2.9619999999999997,2.9619999999999997,2.8414,2.8586,11400
2010-07-20,2.9533,3.005,2.7467,2.7897,45900
2010-07-21,2.9275,3.005,2.7639,2.7639,32000
2010-07-22,2.8586,2.8586,2.8414,2.8414,7000
2010-07-23,2.7209,2.7553,2.6519999999999997,2.7553,19200
2010-07-26,2.5056,2.6692,2.5056,2.54,53300
2010-07-27,2.7122,2.7122,2.5831,2.5831,18500
2010-07-28,2.7123,2.7811,2.54,2.5573,15500
2010-07-29,2.7037,2.7984,2.7037,2.7209,12800
2010-07-30,2.7553,2.7553,2.6004,2.6434,15300
2010-08-02,2.8414,2.8414,2.5831,2.5831,17800
2010-08-03,2.7897,2.7897,2.5831,2.5831,30800
2010-08-04,2.54,2.54,2.4884,2.4884,10100
2010-08-05,2.342,2.5573,2.342,2.5486,27400
2010-08-06,2.4969,2.5744,2.3678,2.497,7300
2010-08-09,2.3765,2.3765,2.3764,2.3764,11800
2010-08-10,2.4797,2.4797,2.2128,2.2128,35500
2010-08-11,2.2989,2.2989,2.1267,2.1267,29300
2010-08-12,2.1439,2.1525,1.9975,2.0493,27700
2010-08-13,1.9201,1.9804,1.9115,1.9804,23100
2010-08-16,2.0407,2.0407,2.0406,2.0406,10800
2010-08-17,2.1525,2.1525,2.0492,2.0493,3900
2010-08-18,1.9632,1.9804,1.9288,1.9804,6500
2010-08-19,1.8512,1.946,1.8512,1.9459,5700
2010-08-20,1.9201,1.9804,1.8942,1.9804,10800
2010-08-23,1.9373,1.9373,1.9373,1.9373,1000
2010-08-24,1.9115,1.9115,1.8512,1.8769999999999998,11100
2010-08-25,1.7565,1.7737,1.7478,1.7737,9100
2010-08-26,1.7909,1.7909,1.7393,1.7565,14900
2010-08-27,1.7565,1.7909,1.7221,1.7909,19800
2010-08-30,1.7737,1.8684,1.7737,1.8684,8900
2010-08-31,1.8684,1.989,1.8684,1.989,3500
2010-09-01,1.9373,2.0665,1.9373,2.0665,18200
2010-09-06,2.1096,2.1612,2.1096,2.1612,25500
2010-09-07,2.1268,2.3076,2.1268,2.1956,5600
2010-09-08,2.032,2.2387,2.032,2.1956,7900
2010-09-09,2.1181,2.2387,2.1181,2.2387,7600
2010-09-10,2.187,2.2387,2.144,2.144,34000
2010-09-13,2.1698,2.1871,2.1698,2.1698,6700
2010-09-14,2.1784,2.1956,2.1526,2.1956,12000
2010-09-15,2.1525,2.1784,2.1267,2.1784,9200
2010-09-16,2.1095,2.1095,2.0579,2.0579,6500
2010-09-17,2.1957,2.2129,2.1957,2.2042,700
2010-09-20,2.3247,2.342,2.2386,2.3248,14500
2010-09-21,2.3937,2.3937,2.2387,2.2817,13900
2010-09-22,2.342,2.3506,2.2731,2.3162,8500
2010-09-23,2.3851,2.4109,2.3248,2.3592,14000
2010-09-24,2.4109,2.4109,2.3248,2.3851,8100
2010-09-27,2.2387,2.5573,2.2387,2.4539,32600
2010-09-28,2.5658,2.5745,2.54,2.5745,43600
2010-09-29,2.6606,2.6606,2.5659,2.5745,13900
2010-09-30,2.5401,2.6089,2.497,2.5659,7200
2010-10-01,2.5745,2.5745,2.5745,2.5745,400
2010-10-04,2.5659,2.5659,2.4023,2.4023,9800
2010-10-05,2.4884,2.4884,2.4023,2.4023,1400
2010-10-06,2.4798,2.4798,2.3248,2.3248,1600
2010-10-07,2.4281,2.4281,2.2645,2.2645,2700
2010-10-08,2.4195,2.4195,2.1784,2.1784,1500
2010-10-11,2.187,2.2731,2.1526,2.2731,4500
2010-10-12,2.1698,2.1698,2.1181,2.1181,5800
2010-10-13,2.2903,2.2903,2.2903,2.2903,100
2010-10-14,2.1611,2.1611,2.1525,2.1526,1000
2010-10-15,2.299,2.299,2.299,2.299,100
2010-10-18,2.1612,2.1698,2.144,2.144,5300
2010-10-19,2.0062,2.2301,2.0062,2.2042,11500
2010-10-20,2.23,2.23,1.9976,2.2128,4200
2010-10-21,2.2559,2.2559,2.2559,2.2559,100
2010-10-22,2.1009,2.1009,2.1009,2.1009,5400
2010-10-25,2.187,2.187,2.1784,2.1784,700
2010-10-26,2.2301,2.2301,2.2301,2.2301,100
2010-10-27,2.1182,2.1354,2.0837,2.0837,1500
2010-10-28,2.187,2.187,2.0665,2.187,2200
2010-10-29,2.2139,2.2139,2.2139,2.2139,100
2010-11-01,2.2677,2.2677,2.2408,2.2588,400
2010-11-02,2.3215,2.3215,2.1512,2.1512,5200
2010-11-03,2.2319,2.2319,2.2319,2.2319,100
2010-11-04,2.2319,2.2319,2.2319,2.2319,0
2010-11-05,2.1512,2.2229,2.1512,2.2229,500
2010-11-08,2.2319,2.2319,2.1512,2.1512,1600
2010-11-09,2.2677,2.2677,2.1512,2.1512,1800
2010-11-10,2.1512,2.1512,2.1512,2.1512,5200
2010-11-11,2.1959999999999997,2.1959999999999997,2.1512,2.1512,4000
2010-11-12,2.1512,2.1512,2.1243,2.1243,5100
2010-11-15,2.2856,2.2856,2.1064,2.1064,8700
2010-11-16,2.0616,2.0616,2.0347,2.0347,5000
2010-11-17,2.0526,2.0526,2.0526,2.0526,0
2010-11-18,2.0526,2.0526,2.0526,2.0526,0
2010-11-19,2.187,2.1871,2.187,2.1871,100
2010-11-22,2.1871,2.1871,2.1871,2.1871,0
2010-11-23,2.1871,2.1871,2.1871,2.1871,0
2010-11-24,2.0616,2.0616,2.0616,2.0616,100
2010-11-25,2.1961,2.1961,2.1959999999999997,2.1959999999999997,100
2010-11-26,2.3036,2.3036,2.3036,2.3036,100
2010-11-29,2.1512,2.1959999999999997,2.1512,2.1512,2800
2010-11-30,2.1602,2.1602,2.1602,2.1602,0
2010-12-01,2.2947,2.2947,2.2946,2.2946,100
2010-12-02,2.447,2.447,2.447,2.447,100
2010-12-03,2.3753,2.4291,2.3753,2.4111,400
2010-12-06,2.4559,2.456,2.4559,2.456,100
2010-12-07,2.5456,2.5456,2.5456,2.5456,100
2010-12-08,2.5456,2.5456,2.5456,2.5456,0
2010-12-09,2.5456,2.5456,2.5456,2.5456,0
2010-12-10,2.5904,2.5904,2.3753,2.3932,1800
2010-12-13,2.4111,2.4111,2.4111,2.4111,500
2010-12-14,2.4559,2.456,2.4559,2.456,100
2010-12-15,2.2947,2.2947,2.2856,2.2856,1700
