Date,Open,High,Low,Close,Volume
2015-12-18,7.107,7.107,7.107,7.107,4000
2015-12-21,6.4136,6.4136,6.4136,6.4136,200
2015-12-22,5.8069,5.8069,5.8069,5.8069,300
2015-12-23,5.2869,5.2869,5.2869,5.2869,100
2015-12-24,4.7669,4.7669,4.7669,4.7669,7300
2015-12-25,4.3335,4.3335,4.3335,4.3335,17300
2015-12-28,3.9868,4.5068,3.9002,3.9002,9900
2015-12-29,3.6402,4.1602,3.6402,4.1602,3700
2015-12-30,4.3335,4.3335,3.8135,3.8135,700
2015-12-31,3.6402,3.8135,3.6402,3.8135,3700
2016-01-04,3.7268,3.7268,3.6402,3.7268,1300
2016-01-05,3.9001,3.9001,3.6401,3.8135,1200
2016-01-06,3.7268,3.7268,3.6401,3.6401,600
2016-01-07,3.6401,3.6401,3.6401,3.6401,0
2016-01-08,3.6401,3.6401,3.6401,3.6401,100
2016-01-11,3.4668,3.6401,3.4668,3.6401,200
2016-01-12,3.6401,3.6401,3.6401,3.6401,0
2016-01-13,3.6401,3.6401,3.5534,3.6401,1100
2016-01-14,3.6401,3.6401,3.6401,3.6401,0
2016-01-15,3.6401,3.6401,3.5534,3.5535,2600
2016-01-18,3.5535,3.5535,3.5535,3.5535,0
2016-01-19,3.5535,3.5535,3.5535,3.5535,0
2016-01-20,3.3802,3.3802,3.3801,3.3801,2000
2016-01-21,3.1201,3.3801,3.1201,3.3801,800
2016-01-22,3.4668,3.4668,3.4668,3.4668,100
2016-01-25,3.4668,3.6401,3.4668,3.6401,300
2016-01-26,3.6401,3.9868,3.4668,3.4668,4300
2016-01-27,3.4668,3.4668,3.4668,3.4668,0
2016-01-28,3.8135,3.8135,3.4668,3.4668,500
2016-01-29,3.4668,3.6401,3.2935,3.6401,2400
2016-02-01,3.3801,3.6401,3.3801,3.6401,400
2016-02-02,3.6401,3.6401,3.6401,3.6401,0
2016-02-03,3.6401,3.6401,3.6401,3.6401,0
2016-02-04,3.6401,3.6401,3.6401,3.6401,0
2016-02-05,3.5534,3.5535,3.5534,3.5535,1200
2016-02-15,3.5535,3.9002,3.5535,3.9002,5300
2016-02-16,4.2469,4.2469,4.0735,4.1602,1200
2016-02-17,4.3335,4.3335,4.3335,4.3335,100
2016-02-18,4.3335,4.3335,4.3335,4.3335,0
