Date,Open,High,Low,Close,Volume
2010-06-15,0.1355,0.1355,0.1355,0.1355,500
2010-06-16,0.1355,0.1355,0.1355,0.1355,0
2010-06-17,0.1355,0.1355,0.1355,0.1355,0
2010-06-18,0.1355,0.1355,0.1355,0.1355,0
2010-06-21,0.1321,0.1321,0.1321,0.1321,300
2010-06-22,0.1287,0.1288,0.1287,0.1288,200
2010-06-23,0.1288,0.1288,0.1288,0.1288,0
2010-06-24,0.1288,0.1288,0.1288,0.1288,0
2010-06-25,0.1254,0.1254,0.1254,0.1254,500
2010-06-28,0.1288,0.1288,0.122,0.122,1100
2010-06-29,0.122,0.122,0.122,0.122,500
2010-06-30,0.122,0.122,0.122,0.122,0
2010-07-01,0.122,0.122,0.122,0.122,0
2010-07-02,0.12,0.12,0.1193,0.1193,570
2010-07-05,0.12,0.12,0.1199,0.1199,0
2010-07-06,0.1084,0.1084,0.1084,0.1084,100
2010-07-07,0.0976,0.0996,0.0976,0.0983,1780
2010-07-08,0.0895,0.0895,0.0895,0.0895,10
2010-07-09,0.0807,0.0807,0.0806,0.0806,170
2010-07-12,0.0731,0.0881,0.0731,0.0881,112
2010-07-13,0.0786,0.0949,0.0786,0.0949,132
2010-07-14,0.1024,0.1024,0.0881,0.1023,500
2010-07-15,0.1091,0.1091,0.0901,0.1091,426
2010-07-16,0.0996,0.1016,0.0996,0.1016,58
2010-07-19,0.0955,0.0955,0.0955,0.0955,100
2010-07-20,0.105,0.105,0.105,0.105,1000
2010-07-21,0.1152,0.1152,0.1152,0.1152,800
2010-07-22,0.1152,0.1152,0.1152,0.1152,0
2010-07-23,0.1152,0.1152,0.1152,0.1152,0
2010-07-26,0.1152,0.1152,0.1152,0.1152,0
2010-07-27,0.1152,0.1152,0.1152,0.1152,0
2010-07-28,0.1152,0.1152,0.1152,0.1152,0
2010-07-29,0.105,0.1267,0.105,0.1267,1800
2010-07-30,0.1152,0.1152,0.1152,0.1152,1000
2010-08-02,0.1152,0.1152,0.1152,0.1152,0
2010-08-03,0.105,0.105,0.105,0.105,100
2010-08-04,0.105,0.105,0.105,0.105,0
2010-08-05,0.0982,0.0983,0.0982,0.0983,100
2010-08-06,0.0983,0.0983,0.0983,0.0983,0
2010-08-09,0.0983,0.0983,0.0983,0.0983,0
2010-08-10,0.0983,0.0983,0.0983,0.0983,0
2010-08-11,0.0983,0.0983,0.0983,0.0983,0
2010-08-12,0.0983,0.0983,0.0983,0.0983,0
2010-08-13,0.1071,0.1071,0.0949,0.0949,300
2010-08-16,0.1091,0.1091,0.1051,0.1077,700
2010-08-17,0.1077,0.1077,0.1077,0.1077,0
2010-08-18,0.0975,0.0976,0.0975,0.0976,300
2010-08-19,0.0976,0.0976,0.0976,0.0976,0
2010-08-20,0.0922,0.0922,0.0922,0.0922,100
2010-08-23,0.0854,0.0854,0.0854,0.0854,100
