Date,Open,High,Low,Close,Volume
2010-09-17,2.0797,2.0797,2.0797,2.0797,500
2010-09-20,2.0797,2.0797,2.0797,2.0797,0
2010-09-21,2.0797,2.0797,2.0797,2.0797,0
2010-09-22,2.0797,2.0797,2.0797,2.0797,0
2010-09-23,2.0797,2.0797,2.0797,2.0797,0
2010-09-24,2.0797,2.0797,2.0797,2.0797,0
2010-09-27,2.2461,2.2461,2.246,2.246,100
2010-09-28,2.4124,2.4124,2.4124,2.4124,100
2010-09-29,2.5788,2.5788,2.5788,2.5788,100
2010-09-30,2.8284,2.8284,2.8284,2.8284,15600
2010-10-01,2.8284,2.8284,2.8284,2.8284,0
2010-10-04,3.0780000000000003,3.0780000000000003,3.0779,3.0779,100
2010-10-05,3.3275,3.3275,3.3275,3.3275,100
2010-10-06,3.6602,3.6602,3.6602,3.6602,100
2010-10-07,3.9929,3.9930000000000003,3.9929,3.9930000000000003,100
2010-10-08,3.9930000000000003,3.9930000000000003,3.9930000000000003,3.9930000000000003,0
2010-10-11,4.3258,4.3258,4.3257,4.3257,15600
2010-10-12,4.7416,4.7417,4.7416,4.7417,100
2010-10-13,5.1576,5.1576,5.1576,5.1576,600
2010-10-14,5.1576,5.1576,5.1576,5.1576,0
2010-10-15,5.6567,5.6567,5.6567,5.6567,100
2010-10-18,6.1558,6.1558,6.1558,6.1558,100
2010-10-19,6.7381,6.7381,6.7381,6.7381,100
2010-10-20,7.4036,7.4036,7.4036,7.4036,100
2010-10-21,8.0691,8.0691,8.0691,8.0691,2300
2010-10-22,8.8178,8.8178,8.8178,8.8178,100
2010-10-25,9.6497,9.6497,9.6497,9.6497,11400
2010-10-26,10.5648,10.5648,10.4816,10.5647,3100
2010-10-27,10.5647,10.5647,10.5647,10.5647,0
2010-10-28,9.5665,9.5665,9.5665,9.5665,200
2010-10-29,9.5665,9.5665,9.5665,9.5665,5200
2010-11-01,9.8161,9.8161,9.8161,9.8161,100
2010-11-02,8.9842,9.5665,8.9842,9.1506,2600
2010-11-03,9.0674,9.0674,9.0674,9.0674,0
2010-11-04,9.0674,9.0674,9.0674,9.0674,0
2010-11-05,9.5665,9.5665,9.5665,9.5665,200
2010-11-08,9.1506,9.1506,9.1506,9.1506,400
2010-11-09,9.1506,9.1506,9.1506,9.1506,300
2010-11-10,8.2355,9.2338,8.2355,9.2338,400
2010-11-11,9.2338,9.2338,9.1506,9.1506,200
2010-11-12,8.4019,9.1506,8.4019,9.1506,400
2010-11-15,8.9842,8.9842,8.9842,8.9842,0
2010-11-16,9.1506,9.2338,8.9842,9.2338,300
2010-11-17,9.1506,9.1506,9.1506,9.1506,0
2010-11-18,9.1506,9.1506,9.1506,9.1506,0
2010-11-19,9.1506,9.1506,9.1506,9.1506,3000
2010-11-22,8.2355,8.2355,8.2355,8.2355,3600
2010-11-23,8.9842,8.9842,8.9842,8.9842,100
2010-11-24,8.9842,8.9842,8.9842,8.9842,0
2010-11-25,9.1506,9.1506,9.1506,9.1506,500
2010-11-26,9.1506,9.1506,9.1506,9.1506,0
2010-11-29,9.1506,9.1506,9.1506,9.1506,0
2010-11-30,9.1506,9.1506,9.1506,9.1506,300
2010-12-01,9.1506,9.1506,9.1506,9.1506,0
2010-12-02,9.1506,9.1506,9.1506,9.1506,0
2010-12-03,9.1506,9.1506,9.1506,9.1506,200
2010-12-06,9.1506,9.1506,9.1506,9.1506,0
2010-12-07,9.1506,9.1506,9.1506,9.1506,500
2010-12-08,9.1506,9.1506,9.1506,9.1506,1000
2010-12-09,9.4002,9.4002,9.4001,9.4001,500
2010-12-10,9.7328,10.3152,9.7328,10.3152,1600
2010-12-13,10.8143,10.8975,10.8143,10.8975,300
2010-12-14,11.562999999999999,11.562999999999999,11.562999999999999,11.562999999999999,100
2010-12-15,12.4781,12.4781,12.4781,12.4781,200
2010-12-16,12.4781,12.4781,12.4777,12.4777,0
2010-12-17,11.2299,11.2299,11.2299,11.2299,1800
2010-12-20,10.1604,10.1604,10.1604,10.1604,200
2010-12-21,9.4474,9.4474,9.3583,9.3583,1100
2010-12-22,8.7344,8.7344,8.7344,8.7344,100
2010-12-23,8.7344,8.7344,8.7344,8.7344,0
2010-12-24,8.7344,8.7344,8.7344,8.7344,0
2010-12-27,9.5365,9.5365,9.5365,9.5365,4600
2010-12-28,9.0017,9.0018,9.0017,9.0018,100
2010-12-29,9.0018,9.0018,9.0018,9.0018,0
2010-12-30,9.0018,9.0018,9.0018,9.0018,0
2010-12-31,9.0018,9.0018,9.0018,9.0018,0
2011-01-04,9.0018,9.0018,9.0018,9.0018,0
2011-01-05,9.8039,9.8039,9.8039,9.8039,100
2011-01-06,10.6952,10.6952,10.6952,10.6952,100
2011-01-07,10.6952,10.6952,10.6952,10.6952,0
2011-01-10,10.6952,10.6952,10.6952,10.6952,0
2011-01-11,10.6952,10.6952,10.6952,10.6952,0
2011-01-12,10.6952,10.6952,10.6952,10.6952,0
2011-01-13,10.6952,10.6952,10.6952,10.6952,0
2011-01-14,10.6952,10.6952,10.6952,10.6952,0
2011-01-17,9.7148,9.7148,9.6257,9.6257,500
2011-01-18,9.7148,9.7148,9.7148,9.7148,0
2011-01-19,9.7148,9.7148,9.7148,9.7148,0
2011-01-20,9.0018,9.0018,9.0018,9.0018,100
2011-01-21,9.0018,9.0018,9.0018,9.0018,0
2011-01-24,8.9127,8.9127,8.3779,8.3779,600
2011-01-25,7.9323,8.6453,7.9323,8.6453,1900
2011-01-26,7.754,7.754,7.754,7.754,100
2011-01-27,8.467,8.467,8.467,8.467,100
2011-01-28,9.2691,9.2692,9.2691,9.2692,100
2011-02-08,8.4671,10.0713,8.4671,10.0713,300
2011-02-09,8.6453,8.6453,8.6453,8.6453,100
2011-02-10,7.8432,7.8432,7.8431,7.8431,100
2011-02-11,7.8431,7.8431,7.8431,7.8431,0
2011-02-14,8.5561,8.5561,8.5561,8.5561,100
2011-02-15,9.3582,9.3583,9.3582,9.3583,100
2011-02-16,10.1604,10.1604,10.1604,10.1604,100
2011-02-17,9.18,9.18,9.18,9.18,100
2011-02-18,9.9821,9.9821,8.2887,8.2888,500
2011-02-21,9.4474,9.4474,8.5561,8.5561,800
2011-02-22,8.1105,8.1105,8.1105,8.1105,100
2011-02-23,7.3975,7.3975,7.3975,7.3975,100
2011-02-24,7.3975,7.3975,7.3975,7.3975,0
2011-02-25,7.3975,7.3975,7.3975,7.3975,0
2011-02-28,8.1105,8.1105,8.1105,8.1105,100
2011-03-01,8.1105,8.1105,8.1105,8.1105,0
2011-03-02,8.7344,8.7344,8.7344,8.7344,100
2011-03-03,8.7344,8.7344,8.7344,8.7344,0
2011-03-04,8.1996,8.1996,8.1996,8.1996,100
2011-03-07,8.9126,8.9127,8.9126,8.9127,100
2011-03-08,8.0214,8.0214,8.0214,8.0214,100
2011-03-09,8.1105,8.1105,8.1105,8.1105,400
2011-03-10,8.1105,8.1105,8.1105,8.1105,0
2011-03-11,8.9126,8.9127,8.9126,8.9127,100
2011-03-14,8.9127,8.9127,8.9127,8.9127,0
2011-03-15,8.0214,8.0214,8.0214,8.0214,100
2011-03-16,8.0214,8.0214,8.0214,8.0214,0
2011-03-17,8.0214,8.0214,8.0214,8.0214,0
2011-03-18,7.3084,7.3084,7.3084,7.3084,100
2011-03-21,7.3084,7.3084,7.3084,7.3084,0
2011-03-22,7.3084,7.3084,7.3084,7.3084,0
2011-03-23,7.3084,7.3084,7.3084,7.3084,0
2011-03-24,8.0214,8.0214,8.0214,8.0214,500
2011-03-25,8.0214,8.0214,8.0214,8.0214,0
2011-03-28,8.0214,8.0214,8.0214,8.0214,0
2011-03-29,8.0214,8.0214,8.0214,8.0214,0
2011-03-30,8.0214,8.0214,8.0214,8.0214,0
2011-03-31,8.0214,8.0214,8.0214,8.0214,0
2011-04-01,8.0214,8.0214,8.0214,8.0214,0
2011-04-04,8.7344,8.7344,8.7344,8.7344,100
2011-04-05,8.7344,8.7344,8.7344,8.7344,0
2011-04-06,9.4474,9.4474,9.4474,9.4474,100
2011-04-07,9.4474,9.4474,9.4474,9.4474,0
2011-04-08,9.4474,9.4474,9.4474,9.4474,0
2011-04-13,9.4474,9.4474,9.4474,9.4474,0
2011-04-14,9.4474,9.4474,9.4474,9.4474,0
2011-04-15,9.4474,9.4474,9.4474,9.4474,0
2011-04-18,9.4474,9.4474,9.4474,9.4474,0
2011-04-19,10.0713,10.0713,10.0713,10.0713,100
2011-04-20,10.0713,10.0713,10.0713,10.0713,0
2011-04-21,10.0713,10.0713,10.0713,10.0713,0
2011-04-22,10.9626,10.9626,10.9626,10.9626,100
2011-04-25,10.9626,10.9626,10.9626,10.9626,0
2011-04-26,10.9626,10.9626,10.9626,10.9626,0
2011-04-27,10.9626,10.9626,10.9626,10.9626,0
2011-04-28,10.9626,10.9626,10.9626,10.9626,0
2011-04-29,10.9626,10.9626,10.9626,10.9626,0
2011-05-04,10.9626,10.9626,10.9626,10.9626,0
2011-05-05,10.9626,10.9626,10.9626,10.9626,0
2011-05-06,9.8931,9.8931,9.892999999999999,9.892999999999999,100
2011-05-09,8.9126,8.9127,8.9126,8.9127,100
2011-05-10,8.1106,8.1106,8.1105,8.1105,100
2011-05-11,8.1105,8.1105,8.1105,8.1105,0
2011-05-12,8.1105,8.1105,8.1105,8.1105,300
2011-05-13,7.3084,7.3084,7.3084,7.3084,300
2011-05-16,7.3084,7.3084,7.3084,7.3084,0
2011-05-17,8.0214,8.0214,8.0214,8.0214,100
2011-05-18,7.2193,8.8235,7.2193,8.8235,400
2011-05-19,8.467,8.467,8.467,8.467,0
2011-05-20,8.467,8.467,8.467,8.467,0
2011-05-23,8.467,8.467,8.467,8.467,0
2011-05-24,8.467,8.467,8.467,8.467,0
2011-05-25,8.0214,8.0214,8.0214,8.0214,100
2011-05-26,8.0214,8.0214,8.0214,8.0214,0
2011-05-27,7.3084,7.3084,7.3084,7.3084,100
2011-05-30,7.3084,7.3084,7.3084,7.3084,0
2011-05-31,7.3084,7.3084,7.3084,7.3084,0
2011-06-01,7.3084,7.3084,7.3084,7.3084,0
2011-06-02,7.3084,7.3084,7.3084,7.3084,0
2011-06-03,7.3084,7.3084,7.3084,7.3084,0
2011-06-06,6.5954,6.5954,6.5954,6.5954,100
2011-06-07,6.5954,6.5954,6.5954,6.5954,0
2011-06-08,7.2193,7.2193,7.2193,7.2193,100
2011-06-09,7.2193,7.2193,7.2193,7.2193,0
2011-06-10,6.6845,6.6845,6.6845,6.6845,100
2011-06-13,6.6845,6.6845,6.6845,6.6845,0
2011-06-14,6.6845,6.6845,6.6845,6.6845,0
2011-06-15,6.6845,6.6845,6.6845,6.6845,0
2011-06-16,6.0606,6.0606,6.0606,6.0606,100
2011-06-17,6.0606,6.0606,6.0606,6.0606,0
2011-06-20,6.0606,6.0606,6.0606,6.0606,0
2011-06-21,6.0606,6.0606,6.0606,6.0606,0
2011-06-22,6.0606,6.0606,6.0606,6.0606,0
2011-06-23,6.0606,6.0606,6.0606,6.0606,0
2011-06-24,6.0606,6.0606,6.0606,6.0606,0
2011-06-27,6.0606,6.0606,6.0606,6.0606,0
2011-06-28,6.0606,6.0606,6.0606,6.0606,0
2011-06-29,6.0606,6.0606,6.0606,6.0606,0
2011-06-30,6.5954,6.5954,6.5954,6.5954,500
2011-07-01,6.5954,6.5954,6.5954,6.5954,0
2011-07-04,6.5954,6.5954,6.5954,6.5954,0
2011-07-05,5.9715,5.9715,5.9715,5.9715,200
2011-07-06,5.9715,5.9715,5.9715,5.9715,0
2011-07-07,5.9715,5.9715,5.9715,5.9715,0
2011-07-08,5.9715,5.9715,5.9715,5.9715,0
2011-07-11,6.5063,6.5063,6.5062,6.5062,100
2011-07-12,7.1301,7.1301,7.1301,7.1301,600
2011-07-13,6.5062,6.5954,6.5062,6.5954,600
2011-07-14,5.8824,5.8824,5.8824,5.8824,100
2011-07-15,5.8824,5.8824,5.8824,5.8824,0
2011-07-18,5.8824,5.8824,5.8824,5.8824,0
2011-07-19,5.8824,5.8824,5.8824,5.8824,0
2011-07-20,6.4172,6.4172,6.4171,6.4171,400
2011-07-21,7.041,7.041,7.041,7.041,100
2011-07-22,7.6649,7.6649,7.6649,7.6649,200
2011-07-25,6.9519,6.9519,6.9519,6.9519,300
2011-07-26,7.5758,7.5758,7.3084,7.5758,3800
2011-07-27,8.1997,8.1997,8.1996,8.1996,100
2011-07-28,8.2,8.2,8.2,8.2,0
2011-07-29,8.2,8.2,8.2,8.2,0
2011-08-01,8.7,8.7,7.4,7.4,1100
2011-08-02,8.2,8.2,6.9,6.9,300
2011-08-03,8.0,8.0,8.0,8.0,700
2011-08-04,8.7,8.7,8.7,8.7,100
2011-08-05,9.3,9.3,9.3,9.3,100
2011-08-08,10.2,10.2,10.2,10.2,100
2011-08-09,9.2,9.2,9.2,9.2,100
2011-08-10,9.0,9.0,9.0,9.0,100
2011-08-11,9.0,9.0,9.0,9.0,0
2011-08-12,8.2,8.2,8.2,8.2,100
2011-08-15,8.9,8.9,8.9,8.9,100
2011-08-16,8.1,8.1,8.1,8.1,100
2011-08-17,7.4,7.4,7.4,7.4,100
2011-08-18,6.8,6.8,6.8,6.8,100
2011-08-19,6.8,6.8,6.8,6.8,0
2011-08-22,6.8,6.8,6.8,6.8,0
2011-08-23,6.8,6.8,6.8,6.8,0
2011-08-24,7.4,7.4,6.2,6.2,300
2011-08-25,6.6,6.6,6.6,6.6,0
2011-08-26,7.2,7.2,7.2,7.2,300
2011-08-29,7.9,7.9,7.9,7.9,400
2011-08-30,8.6,8.6,7.2,8.6,400
2011-08-31,9.0,9.0,7.5,8.8,400
2011-09-01,9.2,9.2,9.2,9.2,100
2011-09-05,9.2,9.2,9.2,9.2,0
2011-09-06,10.0,10.0,8.3,8.3,200
2011-09-07,8.3,8.3,8.3,8.3,100
2011-09-08,9.0,9.0,8.1,8.1,300
2011-09-09,7.6,9.2,7.6,9.2,500
2011-09-12,8.9,8.9,8.9,8.9,100
2011-09-13,9.5,9.5,9.5,9.5,200
2011-09-14,8.6,8.6,8.6,8.6,100
2011-09-15,7.8,9.4,7.8,9.4,700
2011-09-16,9.5,9.5,9.5,9.5,100
2011-09-19,8.6,8.6,8.6,8.6,100
2011-09-20,9.4,9.4,8.0,9.3,800
2011-09-21,9.5,9.9,9.5,9.9,400
2011-09-22,10.5,10.5,8.7,10.4,300
2011-09-23,10.8,10.8,9.0,10.5,600
2011-09-26,11.3,11.3,9.3,9.3,200
2011-09-27,11.3,11.3,9.3,9.3,200
2011-09-28,9.3,9.3,9.3,9.3,100
2011-09-29,10.2,10.2,10.2,10.2,200
2011-09-30,11.2,11.2,9.2,10.0,400
2011-10-03,9.4,9.9,9.4,9.9,300
2011-10-04,10.6,10.6,8.8,8.8,300
2011-10-05,11.0,11.0,9.0,9.0,200
2011-10-06,9.0,9.0,9.0,9.0,100
2011-10-07,9.9,9.9,8.2,8.2,200
