Date,Open,High,Low,Close,Volume
2018-01-18,11.7788,11.7788,9.0606,9.0606,39700
2018-01-19,9.0606,9.0606,9.0606,9.0606,200
2018-01-22,8.6982,8.6982,8.1545,8.1545,12000
2018-01-23,7.3391,8.0639,7.3391,8.0639,10600
2018-01-24,8.6075,8.6076,8.4263,8.6076,900
2018-01-25,8.6076,8.7888,8.6076,8.7888,1100
2018-01-26,7.9733,7.9733,7.9733,7.9733,2700
2018-01-29,7.9733,7.9733,7.9733,7.9733,0
2018-01-30,7.9733,7.9733,7.9733,7.9733,500
2018-01-31,8.6075,8.6076,8.6075,8.6076,100
2018-02-01,9.2418,9.2418,9.2418,9.2418,100
2018-02-02,8.3357,8.3357,8.3357,8.3357,200
2018-02-05,9.0605,9.0606,9.0605,9.0606,100
2018-02-06,8.1545,8.1545,8.1545,8.1545,100
2018-02-07,7.3391,8.1545,7.3391,8.1545,3100
2018-02-08,7.4297,7.4297,7.4297,7.4297,400
2018-02-09,8.1545,8.1545,8.1545,8.1545,400
2018-02-12,8.1545,8.1545,8.1545,8.1545,0
2018-02-13,8.1545,8.97,8.1545,8.4263,7500
2018-02-21,8.4263,8.4263,8.4263,8.4263,0
2018-02-22,8.4263,8.4263,8.4263,8.4263,0
2018-02-23,8.4263,8.4263,8.4263,8.4263,0
2018-02-26,8.5169,8.517000000000001,8.5169,8.517000000000001,300
2018-02-27,8.517000000000001,8.517000000000001,8.517000000000001,8.517000000000001,0
2018-02-28,8.7888,9.0606,8.1545,8.1545,1400
2018-03-01,8.1545,8.1545,8.1545,8.1545,0
2018-03-02,8.6075,8.97,8.6075,8.97,700
2018-03-05,8.8794,9.0606,8.8794,8.97,600
2018-03-06,8.97,8.97,8.97,8.97,0
2018-03-07,8.97,8.97,8.97,8.97,200
2018-03-08,9.0606,9.0606,9.0606,9.0606,100
2018-03-09,8.8794,9.0606,8.8794,9.0606,1100
2018-03-12,8.97,8.97,8.1545,8.8794,4600
2018-03-13,8.8794,8.8794,8.8794,8.8794,0
2018-03-14,8.8794,8.8794,8.8794,8.8794,0
2018-03-15,8.8794,8.8794,8.8794,8.8794,0
2018-03-16,8.517000000000001,8.6076,8.517000000000001,8.6076,2000
2018-03-19,8.6076,8.6076,8.6076,8.6076,0
2018-03-20,8.7888,8.7888,8.7888,8.7888,300
2018-03-21,8.6982,8.7888,8.6982,8.7888,300
2018-03-22,8.7888,8.7888,8.7888,8.7888,0
2018-03-23,8.7888,8.7888,8.7888,8.7888,0
2018-03-26,8.7888,8.7888,8.7888,8.7888,0
2018-03-27,8.7888,8.7888,8.7888,8.7888,0
2018-03-28,8.7888,8.7888,8.7888,8.7888,0
2018-03-29,8.7888,8.7888,8.7888,8.7888,0
2018-03-30,8.7888,8.7888,8.7888,8.7888,0
2018-04-02,8.8794,8.8794,8.8794,8.8794,100
