Date,Open,High,Low,Close,Volume
2006-12-25,26.9694,26.9694,26.9694,26.9694,10
2006-12-26,25.6209,25.6209,25.6209,25.6209,3050
2006-12-27,25.6209,25.6209,25.6209,25.6209,60
2006-12-28,25.6209,25.6209,24.4972,24.4972,20
2006-12-29,24.4972,24.4972,23.3735,23.3735,70
2007-01-02,22.2048,22.2048,22.2048,22.2048,10
2007-01-03,21.125999999999998,21.125999999999998,21.125999999999998,21.125999999999998,170
2007-01-04,20.0922,20.0922,20.0922,20.0922,5520
2007-01-05,19.5528,19.5528,19.1033,19.1033,7500
2007-01-08,18.1594,18.1594,18.1594,18.1594,16640
2007-01-09,17.2604,19.0584,17.2604,19.0584,61640
2007-01-10,20.0023,20.0023,20.0023,20.0023,4000
2007-01-11,20.9912,20.9912,20.1821,20.1821,58010
2007-01-12,19.1932,20.1821,19.1932,19.1932,40960
2007-01-15,19.2381,19.2381,18.9235,18.9235,40400
2007-01-16,18.4291,18.8786,17.9796,17.9796,29900
2007-01-17,17.9796,17.9796,17.0806,17.0806,47950
2007-01-18,17.0806,17.0806,16.2266,16.6311,49260
2007-01-19,17.3053,17.4402,17.3053,17.4402,37160
2007-01-22,18.2942,18.2942,18.2942,18.2942,22250
2007-01-23,18.8336,18.8336,17.4402,17.4402,19890
2007-01-24,17.4402,17.4402,17.0806,17.0806,25850
2007-01-25,17.0806,17.0806,17.0357,17.0806,27010
2007-01-26,25.1714,25.1714,16.6761,16.6761,7830
2007-01-29,17.4852,17.4852,16.8559,17.4852,7160
2007-01-30,18.1594,18.1594,18.1594,18.1594,12400
2007-01-31,17.5301,17.9796,17.5301,17.9796,10950
2007-02-01,18.4291,18.4291,18.4291,18.4291,9880
2007-02-02,18.519000000000002,18.519000000000002,18.519000000000002,18.519000000000002,8160
2007-02-05,19.418,19.418,19.1033,19.418,34910
2007-02-06,20.3619,20.3619,20.3619,20.3619,18430
2007-02-07,21.3508,21.3508,21.3508,21.3508,8100
2007-02-08,22.3846,22.3846,22.2498,22.3846,115710
2007-02-09,21.3508,22.3846,21.3508,21.3508,85960
2007-02-12,22.3846,22.3846,21.5755,21.5755,75220
2007-02-13,22.4745,22.4745,22.4745,22.4745,18730
2007-02-14,23.5982,23.5982,23.3735,23.5982,6250
2007-02-15,24.7219,24.721999999999998,24.7219,24.721999999999998,14600
2007-02-26,25.8457,25.8457,25.8457,25.8457,2000
