Date,Open,High,Low,Close,Volume
2012-10-16,6.5185,7.9704,6.5185,7.9704,8100
2012-10-17,7.9704,7.9704,7.9704,7.9704,0
2012-10-18,8.5037,8.5038,8.5037,8.5038,1400
2012-10-19,9.0964,9.0964,9.0964,9.0964,2400
2012-10-22,9.7186,9.7186,9.4816,9.7186,6800
2012-10-23,9.0667,9.0667,9.0667,9.0667,3200
2012-10-24,8.5037,8.5038,8.5037,8.5038,600
2012-10-25,8.0001,8.0001,7.9408,7.9408,2300
2012-10-26,8.1482,8.1482,7.9408,7.9408,200
2012-10-29,7.9408,7.9408,7.9408,7.9408,0
2012-10-30,7.9408,7.9408,7.9408,7.9408,0
2012-10-31,7.9408,7.9408,7.9408,7.9408,0
2012-11-01,7.9408,7.9408,7.9408,7.9408,0
2012-11-02,7.4075,7.4075,7.4075,7.4075,100
2012-11-05,6.9334,6.9334,6.9334,6.9334,100
2012-11-06,7.0815,7.0815,7.0815,7.0815,100
2012-11-07,7.0815,7.0815,7.0815,7.0815,0
2012-11-08,7.0815,7.0815,7.0815,7.0815,0
2012-11-09,7.5259,7.526,7.5259,7.526,100
2012-11-12,8.0297,8.0297,8.0297,8.0297,100
2012-11-13,8.562999999999999,8.562999999999999,8.562999999999999,8.562999999999999,100
2012-11-14,8.562999999999999,9.0371,8.562999999999999,9.0371,200
2012-11-15,9.0371,9.0371,9.0371,9.0371,0
2012-11-16,9.0371,9.0371,9.0371,9.0371,0
2012-11-19,9.0371,9.0371,9.0371,9.0371,0
2012-11-20,9.0371,9.0371,9.0371,9.0371,0
2012-11-21,9.0371,9.0371,9.0371,9.0371,0
2012-11-22,9.0371,9.0371,9.0371,9.0371,0
2012-11-23,9.0371,9.0371,9.0371,9.0371,0
2012-11-26,9.0371,9.0371,9.0371,9.0371,0
2012-11-27,9.0371,9.0371,9.0371,9.0371,0
2012-11-28,9.0371,9.0371,9.0371,9.0371,0
2012-11-29,8.4149,8.4149,8.4149,8.4149,100
2012-11-30,7.8519,7.8519,7.8519,7.8519,300
2012-12-03,7.8519,7.8519,7.8518,7.8518,0
2012-12-04,7.8518,7.8518,7.8518,7.8518,0
2012-12-05,8.3753,8.3753,8.3752,8.3752,100
2012-12-06,8.3752,8.3752,8.3752,8.3752,0
2012-12-07,8.3752,8.3752,8.3752,8.3752,0
2012-12-10,8.3752,8.3752,8.3752,8.3752,0
2012-12-11,8.3752,8.3752,8.3752,8.3752,0
2012-12-12,8.3752,8.3752,8.3752,8.3752,0
2012-12-13,8.3752,8.3752,8.3752,8.3752,0
2012-12-14,8.3752,8.3752,8.3752,8.3752,0
2012-12-17,8.3752,8.3752,8.3752,8.3752,0
2012-12-18,8.3752,8.3752,8.3752,8.3752,0
2012-12-19,7.7902,7.7902,7.7902,7.7902,200
2012-12-20,8.3137,8.3137,8.3137,8.3137,100
2012-12-21,8.3137,8.3137,8.3137,8.3137,0
2012-12-24,8.3137,8.3137,8.3137,8.3137,0
2012-12-25,8.3137,8.3137,8.3137,8.3137,0
2012-12-26,8.3137,8.3137,8.3137,8.3137,0
2012-12-27,8.3137,8.3137,8.3137,8.3137,0
2012-12-28,8.3137,8.3137,8.3137,8.3137,0
2013-01-02,8.3137,8.3137,8.3137,8.3137,0
2013-01-03,8.3137,8.3137,8.3137,8.3137,0
2013-01-04,8.3137,8.3137,8.3137,8.3137,0
2013-01-07,8.3137,8.3137,8.3137,8.3137,0
2013-01-08,8.3137,8.3137,8.3137,8.3137,0
2013-01-09,8.3137,8.3137,8.3137,8.3137,0
2013-01-10,8.3137,8.3137,8.3137,8.3137,0
2013-01-11,8.3137,8.3137,8.3137,8.3137,0
2013-01-14,8.3137,8.3137,8.3137,8.3137,0
2013-01-15,8.3137,8.3137,8.3137,8.3137,0
2013-01-16,8.3137,8.3137,8.3137,8.3137,0
2013-01-17,8.3137,8.3137,8.3137,8.3137,0
2013-01-18,8.3137,8.3137,8.3137,8.3137,0
2013-01-21,7.4823,7.4823,7.4823,7.4823,1000
2013-01-22,7.4823,7.4823,7.4823,7.4823,0
2013-01-23,7.4823,7.4823,7.4823,7.4823,0
2013-01-24,7.4823,7.4823,7.4823,7.4823,0
2013-01-25,7.4823,7.4823,7.4823,7.4823,0
2013-01-28,7.4823,7.4823,7.4823,7.4823,0
2013-01-29,7.4823,7.4823,7.4823,7.4823,0
2013-01-30,6.7741,6.7741,6.7741,6.7741,1500
2013-01-31,6.7741,6.7741,6.7741,6.7741,0
2013-02-01,6.7741,6.7741,6.7741,6.7741,0
2013-02-04,6.7741,6.7741,6.7741,6.7741,1000
2013-02-05,6.7741,6.7741,6.7741,6.7741,0
2013-02-06,6.7741,6.7741,6.7741,6.7741,0
2013-02-07,6.7741,6.7741,6.7741,6.7741,0
2013-02-08,6.7741,6.7741,6.7741,6.7741,0
2013-02-18,6.8049,6.8049,6.8049,6.8049,100
2013-02-19,7.082000000000001,7.082000000000001,7.082000000000001,7.082000000000001,300
2013-02-20,7.082000000000001,7.082000000000001,7.082000000000001,7.082000000000001,0
2013-02-21,7.082000000000001,7.082000000000001,7.082000000000001,7.082000000000001,0
2013-02-22,7.082000000000001,7.082000000000001,7.082000000000001,7.082000000000001,100
2013-02-25,7.082000000000001,7.082000000000001,7.082000000000001,7.082000000000001,0
2013-02-26,7.082000000000001,7.082000000000001,7.082000000000001,7.082000000000001,0
2013-02-27,7.082000000000001,7.082000000000001,7.082000000000001,7.082000000000001,0
2013-02-28,6.7741,6.7741,6.7741,6.7741,500
2013-03-01,7.3283,7.4515,7.3283,7.4515,900
2013-03-04,8.0057,8.0057,8.0057,8.0057,500
2013-03-05,8.0057,8.0057,8.0057,8.0057,0
2013-03-06,8.0057,8.0057,8.0057,8.0057,0
2013-03-07,8.0057,8.0057,8.0057,8.0057,0
2013-03-08,8.0057,8.0057,8.0057,8.0057,0
2013-03-11,8.0057,8.0057,8.0057,8.0057,0
2013-03-12,8.0057,8.0057,8.0057,8.0057,0
2013-03-13,8.0057,8.0057,8.0057,8.0057,0
2013-03-14,8.0057,8.0057,8.0057,8.0057,0
2013-03-15,8.0057,8.0057,8.0057,8.0057,0
2013-03-18,7.4207,7.4207,7.3899,7.3899,3000
2013-03-19,7.3899,7.3899,7.3899,7.3899,0
2013-03-20,7.3591,7.3591,7.3591,7.3591,200
2013-03-21,7.3591,7.3591,7.3591,7.3591,0
2013-03-22,7.082000000000001,7.082000000000001,7.082000000000001,7.082000000000001,1000
2013-03-25,7.082000000000001,7.082000000000001,7.082000000000001,7.082000000000001,0
2013-03-26,7.6978,7.7902,7.6978,7.7594,1900
2013-03-27,7.7594,7.7594,7.7594,7.7594,0
2013-03-28,7.7594,7.7594,7.7594,7.7594,0
2013-03-29,8.3136,8.3137,8.3136,8.3137,200
2013-04-01,7.8518,7.8518,7.8518,7.8518,1000
2013-04-02,7.8518,7.8518,7.8518,7.8518,200
2013-04-03,7.8518,7.8518,7.8518,7.8518,0
2013-04-04,7.8518,7.8518,7.8518,7.8518,0
2013-04-05,7.8518,7.8518,7.8518,7.8518,0
2013-04-08,8.0058,8.0058,7.8518,7.8518,1700
2013-04-09,7.8518,7.8518,7.8518,7.8518,800
2013-04-10,7.8518,7.8518,7.8518,7.8518,0
2013-04-11,7.8518,7.8518,7.8518,7.8518,0
2013-04-12,8.0058,8.0058,7.6978,7.6978,1800
2013-04-15,7.6978,7.6978,7.6978,7.6978,0
2013-04-16,7.6978,7.6978,7.6978,7.6978,0
2013-04-17,7.6978,7.6978,7.6978,7.6978,0
2013-04-18,7.6978,7.6978,7.6978,7.6978,0
2013-04-22,8.3752,8.3752,8.3752,8.3752,100
