Date,Open,High,Low,Close,Volume
2016-05-27,10.3124,10.3124,9.7323,10.0546,94010
2016-05-30,10.6347,10.6347,10.0546,10.1835,16090
2016-05-31,10.3124,10.3124,9.7968,10.3124,1330
2016-06-01,9.9257,10.1835,9.9257,10.1835,6500
2016-06-02,9.9901,10.1191,9.9257,10.1191,9280
2016-06-03,9.7968,9.9902,9.7968,9.7968,10030
2016-06-06,9.7968,9.7968,9.7323,9.7968,14060
2016-06-07,9.6679,9.7968,9.6679,9.7323,2210
2016-06-08,9.6678,9.6679,9.5389,9.6679,12900
2016-06-09,9.539,9.539,9.4745,9.4745,10430
2016-06-10,9.41,9.4101,9.41,9.4101,26600
2016-06-13,9.4746,9.4746,9.1523,9.4101,8130
2016-06-14,9.2167,9.2167,9.2167,9.2167,2100
2016-06-15,9.2167,9.2167,9.2167,9.2167,0
2016-06-16,9.6679,9.6679,9.1522,9.6034,2220
2016-06-17,9.2811,9.539,9.1522,9.539,1760
2016-06-20,9.6679,9.6679,9.6679,9.6679,10
2016-06-21,9.6679,9.6679,9.6679,9.6679,0
2016-06-22,9.2167,9.6679,9.1523,9.6679,6730
2016-06-23,9.3456,9.6679,9.3456,9.6679,1510
2016-06-24,9.4101,9.4101,9.3456,9.3456,2050
2016-06-27,8.7655,9.6679,8.7655,9.6679,6010
2016-06-28,9.1523,9.3456,9.0878,9.0878,1710
2016-06-29,9.2812,9.2812,9.0878,9.0878,110
2016-06-30,9.0233,9.2812,9.0233,9.2812,2550
2016-07-01,9.1523,9.1523,9.0234,9.0234,3310
2016-07-04,8.83,9.0879,8.83,9.0878,130
2016-07-05,9.0878,9.0878,8.8944,9.0234,7510
2016-07-06,9.0234,9.1523,8.8945,9.1523,2280
2016-07-07,9.1523,9.1523,8.8945,8.8945,350
2016-07-08,9.1523,9.1523,9.0234,9.0234,6500
2016-07-11,9.0234,9.3457,8.5077,8.5077,105670
2016-07-12,9.0233,9.0878,8.83,8.83,7670
2016-07-13,8.83,9.4101,8.83,9.4101,71100
2016-07-14,9.4746,9.4746,9.0234,9.0234,120
2016-07-15,9.0234,9.0234,9.0234,9.0234,20
2016-07-18,9.0879,9.3457,8.9589,9.3456,26050
2016-07-19,9.539,9.539,9.0233,9.0234,390
2016-07-20,9.0879,9.3457,9.0878,9.0878,24930
2016-07-21,9.3456,9.3456,9.0233,9.0878,44860
2016-07-22,9.0233,9.2812,9.0233,9.2812,8030
2016-07-25,9.3457,9.4101,9.1523,9.1523,34500
2016-07-26,9.3457,9.4746,9.1523,9.3456,80480
2016-07-27,9.2167,9.6034,9.1522,9.6034,520
2016-07-28,9.2167,9.2812,9.2167,9.2812,20
2016-07-29,9.4746,9.4746,9.1523,9.4101,7470
2016-08-01,9.7968,9.7968,9.1523,9.3456,20410
2016-08-02,9.1522,9.1523,9.1522,9.1523,10
2016-08-03,9.0234,9.2812,9.0234,9.2812,2010
2016-08-04,9.2812,9.2812,9.2812,9.2812,9010
2016-08-05,9.1523,9.2812,9.1523,9.2812,1010
2016-08-08,9.0234,9.3457,9.0234,9.3456,9140
2016-08-09,9.0878,9.4101,9.0878,9.4101,10730
2016-08-10,9.3456,9.3456,9.3456,9.3456,10000
2016-08-11,9.4101,9.4101,9.3456,9.4101,13020
2016-08-12,9.4101,9.4101,9.4101,9.4101,3010
2016-08-15,9.1523,9.1523,9.1523,9.1523,1000
2016-08-16,9.3457,9.4746,9.1523,9.1523,48300
2016-08-17,9.3457,9.3457,9.3456,9.3456,12010
2016-08-18,9.3456,9.4101,9.3456,9.3456,13300
2016-08-19,9.9901,9.9901,9.3456,9.3456,23340
2016-08-22,9.3456,9.3456,9.3456,9.3456,0
