Date,Open,High,Low,Close,Volume
2015-12-03,19.2429,20.283,18.2027,18.7748,231200
2015-12-04,18.7228,18.7228,17.6826,17.8387,60700
2015-12-07,17.8387,17.8387,17.2146,17.6826,117000
2015-12-08,17.6826,17.7346,17.1625,17.6826,123500
2015-12-09,17.7346,17.7346,17.3185,17.4746,102700
2015-12-10,17.4746,17.7346,17.4746,17.6826,107700
2015-12-11,17.6826,17.8906,17.6826,17.7867,94100
2015-12-14,17.7867,17.8387,17.4747,17.8387,105600
2015-12-15,17.8387,17.8907,17.5787,17.7867,111800
2015-12-16,17.7867,17.8907,17.6827,17.7867,104800
2015-12-17,17.8387,17.9427,17.7867,17.7867,8600
2015-12-18,17.6827,17.7867,17.5787,17.7867,25400
2015-12-21,17.7347,17.7347,17.4747,17.6306,14800
2015-12-22,17.4226,17.4746,17.2665,17.2666,16400
2015-12-23,17.4226,17.4746,17.1626,17.1626,33600
2015-12-24,17.1626,17.3186,15.8624,17.1626,40500
2015-12-25,17.1626,17.1626,15.8624,15.8624,26600
2015-12-28,16.6425,17.1106,16.1224,16.1224,22100
2015-12-29,17.0065,17.1105,16.4865,16.4865,22600
2015-12-30,16.9026,16.9546,16.4865,16.6945,20600
2015-12-31,16.9025,16.9025,16.6425,16.6945,114100
2016-01-04,16.6945,16.7465,16.2264,16.3304,132900
2016-01-05,16.4864,16.5384,15.9663,16.1744,129200
2016-01-06,16.2264,16.3304,16.1224,16.1744,108800
2016-01-07,15.9664,16.1224,15.8103,15.8104,93400
2016-01-08,15.8104,15.9144,15.3423,15.6023,48400
2016-01-11,15.3423,15.5503,14.3541,15.0823,29100
2016-01-12,14.5622,15.0823,14.5622,15.0823,7500
2016-01-13,15.2383,15.2383,14.9783,15.0823,13000
2016-01-14,15.0823,15.0823,15.0302,15.0302,300
2016-01-15,14.5621,14.9782,14.5621,14.9782,13300
2016-01-18,14.6141,14.8222,14.5621,14.8222,7300
2016-01-19,14.5622,14.5622,14.5622,14.5622,100
2016-01-20,15.0303,15.0303,14.5622,14.7702,2000
2016-01-21,13.7821,14.5622,13.677999999999999,14.5622,2100
2016-01-22,14.5622,14.5622,13.7821,13.7821,19900
2016-01-25,13.7821,14.0421,13.5221,13.9901,19500
2016-01-26,13.7821,13.9901,13.21,13.7821,12800
2016-01-27,13.9901,14.5622,13.7821,14.5622,7900
2016-01-28,13.7821,13.8341,13.7821,13.8341,600
2016-01-29,13.7821,13.9381,13.7821,13.9381,2100
2016-02-01,13.7821,13.7821,13.7821,13.7821,700
2016-02-02,14.5622,14.5622,13.8341,13.8341,2800
2016-02-03,14.4062,14.4062,14.4062,14.4062,100
2016-02-04,14.4062,14.4062,14.4062,14.4062,0
2016-02-05,14.5102,14.5102,14.5102,14.5102,100
2016-02-15,13.158,14.4582,13.158,13.7821,300
2016-02-16,14.2502,14.2502,14.2501,14.2501,100
2016-02-17,13.9901,14.0421,13.9901,14.0421,5500
2016-02-18,13.7821,13.7821,13.7821,13.7821,3500
2016-02-19,13.7821,13.7821,13.7821,13.7821,0
2016-02-22,13.7821,13.7821,13.7821,13.7821,300
2016-02-23,13.9901,14.1462,13.8341,13.8341,8200
2016-02-24,13.418,13.9381,13.418,13.9381,700
2016-02-25,13.8861,14.0941,13.8861,14.0941,2300
2016-02-26,12.7419,14.0941,12.6899,14.0941,32100
2016-02-29,12.8979,13.9901,12.8979,13.8341,5100
2016-03-01,13.8861,13.9381,13.8341,13.9381,13900
2016-03-02,13.002,13.8861,12.7419,13.8861,17100
2016-03-03,13.522,13.7821,13.262,13.7821,10100
2016-03-04,13.5221,13.7301,13.5221,13.7301,10500
2016-03-07,13.7301,13.7301,13.7301,13.7301,100
2016-03-08,13.7301,13.7301,13.7301,13.7301,0
2016-03-09,13.7301,13.7301,13.7301,13.7301,0
2016-03-10,13.6261,13.9901,13.6261,13.9901,7300
2016-03-11,13.9901,15.0823,13.002,14.6662,22851
2016-03-14,15.8104,16.0704,14.5622,14.5622,9549
2016-03-15,14.5622,15.4463,14.5622,15.3943,9800
2016-03-16,15.0823,15.0823,14.3541,14.3541,320
2016-03-17,13.522,14.7702,13.522,14.5622,1435
2016-03-18,14.5622,14.5622,14.5102,14.5102,2473
2016-03-21,14.3022,14.4062,14.1982,14.4062,14149
2016-03-22,14.0421,14.4062,14.0421,14.4062,400
2016-03-23,14.3022,14.3022,14.1461,14.1461,5200
2016-03-24,14.3541,14.3541,14.3541,14.3541,100
2016-03-25,14.3541,14.3541,14.3541,14.3541,0
2016-03-28,14.3541,14.3541,14.3541,14.3541,0
2016-03-29,13.574000000000002,14.3021,13.574000000000002,14.2501,8800
2016-03-30,14.0941,14.1981,13.522,13.522,4100
2016-03-31,14.8222,14.8222,13.574000000000002,13.574000000000002,12600
2016-04-01,13.522,14.5101,13.418,13.418,2400
2016-04-04,13.9901,13.9901,13.0019,13.0019,28300
2016-04-05,12.8979,13.886,11.7017,13.0019,30300
2016-04-06,13.0019,13.0019,13.0019,13.0019,2000
2016-04-07,12.5858,13.262,12.5858,13.262,1901
2016-04-08,13.47,13.522,13.47,13.522,4800
2016-04-11,13.314,13.366,12.7419,13.366,10300
2016-04-12,13.0019,13.0019,13.0019,13.0019,8000
2016-04-13,13.0019,13.0019,13.0019,13.0019,4100
2016-04-14,12.6378,12.8459,12.6378,12.8459,2700
2016-04-15,13.0019,13.0019,13.0019,13.0019,13700
2016-04-19,12.7419,13.0019,12.4818,13.0019,1102
2016-04-20,12.8979,13.0019,12.2218,13.0019,22200
2016-04-21,13.2619,13.2619,12.4818,12.4819,1200
2016-04-22,12.4819,12.6899,12.2219,12.6899,4600
2016-04-25,11.5977,12.3258,11.4417,11.4417,48400
2016-04-26,11.4417,11.7018,11.4417,11.7018,3000
2016-04-27,10.6616,10.6616,10.5576,10.5576,20100
2016-04-28,9.8815,9.8815,9.5174,9.5174,28700
