Date,Open,High,Low,Close,Volume
2006-08-29,11.9699,11.9699,8.8919,9.1997,42600
2006-08-30,10.0889,10.0889,8.9945,9.0629,47300
2006-08-31,9.0971,9.1313,8.9945,9.1313,20400
2006-09-01,9.1997,9.2339,9.0629,9.1655,67200
2006-09-05,9.2339,9.5759,9.2339,9.4733,38800
2006-09-06,10.3967,10.3967,9.6785,9.8495,59900
2006-09-07,10.0889,10.0889,9.7811,9.8837,62400
2006-09-08,9.7811,9.9179,9.7811,9.8153,36800
2006-09-11,9.8495,9.8495,9.7127,9.7469,22100
2006-09-12,9.7127,9.7127,9.4049,9.5075,13500
2006-09-13,9.5075,9.5759,9.5075,9.5417,17300
2006-09-14,9.4049,9.4733,9.4049,9.4049,34100
2006-09-15,9.5759,9.5759,9.3707,9.4049,18200
2006-09-18,9.4049,9.4049,9.3365,9.3707,19500
2006-09-19,9.4049,9.4049,9.3023,9.3365,24100
2006-09-20,9.3365,9.3365,9.2339,9.3023,11900
2006-09-21,9.2681,9.2681,9.1655,9.2339,33200
2006-09-22,9.2339,9.2339,9.1655,9.1655,4700
2006-09-25,9.2339,9.2339,9.0629,9.1655,27600
2006-09-26,9.1313,9.1313,9.0287,9.0629,24500
2006-09-27,9.0629,9.0629,8.9945,9.0287,55900
2006-09-28,8.9945,9.0287,8.9261,8.9945,23300
2006-09-29,9.0629,9.0629,8.9603,9.0287,28000
2006-10-02,9.0287,9.0629,8.9945,8.9945,12100
2006-10-03,9.2339,9.2339,8.9261,8.9603,16200
2006-10-04,8.9603,8.9603,8.8919,8.9261,12700
2006-10-05,8.9603,8.9603,8.8235,8.8919,63900
2006-10-06,8.8919,8.8919,8.8235,8.8577,36000
2006-10-09,8.7893,8.9603,8.7551,8.7893,28700
2006-10-10,8.7551,8.8919,8.7551,8.8577,22700
2006-10-11,8.7209,8.8919,8.7209,8.8919,12700
2006-10-12,8.8919,8.8919,8.7893,8.8235,10200
2006-10-13,8.7893,8.8235,8.7209,8.7893,26500
2006-10-16,8.6525,8.6525,8.5499,8.5841,5300
2006-10-17,8.4815,8.4815,8.3789,8.4473,8800
2006-10-18,8.3789,8.3789,8.2079,8.2421,5300
2006-10-19,8.2763,8.2763,8.2079,8.2079,25200
2006-10-20,8.2079,8.2763,8.1053,8.1737,17300
2006-10-23,8.2079,8.2079,8.2079,8.2079,2100
2006-10-24,8.2079,8.2079,8.2079,8.2079,0
2006-10-25,8.2079,8.2079,8.2079,8.2079,1000
2006-10-26,8.2079,8.2079,8.2079,8.2079,0
2006-10-27,8.3789,8.3789,8.2763,8.3105,5300
2006-10-30,8.3105,8.3105,8.2079,8.2763,6100
2006-10-31,8.2079,8.2763,8.2079,8.2421,6200
2006-11-01,8.2421,8.2421,8.2079,8.2079,9500
2006-11-02,8.2079,8.2421,8.2079,8.2079,9200
2006-11-03,8.2079,8.2079,8.1737,8.1737,11100
2006-11-06,8.1737,8.1737,8.1395,8.1395,8600
2006-11-07,8.1395,8.2079,8.1395,8.1737,9500
2006-11-08,8.2079,8.2079,8.2079,8.2079,5700
2006-11-09,8.2079,8.2421,8.1737,8.2079,17700
2006-11-10,8.2079,8.2763,8.1737,8.2079,23600
2006-11-13,8.2079,8.2421,8.1737,8.2079,15900
2006-11-14,8.1737,8.2079,8.1395,8.1737,15200
2006-11-15,8.2079,8.2421,8.1395,8.2079,24800
2006-11-16,8.1737,8.2079,8.1737,8.2079,10000
2006-11-17,8.1737,8.1737,8.1395,8.1737,28300
2006-11-20,8.2079,8.2421,8.1737,8.2079,30500
2006-11-21,8.1737,8.2763,8.1737,8.1737,25800
2006-11-22,8.3789,8.9603,8.3789,8.7551,33600
2006-11-23,8.9603,9.6101,8.9261,9.5759,148700
2006-11-24,10.5335,10.5335,9.9863,10.3625,106200
2006-11-27,11.3885,11.3885,9.5075,10.3283,62600
2006-11-28,9.9179,9.9179,9.3023,9.3707,13800
2006-11-29,8.7209,8.8919,8.5499,8.7209,48200
2006-11-30,8.5499,9.2339,8.5499,8.8577,41500
2006-12-01,9.2339,9.2339,8.9603,9.1313,19100
2006-12-04,9.1313,9.1313,8.7893,8.9261,31300
2006-12-05,8.8919,8.8919,8.6867,8.7209,66000
2006-12-06,8.7209,8.8919,8.6183,8.7551,14200
2006-12-07,8.7893,8.8235,8.7209,8.7209,42100
2006-12-08,8.7893,8.8919,8.7551,8.7893,59400
2006-12-11,8.8919,9.5759,8.8235,9.4733,92700
2006-12-12,9.5759,9.6101,9.2339,9.5075,66400
2006-12-13,9.5075,9.5759,9.3707,9.4391,56400
2006-12-14,9.4049,9.5759,9.3707,9.5075,121600
2006-12-15,9.5759,9.7469,9.5759,9.7469,114300
2006-12-18,10.2599,10.2599,9.5759,9.8495,80900
2006-12-19,9.8495,10.4309,9.8495,10.2599,163400
2006-12-20,10.4993,10.6019,10.2257,10.4309,193000
2006-12-21,11.3543,11.3543,10.2599,10.3283,138800
2006-12-22,10.0889,10.2257,9.5759,9.8837,57600
2006-12-25,9.5759,9.7469,9.5759,9.7469,25400
2006-12-26,9.5759,9.9863,9.5759,9.7127,17900
2006-12-27,9.7127,10.0889,9.7127,9.9179,24500
2006-12-28,10.4309,10.4309,9.5759,9.8495,20200
2006-12-29,9.8495,9.8495,9.7127,9.7811,16200
2007-01-02,9.9179,9.9179,9.6101,9.6101,19900
2007-01-03,9.8153,9.8495,9.4049,9.6785,28200
2007-01-04,9.5759,10.2599,9.5759,10.2599,125700
2007-01-05,10.2599,10.8071,10.2599,10.5677,282300
2007-01-08,10.6019,11.1149,10.5677,10.9096,220100
2007-01-09,10.9438,11.7988,10.9096,11.6278,167600
2007-01-10,12.4486,12.4486,12.1408,12.4486,76900
2007-01-11,13.6456,13.6456,13.6456,13.6456,142800
2007-01-12,14.9794,14.9794,14.9794,14.9794,164200
2007-01-15,16.45,16.45,16.4158,16.45,167600
2007-01-16,18.0916,18.0916,16.4158,16.4158,198600
2007-01-17,16.0738,16.9288,15.937000000000001,15.937000000000001,40600
2007-01-18,14.4322,15.3898,14.4322,15.3898,209600
2007-01-19,15.4582,16.0396,15.4582,16.0396,133700
2007-01-22,17.6128,17.6128,15.0478,16.6894,217900
2007-01-23,17.2708,18.9124,16.4158,16.7578,227900
2007-01-24,16.0738,17.0998,16.0738,16.5868,129900
2007-01-25,17.0998,17.4418,15.424000000000001,16.0738,58900
2007-01-26,16.6894,17.7838,15.5608,16.2448,226900
2007-01-29,16.7578,17.6128,16.7578,16.792,81200
2007-01-30,16.8604,17.0998,16.5868,16.6894,70300
2007-01-31,16.963,17.0998,16.5868,16.5868,62400
2007-02-01,16.8604,17.0998,16.4158,16.4158,126700
2007-02-02,16.8946,17.0998,16.2448,16.7578,111100
2007-02-05,16.9288,17.8522,16.7578,17.4418,203800
2007-02-06,18.9808,18.9808,17.4418,18.1599,146800
2007-02-07,18.8097,19.4937,18.1257,19.4937,130100
2007-02-08,18.4677,19.8357,18.4677,19.4253,170500
2007-02-09,19.8357,19.8357,17.7837,18.4677,65500
2007-02-12,18.8097,18.8097,18.1257,18.4335,37500
2007-02-13,18.3993,18.9807,18.3993,18.6729,80200
2007-02-14,20.1777,20.1777,18.8097,18.8097,111300
2007-02-15,19.3227,19.4937,18.8097,19.0833,79600
2007-02-26,20.1777,20.9301,19.2201,20.8617,178600
2007-02-27,22.1271,22.1271,22.1271,22.1271,92300
2007-02-28,24.3159,24.3159,19.9383,22.5033,144700
2007-03-01,22.2297,23.2557,20.9301,21.8877,79800
2007-03-02,20.5197,22.0929,19.9041,21.3747,71900
2007-03-05,21.5457,22.2297,21.3747,21.8535,85800
2007-03-06,22.2297,22.2297,19.6989,21.6141,63400
2007-03-07,21.2037,21.8877,19.8357,21.0327,74900
2007-03-08,20.8617,21.2037,20.5197,20.8959,72000
2007-03-09,21.8877,22.2297,21.0327,21.6483,105900
2007-03-12,22.2297,22.2297,21.2037,21.8877,146800
2007-03-13,21.5457,21.5457,20.1777,20.5197,77000
2007-03-14,20.5197,20.5197,18.6729,19.4937,109500
2007-03-15,17.2707,18.8097,17.2707,18.4677,91500
2007-03-16,18.5019,20.3145,17.6811,20.3145,167100
2007-03-19,21.2721,21.2721,20.5197,20.8617,92300
2007-03-20,21.2037,21.2037,18.9465,20.1777,68400
2007-03-21,20.1777,20.3487,18.4677,19.4937,53700
2007-03-22,19.4937,21.1695,19.1517,19.6305,80900
2007-03-23,21.2037,21.2037,18.8439,19.4937,71300
2007-03-26,18.8097,19.2885,17.4417,17.7838,44100
2007-03-27,17.4418,17.4418,16.2106,16.4158,32200
2007-03-28,15.082,18.3652,15.082,17.7838,32900
2007-03-29,18.2284,18.2284,18.1258,18.2283,10900
2007-03-30,20.0409,20.0409,18.4677,18.9807,85700
2007-04-02,19.8357,19.8357,17.4417,17.4418,27300
2007-04-03,17.7838,17.7838,16.2106,16.5868,56700
2007-04-04,17.7838,18.2626,16.7578,18.0573,33300
2007-04-05,18.1599,18.1599,17.2707,17.2708,20600
2007-04-06,17.2708,17.4076,17.0998,17.2366,41400
2007-04-09,17.0998,17.0998,16.8262,16.9288,28900
2007-04-10,17.0314,17.0998,16.7578,16.8946,34600
2007-04-11,16.9972,16.9972,16.5868,16.8946,19400
2007-04-12,16.4158,16.7578,16.2448,16.3816,14000
2007-04-13,15.7318,15.9028,14.7742,15.7318,30700
2007-04-16,15.3898,15.3898,14.056,14.2612,37500
2007-04-17,13.6798,14.0218,13.3378,14.0218,32900
2007-04-18,13.1668,15.082,13.1668,15.082,65800
2007-04-19,15.7318,16.0738,14.7058,14.7058,52700
2007-04-20,14.3638,14.8768,14.1928,14.2954,28600
2007-04-23,13.6798,13.8508,12.9958,12.9958,78900
2007-04-24,12.9958,13.6798,12.9958,13.6798,46500
2007-04-25,14.1928,14.1928,13.6798,13.9192,34300
2007-05-02,13.714,13.885,12.9958,13.5088,20900
2007-05-03,13.1668,13.6798,13.1668,13.3378,22500
2007-05-04,13.3378,13.543,13.3378,13.372,21500
2007-05-07,13.6798,14.0218,13.4746,13.8508,24500
2007-05-08,13.6798,14.3638,13.6798,14.0218,37400
2007-05-09,14.2954,14.3638,13.6798,13.6798,26200
2007-05-10,13.6798,13.6798,13.3378,13.4062,25100
2007-05-11,13.4062,13.885,13.4062,13.8508,30200
2007-05-14,13.6798,13.8508,13.3378,13.6798,32600
2007-05-15,13.8508,13.8508,13.3378,13.6798,41200
2007-05-16,13.5088,13.5088,12.9958,13.3378,17400
2007-05-17,13.3378,13.3378,12.6538,13.0984,117900
2007-05-18,12.8248,13.2694,12.5512,13.2694,383300
2007-05-21,12.7222,13.5088,12.7222,13.2352,73400
2007-05-22,13.8508,14.6032,13.5772,14.3638,128600
2007-05-23,14.3638,15.6976,14.3638,14.8768,139400
2007-05-24,14.7058,14.7058,13.5088,13.5772,50700
2007-05-25,13.1668,14.3638,13.03,14.3638,157100
2007-05-28,13.6798,14.3638,13.6114,13.6798,54800
