Ticker,Date,Open,High,Low,Close,Volume
VEF,2016-05-19,78.7,79.8,78.0,78.0,14910
VEF,2016-05-20,79.5,79.5,76.6,77.0,31820
VEF,2016-05-23,78.4,78.4,75.1,75.8,15110
VEF,2016-05-24,75.6,76.9,75.6,76.3,7700
VEF,2016-05-25,76.0,76.3,74.7,76.2,35400
VEF,2016-05-26,75.5,76.8,74.9,75.4,21200
VEF,2016-05-27,75.5,75.8,75.2,75.3,8900
VEF,2016-05-30,75.4,78.0,75.2,76.5,11009
VEF,2016-05-31,79.0,80.0,77.7,77.7,37640
VEF,2016-06-01,78.5,79.9,78.5,79.8,28723
VEF,2016-06-02,80.0,80.0,79.0,80.0,18007
VEF,2016-06-03,79.5,84.0,78.2,81.0,31850
VEF,2016-06-06,85.0,88.0,82.0,84.8,39269
VEF,2016-06-07,85.0,86.5,84.2,85.6,32610
VEF,2016-06-08,86.5,86.5,82.0,84.5,27294
VEF,2016-06-09,84.0,84.0,82.3,82.6,13500
VEF,2016-06-10,82.5,83.4,81.0,83.4,17661
VEF,2016-06-13,81.6,81.7,80.5,80.9,11800
VEF,2016-06-14,82.5,82.5,80.1,81.0,16300
VEF,2016-06-15,81.0,81.0,80.0,80.6,24600
VEF,2016-06-16,80.1,81.9,80.1,80.5,36915
VEF,2016-06-17,80.9,81.6,80.3,81.0,35205
VEF,2016-06-20,80.5,82.0,80.5,81.0,17800
VEF,2016-06-21,81.0,81.5,80.0,80.0,21900
VEF,2016-06-22,80.0,81.0,78.0,79.5,24060
VEF,2016-06-23,79.7,80.0,76.5,78.0,26845
VEF,2016-06-24,76.5,79.9,66.0,72.0,78700
VEF,2016-06-27,71.0,73.0,70.0,72.6,32000
VEF,2016-06-28,72.0,74.2,71.5,73.7,35500
VEF,2016-06-29,75.0,78.0,74.0,76.5,17200
VEF,2016-06-30,79.0,87.8,79.0,82.9,45200
VEF,2016-07-01,83.9,84.5,81.7,82.5,19400
VEF,2016-07-04,81.0,81.2,79.2,79.2,37100
VEF,2016-07-05,81.0,81.0,78.7,78.7,25000
VEF,2016-07-06,78.0,78.5,77.9,77.9,25100
VEF,2016-07-07,79.0,81.0,78.6,79.1,26000
VEF,2016-07-08,79.0,80.8,79.0,79.0,42010
VEF,2016-07-11,79.0,79.0,76.1,77.9,35000
VEF,2016-07-12,78.4,78.4,76.2,77.4,16700
VEF,2016-07-13,76.5,77.4,75.0,75.0,32200
VEF,2016-07-14,75.2,75.2,73.0,74.0,26130
VEF,2016-07-15,74.0,74.0,72.0,73.8,16700
VEF,2016-07-18,74.4,76.2,74.1,75.6,24220
VEF,2016-07-19,76.8,76.8,73.5,74.0,20339
VEF,2016-07-20,74.9,75.4,73.0,74.0,18200
VEF,2016-07-21,73.0,74.8,73.0,73.0,23200
VEF,2016-07-22,73.5,74.4,72.0,74.0,45100
VEF,2016-07-25,74.9,75.0,72.9,72.9,20720
VEF,2016-07-26,73.1,73.1,71.0,71.5,35400
VEF,2016-07-27,72.0,72.5,71.2,71.9,23500
VEF,2016-07-28,72.8,72.8,70.6,70.7,12400
VEF,2016-07-29,72.8,73.0,70.5,70.5,27300
VEF,2016-08-01,71.9,71.9,69.0,70.0,15900
VEF,2016-08-02,66.5,69.0,61.0,62.4,117100
VEF,2016-08-03,61.0,61.0,54.7,54.7,123600
VEF,2016-08-04,51.0,57.0,47.6,53.0,193000
VEF,2016-08-05,54.0,56.1,54.0,56.1,30300
VEF,2016-08-08,62.5,64.5,61.2,64.5,124100
VEF,2016-08-09,68.0,68.9,63.6,68.6,64900
VEF,2016-08-10,68.5,71.8,66.6,69.0,30200
VEF,2016-08-11,70.1,70.5,66.0,67.0,44700
VEF,2016-08-12,66.0,66.0,63.5,64.6,42900
VEF,2016-08-15,65.9,65.9,62.0,63.5,13400
VEF,2016-08-16,63.5,63.5,60.0,62.0,57100
VEF,2016-08-17,62.4,62.4,60.0,60.0,39700
VEF,2016-08-18,62.5,64.5,60.0,63.5,34200
VEF,2016-08-19,60.7,62.3,60.7,61.5,20330
VEF,2016-08-22,61.5,61.5,60.8,61.0,12515
VEF,2016-08-23,61.0,61.1,60.0,60.5,21100
VEF,2016-08-24,61.0,62.5,59.8,61.5,12920
VEF,2016-08-25,61.0,64.7,61.0,64.5,26200
VEF,2016-08-26,64.5,68.8,64.0,66.3,39442
VEF,2016-08-29,68.5,69.0,66.0,66.7,33010
VEF,2016-08-30,67.2,68.2,67.0,68.2,25659
VEF,2016-08-31,68.2,68.2,67.1,68.0,13217
VEF,2016-09-01,67.9,69.5,67.9,69.3,29200
VEF,2016-09-05,71.9,78.7,71.1,78.7,65030
VEF,2016-09-06,81.0,81.0,73.0,75.0,44146
VEF,2016-09-07,77.3,77.3,71.0,72.4,40300
VEF,2016-09-08,73.0,76.1,72.5,75.0,19100
VEF,2016-09-09,73.0,76.2,73.0,75.2,13000
VEF,2016-09-12,77.0,77.0,73.0,75.8,26500
VEF,2016-09-13,74.9,75.1,74.0,75.0,7900
VEF,2016-09-14,74.5,75.0,74.0,74.7,9900
VEF,2016-09-15,74.1,74.1,73.2,74.0,17300
VEF,2016-09-16,73.5,73.9,73.4,73.7,11200
VEF,2016-09-19,73.5,73.7,70.0,70.9,21500
VEF,2016-09-20,69.0,71.4,68.5,69.0,20800
VEF,2016-09-21,69.0,70.0,68.5,69.4,14800
VEF,2016-09-22,69.5,71.0,68.9,69.4,10330
VEF,2016-09-23,69.6,71.0,69.5,69.8,17300
VEF,2016-09-26,69.8,73.0,69.8,71.2,32410
VEF,2016-09-27,71.8,72.6,71.7,72.3,14600
VEF,2016-09-28,72.1,73.9,72.0,73.9,19100
VEF,2016-09-29,74.5,76.5,74.0,75.0,31650
VEF,2016-09-30,75.0,75.2,72.0,75.2,32700
VEF,2016-10-03,75.0,76.0,74.0,74.1,34100
VEF,2016-10-04,75.6,76.0,74.4,75.4,9500
VEF,2016-10-05,76.0,77.0,75.5,75.5,20300
VEF,2016-10-06,75.5,76.4,74.0,74.4,12400
VEF,2016-10-07,76.9,76.9,71.2,72.5,29300
VEF,2016-10-10,73.2,75.0,67.0,68.0,42550
VEF,2016-10-11,70.9,70.9,63.0,66.8,59610
VEF,2016-10-12,65.9,68.0,65.0,67.9,9700
VEF,2016-10-13,67.1,67.5,65.2,66.0,13400
VEF,2016-10-14,65.6,68.0,63.9,67.0,30610
VEF,2016-10-17,65.9,67.8,65.9,67.0,11900
VEF,2016-10-18,67.0,67.0,64.2,66.4,29400
VEF,2016-10-19,65.8,66.6,64.8,65.4,18701
VEF,2016-10-20,65.1,65.1,63.3,63.3,37800
VEF,2016-10-21,63.7,64.4,61.8,61.9,40600
VEF,2016-10-24,60.0,60.0,54.0,57.0,74500
VEF,2016-10-25,58.0,58.5,55.0,56.0,34800
VEF,2016-10-26,56.7,57.4,53.5,53.9,52100
VEF,2016-10-27,54.6,54.6,51.3,52.0,58900
VEF,2016-10-28,53.8,54.8,52.0,53.9,31800
VEF,2016-10-31,58.9,61.1,58.9,61.1,19200
VEF,2016-11-01,66.5,67.0,61.0,61.0,40400
VEF,2016-11-02,61.6,61.6,56.4,57.0,16900
VEF,2016-11-03,57.0,57.0,52.0,54.0,33700
VEF,2016-11-04,54.0,55.4,52.7,54.0,24000
VEF,2016-11-07,54.0,56.5,54.0,56.0,20200
VEF,2016-11-08,56.1,56.7,52.8,53.0,41600
VEF,2016-11-09,53.0,53.0,48.9,49.9,96500
VEF,2016-11-10,51.0,53.0,48.5,49.0,83400
VEF,2016-11-11,49.1,49.3,45.0,47.0,51200
VEF,2016-11-14,46.2,51.5,44.5,50.4,57700
VEF,2016-11-15,50.2,52.5,48.7,52.0,39250
VEF,2016-11-16,52.5,54.0,51.0,52.5,21600
VEF,2016-11-17,52.5,53.0,49.5,49.9,47700
VEF,2016-11-18,49.0,50.6,49.0,49.1,21300
VEF,2016-11-21,49.6,49.6,47.1,48.5,34820
VEF,2016-11-22,49.2,50.0,47.9,49.9,20900
VEF,2016-11-23,50.5,50.5,47.5,48.6,30100
VEF,2016-11-24,49.0,49.0,47.3,48.3,26100
VEF,2016-11-25,54.7,54.7,48.5,49.2,33400
VEF,2016-11-28,49.6,49.6,47.7,47.7,25730
VEF,2016-11-29,48.3,48.4,45.0,46.0,47100
VEF,2016-11-30,45.0,46.2,43.6,44.2,42310
VEF,2016-12-01,44.0,45.1,43.1,43.2,37200
VEF,2016-12-02,42.5,43.5,41.3,41.9,58210
VEF,2016-12-05,41.3,48.3,40.0,48.0,67675
VEF,2016-12-06,48.5,48.5,44.5,44.5,47801
VEF,2016-12-07,44.0,45.0,42.5,45.0,12000
VEF,2016-12-08,44.5,45.6,43.0,44.0,22300
VEF,2016-12-09,44.2,45.4,44.0,44.2,8525
VEF,2016-12-12,44.0,44.9,43.1,43.1,16800
VEF,2016-12-13,44.0,44.4,42.7,43.0,18400
VEF,2016-12-14,42.3,43.2,40.7,41.4,28405
VEF,2016-12-15,40.1,41.2,40.0,40.0,35420
VEF,2016-12-16,40.5,40.9,40.2,40.6,33700
VEF,2016-12-19,40.0,42.0,40.0,42.0,28330
VEF,2016-12-20,42.0,43.0,41.4,42.0,14800
VEF,2016-12-21,42.0,42.2,41.3,42.1,22000
VEF,2016-12-22,42.3,43.0,41.8,42.0,17211
VEF,2016-12-23,42.5,43.0,42.5,42.8,74300
VEF,2016-12-26,42.9,42.9,41.8,42.4,15800
VEF,2016-12-27,42.2,42.2,41.4,41.5,41400
VEF,2016-12-28,41.5,42.1,41.5,41.6,8300
VEF,2016-12-29,41.5,42.5,41.5,42.0,36000
VEF,2016-12-30,42.4,42.5,41.8,42.5,43800
VEF,2017-01-03,41.9,42.7,41.3,42.2,12100
VEF,2017-01-04,42.1,42.3,41.7,42.0,9000
VEF,2017-01-05,41.8,42.1,41.5,42.0,41800
VEF,2017-01-06,42.2,44.0,41.9,42.7,25200
VEF,2017-01-09,43.9,44.0,42.8,42.8,4300
VEF,2017-01-10,42.8,42.8,42.0,42.2,12900
VEF,2017-01-11,42.2,42.9,42.2,42.8,7900
VEF,2017-01-12,42.3,42.8,41.6,42.6,27400
VEF,2017-01-13,41.9,42.6,41.6,41.9,25700
VEF,2017-01-16,41.6,41.8,41.1,41.1,28600
VEF,2017-01-17,41.5,41.5,40.2,41.0,36800
VEF,2017-01-18,40.9,41.1,40.5,41.1,28600
VEF,2017-01-19,40.8,41.0,40.6,41.0,8300
VEF,2017-01-20,40.5,41.3,40.3,41.0,16900
VEF,2017-01-23,40.3,41.0,40.3,40.3,31030
VEF,2017-01-24,40.1,41.0,40.1,40.3,10400
VEF,2017-01-25,40.2,40.7,40.1,40.6,12100
VEF,2017-02-02,41.5,41.5,41.3,41.5,2300
VEF,2017-02-03,41.4,41.4,40.0,40.0,13849
VEF,2017-02-06,40.0,40.0,37.0,37.2,29800
VEF,2017-02-07,38.0,41.5,37.1,41.5,92200
VEF,2017-02-08,41.8,42.5,41.0,42.5,29900
VEF,2017-02-09,42.7,42.7,40.0,40.2,15100
VEF,2017-02-10,41.0,41.0,40.0,40.4,18300
VEF,2017-02-13,40.2,40.3,38.7,40.3,27700
VEF,2017-02-14,39.3,40.9,39.3,40.0,10800
VEF,2017-02-15,41.0,43.5,41.0,42.5,41400
VEF,2017-02-16,42.5,42.9,41.4,42.0,19400
VEF,2017-02-17,42.0,42.0,39.5,41.8,52300
VEF,2017-02-20,41.0,46.4,41.0,46.4,105515
VEF,2017-02-21,48.5,50.7,48.5,50.7,30010
VEF,2017-02-22,54.0,57.9,50.4,52.0,79910
VEF,2017-02-23,54.0,54.5,47.8,48.0,36000
VEF,2017-02-24,49.0,49.3,46.0,48.5,38425
VEF,2017-02-27,49.0,53.0,49.0,51.8,17500
VEF,2017-02-28,51.5,55.0,51.5,52.2,26020
VEF,2017-03-01,52.0,52.0,50.7,51.0,24200
VEF,2017-03-02,51.0,51.3,50.8,51.1,25100
VEF,2017-03-03,52.7,52.8,51.2,52.0,11500
VEF,2017-03-06,52.3,54.0,52.1,53.0,25500
VEF,2017-03-07,53.2,56.5,53.2,56.3,49680
VEF,2017-03-08,55.6,62.0,55.6,60.0,49444
VEF,2017-03-09,60.0,60.6,58.5,59.0,20710
VEF,2017-03-10,59.0,62.4,58.8,62.0,48320
VEF,2017-03-13,62.0,67.0,60.0,65.0,40910
VEF,2017-03-14,63.3,68.0,63.3,67.0,32260
VEF,2017-03-15,66.5,68.5,65.5,65.5,30500
VEF,2017-03-16,65.9,65.9,61.6,61.8,31471
VEF,2017-03-17,61.2,64.0,61.2,61.9,9900
VEF,2017-03-20,61.1,61.9,60.0,60.6,22201
VEF,2017-03-21,60.5,60.5,56.5,57.0,55451
VEF,2017-03-22,57.0,60.0,56.0,58.0,23916
VEF,2017-03-23,57.7,58.1,56.9,57.0,10664
VEF,2017-03-24,57.0,58.8,57.0,58.8,11646
VEF,2017-03-27,57.8,62.4,57.8,61.8,7936
VEF,2017-03-28,64.0,64.0,61.3,61.5,10200
VEF,2017-03-29,60.0,60.5,60.0,60.0,8749
VEF,2017-03-30,60.1,60.1,59.5,60.0,11116
VEF,2017-03-31,61.0,61.8,59.8,60.8,2700
VEF,2017-04-03,62.0,62.0,59.4,60.0,4000
VEF,2017-04-04,60.0,60.0,59.1,59.7,8500
VEF,2017-04-05,60.9,61.5,60.0,61.5,6000
VEF,2017-04-07,60.9,62.0,59.9,60.7,16900
VEF,2017-04-10,59.9,59.9,59.1,59.2,5400
VEF,2017-04-11,61.0,61.0,56.5,58.0,8600
VEF,2017-04-12,57.5,60.8,57.5,59.0,10200
VEF,2017-04-13,60.0,60.0,58.2,58.2,4300
VEF,2017-04-14,58.3,58.5,58.0,58.1,11700
VEF,2017-04-17,58.2,58.5,58.2,58.3,3200
VEF,2017-04-18,57.1,58.5,56.5,57.5,10500
VEF,2017-04-19,57.5,62.0,56.9,57.2,12700
VEF,2017-04-20,57.4,57.9,57.3,57.3,1100
VEF,2017-04-21,60.0,60.0,57.5,57.6,2120
VEF,2017-04-24,57.0,58.0,57.0,58.0,3200
VEF,2017-04-25,57.2,58.2,57.2,57.6,4750
VEF,2017-04-26,57.5,58.0,57.1,57.3,9000
VEF,2017-04-27,58.0,58.2,57.7,57.7,5200
VEF,2017-04-28,57.9,57.9,56.9,57.0,13920
VEF,2017-05-03,55.1,56.8,54.0,54.0,21019
VEF,2017-05-04,55.9,55.9,53.1,53.4,22001
VEF,2017-05-05,54.0,54.0,53.8,53.8,18000
VEF,2017-05-08,54.0,54.0,53.7,54.0,9600
VEF,2017-05-09,53.9,56.5,53.8,54.0,23700
VEF,2017-05-10,54.0,54.5,54.0,54.0,16400
VEF,2017-05-11,53.9,53.9,51.0,51.9,19300
VEF,2017-05-12,51.8,51.8,49.0,50.0,33410
VEF,2017-05-15,51.0,53.0,50.0,53.0,13500
VEF,2017-05-16,52.1,52.2,50.2,50.2,8910
VEF,2017-05-17,51.3,51.3,50.0,51.3,7600
VEF,2017-05-18,50.5,51.0,50.0,50.0,5100
VEF,2017-05-19,50.0,50.5,50.0,50.0,12200
VEF,2017-05-22,50.5,50.5,49.0,49.5,8200
VEF,2017-05-23,47.1,50.0,47.1,50.0,7700
VEF,2017-05-24,50.0,50.7,49.5,50.7,9000
VEF,2017-05-25,51.2,51.2,50.0,50.0,7800
VEF,2017-05-26,49.1,51.0,49.0,49.2,1700
VEF,2017-05-29,50.0,50.0,45.0,49.0,6500
VEF,2017-05-30,49.0,49.0,48.8,49.0,3800
VEF,2017-05-31,49.0,49.1,48.5,48.5,7900
VEF,2017-06-01,49.1,49.1,48.9,49.1,3900
VEF,2017-06-02,49.0,50.8,49.0,50.8,2900
VEF,2017-06-05,51.0,56.8,51.0,55.4,12910
VEF,2017-06-06,58.9,59.0,54.0,54.8,4500
VEF,2017-06-07,54.0,54.7,53.5,54.3,4700
VEF,2017-06-08,54.1,54.2,53.0,53.9,2100
VEF,2017-06-09,53.7,53.9,53.7,53.9,610
VEF,2017-06-12,53.1,53.1,52.1,52.7,8100
VEF,2017-06-13,52.6,52.6,52.0,52.5,1700
VEF,2017-06-14,54.0,56.2,52.7,52.7,2300
VEF,2017-06-15,51.6,51.6,51.3,51.3,4010
VEF,2017-06-16,51.5,52.5,51.5,52.5,1300
VEF,2017-06-19,52.5,52.5,52.0,52.0,2300
VEF,2017-06-20,52.2,52.6,52.2,52.6,1900
VEF,2017-06-21,52.2,52.7,52.0,52.7,1100
VEF,2017-06-22,51.5,51.6,50.0,51.5,5500
VEF,2017-06-23,51.1,51.5,50.6,51.0,2000
VEF,2017-06-26,51.9,51.9,51.0,51.0,2500
VEF,2017-06-27,52.8,52.8,50.1,50.2,3900
VEF,2017-06-28,51.0,51.0,51.0,51.0,1400
VEF,2017-06-29,51.9,51.9,49.7,50.0,4650
VEF,2017-06-30,50.3,50.3,49.6,49.7,1600
VEF,2017-07-03,50.0,50.0,49.7,50.0,1200
VEF,2017-07-04,49.2,49.2,49.0,49.0,3105
VEF,2017-07-05,49.0,50.0,49.0,49.5,2800
VEF,2017-07-06,49.6,49.6,49.0,49.0,4400
VEF,2017-07-07,50.0,50.0,49.0,49.0,2000
VEF,2017-07-10,49.5,49.5,49.5,49.5,100
VEF,2017-07-11,50.0,50.0,49.0,49.6,8000
VEF,2017-07-12,50.0,51.5,49.6,51.5,8600
VEF,2017-07-13,51.5,51.6,51.5,51.5,1700
VEF,2017-07-14,51.5,51.7,51.4,51.5,2700
VEF,2017-07-17,51.9,54.7,51.9,53.2,8800
VEF,2017-07-18,53.4,53.4,52.0,53.1,5800
VEF,2017-07-19,53.4,53.4,52.0,52.0,1506
VEF,2017-07-20,53.0,53.0,51.6,51.6,800
VEF,2017-07-21,51.8,51.8,50.0,50.0,3700
VEF,2017-07-24,49.6,51.8,49.6,51.8,500
VEF,2017-07-25,51.0,51.7,51.0,51.2,3500
VEF,2017-07-26,51.7,51.7,51.5,51.5,400
VEF,2017-07-27,51.1,51.6,50.5,51.5,1200
VEF,2017-07-28,51.4,51.4,50.0,50.0,10200
VEF,2017-07-31,50.2,50.5,50.2,50.5,2500
VEF,2017-08-01,52.0,52.0,50.3,50.5,4200
VEF,2017-08-02,50.5,52.3,50.5,52.0,5820
VEF,2017-08-03,51.8,52.0,51.5,51.7,8400
VEF,2017-08-04,51.3,56.0,51.3,55.0,17200
VEF,2017-08-07,55.0,58.2,55.0,58.0,22900
VEF,2017-08-08,57.0,65.0,57.0,59.0,5550
VEF,2017-08-09,58.0,59.5,56.0,58.0,17083
VEF,2017-08-10,59.5,59.5,56.0,57.0,7100
VEF,2017-08-11,58.0,58.0,55.0,55.0,2300
VEF,2017-08-14,53.1,53.1,52.5,52.5,6100
VEF,2017-08-15,52.0,53.0,51.3,53.0,3000
VEF,2017-08-16,53.0,53.2,52.6,53.2,12000
VEF,2017-08-17,53.0,53.0,52.2,52.2,3000
VEF,2017-08-18,53.0,54.0,52.2,53.2,3800
VEF,2017-08-21,54.0,54.0,53.0,54.0,4600
VEF,2017-08-22,54.0,54.4,53.2,53.6,6000
VEF,2017-08-23,54.0,54.4,53.6,54.4,3200
VEF,2017-08-24,54.0,56.0,54.0,55.0,6200
VEF,2017-08-25,55.5,55.9,55.0,55.6,5506
VEF,2017-08-28,55.1,55.1,55.0,55.0,3000
VEF,2017-08-29,55.1,56.0,55.1,55.2,3600
VEF,2017-08-30,55.4,55.5,54.6,55.4,8800
VEF,2017-08-31,56.5,59.0,56.5,59.0,8900
VEF,2017-09-01,59.0,59.0,58.0,58.0,6000
VEF,2017-09-05,58.6,58.8,57.9,58.8,3400
VEF,2017-09-06,58.0,58.6,57.9,58.5,4200
VEF,2017-09-07,59.0,59.0,58.0,58.5,1500
VEF,2017-09-08,58.0,58.2,57.5,58.2,4400
VEF,2017-09-11,60.0,61.0,59.0,60.0,15900
VEF,2017-09-12,60.0,60.9,59.2,59.9,7900
VEF,2017-09-13,59.9,63.0,59.9,62.8,25600
VEF,2017-09-14,61.0,61.6,60.7,61.6,8910
VEF,2017-09-15,61.0,63.0,61.0,61.0,13203
VEF,2017-09-18,63.0,63.0,60.5,60.7,14300
VEF,2017-09-19,61.5,61.5,61.0,61.2,2300
VEF,2017-09-20,61.2,61.2,60.9,61.0,2000
VEF,2017-09-21,61.0,61.8,61.0,61.5,5600
VEF,2017-09-22,60.5,61.0,60.5,60.5,1800
VEF,2017-09-25,60.6,60.6,59.0,59.0,3700
VEF,2017-09-26,59.0,59.7,58.5,58.8,9529
VEF,2017-09-27,58.9,59.0,58.6,59.0,5300
VEF,2017-09-28,58.5,58.7,58.0,58.6,3900
VEF,2017-09-29,58.6,61.9,58.0,60.5,18700
VEF,2017-10-02,63.0,63.0,61.0,61.9,11900
VEF,2017-10-03,62.0,62.6,61.7,61.7,5800
VEF,2017-10-04,60.5,61.0,60.0,60.9,6300
VEF,2017-10-05,63.0,63.5,62.0,63.5,17300
VEF,2017-10-06,62.7,68.0,62.7,66.5,13510
VEF,2017-10-09,65.2,70.4,65.2,69.8,28400
VEF,2017-10-10,69.3,70.0,68.9,69.5,24600
VEF,2017-10-11,69.6,70.0,69.0,70.0,21200
VEF,2017-10-12,69.2,69.8,69.0,69.0,11320
VEF,2017-10-13,69.0,69.0,66.5,68.9,17510
VEF,2017-10-16,69.0,69.0,67.6,67.6,9730
VEF,2017-10-17,68.9,69.2,67.8,68.5,6000
VEF,2017-10-18,68.1,68.6,68.0,68.5,7700
VEF,2017-10-19,68.1,68.8,68.0,68.8,3129
VEF,2017-10-20,65.0,68.0,65.0,67.7,2800
VEF,2017-10-23,69.0,69.0,67.3,67.3,4400
VEF,2017-10-24,68.8,68.8,67.5,68.0,4000
VEF,2017-10-25,68.6,68.6,67.0,67.0,5100
VEF,2017-10-26,67.0,67.0,63.5,63.5,13900
VEF,2017-10-27,64.5,64.8,63.5,63.5,8400
VEF,2017-10-30,63.9,63.9,59.0,60.0,9000
