Date,Open,High,Low,Close,Volume
2011-01-11,3.7592,3.7592,3.4175,3.6833,8700
2011-01-12,3.4745,3.4745,3.4554,3.4554,1500
2011-01-13,3.4744,3.4744,3.4744,3.4744,0
2011-01-14,3.3225,3.3225,3.2466,3.2466,1200
2011-01-17,3.0947,3.0947,3.0567,3.0567,7400
2011-01-18,3.1137,3.1137,2.9428,2.9618,3500
2011-01-19,2.9238,2.9238,2.8479,2.8859,5900
2011-01-20,2.8479,2.8479,2.677,2.677,5700
2011-01-21,2.62,2.658,2.62,2.658,5000
2011-01-24,2.5631,2.5631,2.5061,2.5631,5200
2011-01-25,2.4872,2.5631,2.4872,2.5631,200
2011-01-26,2.658,2.696,2.658,2.696,600
2011-01-27,2.5821,2.715,2.5821,2.715,1700
2011-01-28,2.677,2.677,2.677,2.677,1300
2011-02-08,2.734,2.8099,2.734,2.8099,1700
2011-02-09,2.7529,2.753,2.7529,2.753,0
2011-02-10,2.6581,2.6581,2.658,2.658,800
2011-02-11,2.7339,2.772,2.7339,2.772,900
2011-02-14,2.81,2.9429,2.81,2.9428,3100
2011-02-15,2.9428,3.0567,2.9428,3.0567,16400
2011-02-16,3.1326,3.2086,3.0567,3.2086,7100
2011-02-17,3.2086,3.3795,3.2086,3.3605,6300
2011-02-18,3.0947,3.0947,3.0947,3.0947,4200
2011-02-21,2.9618,2.9618,2.9048,2.9049,4300
2011-02-22,2.9998,2.9998,2.9998,2.9998,100
2011-02-23,2.9998,2.9998,2.8479,2.8479,5800
2011-02-24,2.8669,2.8669,2.8479,2.8479,1100
2011-02-25,2.8099,2.8099,2.677,2.7909,4300
2011-02-28,2.7719,2.9618,2.7719,2.9618,2100
2011-03-01,2.7719,2.9238,2.734,2.9238,4200
2011-03-02,2.7529,2.753,2.62,2.753,4200
2011-03-03,2.6581,2.6581,2.658,2.658,0
2011-03-04,2.7529,2.753,2.658,2.753,800
2011-03-07,2.6581,2.6581,2.658,2.658,1200
2011-03-08,2.658,2.658,2.658,2.658,1000
2011-03-09,2.658,2.658,2.4871,2.4872,1600
2011-03-10,2.5821,2.6581,2.4492,2.658,4100
2011-03-11,2.5821,2.677,2.5821,2.677,600
2011-03-14,2.5061,2.62,2.5061,2.6011,1100
2011-03-15,2.6201,2.6201,2.6201,2.6201,300
2011-03-16,2.5821,2.6201,2.5821,2.6201,1100
2011-03-17,2.5821,2.5821,2.5821,2.5821,300
2011-03-18,2.658,2.658,2.658,2.658,600
2011-03-21,2.696,2.734,2.696,2.734,2400
2011-03-22,2.6391,2.6391,2.639,2.639,100
2011-03-23,2.639,2.639,2.639,2.639,0
2011-03-24,2.639,2.639,2.639,2.639,200
2011-03-25,2.658,2.658,2.658,2.658,500
2011-03-28,2.677,2.677,2.677,2.677,1000
2011-03-29,2.658,2.696,2.658,2.677,2300
2011-03-30,2.677,2.677,2.677,2.677,100
2011-03-31,2.696,2.696,2.696,2.696,400
2011-04-01,2.734,2.772,2.734,2.772,1500
2011-04-04,2.6961,2.772,2.6961,2.772,600
2011-04-05,2.753,2.753,2.753,2.753,0
2011-04-06,2.772,2.8859,2.772,2.8099,2700
2011-04-07,2.8479,2.8479,2.8479,2.8479,1400
2011-04-08,2.8479,2.8859,2.8479,2.8859,900
2011-04-13,2.8289,2.8289,2.8289,2.8289,600
2011-04-14,2.8289,2.8289,2.8289,2.8289,0
2011-04-15,2.753,2.8099,2.753,2.772,2100
2011-04-18,2.81,2.81,2.8099,2.8099,100
2011-04-19,2.8479,2.8479,2.734,2.734,400
2011-04-20,2.772,2.772,2.772,2.772,0
2011-04-21,2.6961,2.6961,2.696,2.696,400
2011-04-22,2.677,2.677,2.658,2.658,700
2011-04-25,2.696,2.696,2.696,2.696,100
