Date,Open,High,Low,Close,Volume
2017-02-22,6.2045,6.2045,6.2045,6.2045,0
2017-02-23,6.2045,6.2045,6.2045,6.2045,22700
2017-02-24,6.2045,6.2045,6.2045,6.2045,0
2017-02-27,6.2045,6.2045,6.2045,6.2045,0
2017-02-28,6.2045,6.2045,6.2045,6.2045,0
2017-03-01,6.2045,6.2045,6.2045,6.2045,0
2017-03-02,6.2045,6.2045,6.2045,6.2045,0
2017-03-03,6.2045,6.2045,6.2045,6.2045,0
2017-03-06,6.2045,6.2045,6.2045,6.2045,0
2017-03-07,6.2045,6.2045,6.2045,6.2045,0
2017-03-08,6.2045,6.2045,6.2045,6.2045,0
2017-03-09,6.2045,6.2045,6.2045,6.2045,3900
2017-03-10,6.2045,6.2045,6.2045,6.2045,0
2017-03-13,6.2045,6.2045,6.2045,6.2045,0
2017-03-14,6.2045,6.2045,6.2045,6.2045,0
2017-03-15,6.2045,6.2045,6.2045,6.2045,15000
2017-03-16,6.2045,6.2045,6.2045,6.2045,10000
2017-03-17,6.2045,6.2045,6.2045,6.2045,3300
2017-03-20,6.2045,6.2045,6.2045,6.2045,0
2017-03-21,6.2045,6.2045,6.2045,6.2045,0
2017-03-22,6.2045,6.2045,6.2045,6.2045,0
2017-03-23,6.2045,6.2045,6.2045,6.2045,0
2017-03-24,6.2045,6.2045,6.2045,6.2045,0
2017-03-27,6.2045,6.2045,6.2045,6.2045,0
2017-03-28,6.2045,6.2045,6.2045,6.2045,0
2017-03-29,6.2045,6.2045,6.2045,6.2045,0
2017-03-30,6.2045,6.2045,6.2045,6.2045,500
2017-03-31,6.2045,6.2045,6.2045,6.2045,0
2017-04-03,6.2045,6.2045,6.2045,6.2045,0
2017-04-04,6.2045,6.2045,6.2045,6.2045,0
2017-04-05,6.2045,6.2045,6.2045,6.2045,0
2017-04-07,6.2045,6.2045,6.2045,6.2045,0
2017-04-10,6.2045,6.2045,6.2045,6.2045,0
2017-04-11,6.2045,6.2045,6.2045,6.2045,0
2017-04-12,6.2045,6.2045,6.2045,6.2045,0
2017-04-13,6.2045,6.2045,6.2045,6.2045,0
2017-04-14,6.2045,6.2045,6.2045,6.2045,0
2017-04-17,6.2045,6.2045,6.2045,6.2045,0
2017-04-18,6.2045,6.2045,6.2045,6.2045,0
2017-04-19,6.2045,6.2045,6.2045,6.2045,0
2017-04-20,6.2045,6.2045,6.2045,6.2045,0
2017-04-21,6.2045,6.2045,6.2045,6.2045,0
2017-04-24,6.2045,6.2045,6.2045,6.2045,0
2017-04-25,6.2045,6.2045,6.2045,6.2045,0
2017-04-26,6.2045,6.2045,6.2045,6.2045,0
2017-04-27,6.2045,6.2045,6.2045,6.2045,0
2017-04-28,6.2045,6.2045,6.2045,6.2045,0
2017-05-03,6.2045,6.2045,6.2045,6.2045,0
2017-05-04,6.2045,6.2045,6.2045,6.2045,9900
2017-05-05,6.2045,6.2045,6.2045,6.2045,0
2017-05-08,6.2045,6.2045,6.2045,6.2045,0
2017-05-09,6.2045,6.2045,6.2045,6.2045,0
2017-05-10,6.2045,6.2045,6.2045,6.2045,0
2017-05-11,6.2045,6.2045,6.2045,6.2045,0
2017-05-12,6.2045,6.2045,6.2045,6.2045,0
2017-05-15,6.2045,6.2045,6.2045,6.2045,2600
2017-05-16,6.2045,6.2045,6.2045,6.2045,0
2017-05-17,6.2045,6.2045,6.2045,6.2045,0
2017-05-18,6.2045,6.2045,6.2045,6.2045,1900
2017-05-19,6.2045,6.2045,6.2045,6.2045,0
2017-05-22,6.2045,6.2045,6.2045,6.2045,0
2017-05-23,6.2045,6.2045,6.2045,6.2045,0
2017-05-24,6.2045,6.2045,6.2045,6.2045,0
2017-05-25,6.2045,6.2045,6.2045,6.2045,0
2017-05-26,6.2045,6.2045,6.2045,6.2045,0
2017-05-29,6.2045,6.2045,6.2045,6.2045,0
2017-05-30,6.2045,6.2045,6.2045,6.2045,0
2017-05-31,6.2045,6.2045,6.2045,6.2045,0
2017-06-01,6.2045,6.2045,6.2045,6.2045,0
