Ticker,Date,Open,High,Low,Close,Volume
C32,2011-06-29,1.6227,1.6227,1.6227,1.6227,0
C32,2011-06-30,1.4816,1.4816,1.4816,1.4816,100
C32,2011-07-01,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-04,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-05,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-06,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-07,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-08,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-11,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-12,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-13,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-14,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-15,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-18,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-19,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-20,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-21,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-22,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-25,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-26,1.4816,1.4816,1.4816,1.4816,0
C32,2011-07-27,1.0936,1.0936,1.0936,1.0936,0
C32,2011-07-28,1.0936,1.0936,1.0936,1.0936,0
C32,2011-07-29,1.0936,1.0936,1.0936,1.0936,0
C32,2011-08-01,1.0936,1.0936,1.0936,1.0936,0
C32,2011-08-02,1.0936,1.0936,1.0936,1.0936,0
C32,2011-08-03,1.0936,1.0936,1.0936,1.0936,0
C32,2011-08-04,1.0936,1.0936,1.0936,1.0936,0
C32,2011-08-05,1.0936,1.0936,1.0936,1.0936,0
C32,2011-08-08,1.2347,1.2347,1.2347,1.2347,100
C32,2011-08-09,1.1289,1.1289,1.1288,1.1288,100
C32,2011-08-10,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-11,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-12,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-15,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-16,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-17,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-18,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-19,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-22,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-23,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-24,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-25,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-26,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-29,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-30,1.1288,1.1288,1.1288,1.1288,0
C32,2011-08-31,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-01,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-05,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-06,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-07,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-08,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-09,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-12,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-13,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-14,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-15,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-16,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-19,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-20,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-21,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-22,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-23,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-26,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-27,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-28,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-29,1.1288,1.1288,1.1288,1.1288,0
C32,2011-09-30,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-03,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-04,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-05,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-06,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-07,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-10,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-11,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-12,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-13,1.1288,1.1288,1.1288,1.1288,0
C32,2011-10-14,1.0935,1.0936,1.0935,1.0936,100
C32,2011-10-17,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-18,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-19,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-20,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-21,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-24,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-25,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-26,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-27,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-28,1.0936,1.0936,1.0936,1.0936,0
C32,2011-10-31,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-01,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-02,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-03,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-04,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-07,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-08,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-09,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-10,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-11,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-14,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-15,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-16,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-17,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-18,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-21,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-22,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-23,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-24,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-25,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-28,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-29,1.0936,1.0936,1.0936,1.0936,0
C32,2011-11-30,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-01,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-02,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-05,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-06,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-07,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-08,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-09,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-12,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-13,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-14,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-15,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-16,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-19,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-20,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-21,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-22,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-23,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-26,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-27,1.0936,1.0936,1.0936,1.0936,0
C32,2011-12-28,0.8467,0.8467,0.8466,0.8466,0
C32,2011-12-29,0.8466,0.8466,0.8466,0.8466,0
C32,2011-12-30,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-03,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-04,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-05,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-06,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-09,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-10,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-11,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-12,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-13,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-16,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-17,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-18,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-19,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-20,0.8466,0.8466,0.8466,0.8466,0
C32,2012-01-30,0.8819,0.8819,0.8819,0.8819,100
C32,2012-01-31,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-01,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-02,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-03,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-06,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-07,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-08,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-09,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-10,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-13,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-14,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-15,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-16,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-17,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-20,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-21,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-22,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-23,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-24,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-27,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-28,0.8819,0.8819,0.8819,0.8819,0
C32,2012-02-29,0.8819,0.8819,0.8819,0.8819,0
C32,2012-03-01,0.8819,0.8819,0.8819,0.8819,0
C32,2012-03-02,0.8819,0.8819,0.8819,0.8819,0
C32,2012-03-05,0.8819,0.8819,0.8819,0.8819,0
C32,2012-03-06,0.8819,0.8819,0.8819,0.8819,0
C32,2012-03-07,0.8819,0.8819,0.8819,0.8819,0
C32,2012-03-08,0.8819,0.8819,0.8819,0.8819,0
C32,2012-03-09,0.8819,0.8819,0.8819,0.8819,0
C32,2012-03-12,1.2347,1.2347,1.2347,1.2347,100
C32,2012-03-13,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-14,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-15,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-16,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-19,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-20,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-21,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-22,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-23,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-26,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-27,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-28,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-29,1.2347,1.2347,1.2347,1.2347,0
C32,2012-03-30,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-03,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-04,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-05,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-06,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-09,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-10,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-11,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-12,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-13,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-16,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-17,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-18,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-19,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-20,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-23,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-24,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-25,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-26,1.2347,1.2347,1.2347,1.2347,0
C32,2012-04-27,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-02,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-03,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-04,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-07,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-08,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-09,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-10,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-11,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-14,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-15,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-16,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-17,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-18,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-21,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-22,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-23,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-24,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-25,1.2347,1.2347,1.2347,1.2347,0
C32,2012-05-28,0.8114,0.8114,0.8113,0.8113,0
C32,2012-05-29,0.8113,0.8113,0.8113,0.8113,0
C32,2012-05-30,0.9171,0.9172,0.9171,0.9172,100
C32,2012-05-31,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-01,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-04,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-05,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-06,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-07,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-08,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-11,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-12,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-13,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-14,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-15,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-18,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-19,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-20,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-21,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-22,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-25,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-26,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-27,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-28,0.9172,0.9172,0.9172,0.9172,0
C32,2012-06-29,0.9878,0.9878,0.9877,0.9877,100
C32,2012-07-02,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-03,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-04,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-05,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-06,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-09,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-10,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-11,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-12,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-13,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-16,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-17,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-18,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-19,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-20,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-23,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-24,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-25,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-26,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-27,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-30,0.9877,0.9877,0.9877,0.9877,0
C32,2012-07-31,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-01,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-02,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-03,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-06,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-07,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-08,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-09,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-10,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-13,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-14,0.9877,0.9877,0.9877,0.9877,0
C32,2012-08-15,0.9877,0.9877,0.9877,0.9877,0
