Date,Open,High,Low,Close,Volume
2010-01-18,7.0989,7.0989,7.0989,7.0989,20
2010-01-19,7.4414,7.4414,7.4413,7.4413,568020
2010-01-20,7.7838,7.7838,7.6281,7.7838,851420
2010-01-21,7.4257,7.7838,7.3946,7.3946,82850
2010-01-22,7.0521,7.3946,7.0365,7.0366,53790
2010-01-25,6.7097,7.0055,6.6941,6.6941,282170
2010-01-26,7.0055,7.021,6.8498,7.021,234520
2010-01-27,7.0054,7.0677,6.6785,6.6785,99920
2010-01-28,6.3827,6.7719,6.3516,6.3516,128550
2010-01-29,6.3827,6.6318,6.2271,6.3983,164580
2010-02-01,6.6785,6.7097,6.4606,6.7097,220350
2010-02-02,6.7097,6.8342,6.6941,6.7719,132820
2010-02-03,6.9276,6.9276,6.5228,6.8342,97840
2010-02-04,6.6163,6.8498,6.5228,6.6785,190520
2010-02-05,6.6629,6.6941,6.3983,6.3983,170490
2010-02-08,6.3049,6.5073,6.3049,6.4139,59280
2010-02-09,6.4295,6.4295,6.2271,6.2271,92620
2010-02-10,6.2271,6.4606,6.2271,6.3049,114650
2010-02-11,6.553999999999999,6.5696,6.4139,6.5384,112040
2010-02-12,6.6629,6.6629,6.4606,6.5384,32140
2010-02-22,6.5384,6.5384,6.3983,6.3983,19630
2010-02-23,6.2426,6.3827,6.2271,6.2271,71860
2010-02-24,6.2271,6.2271,6.1337,6.2115,75910
2010-02-25,6.2582,6.3205,6.1959,6.1959,58350
2010-02-26,6.1181,6.4138,6.1181,6.3049,68490
2010-03-01,6.3672,6.6163,6.3672,6.6163,215690
2010-03-02,6.7097,6.7408,6.5384,6.5384,320050
2010-03-03,6.5384,6.5384,6.4606,6.5384,120820
2010-03-04,6.7252,6.7719,6.553999999999999,6.553999999999999,74290
2010-03-05,6.6163,6.6163,6.4917,6.5384,249300
2010-03-08,6.7252,6.8653,6.6941,6.8342,574210
2010-03-09,6.8342,7.0677,6.8342,7.0522,473180
2010-03-10,7.0833,7.3947,7.0055,7.3946,553330
2010-03-11,7.3323,7.3946,7.2078,7.2078,326190
2010-03-12,7.1922,7.3168,7.0677,7.239,335020
2010-03-15,7.3168,7.3168,7.0833,7.13,211350
2010-03-16,7.13,7.3168,6.9276,6.9276,471610
2010-03-17,7.13,7.13,6.9276,7.0054,359260
2010-03-18,7.0054,7.0988,6.9743,7.0522,289230
2010-03-19,7.1612,7.1612,7.0055,7.0677,200440
2010-03-22,7.0833,7.1455,6.8498,7.0833,204900
2010-03-23,7.0677,7.0833,6.8809,6.8809,119920
2010-03-24,6.9899,7.0054,6.8498,7.0054,150090
2010-03-25,6.8497,6.9587,6.694,6.7097,173360
2010-03-26,6.6786,6.8187,6.5385,6.7875,182010
2010-03-29,6.8031,6.8186,6.6941,6.7097,123290
2010-03-30,6.8031,6.8498,6.6785,6.6785,187620
2010-03-31,6.6785,6.6785,6.3516,6.3516,299060
2010-04-01,6.5228,6.662999999999999,6.3516,6.662999999999999,161980
2010-04-02,6.8498,6.9277,6.6941,6.8965,190520
2010-04-05,6.8965,6.9588,6.8342,6.8498,255610
2010-04-06,6.8498,6.8498,6.7253,6.7875,249140
2010-04-07,6.8342,6.8342,6.6941,6.7719,228040
2010-04-08,6.7719,7.0989,6.7719,7.0989,505970
2010-04-09,7.4414,7.4414,7.1612,7.239,402130
2010-04-12,7.239,7.2857,6.9276,6.9276,190850
2010-04-13,6.9276,7.1611,6.9276,6.9432,236280
2010-04-14,6.9432,6.9588,6.8498,6.8498,176410
2010-04-15,6.9276,7.0989,6.8965,7.0989,167100
2010-04-16,7.13,7.13,7.0055,7.0366,221200
2010-04-19,7.1611,7.3791,7.0989,7.3791,382960
2010-04-20,7.7372,7.7372,7.6282,7.7371,550550
2010-04-21,8.0173,8.0952,7.6904,8.0173,819080
2010-04-22,8.0173,8.0951,7.6281,7.6282,358790
2010-04-26,7.6282,7.6438,7.5192,7.5192,388300
2010-04-27,7.4881,7.8617,7.4725,7.6282,243450
2010-04-28,7.6282,7.8617,7.6126,7.8617,330390
2010-04-29,7.9395,8.2509,7.9395,8.2509,544560
2010-05-04,8.6401,8.6401,8.4066,8.6401,456620
2010-05-05,8.9515,9.0293,8.7179,9.0292,584740
2010-05-06,9.2627,9.3406,9.0292,9.1071,493650
2010-05-07,8.7957,9.4185,8.7179,9.3406,837440
2010-05-10,9.5741,9.5741,8.8736,8.8736,293460
2010-05-11,9.2628,9.2628,9.0293,9.1071,357570
2010-05-12,8.8736,9.1849,8.7957,9.1071,564900
2010-05-13,9.0293,9.1071,8.7179,8.7179,298350
2010-05-14,8.8736,8.8736,8.7179,8.7957,72980
2010-05-17,8.9514,8.9514,8.4843,8.5622,124430
2010-05-18,8.5622,8.5622,8.3287,8.4844,105960
2010-05-19,8.173,8.2509,8.0952,8.0952,416900
2010-05-20,7.706,8.3287,7.6904,8.0952,168680
2010-05-21,7.6904,7.7683,7.6904,7.6904,146750
