Date,Open,High,Low,Close,Volume
2009-01-15,7.9824,7.9824,7.9824,7.9824,1310
2009-01-16,7.6302,7.6302,7.6302,7.6302,520
2009-01-19,7.278,7.2781,7.278,7.2781,3010
2009-01-20,6.9259,6.9259,6.9259,6.9259,720
2009-01-21,6.6324,6.6324,6.6324,6.6324,5460
2009-01-22,6.3389,6.9259,6.3389,6.3389999999999995,15650
2009-01-23,6.1042,6.6325,6.1042,6.6324,1510
2009-02-02,6.9259,6.9259,6.3389,6.3389999999999995,3000
2009-02-03,6.1042,6.1042,6.0455,6.0455,1620
2009-02-04,5.752000000000001,5.9281,5.752000000000001,5.752000000000001,13600
2009-02-05,5.5172,5.9868,5.5172,5.9868,2710
2009-02-06,5.6933,5.9868,5.6933,5.9868,5070
2009-02-09,5.6933,6.1629,5.6933,6.1629,440
2009-02-10,5.9281,5.9281,5.8694,5.8694,700
2009-02-11,5.5759,5.8694,5.5759,5.752000000000001,1290
2009-02-12,5.5172,5.8694,5.5172,5.5173,4780
2009-02-13,5.3412,5.5173,5.2825,5.5173,280
2009-02-16,5.5173,5.5173,5.5173,5.5173,10
2009-02-17,5.2825,5.2825,5.2825,5.2825,100
2009-02-18,5.0477,5.0477,5.0477,5.0477,90
2009-02-19,5.0477,5.0477,5.0477,5.0477,0
2009-02-20,4.8129,5.2825,4.8129,5.2825,530
2009-02-23,5.5173,5.5173,5.5173,5.5173,10
2009-02-24,5.6347,5.6347,5.6346,5.6346,10
2009-02-25,5.3998,5.6346,5.3998,5.6346,1910
2009-02-26,5.3998,5.3999,5.3998,5.3999,20
2009-02-27,5.3412,5.3412,5.2825,5.2825,70
2009-03-02,5.0477,5.0477,5.0477,5.0477,100
2009-03-03,4.8129,4.8129,4.8129,4.8129,60
2009-03-04,4.5781,4.5781,4.5781,4.5781,170
2009-03-05,4.402,4.4021,4.402,4.4021,400
2009-03-06,4.4021,4.4021,4.226,4.226,2210
2009-03-09,4.0499,4.226,4.0499,4.1673,3310
2009-03-10,4.1673,4.1673,4.1086,4.1086,2490
2009-03-11,4.1086,4.1086,3.9325,4.1086,10780
2009-03-12,4.1673,4.2847,4.1673,4.1673,3510
2009-03-13,4.226,4.3434,4.1673,4.1673,1220
2009-03-16,4.1673,4.1673,3.9912,4.1673,2060
2009-03-17,4.1673,4.2847,4.1673,4.226,11500
2009-03-18,4.4021,4.4021,4.3434,4.3434,13330
2009-03-19,4.5195,4.5195,4.1673,4.3434,3780
2009-03-20,4.1673,4.1673,4.1673,4.1673,1030
2009-03-23,4.2847,4.2847,4.1673,4.226,210
2009-03-24,4.3434,4.3434,4.3434,4.3434,4530
2009-03-25,4.3434,4.3434,4.1673,4.1673,1210
2009-03-26,4.0499,4.0499,3.9912,3.9912,42050
2009-03-27,3.9912,3.9912,3.9912,3.9912,9370
2009-03-30,3.8151,4.1673,3.8151,4.1673,14850
2009-03-31,4.1673,4.2847,3.9912,4.2847,7970
2009-04-01,4.1673,4.2847,4.1086,4.1086,12730
2009-04-02,4.226,4.226,4.1086,4.226,14460
2009-04-03,4.3434,4.4021,4.2847,4.4021,24870
2009-04-07,4.4021,4.4021,4.2847,4.4021,12980
2009-04-08,4.4021,4.4608,4.226,4.226,22220
2009-04-09,4.3434,4.3434,4.1673,4.226,19370
2009-04-10,4.3434,4.4021,4.3434,4.4021,23050
2009-04-13,4.5782,4.5782,4.5781,4.5781,9780
2009-04-14,4.7542,4.7542,4.6955,4.7542,23900
2009-04-15,4.989,4.989,4.8716,4.989,28850
2009-04-16,5.2238,5.2238,5.2238,5.2238,2070
2009-04-17,5.4586,5.4586,5.2825,5.4586,46560
2009-04-20,5.2238,5.6934,5.2238,5.2238,18420
2009-04-21,4.989,4.989,4.989,4.989,1040
2009-04-22,4.989,5.1651,4.9303,5.0477,5970
2009-04-23,4.8129,4.8129,4.8129,4.8129,4690
2009-04-24,4.5781,4.989,4.5781,4.5781,3050
2009-04-27,4.6955,4.6955,4.402,4.5781,2420
2009-04-28,4.402,4.4021,4.402,4.4021,4860
2009-04-29,4.226,4.5782,4.226,4.5781,3010
2009-05-04,4.5781,4.7542,4.5781,4.7542,19270
2009-05-05,4.989,4.989,4.989,4.989,20150
2009-05-06,4.7542,4.989,4.7542,4.7542,8950
2009-05-07,4.5194,4.7542,4.5194,4.7542,20290
2009-05-08,4.5194,4.7542,4.5194,4.5781,10520
2009-05-11,4.6955,4.7542,4.402,4.5781,9870
2009-05-12,4.5781,4.7542,4.402,4.7542,12600
2009-05-13,4.8716,4.8716,4.8129,4.8129,5010
2009-05-14,4.8129,4.8129,4.6368,4.6368,3410
2009-05-15,4.7542,4.8129,4.5781,4.8129,12330
2009-05-18,4.8129,4.8716,4.6368,4.6955,18170
2009-05-19,4.8716,4.9303,4.7542,4.9303,43390
2009-05-20,5.1651,5.1651,5.1651,5.1651,42640
2009-05-21,5.3999,5.3999,5.3999,5.3999,3590
2009-05-22,5.6347,5.6347,5.5173,5.6346,29580
2009-05-25,5.6933,5.8694,5.6933,5.8694,45620
2009-05-26,6.1629,6.1629,6.1629,6.1629,32970
2009-05-27,6.4564,6.4564,6.4564,6.4564,18360
2009-05-28,6.7499,6.7499,6.7498,6.7498,28860
2009-05-29,7.0433,7.0433,7.0433,7.0433,33190
2009-06-01,7.3955,7.3955,7.3955,7.3955,22200
2009-06-02,7.7477,7.7477,7.7476,7.7476,43050
2009-06-03,7.4541,7.7476,7.3954,7.3955,28820
2009-06-04,7.102,7.7477,7.102,7.7476,83530
2009-06-05,8.0998,8.0998,8.0411,8.0998,66780
2009-06-08,8.452,8.452,8.3346,8.452,37590
2009-06-09,8.452,8.452,8.1585,8.1585,15890
2009-06-10,7.8063,7.865,7.8063,7.8063,30350
2009-06-11,7.4541,8.1585,7.4541,8.1585,57290
2009-06-12,8.452,8.452,7.8063,7.8063,60990
2009-06-15,7.4541,7.8063,7.4541,7.4542,44400
2009-06-16,7.102,7.3955,7.102,7.3955,16880
2009-06-17,7.0433,7.6303,7.0433,7.6302,27360
2009-06-18,7.865,7.865,7.278,7.2781,24060
2009-06-19,6.9259,7.2781,6.9259,7.2781,39460
2009-06-22,6.9259,6.9259,6.9259,6.9259,14200
2009-06-23,6.6324,6.6324,6.6324,6.6324,4000
2009-06-24,6.3389,6.9259,6.3389,6.9259,19280
2009-06-25,7.0433,7.0433,6.6324,6.6324,5790
2009-06-26,6.9259,6.9259,6.3389,6.3389999999999995,2270
2009-06-29,6.0455,6.5738,6.0455,6.0455,6830
2009-06-30,6.1629,6.1629,5.752000000000001,5.752000000000001,8670
2009-07-01,5.5172,5.8107,5.5172,5.5173,7430
2009-07-02,5.7521,5.7521,5.5760000000000005,5.752000000000001,7390
2009-07-03,5.9281,5.9868,5.9281,5.9868,5410
2009-07-06,6.2803,6.2803,6.2803,6.2803,3220
2009-07-07,6.5738,6.5738,6.3977,6.3977,8860
2009-07-08,6.1629,6.4564,6.1629,6.2803,2630
2009-07-09,6.1629,6.1629,6.0455,6.0455,3100
2009-07-10,6.0455,6.2803,6.0455,6.2803,14760
2009-07-13,6.1629,6.1629,5.9868,5.9868,8740
2009-07-14,6.2216,6.2216,5.6933,5.6933,2550
2009-07-15,5.8694,5.9281,5.8694,5.9281,8870
2009-07-16,6.2216,6.2216,6.2216,6.2216,2180
2009-07-17,6.2803,6.2803,5.9281,5.9868,3860
2009-07-20,5.6933,5.9868,5.6933,5.6933,1700
2009-07-21,5.5172,5.8694,5.5172,5.8694,2040
2009-07-22,5.9868,5.9868,5.8694,5.9281,180
2009-07-23,5.6346,6.0455,5.6346,5.9868,9260
2009-07-24,6.2803,6.2803,6.2216,6.2803,45460
2009-07-27,6.3977,6.3977,6.2803,6.2803,7330
