Date,Open,High,Low,Close,Volume
2006-12-29,4.4274,4.4274,4.4274,4.4274,200
2007-01-02,4.6227,4.6227,4.6227,4.6227,100
2007-01-03,4.8441,4.8441,4.8441,4.8441,1100
2007-01-04,5.0785,5.0785,5.0785,5.0785,400
2007-01-05,5.3259,5.3259,5.3259,5.3259,100
2007-01-08,5.5863,5.5863,5.5863,5.5863,440
2007-01-09,5.8598,5.8598,5.8598,5.8598,2100
2007-01-10,6.1202,6.1463,6.1202,6.1463,6100
2007-01-11,6.4458,6.4458,6.4458,6.4458,8660
2007-01-12,6.7062,6.7062,6.7062,6.7062,24960
2007-01-15,7.0317,7.0317,7.0317,7.0317,21200
2007-01-16,7.3572,7.3573,7.3572,7.3573,33070
2007-01-17,7.6177,7.6177,7.3573,7.3573,19950
2007-01-18,7.2922,7.2922,7.0317,7.0317,8810
2007-01-19,7.0317,7.0317,6.7062,6.7062,12360
2007-01-22,6.7062,6.7062,6.3806,6.3806,18970
2007-01-23,6.0681,6.0681,6.0681,6.0681,15180
2007-01-24,5.7816,5.99,5.7816,5.99,10050
2007-01-25,5.99,5.99,5.9249,5.99,20680
2007-01-26,5.99,5.99,5.99,5.99,10550
2007-01-29,6.2895,6.2895,6.2504,6.2895,1300
2007-01-30,6.5760000000000005,6.5760000000000005,6.5760000000000005,6.5760000000000005,400
2007-01-31,6.0682,6.0682,6.0681,6.0681,2370
2007-02-01,5.7686,5.8598,5.7686,5.7686,6670
2007-02-02,5.7686,5.7686,5.7686,5.7686,6600
2007-02-05,6.0551,6.0551,5.99,6.0551,3300
2007-02-06,6.3546,6.3546,6.3416,6.3546,16830
2007-02-07,6.6411,6.6411,6.6411,6.6411,9990
2007-02-08,6.6411,6.9666,6.6411,6.6411,48830
2007-02-09,6.5109,6.5109,6.3807,6.5109,7520
2007-02-12,6.3156,6.5109,6.1854,6.5109,12080
2007-02-13,6.2505,6.2505,6.2374,6.2504,4300
2007-02-14,6.5108,6.5109,6.2504,6.5109,5550
2007-02-15,6.7062,6.7062,6.5109,6.7062,3600
2007-02-26,7.0317,7.0317,6.4458,7.0317,7380
2007-02-27,7.0317,7.0317,7.0317,7.0317,27490
2007-02-28,6.7713,7.0317,6.7713,6.7713,13070
2007-03-01,6.4327,6.4458,6.4327,6.4327,4700
2007-03-02,6.641,6.6411,6.641,6.6411,14800
2007-03-05,6.9666,6.9666,6.7713,6.9666,17880
2007-03-06,7.0317,7.2921,7.0317,7.0317,24860
2007-03-07,7.3572,7.3572,7.2921,7.2922,23220
2007-03-08,7.2922,7.6177,7.2922,7.6177,27190
2007-03-09,7.5526,7.6177,7.5526,7.6177,39050
2007-03-12,7.9432,7.9433,7.9432,7.9433,21740
2007-03-13,8.334,8.334,7.9433,8.3339,13680
2007-03-14,7.9432,8.7246,7.9432,7.9433,13960
2007-03-15,7.6178,7.6178,7.5526,7.5526,1640
2007-03-16,7.2271,7.2271,7.2271,7.2271,40320
2007-03-19,7.5526,7.5526,7.5526,7.5526,8460
2007-03-20,7.8781,7.8781,7.813,7.813,10310
