Date,Open,High,Low,Close,Volume
2014-01-24,14.4241,14.8037,14.0446,14.2723,8417060
2014-01-27,14.1964,14.2723,13.7409,13.9686,3240910
2014-02-06,13.8168,13.8927,13.3613,13.3613,959590
2014-02-07,13.2095,13.2854,12.5262,12.6021,2987600
2014-02-10,12.5262,13.0576,12.2984,12.9058,4052090
2014-02-11,13.0576,13.0576,12.8299,12.8299,1938480
2014-02-12,12.754000000000001,12.8299,12.6781,12.754000000000001,1176180
2014-02-13,12.754000000000001,12.8299,12.6021,12.6021,2156140
2014-02-14,12.7539,12.9058,12.6021,12.754000000000001,1489380
2014-02-17,12.8299,12.8299,12.6022,12.6781,1173560
2014-02-18,12.6781,12.6781,12.6021,12.6021,1861540
2014-02-19,12.677999999999999,12.7539,12.5262,12.6021,2988120
2014-02-20,12.677999999999999,13.0576,12.6021,12.8299,3243650
2014-02-21,12.754000000000001,12.754000000000001,12.6781,12.6781,903040
2014-02-24,12.754000000000001,12.754000000000001,12.6022,12.6781,833430
2014-02-25,12.6022,12.6781,12.5263,12.6781,1249150
2014-02-26,12.6781,12.8299,12.6022,12.6781,1399670
2014-02-27,12.6781,13.2095,12.6781,12.8299,3731900
2014-02-28,12.754000000000001,12.9058,12.754000000000001,12.9058,1154560
2014-03-03,12.8299,12.9058,12.6781,12.6781,954830
2014-03-04,12.6022,12.6781,12.5263,12.6021,1551740
2014-03-05,12.677999999999999,12.7539,12.6021,12.6021,737090
2014-03-06,12.6021,12.677999999999999,12.5262,12.6021,768340
2014-03-07,12.6021,12.677999999999999,12.6021,12.6021,773450
2014-03-10,12.6021,12.7539,12.6021,12.6781,957770
2014-03-11,12.6022,12.6781,12.6021,12.6021,752790
2014-03-12,12.6021,12.677999999999999,12.5262,12.5262,979430
2014-03-13,12.6021,12.6021,12.4503,12.5262,806950
2014-03-14,12.6021,12.677999999999999,12.4503,12.6021,924510
2014-03-17,12.6021,12.677999999999999,12.5262,12.6021,989350
2014-03-18,12.6021,12.8298,12.5262,12.754000000000001,2171570
2014-03-19,12.8299,13.2095,12.8299,13.2095,5624790
2014-03-20,13.2854,13.665,13.2854,13.4372,3325420
2014-03-21,13.2854,13.5131,13.2854,13.2854,1236010
2014-03-24,13.4372,13.665,13.3613,13.3613,2498010
2014-03-25,13.4372,13.4372,13.0576,13.0576,2051430
2014-03-26,13.1335,13.1335,12.677999999999999,12.754000000000001,2030920
2014-03-27,12.8299,12.8299,12.6781,12.754000000000001,1026180
2014-03-28,12.754000000000001,12.9058,12.754000000000001,12.9058,713160
2014-03-31,12.9817,12.9817,12.754000000000001,12.754000000000001,831760
2014-04-01,12.8299,12.8299,12.6022,12.6781,1701600
2014-04-02,12.6781,12.754000000000001,12.5263,12.6781,1217110
2014-04-03,12.6781,12.8299,12.6022,12.754000000000001,519700
2014-04-04,12.8299,12.8299,12.6781,12.8299,608360
2014-04-07,12.754000000000001,12.8299,12.6781,12.754000000000001,441790
2014-04-08,12.754000000000001,12.8299,12.6781,12.6781,515610
2014-04-10,12.6781,12.754000000000001,12.6781,12.6781,485550
2014-04-11,12.6022,12.6781,12.5263,12.6021,670380
2014-04-14,12.677999999999999,12.7539,12.6021,12.6781,414100
2014-04-15,12.6022,12.6781,12.5262,12.5262,480360
2014-04-16,12.5262,12.5262,11.9948,12.1466,1065090
2014-04-17,12.1466,12.4503,12.1466,12.2226,681040
2014-04-18,12.2226,12.2985,12.0707,12.0707,763370
2014-04-21,12.0707,12.0707,11.6911,11.7671,565920
2014-04-22,11.6912,11.9949,11.6153,11.9948,529160
2014-04-23,12.0707,12.0707,11.843,11.9948,217960
2014-04-24,11.9189,12.0707,11.9189,12.0707,288090
2014-04-25,11.9189,12.1466,11.9189,11.9189,516240
2014-04-28,11.9189,11.9948,11.843,11.9189,336220
