Ticker,Date,Open,High,Low,Close,Volume
PTL,2010-09-22,16.532,16.532,16.532,16.532,405890
PTL,2010-09-23,15.7054,15.7054,15.7054,15.7054,65320
PTL,2010-09-24,14.9615,14.9615,14.9614,14.9614,54320
PTL,2010-09-27,14.2175,14.9614,14.2175,14.7961,1810210
PTL,2010-09-28,14.8788,15.4574,14.8788,15.2094,1222650
PTL,2010-09-29,15.2094,15.2094,14.5481,14.5481,272750
PTL,2010-09-30,14.4654,14.7961,14.2175,14.4655,293220
PTL,2010-10-01,14.3828,14.3828,13.8042,13.8042,647910
PTL,2010-10-04,13.4736,13.4736,13.1429,13.1429,632910
PTL,2010-10-05,12.5643,12.9776,12.5643,12.9776,607200
PTL,2010-10-06,12.8123,13.2256,12.5643,13.0602,579300
PTL,2010-10-07,13.0602,13.0602,12.4816,12.4816,536770
PTL,2010-10-08,12.2336,12.6469,12.151,12.2336,194510
PTL,2010-10-11,11.9856,12.2336,11.8203,11.8204,173030
PTL,2010-10-12,11.6551,11.8204,11.3244,11.4071,217150
PTL,2010-10-13,11.2418,11.4898,11.2418,11.4071,182630
PTL,2010-10-14,11.7377,11.7377,11.4071,11.4071,156320
PTL,2010-10-15,11.5724,11.5724,11.4071,11.4071,143280
PTL,2010-10-18,11.1591,11.4071,11.1591,11.2417,152750
PTL,2010-10-19,11.159,11.407,10.7457,10.9111,285220
PTL,2010-10-20,10.6631,10.7458,10.4151,10.4151,359760
PTL,2010-10-21,10.7457,10.7457,10.1671,10.1672,227740
PTL,2010-10-22,10.1672,10.4152,9.8366,10.0018,337850
PTL,2010-10-25,10.4978,10.4978,10.4978,10.4978,52500
PTL,2010-10-26,10.9938,10.9938,10.9938,10.9938,48770
PTL,2010-10-27,11.4898,11.4898,11.1591,11.3244,874660
PTL,2010-10-28,10.9938,11.3244,10.9111,10.9111,294180
PTL,2010-10-29,11.1591,11.1591,10.8284,11.0764,233880
PTL,2010-11-01,11.0764,11.0764,10.9111,10.9938,140560
PTL,2010-11-02,10.7458,10.9938,10.6632,10.9111,310550
PTL,2010-11-03,10.8284,10.9111,10.7458,10.7458,145590
PTL,2010-11-04,10.7458,10.9111,10.7458,10.8284,217230
PTL,2010-11-05,10.9937,11.0764,10.8284,11.0764,229790
PTL,2010-11-08,11.0764,11.0764,10.7458,10.9111,238730
PTL,2010-11-09,10.6631,10.8284,10.6631,10.6631,347680
PTL,2010-11-10,10.7458,10.7458,10.4978,10.4978,66700
PTL,2010-11-11,10.2498,10.2498,10.0018,10.0018,287260
PTL,2010-11-12,9.7538,9.8365,9.5058,9.5059,360030
PTL,2010-11-15,9.8365,9.8365,9.0926,9.0926,277270
PTL,2010-11-16,8.762,8.9273,8.6793,8.6793,277840
PTL,2010-11-17,8.8446,8.9273,8.4313,8.4313,237400
PTL,2010-11-18,8.7619,8.8446,8.7619,8.8446,372610
PTL,2010-11-19,9.0926,9.2579,8.7619,8.9273,315590
PTL,2010-11-22,8.5967,8.9273,8.5967,8.9273,165640
PTL,2010-11-23,9.0926,9.2579,9.0926,9.1752,232540
PTL,2010-11-24,9.0925,9.3405,9.0099,9.1752,139500
PTL,2010-11-25,9.0925,9.5885,9.0925,9.5885,427330
PTL,2010-11-26,9.9191,9.9191,9.4232,9.6712,287550
PTL,2010-11-29,9.4232,9.9192,9.4232,9.9192,248620
PTL,2010-11-30,10.4152,10.4152,10.1672,10.3325,347980
PTL,2010-12-01,10.1672,10.4978,9.9192,10.3325,538320
PTL,2010-12-02,10.3325,10.8285,9.9192,10.8284,1089350
PTL,2010-12-03,11.3244,11.3244,11.2417,11.3244,516560
PTL,2010-12-06,11.655,11.8204,11.3244,11.5724,945060
PTL,2010-12-07,11.1591,11.6551,10.9938,10.9938,575690
PTL,2010-12-08,11.0765,11.1591,10.4978,10.4978,460180
PTL,2010-12-09,10.4978,10.9938,10.0018,10.4978,445230
PTL,2010-12-10,10.4978,10.9938,10.4978,10.9938,568200
PTL,2010-12-13,11.4898,11.4898,11.3244,11.4897,1017550
PTL,2010-12-14,11.4897,11.4897,10.9937,10.9938,655690
PTL,2010-12-15,10.8285,11.1591,10.4978,10.5805,544910
PTL,2010-12-16,10.3325,10.4152,10.0845,10.1672,531300
PTL,2010-12-17,10.4978,10.6632,10.1672,10.6631,219640
PTL,2010-12-20,10.8284,10.9111,10.3325,10.3325,136080
PTL,2010-12-21,10.6631,10.6631,10.1672,10.4151,163990
PTL,2010-12-22,10.4151,10.5804,10.3324,10.4151,195770
PTL,2010-12-23,10.2498,10.4151,9.9191,10.2498,253970
PTL,2010-12-24,10.4151,10.4151,10.0018,10.0845,79770
PTL,2010-12-27,10.2498,10.2498,10.0845,10.1672,125370
PTL,2010-12-28,10.3325,10.4978,10.2499,10.4978,193200
PTL,2010-12-29,10.5805,10.6631,10.3325,10.3325,132250
PTL,2010-12-30,10.3325,10.4978,10.2498,10.4978,137160
PTL,2010-12-31,10.4978,10.6631,10.3325,10.6631,313060
PTL,2011-01-04,10.6631,10.6631,10.4978,10.4978,117650
PTL,2011-01-05,10.6631,10.6631,10.1672,10.1672,140200
PTL,2011-01-06,10.2499,10.2499,10.0845,10.1672,129010
PTL,2011-01-07,10.1672,10.2499,10.0845,10.0845,145550
PTL,2011-01-10,10.0845,10.1672,9.8365,9.9192,126730
PTL,2011-01-11,9.9192,9.9192,9.4232,9.4232,244200
PTL,2011-01-12,9.7538,9.7538,9.4232,9.5059,109400
PTL,2011-01-13,9.5059,9.7539,9.5059,9.5885,49400
PTL,2011-01-14,9.5885,9.7538,9.5058,9.6712,110680
PTL,2011-01-17,9.6712,9.9192,9.6712,9.7539,118790
PTL,2011-01-18,9.5886,9.7539,9.5059,9.5059,123600
PTL,2011-01-19,9.5886,9.6712,9.4232,9.5059,105350
PTL,2011-01-20,9.5886,9.7539,9.5059,9.5059,167160
PTL,2011-01-21,9.5886,9.5886,9.4232,9.4232,86310
PTL,2011-01-24,9.6712,9.6712,9.4232,9.4232,134040
PTL,2011-01-25,9.5059,9.5059,9.3405,9.3406,104190
PTL,2011-01-26,9.5059,9.5886,9.3406,9.5059,26450
PTL,2011-01-27,9.6712,9.6712,9.4232,9.5885,72920
PTL,2011-01-28,9.6712,9.8365,9.6712,9.6712,143230
PTL,2011-02-08,10.0845,10.0845,9.9192,9.9192,177290
PTL,2011-02-09,9.9192,10.0019,9.7539,9.8365,189820
PTL,2011-02-10,9.7538,9.8365,9.6712,9.7539,120620
PTL,2011-02-11,9.9192,9.9192,9.7539,9.8365,122790
PTL,2011-02-14,9.7538,9.9192,9.7538,9.8365,77700
PTL,2011-02-15,9.8365,9.8365,9.5885,9.6712,112080
PTL,2011-02-16,10.0018,10.0018,9.7539,9.7539,357300
PTL,2011-02-17,9.6712,9.7539,9.5059,9.6712,238990
PTL,2011-02-18,9.7539,9.7539,9.4232,9.4232,69810
PTL,2011-02-21,9.0926,9.3405,9.0099,9.0099,250530
PTL,2011-02-22,8.7619,8.9272,8.6793,8.6793,201110
PTL,2011-02-23,8.8446,8.9273,8.6793,8.7619,153360
PTL,2011-02-24,8.6792,8.6792,8.3486,8.514,218740
PTL,2011-02-25,8.6793,8.8446,8.514,8.6793,113670
PTL,2011-02-28,8.762,8.762,8.514,8.6793,207630
PTL,2011-03-01,8.514,8.762,8.514,8.6793,164980
PTL,2011-03-02,8.5966,8.5966,8.3487,8.4313,263140
PTL,2011-03-03,8.3486,8.514,8.266,8.266,389550
PTL,2011-03-04,8.266,8.3487,8.1833,8.1833,127620
PTL,2011-03-07,8.1833,8.266,8.1006,8.1007,62840
PTL,2011-03-08,8.1007,8.266,8.1007,8.1833,87750
PTL,2011-03-09,8.1833,8.1833,7.8527,7.9353,261260
PTL,2011-03-10,8.1006,8.266,8.017999999999999,8.266,266180
PTL,2011-03-11,8.6793,8.6793,8.5966,8.6793,244130
PTL,2011-03-14,8.762,8.8446,8.3486,8.3486,342370
PTL,2011-03-15,8.1833,8.7619,8.1006,8.7619,608240
PTL,2011-03-16,8.5966,8.9272,8.5966,8.7619,250450
PTL,2011-03-17,8.9272,9.0099,8.7619,8.8446,295000
PTL,2011-03-18,8.9273,9.0926,8.7619,9.0926,210530
PTL,2011-03-21,9.4232,9.4232,9.0099,9.0926,188580
PTL,2011-03-22,9.0926,9.0926,8.8446,8.9273,280380
PTL,2011-03-23,8.9273,9.0926,8.9273,9.0099,206890
PTL,2011-03-24,9.0926,9.0926,8.8446,8.9273,64770
PTL,2011-03-25,8.8446,8.9273,8.5966,8.5966,245450
PTL,2011-03-28,8.7619,8.7619,8.4313,8.5966,77050
PTL,2011-03-29,8.5966,8.5966,8.3486,8.4313,193120
PTL,2011-03-30,8.266,8.3486,8.1833,8.266,110880
PTL,2011-03-31,8.3487,8.4313,8.1833,8.266,110070
PTL,2011-04-01,8.1833,8.4313,8.1833,8.3486,163650
PTL,2011-04-04,8.5139,8.5139,8.1833,8.1833,59140
PTL,2011-04-05,8.1833,8.1833,8.1006,8.1007,45520
PTL,2011-04-06,8.1007,8.3487,8.1007,8.3486,48220
PTL,2011-04-07,8.3486,8.3486,8.1833,8.266,33760
PTL,2011-04-08,8.266,8.266,8.1007,8.1007,30710
PTL,2011-04-13,8.1834,8.1834,8.017999999999999,8.017999999999999,31670
PTL,2011-04-14,8.017999999999999,8.1007,7.8527,7.8527,88530
PTL,2011-04-15,7.8527,7.9354,7.77,7.8527,75650
PTL,2011-04-18,8.017999999999999,8.017999999999999,7.6047,7.6047,6582
PTL,2011-04-19,7.522,7.6874,7.4394,7.6047,54840
PTL,2011-04-20,7.522,7.6047,7.4394,7.6047,90110
PTL,2011-04-21,7.6874,7.6874,7.522,7.522,68690
PTL,2011-04-22,7.6047,7.6047,7.1914,7.1914,100110
PTL,2011-04-25,7.4394,7.522,7.2741,7.4394,108910
PTL,2011-04-26,7.5221,7.5221,7.1088,7.4394,83420
PTL,2011-04-27,7.4394,7.4394,7.1087,7.1087,93100
PTL,2011-04-28,7.1087,7.1914,6.8607,7.1087,30020
PTL,2011-04-29,7.274,7.3567,7.1087,7.2741,100950
PTL,2011-05-04,7.4394,7.4394,7.2741,7.3567,100210
PTL,2011-05-05,7.522,7.522,7.3567,7.4394,168020
PTL,2011-05-06,7.5221,7.5221,7.3567,7.4394,97360
PTL,2011-05-09,7.6047,7.77,7.5221,7.77,191900
PTL,2011-05-10,8.1006,8.1006,8.017999999999999,8.017999999999999,273730
PTL,2011-05-11,8.1007,8.1007,7.9353,7.9353,130330
PTL,2011-05-12,7.8526,8.017999999999999,7.8526,7.9353,151540
PTL,2011-05-13,7.9353,8.017999999999999,7.8526,8.017999999999999,251740
PTL,2011-05-16,7.9258,8.2023,7.7412,7.7412,181410
PTL,2011-05-17,7.7412,7.7412,7.3726,7.3726,365240
PTL,2011-05-18,7.0961,7.3726,7.004,7.004,312360
PTL,2011-05-19,6.8197,7.1883,6.8197,6.9118,134630
PTL,2011-05-20,7.004,7.0961,6.8196,6.9118,112490
PTL,2011-05-23,7.0961,7.1883,6.7275,6.7275,173260
PTL,2011-05-24,6.8197,6.8197,6.4510000000000005,6.4510000000000005,152070
PTL,2011-05-25,6.6353,6.6353,6.1745,6.1745,343170
PTL,2011-05-26,5.898,6.4510000000000005,5.898,6.4510000000000005,200860
PTL,2011-05-27,6.1745,6.5432,6.1745,6.3589,150960
PTL,2011-05-30,6.5432,6.5432,6.0824,6.0824,314900
PTL,2011-05-31,6.0824,6.1746,5.8059,5.8981,118000
PTL,2011-06-01,5.8059,6.1746,5.8059,6.1745,256790
PTL,2011-06-02,6.4510000000000005,6.4510000000000005,6.3588,6.4510000000000005,454890
PTL,2011-06-03,6.7275,6.7275,6.5432,6.7275,793200
PTL,2011-06-06,6.6353,7.004,6.5432,7.004,555750
PTL,2011-06-07,7.1883,7.2805,7.1883,7.2804,412630
PTL,2011-06-08,7.3726,7.5569,7.1882,7.3726,643260
PTL,2011-06-09,7.1883,7.7412,7.1883,7.5569,491180
PTL,2011-06-10,7.6491,7.9255,7.3726,7.9255,730840
PTL,2011-06-13,7.8333,8.1098,7.8333,7.8334,371190
PTL,2011-06-14,7.7412,8.0177,7.4647,7.4647,432220
PTL,2011-06-15,7.2804,7.3725,7.0961,7.0961,270160
PTL,2011-06-16,7.1883,7.3726,7.1883,7.2804,263490
PTL,2011-06-17,7.3726,7.4647,7.0961,7.1883,169650
PTL,2011-06-20,7.004,7.4648,7.004,7.2804,236590
PTL,2011-06-21,7.3726,7.5569,7.2804,7.5569,151300
PTL,2011-06-22,7.4647,7.6491,7.3726,7.6491,191410
PTL,2011-06-23,7.4648,7.6491,7.2805,7.6491,141440
PTL,2011-06-24,7.6491,7.6491,7.3726,7.5569,44490
PTL,2011-06-27,7.5569,7.5569,7.3726,7.5569,98470
PTL,2011-06-28,7.5569,7.8334,7.2804,7.8334,163320
PTL,2011-06-29,7.5569,7.9256,7.4648,7.9255,356380
PTL,2011-06-30,7.5569,7.7412,7.5569,7.5569,143750
PTL,2011-07-01,7.2804,7.3726,7.1883,7.2804,126560
PTL,2011-07-04,7.1882,7.2804,7.0039,7.004,87090
PTL,2011-07-05,7.0962,7.2805,7.0962,7.2804,108910
PTL,2011-07-06,7.2804,7.3726,7.0961,7.0961,47360
PTL,2011-07-07,7.0961,7.2804,7.0961,7.1883,65760
PTL,2011-07-08,7.1883,7.2805,7.0961,7.0961,14820
PTL,2011-07-11,7.0039,7.0961,6.9118,6.9118,53400
PTL,2011-07-12,6.9118,6.9118,6.7275,6.9118,52900
PTL,2011-07-13,7.004,7.004,6.9118,6.9118,8000
PTL,2011-07-14,6.8196,7.004,6.8196,6.9118,21270
PTL,2011-07-15,6.8196,7.1883,6.8196,7.0961,255450
PTL,2011-07-18,7.2804,7.3726,7.0961,7.3726,40821
PTL,2011-07-19,7.3726,7.6491,7.0961,7.4647,436210
PTL,2011-07-20,7.649,7.649,7.4647,7.5569,101840
PTL,2011-07-21,7.3726,7.4647,7.1883,7.1883,176520
