Date,Open,High,Low,Close,Volume
2018-12-12,11.6982,11.6982,11.6982,11.6982,0
2018-12-13,16.3775,16.3775,16.3775,16.3775,5000
2018-12-14,18.8146,18.8146,18.8146,18.8146,5000
2018-12-17,21.5442,21.5442,21.5442,21.5442,5000
2018-12-18,24.7612,24.7612,24.7612,24.7612,5100
2018-12-19,28.4656,28.4656,21.0568,28.3681,10900
2018-12-20,27.1983,27.1983,27.1983,27.1983,100
2018-12-21,27.2958,27.2958,27.1008,27.1983,7400
2018-12-24,23.2989,28.2706,23.2014,27.2958,1200
2018-12-25,27.1008,27.1008,27.1008,27.1008,400
2018-12-26,27.1008,27.1008,27.1008,27.1008,0
2018-12-27,27.1008,27.1008,27.1008,27.1008,0
2018-12-28,27.1008,27.1008,27.1008,27.1008,0
2019-01-02,27.1008,27.1008,27.1008,27.1008,0
2019-01-03,27.1008,27.1008,27.1008,27.1008,0
2019-01-04,27.1008,27.1008,27.1008,27.1008,0
2019-01-07,27.1008,27.1008,27.1008,27.1008,0
2019-01-08,23.3964,23.3964,23.3964,23.3964,100
2019-01-09,22.1291,22.1291,20.7643,20.7643,200
2019-01-10,24.6637,24.6637,24.6637,24.6637,1500
2019-01-11,21.0568,21.0568,21.0567,21.0567,100
2019-01-14,21.0567,21.0567,21.0567,21.0567,0
2019-01-15,17.9372,17.9372,17.9372,17.9372,100
2019-01-16,15.3051,20.5693,15.3051,20.5693,200
2019-01-17,15.3051,15.3051,15.3051,15.3051,100
2019-01-18,17.5472,17.5473,17.5472,17.5473,200
2019-01-21,17.5473,19.497,17.5473,19.497,200
2019-01-22,19.3995,19.3995,19.3995,19.3995,100
2019-01-23,19.3995,19.3995,19.3995,19.3995,0
2019-01-24,19.3995,19.3995,19.3995,19.3995,0
2019-01-25,19.3995,19.3995,19.3995,19.3995,0
2019-01-28,19.3995,19.3995,19.3995,19.3995,0
2019-01-29,19.4,19.4,19.4,19.4,0
2019-01-30,19.4,19.4,19.4,19.4,0
2019-01-31,19.9,19.9,19.9,19.9,100
