Date,Open,High,Low,Close,Volume
2010-08-05,15.3429,15.3429,15.3429,15.3429,0
2010-08-06,15.3429,15.3429,15.3429,15.3429,100
2010-08-09,13.8086,13.8086,13.8086,13.8086,500
2010-08-10,12.4417,12.4417,12.4417,12.4417,100
2010-08-11,11.2143,11.2143,11.2143,11.2143,100
2010-08-12,10.0984,10.0984,10.0984,10.0984,1000
2010-08-13,9.7636,10.0426,9.0941,9.0941,11800
2010-08-16,9.3452,9.3452,8.3409,8.3409,4000
2010-08-17,7.8388,8.0899,7.8109,8.0899,4800
2010-08-18,7.3367,8.6478,7.3367,8.6478,300
2010-08-19,7.9504,7.9504,7.532,7.532,4300
2010-08-20,7.7552,7.7552,7.7551,7.7551,0
2010-08-23,7.3367,7.3367,7.3367,7.3367,1600
2010-08-24,6.6951,7.3367,6.6951,7.3367,2500
2010-08-25,7.3367,7.5041,7.252999999999999,7.252999999999999,8800
2010-08-26,8.2015,8.2015,8.2015,8.2015,300
2010-08-27,7.4204,7.4204,7.4204,7.4204,1000
2010-08-30,7.4204,7.4204,7.4204,7.4204,0
2010-08-31,7.4204,7.4204,7.4204,7.4204,0
2010-09-01,8.1457,8.1457,8.1457,8.1457,500
2010-09-06,8.1457,8.1457,8.1457,8.1457,0
2010-09-07,8.1457,8.1457,8.1457,8.1457,0
2010-09-08,8.0899,8.0899,7.532,7.532,500
2010-09-09,8.0899,8.0899,8.0899,8.0899,100
2010-09-10,7.2809,8.8989,7.2809,8.8989,1100
2010-09-13,9.4289,9.4289,9.4289,9.4289,100
2010-09-14,9.4289,9.4289,9.4289,9.4289,0
2010-09-15,8.5083,8.5083,8.5083,8.5083,500
2010-09-16,9.3452,9.3452,9.3452,9.3452,1000
2010-09-17,8.4246,8.4246,8.4246,8.4246,1510
2010-09-20,9.0104,9.0105,9.0104,9.0105,900
2010-09-21,9.7236,9.7236,9.7079,9.7079,1000
2010-09-22,9.0607,9.0607,9.0607,9.0607,900
2010-09-23,9.0607,9.0607,9.0607,9.0607,0
2010-09-24,9.0607,9.0607,9.0607,9.0607,0
2010-09-27,9.3843,9.3843,9.0607,9.0607,6150
2010-09-28,9.0607,9.0607,8.7371,8.7371,3000
2010-09-29,8.8018,8.8018,8.8018,8.8018,0
2010-09-30,8.0899,8.0899,8.0899,8.0899,4000
2010-10-01,8.0899,8.0899,8.0899,8.0899,0
2010-10-04,8.0899,8.0899,8.0899,8.0899,0
2010-10-05,8.4135,8.4135,8.4135,8.4135,100
2010-10-06,8.4782,8.7371,8.4782,8.7371,3100
2010-10-07,8.8989,8.8989,8.8989,8.8989,200
2010-10-08,8.7371,8.7371,8.7371,8.7371,1500
2010-10-11,8.7371,8.7371,8.7371,8.7371,0
2010-10-12,8.7371,8.7371,8.7371,8.7371,0
2010-10-13,8.4135,8.4135,8.3164,8.3164,3600
2010-10-14,8.2517,8.64,8.2517,8.2517,10100
2010-10-15,8.5753,8.7371,8.5753,8.5753,5000
2010-10-18,8.64,8.64,8.64,8.64,0
2010-10-19,8.5753,8.5753,7.9281,7.9281,2500
2010-10-20,7.9281,7.9281,7.9281,7.9281,4000
2010-10-21,7.9281,7.9281,7.9281,7.9281,0
