Ticker,Date,Open,High,Low,Close,Volume
VC3,2008-10-27,1.8874,1.8874,1.8417,1.8417,25600
VC3,2008-10-28,1.7273,1.9447,1.7159,1.9217,17400
VC3,2008-10-29,1.9789,1.9789,1.9446,1.9789,28400
VC3,2008-10-30,2.059,2.1162,1.9446,2.1162,32100
VC3,2008-10-31,2.1734,2.1963,2.059,2.1963,40900
VC3,2008-11-03,2.1849,2.1849,2.059,2.1505,17300
VC3,2008-11-04,2.0704,2.2306,2.0704,2.2306,18800
VC3,2008-11-05,2.3793,2.3793,2.3221,2.3793,39100
VC3,2008-11-06,2.2878,2.345,2.2077,2.2306,24900
VC3,2008-11-07,2.1162,2.1276,2.1162,2.1162,13500
VC3,2008-11-10,2.1162,2.1162,2.059,2.0705,43600
VC3,2008-11-11,1.9904,2.0362,1.9904,2.0018,19900
VC3,2008-11-12,1.9446,2.0704,1.9217,2.059,18800
VC3,2008-11-13,2.1048,2.1048,2.0132,2.0933,2800
VC3,2008-11-14,2.1734,2.1734,2.1047,2.1276,12300
VC3,2008-11-17,2.1276,2.1734,2.0704,2.1734,11000
VC3,2008-11-18,2.1734,2.2992,2.1734,2.2878,30400
VC3,2008-11-19,2.345,2.345,2.2764,2.2878,21600
VC3,2008-11-20,2.1734,2.1963,2.1734,2.1963,21700
VC3,2008-11-21,2.059,2.2649,2.059,2.1505,8900
VC3,2008-11-24,2.1848,2.2649,2.1848,2.1848,13000
VC3,2008-11-25,2.2763,2.2763,2.1734,2.1734,7400
VC3,2008-11-26,2.2649,2.2649,2.0476,2.0476,17300
VC3,2008-11-27,2.1162,2.1162,1.9789,1.9789,10300
VC3,2008-11-28,2.1162,2.1276,2.0818,2.1276,20400
VC3,2008-12-01,2.1390000000000002,2.1390000000000002,2.1047,2.1048,1300
VC3,2008-12-02,2.1162,2.1162,2.0133,2.059,7200
VC3,2008-12-03,2.1391,2.162,2.0476,2.0476,7600
VC3,2008-12-04,2.0819,2.0934,2.0362,2.0476,7700
VC3,2008-12-05,2.0018,2.0018,1.9446,2.0018,11100
VC3,2008-12-08,2.1162,2.1162,1.8989,1.9217,6600
VC3,2008-12-09,2.0018,2.059,1.9446,2.0476,25600
VC3,2008-12-10,2.0934,2.0934,2.0018,2.0018,700
VC3,2008-12-11,2.059,2.059,1.9217,2.0476,8500
VC3,2008-12-12,2.0362,2.0705,2.0362,2.0705,7600
VC3,2008-12-15,2.1163,2.1163,2.0591,2.0933,6100
VC3,2008-12-16,2.0819,2.1276,2.0018,2.0476,21800
VC3,2008-12-17,2.162,2.1734,2.1048,2.1162,14900
VC3,2008-12-18,2.1734,2.1734,2.1276,2.162,19300
VC3,2008-12-19,2.1277,2.1506,2.1162,2.1505,15300
VC3,2008-12-22,2.1136,2.1383,2.1136,2.1383,9400
VC3,2008-12-23,2.2735,2.2735,2.2734,2.2734,7800
VC3,2008-12-24,2.4209,2.4209,2.3348,2.4209,88200
VC3,2008-12-25,2.5684,2.5684,2.3963,2.3963,42800
VC3,2008-12-26,2.3471,2.3471,2.3226,2.3226,39900
VC3,2008-12-29,2.2734,2.4578,2.2734,2.3226,18100
VC3,2008-12-30,2.3349,2.3595,2.3103,2.3349,13900
VC3,2008-12-31,2.4086,2.4086,2.3226,2.3718,12300
VC3,2009-01-02,2.3595,2.3595,2.3349,2.3349,4800
VC3,2009-01-05,2.2612,2.3595,2.2612,2.3595,1700
VC3,2009-01-06,2.3349,2.4455,2.3349,2.4455,11000
VC3,2009-01-07,2.4701,2.4824,2.4086,2.4086,17000
VC3,2009-01-08,2.4086,2.5929,2.4086,2.5684,59800
VC3,2009-01-09,2.5807,2.6544,2.5807,2.6421,52100
VC3,2009-01-12,2.6175,2.6175,2.5192,2.5192,13300
VC3,2009-01-13,2.5684,2.5684,2.4578,2.4578,1700
VC3,2009-01-14,2.5192,2.5192,2.3964,2.4209,3400
VC3,2009-01-15,2.4209,2.4209,2.3103,2.3103,11500
VC3,2009-01-16,2.384,2.3963,2.3349,2.3349,14400
VC3,2009-01-19,2.4455,2.4455,2.2734,2.2734,3200
VC3,2009-01-20,2.3963,2.3963,2.2857,2.2857,4300
VC3,2009-01-21,2.3226,2.3226,2.2611,2.2734,5300
VC3,2009-01-22,2.3103,2.3103,2.2488,2.2734,7100
VC3,2009-01-23,2.2734,2.2734,2.2611,2.2734,4400
VC3,2009-02-02,2.3348,2.3348,2.1505,2.1628,15600
VC3,2009-02-03,2.3348,2.3348,2.0768,2.1137,32300
VC3,2009-02-04,2.1137,2.1506,2.0523,2.1137,11800
VC3,2009-02-05,2.1751,2.1751,2.04,2.04,3800
VC3,2009-02-06,2.0277,2.0892,2.0277,2.0768,21900
VC3,2009-02-09,2.0645,2.1137,2.0399,2.1137,17800
VC3,2009-02-10,2.0154,2.0768,2.0154,2.0277,11200
VC3,2009-02-11,1.9663,1.9908,1.9663,1.9785,12100
VC3,2009-02-12,1.9908,2.0522,1.9908,2.0031,2700
VC3,2009-02-13,2.04,2.04,2.0031,2.0031,9500
VC3,2009-02-16,2.1137,2.1137,2.0031,2.0031,1100
VC3,2009-02-17,2.0523,2.0523,1.9662,1.9662,13700
VC3,2009-02-18,1.9785,1.9785,1.8679,1.8925,6200
VC3,2009-02-19,1.8925,1.9662,1.8433,1.8925,8200
VC3,2009-02-20,1.8802,1.9171,1.8679,1.9171,9900
VC3,2009-02-23,1.8557,1.8557,1.7819,1.831,3200
VC3,2009-02-24,1.8433,1.8433,1.7818,1.7942,7100
VC3,2009-02-25,1.9048,1.9294,1.8679,1.9048,9900
VC3,2009-02-26,1.9171,1.9171,1.8679,1.9171,7800
VC3,2009-02-27,1.9048,1.9048,1.8925,1.9048,4300
VC3,2009-03-02,1.8679,1.9048,1.8679,1.9048,3500
VC3,2009-03-03,1.8679,1.8802,1.831,1.831,10300
VC3,2009-03-04,1.7941,1.8556,1.7941,1.8556,9500
VC3,2009-03-05,1.9416,1.9416,1.831,1.8556,14600
VC3,2009-03-06,1.8556,1.9058,1.8556,1.9058,3000
VC3,2009-03-09,1.8807,1.9058,1.8556,1.8557,13300
VC3,2009-03-10,1.8682,1.9184,1.8682,1.8933,14300
VC3,2009-03-11,1.9435,2.0061,1.9058,1.9309,15400
VC3,2009-03-12,1.9685,1.9685,1.8807,1.9309,11900
VC3,2009-03-13,1.9811,1.9811,1.8682,1.8933,17100
VC3,2009-03-16,1.8431,1.8933,1.8431,1.8933,13000
VC3,2009-03-17,1.9058,2.0061,1.9058,2.0061,31200
VC3,2009-03-18,2.0939,2.0939,2.0939,2.0939,27700
VC3,2009-03-19,2.2318,2.2318,2.0061,2.0061,58700
VC3,2009-03-20,2.0437,2.0688,2.0061,2.0061,11900
VC3,2009-03-23,1.9685,1.9685,1.9183,1.9309,21800
VC3,2009-03-24,2.0312,2.0688,2.0312,2.0563,22800
VC3,2009-03-25,1.9685,2.0688,1.9685,2.0437,19100
VC3,2009-03-26,2.0312,2.0562,2.0312,2.0312,11600
VC3,2009-03-27,2.1064,2.1064,2.0061,2.0312,28800
VC3,2009-03-30,1.9809999999999999,1.9809999999999999,1.9434,1.9434,11800
VC3,2009-03-31,2.0061,2.0437,1.9936,1.9936,7500
VC3,2009-04-01,2.0563,2.0688,2.0187,2.0688,14700
VC3,2009-04-02,2.0186,2.0688,1.9434,2.0437,12700
VC3,2009-04-03,2.1315,2.1817,2.0562,2.1817,80000
VC3,2009-04-07,2.2193,2.2569,2.0689,2.2569,58900
VC3,2009-04-08,2.1441,2.1441,2.0061,2.0688,33100
VC3,2009-04-09,2.0688,2.1315,2.0688,2.0814,22400
VC3,2009-04-10,2.1316,2.2319,2.1316,2.2318,88600
VC3,2009-04-13,2.3697,2.3697,2.3572,2.3697,39900
VC3,2009-04-14,2.5076,2.5076,2.3446,2.3447,80800
VC3,2009-04-15,2.3071,2.3071,2.2193,2.2193,44100
VC3,2009-04-16,2.2569,2.3447,2.1315,2.2193,59900
VC3,2009-04-17,2.2193,2.2569,2.0939,2.1064,65900
VC3,2009-04-20,2.0437,2.0437,1.9685,1.9811,35100
VC3,2009-04-21,1.8557,1.9936,1.8557,1.9936,32400
VC3,2009-04-22,2.0312,2.0438,2.0187,2.0437,13200
VC3,2009-04-23,2.1189,2.1189,1.9809999999999999,2.0061,20800
VC3,2009-04-24,2.0061,2.0061,1.9434,1.9936,32700
VC3,2009-04-27,2.0312,2.0312,1.9936,2.0061,26900
VC3,2009-04-28,2.0061,2.0437,2.0061,2.0437,11200
VC3,2009-04-29,2.0437,2.0813,2.0437,2.0437,11900
VC3,2009-05-04,2.1942,2.1942,2.1942,2.1942,28200
VC3,2009-05-05,2.307,2.3447,2.2569,2.282,67200
VC3,2009-05-06,2.2569,2.2569,2.1691,2.1691,37900
VC3,2009-05-07,2.2694,2.2945,2.2067,2.2694,38700
VC3,2009-05-08,2.1942,2.3196,2.1942,2.2694,25700
VC3,2009-05-11,2.2569,2.2694,2.2318,2.2569,39200
VC3,2009-05-12,2.2193,2.3697,2.1817,2.3447,63900
VC3,2009-05-13,2.3322,2.4325,2.3322,2.4324,73900
VC3,2009-05-14,2.4199,2.5829,2.4199,2.5829,118900
VC3,2009-05-15,2.7083,2.7083,2.5704,2.7083,109200
VC3,2009-05-18,2.6581,2.6581,2.5077,2.5829,40800
VC3,2009-05-19,2.7584,2.7584,2.7208,2.7584,66000
VC3,2009-05-20,2.9465,2.9465,2.9465,2.9465,168100
VC3,2009-05-21,3.1471,3.1471,3.1471,3.1471,69500
VC3,2009-05-22,3.3603,3.3603,2.9339,3.1471,139300
VC3,2009-05-25,3.2599,3.2976,3.1346,3.2976,129200
VC3,2009-05-26,3.2851,3.4355,3.0844,3.1847,109600
VC3,2009-05-27,3.1596,3.1722,3.0092,3.0468,108200
VC3,2009-05-28,3.0092,3.0092,2.8587,2.8587,120400
VC3,2009-05-29,2.8838,3.0342,2.8336,2.9841,34100
VC3,2009-06-01,3.0092,3.122,3.0092,3.0844,56700
VC3,2009-06-02,3.3101,3.3101,3.0969,3.097,66900
VC3,2009-06-03,3.0092,3.1597,3.0092,3.1346,83200
VC3,2009-06-04,3.1346,3.2725,3.1346,3.2725,62700
VC3,2009-06-05,3.4857,3.4857,3.448,3.4857,139700
VC3,2009-06-08,3.7239,3.7239,3.4606,3.7239,90900
VC3,2009-06-09,3.9621,3.9747,3.5734,3.6361,99300
VC3,2009-06-10,3.5483,3.5609,3.5358,3.5358,22800
VC3,2009-06-11,3.5107,3.6236,3.3853,3.611,72500
VC3,2009-06-12,3.5483,3.6862,3.4229,3.4731,63300
VC3,2009-06-15,3.5358,3.7615,3.2976,3.3853,80600
VC3,2009-06-16,3.2599,3.2599,3.0969,3.1847,135500
VC3,2009-06-17,3.0092,3.3352,3.0092,3.3352,34000
VC3,2009-06-18,3.4355,3.4355,3.3352,3.4355,13200
VC3,2009-06-19,3.6737,3.6737,3.3227,3.6361,99600
VC3,2009-06-22,3.3477,3.3853,3.3352,3.3352,58600
VC3,2009-06-23,3.1095,3.1346,3.1095,3.1095,84900
VC3,2009-06-24,3.0844,3.3227,3.0844,3.3227,42900
VC3,2009-06-25,3.3603,3.3603,3.0844,3.0844,53200
VC3,2009-06-26,3.1471,3.2098,3.1346,3.1346,22000
VC3,2009-06-29,3.0468,3.0844,3.0343,3.0844,3500
VC3,2009-06-30,3.0969,3.122,2.9841,2.9841,23200
VC3,2009-07-01,2.8963,2.9214,2.8713,2.9089,29500
VC3,2009-07-02,2.9465,3.097,2.8211,3.097,24500
VC3,2009-07-03,3.0092,3.1973,3.0092,3.1847,67500
VC3,2009-07-06,3.285,3.3728,3.285,3.3227,30000
VC3,2009-07-07,3.3854,3.3854,3.1346,3.2474,5400
VC3,2009-07-08,3.0844,3.1972,3.0217,3.0217,25700
VC3,2009-07-09,3.0719,3.1346,3.0719,3.1346,3500
VC3,2009-07-10,3.1973,3.1973,3.0343,3.1095,6600
VC3,2009-07-13,3.0217,3.1471,3.0217,3.097,2800
VC3,2009-07-14,3.3227,3.3227,2.9591,2.9967,9700
VC3,2009-07-15,3.0092,3.1095,3.0092,3.0719,3500
VC3,2009-07-16,3.1471,3.1471,3.0343,3.1095,33500
VC3,2009-07-17,3.0719,3.122,3.0468,3.0468,2800
VC3,2009-07-20,2.8838,2.9214,2.8587,2.8587,16100
VC3,2009-07-21,2.8963,3.0092,2.8963,3.0092,4100
VC3,2009-07-22,3.0092,3.0343,2.9465,2.9841,16300
VC3,2009-07-23,3.0092,3.1095,3.0092,3.0343,23400
VC3,2009-07-24,3.2349,3.26,3.0845,3.26,98600
VC3,2009-07-27,3.4606,3.4606,3.2349,3.26,63000
VC3,2009-07-28,3.1346,3.1472,3.1095,3.1095,20900
VC3,2009-07-29,3.1597,3.1597,3.0217,3.0217,5100
VC3,2009-07-30,3.1345,3.1345,2.9589999999999996,3.0092,9000
VC3,2009-07-31,3.0594,3.0719,3.0092,3.0594,8000
VC3,2009-08-03,3.1346,3.1346,3.0343,3.0343,10100
VC3,2009-08-04,3.1597,3.1597,3.0594,3.1095,11500
VC3,2009-08-05,3.0719,3.1346,3.0343,3.0719,23000
VC3,2009-08-06,3.1095,3.1346,3.1095,3.1346,11600
VC3,2009-08-07,3.1346,3.1346,3.0844,3.1095,17400
VC3,2009-08-10,3.1346,3.1722,3.0844,3.1722,57300
VC3,2009-08-11,3.285,3.3477,3.2349,3.3477,91300
VC3,2009-08-12,3.3853,3.4605,3.285,3.3227,74900
VC3,2009-08-13,3.5108,3.5108,3.2976,3.3728,27700
VC3,2009-08-14,3.3226,3.3226,3.2474,3.2725,19500
