Date,Open,High,Low,Close,Volume
2009-08-14,8.8599,10.5537,8.8599,10.5537,23900
2009-08-17,10.4234,10.684000000000001,10.4234,10.4234,2000
2009-08-18,9.9022,9.9022,9.8501,9.8501,1200
2009-08-19,9.1986,9.8762,9.1986,9.1987,9500
2009-08-20,9.6417,9.6417,8.6515,8.8599,14100
2009-08-21,8.7035,9.1987,8.7035,9.1205,2800
2009-08-24,8.9902,8.9902,8.9902,8.9902,3000
2009-08-25,8.9641,8.9902,8.8599,8.8599,5100
2009-08-26,8.8599,8.9902,8.8599,8.8599,3600
2009-08-27,8.8599,8.8599,8.7296,8.7296,4700
2009-08-28,8.7817,8.7817,8.469,8.7557,23600
2009-08-31,9.1987,9.2248,8.8599,9.1726,4000
2009-09-01,9.1205,9.1205,8.8599,9.1205,1400
2009-09-03,8.7557,8.8078,8.7296,8.8078,3000
2009-09-04,8.7557,8.7817,8.7296,8.7557,5800
2009-09-07,8.7296,8.7296,8.7296,8.7296,300
2009-09-08,8.3648,8.3908,8.3648,8.3908,3900
2009-09-09,8.5993,8.7296,8.5993,8.5993,2000
2009-09-10,8.6514,9.2247,8.6514,9.1205,21100
2009-09-11,9.6417,9.6417,9.5374,9.5895,40800
2009-09-14,9.5895,9.6937,9.2507,9.3029,4000
2009-09-15,9.6417,9.6417,9.0162,9.0162,3100
2009-09-16,9.4331,9.4331,8.6253,8.7035,8300
2009-09-17,8.7556,8.7556,8.2084,8.3387,27900
2009-09-18,8.5993,8.9641,8.5993,8.9381,8500
2009-09-21,8.886000000000001,8.886000000000001,8.8599,8.8599,500
2009-09-22,9.0163,9.0163,8.2605,8.2605,6500
2009-09-23,8.3647,8.5732,8.3647,8.4169,9800
2009-09-24,8.3908,8.3908,8.3387,8.3648,4000
2009-09-25,8.2084,8.3387,8.2084,8.3387,2700
2009-09-28,8.3126,8.3387,8.0781,8.3127,8600
2009-09-29,8.3388,8.4691,8.2866,8.469,2600
2009-09-30,8.3387,8.469,8.2345,8.469,5600
2009-10-01,8.3648,8.3648,7.9478,8.0781,2200
2009-10-02,7.8175,8.1824,7.5309,8.1824,3200
2009-10-05,7.8176,8.0782,7.582999999999999,7.582999999999999,3000
2009-10-06,7.6872,7.7654,7.6091,7.6091,3000
2009-10-07,7.8176,7.9218,7.7915,7.8176,3100
2009-10-08,8.0782,8.0782,7.974,8.0781,7400
2009-10-09,8.1302,8.1302,7.609,7.8176,3200
2009-10-12,7.9479,8.3648,7.9479,8.3648,28900
2009-10-13,8.2084,8.469,8.2084,8.443,20000
2009-10-14,8.3648,8.3648,8.0521,8.3648,4600
2009-10-15,8.443,8.469,8.1042,8.3387,8700
2009-10-16,8.469,8.8599,8.4169,8.469,22100
2009-10-19,8.469,8.5993,8.469,8.469,11600
2009-10-20,8.5993,8.7296,8.469,8.7296,25800
2009-10-21,8.5993,8.8338,8.5993,8.8338,11100
2009-10-22,8.5993,8.8599,8.5993,8.8599,12000
2009-10-23,8.9902,9.2768,8.7296,8.9902,20500
2009-10-26,8.5993,8.5993,8.5211,8.5211,7700
2009-10-27,8.0781,8.8599,7.9739,8.8599,18900
2009-10-28,8.6514,8.7035,8.3387,8.3387,17200
2009-10-29,8.3387,8.3387,7.9739,8.2866,12000
2009-10-30,8.6254,8.6254,8.0781,8.0781,1600
2009-11-02,7.7915,7.7915,7.6612,7.6612,2100
2009-11-03,7.6091,7.6091,7.1661,7.2182,3400
2009-11-04,7.0879,7.0879,6.7752,6.7752,9600
2009-11-05,7.2703,7.4006,7.2703,7.3746,8300
2009-11-06,7.7915,7.8176,7.0358,7.0358,7000
2009-11-09,6.9576,6.9576,6.9316,6.9316,10600
2009-11-10,6.645,6.7752,6.645,6.7752,4300
2009-11-11,6.697,6.8273,6.697,6.8273,2500
2009-11-12,6.9055,7.2442,6.9055,7.1661,6100
2009-11-13,7.2703,7.2703,7.0358,7.0358,12100
2009-11-16,7.1661,7.1661,6.5928,6.5928,24000
2009-11-17,6.9055,6.9055,6.697,6.697,2800
2009-11-18,6.697,6.9836,6.6709,6.9576,3600
2009-11-19,6.8012,6.9055,6.8012,6.9055,5400
2009-11-20,6.8534,6.8534,6.8534,6.8534,5200
2009-11-23,6.6449,6.6449,6.3843,6.3843,5400
2009-11-24,6.5146,6.5407,6.3843,6.3843,7000
2009-11-25,6.1758,6.1758,6.0977,6.1498,8000
2009-11-26,5.7329,5.8632,5.7068,5.7068,8900
2009-11-27,5.3941,5.8632,5.367999999999999,5.7329,7500
2009-11-30,5.9935,6.0456,5.9414,6.0456,1600
2009-12-01,6.3844,6.4104,6.3844,6.4104,4100
2009-12-02,6.1238,6.1238,6.0195,6.0195,1100
2009-12-03,6.254,6.4104,6.254,6.4104,700
2009-12-04,6.4625,6.4625,6.254,6.254,1100
2009-12-07,6.6188,6.6188,6.1237,6.1237,1100
2009-12-08,6.5146,6.5146,6.3582,6.3583,1100
2009-12-09,5.9935,5.9935,5.9413,5.9413,4500
2009-12-10,5.785,5.9935,5.785,5.9935,5800
2009-12-11,5.4463,5.6026,5.4463,5.6026,3200
2009-12-14,5.7329,5.7329,5.7329,5.7329,800
2009-12-15,5.7329,5.7329,5.7329,5.7329,2800
2009-12-16,5.7329,5.7329,5.7329,5.7329,100
2009-12-17,5.6026,5.7068,5.6026,5.7068,500
2009-12-18,5.8632,6.0716,5.811,6.0716,3100
2009-12-21,5.9934,6.0977,5.9934,6.0977,500
2009-12-22,5.8632,5.8632,5.8632,5.8632,700
2009-12-23,5.917000000000001,5.917000000000001,5.9169,5.9169,100
2009-12-24,5.9169,6.1321,5.9169,6.1321,2400
2009-12-25,6.0514,6.0514,5.9438,6.0514,2800
2009-12-28,5.9976,6.0514,5.9976,6.0514,800
2009-12-29,5.9169,5.9169,5.7824,5.7824,2400
2009-12-30,6.0513,6.0782,5.8362,5.9169,3600
2009-12-31,5.9707,5.9707,5.8093,5.89,3400
2010-01-04,6.2396,6.3203,5.9169,6.3203,13800
2010-01-05,6.6699,6.6699,6.4548,6.4548,3900
2010-01-06,6.3203,6.4548,6.2127,6.2127,3300
2010-01-07,6.3203,6.3203,6.1858,6.3203,5200
2010-01-08,5.9169,5.9169,5.9169,5.9169,1500
2010-01-11,5.9169,6.1859,5.9169,6.1858,2500
2010-01-12,5.9706,5.9706,5.7017,5.8093,5000
2010-01-13,5.8362,5.9169,5.8093,5.9169,4600
2010-01-14,5.8631,5.9169,5.8093,5.9169,5700
2010-01-15,6.0514,6.2665,6.0514,6.2665,22700
2010-01-18,6.643,6.6431,6.4548,6.6431,33400
2010-01-19,7.1003,7.1003,6.7238,7.1003,51300
2010-01-20,7.2617,7.2617,6.7238,6.8582,30400
2010-01-21,6.9658,6.9658,6.5893,6.8044,25000
2010-01-22,6.9389,6.9389,6.8044,6.9389,15400
2010-01-25,6.8044,6.9927,6.8044,6.9389,16100
2010-01-26,7.0196,7.0734,6.9389,6.9927,22900
2010-01-27,7.0196,7.0196,6.8851,6.8851,14900
2010-01-28,7.1003,7.1272,6.5355,6.7506,5900
2010-01-29,6.4817,6.6969,6.4548,6.6969,2000
2010-02-01,6.67,6.67,6.1321,6.3203,13200
2010-02-02,6.6699,6.6699,6.4548,6.4548,200
2010-02-03,6.5893,6.6431,6.4548,6.6431,5200
2010-02-04,6.8045,6.8045,6.8044,6.8044,1200
2010-02-05,6.8582,6.8582,6.8582,6.8582,1900
2010-02-08,6.8582,6.8582,6.8582,6.8582,0
2010-02-09,6.4548,6.6699,6.4279,6.4548,18000
2010-02-10,6.7237,6.7237,6.7237,6.7237,100
2010-02-11,6.7237,6.7237,6.7237,6.7237,100
2010-02-12,6.8582,6.8582,6.2934,6.2934,200
2010-02-22,6.9658,6.9658,6.4548,6.9658,400
2010-02-23,6.5086,6.5086,6.5086,6.5086,9100
2010-02-24,6.5086,6.5086,6.5086,6.5086,500
2010-02-25,6.1859,6.2128,6.1858,6.1858,4000
2010-02-26,6.1858,6.5086,6.1858,6.5086,4800
2010-03-01,6.5893,6.5893,6.2396,6.2396,300
2010-03-02,6.3741,6.401,6.3741,6.401,2500
2010-03-03,6.5893,6.5893,6.5893,6.5893,100
2010-03-04,6.5893,6.5893,6.5893,6.5893,0
2010-03-05,6.5893,6.5893,6.5893,6.5893,100
2010-03-08,6.5893,6.6162,6.5893,6.5893,8000
2010-03-09,6.4548,6.4548,6.4548,6.4548,1400
2010-03-10,6.4548,6.4548,6.1859,6.4548,6700
2010-03-11,6.4548,6.6431,6.4548,6.4548,3200
2010-03-12,6.4548,6.4548,6.4548,6.4548,4500
2010-03-15,6.4548,6.4548,6.401,6.401,2900
2010-03-16,6.1858,6.4548,6.1858,6.4548,2300
2010-03-17,6.2396,6.2396,6.2396,6.2396,0
2010-03-18,6.5892,6.5893,6.5892,6.5893,100
2010-03-19,6.1859,6.1859,6.1858,6.1858,200
2010-03-22,6.4279,6.4279,6.4279,6.4279,100
2010-03-23,6.4279,6.4279,6.1858,6.1858,1500
2010-03-24,6.1858,6.1858,6.1858,6.1858,8300
2010-03-25,6.5354,6.5355,6.5354,6.5355,100
2010-03-26,6.1321,6.1321,6.0783,6.0783,5000
2010-03-29,6.1052,6.1052,5.7018,6.0783,7000
2010-03-30,6.2935,6.2935,6.2666,6.2934,5200
2010-03-31,6.2934,6.2934,6.2934,6.2934,1100
2010-04-01,6.5355,6.5355,6.4817,6.4817,200
2010-04-02,6.5086,6.5086,6.5086,6.5086,0
2010-04-05,6.3203,6.3203,6.3203,6.3203,4200
2010-04-06,6.2127,6.2127,6.2127,6.2127,100
2010-04-07,6.2127,6.2127,6.2127,6.2127,0
2010-04-08,6.401,6.401,6.1858,6.2127,1600
2010-04-09,6.643,6.643,6.2665,6.2665,2300
2010-04-12,6.2665,6.2665,6.1858,6.1858,3300
2010-04-13,6.2133,6.2408,6.2133,6.2407,7300
2010-04-14,6.1857,6.1857,6.0757,6.0757,2000
2010-04-15,6.0482,6.0483,5.9932,6.0483,5500
2010-04-16,6.0483,6.3232,6.0483,6.2957,7100
2010-04-19,6.4332,6.4332,6.4331,6.4331,100
2010-04-20,6.2681,6.2957,6.2407,6.2957,5000
2010-04-21,6.2682,6.4607,6.2682,6.3232,18300
2010-04-22,6.5156,6.7906,6.4332,6.5981,32300
2010-04-26,6.7631,7.0655,6.7356,7.0655,57200
2010-04-27,7.3954,7.4779,7.3954,7.4778,74600
2010-04-28,7.9452,7.9452,7.9452,7.9452,105700
2010-04-29,8.495,8.495,8.495,8.495,42600
2010-05-04,9.0723,9.0723,8.1101,8.7975,88000
2010-05-05,8.4126,8.4676,8.3851,8.3851,74300
2010-05-06,8.3851,8.9624,8.3851,8.9624,81000
2010-05-07,8.7974,8.7974,8.3851,8.3851,22000
2010-05-10,7.9727,8.4676,7.9452,8.2201,38300
2010-05-11,8.0277,8.3851,7.4778,7.4778,7000
2010-05-12,7.2854,7.2854,7.1479,7.1479,8500
2010-05-13,6.7355,6.872999999999999,6.6805,6.7356,43200
2010-05-14,6.6531,7.1755,6.5981,7.1479,21600
2010-05-17,6.6256,6.6256,6.5981,6.5981,2500
2010-05-18,6.5981,6.6256,6.2132,6.2132,23500
2010-05-19,6.1032,6.5706,6.1032,6.5156,13000
2010-05-20,5.9933,6.4606,5.9933,6.1307,24100
2010-05-21,5.9108,6.1857,5.7458,5.7458,37900
2010-05-24,5.8283,6.1857,5.7733,6.1857,14000
2010-05-25,5.8833,6.0483,5.8833,6.0483,6900
2010-05-26,6.0483,6.2682,6.0483,6.2682,8800
2010-05-27,5.7184,6.5156,5.7184,6.3232,21300
2010-05-28,6.5981,6.5981,6.5706,6.5981,17000
2010-05-31,6.7356,6.983,6.6256,6.983,16300
2010-06-01,6.7356,6.7631,6.4606,6.5981,2700
2010-06-02,6.3232,6.5981,6.3232,6.5431,12000
2010-06-03,6.5981,6.5981,6.4331,6.4331,6300
2010-06-04,6.4881,6.4881,6.4881,6.4881,2300
2010-06-07,6.3231,6.3231,6.0482,6.0483,18700
2010-06-08,6.0483,6.0483,5.9383,5.9933,10400
2010-06-09,6.1857,6.4057,5.9383,6.0483,2800
2010-06-10,6.3232,6.3232,5.7734,5.8008,10100
2010-06-11,6.2682,6.2682,6.2682,6.2682,21900
2010-06-14,6.6806,6.6806,6.6256,6.6806,36200
2010-06-15,6.6806,6.6806,6.6806,6.6806,11900
2010-06-16,6.7081,6.7906,6.6531,6.6806,9800
2010-06-17,6.6531,7.1205,6.4607,6.5431,8000
2010-06-18,6.3232,6.4881,6.3232,6.4606,10200
2010-06-21,6.5981,6.5981,6.3231,6.4606,27600
2010-06-22,6.3506,6.6806,6.3506,6.6806,49000
2010-06-23,6.5981,6.983,6.3507,6.983,46500
2010-06-24,6.983,7.2304,6.9005,7.2304,65100
2010-06-25,7.2029,7.4228,7.0654,7.2579,88300
2010-06-28,7.2029,7.6978,7.0929,7.6978,58600
2010-06-29,7.7253,7.9177,7.6978,7.9177,62200
2010-06-30,7.3404,8.44,7.3404,8.3576,126200
2010-07-01,8.3026,8.3026,7.6428,7.6428,39800
2010-07-02,7.3679,8.2751,7.3404,8.0277,74900
2010-07-05,8.0827,8.0827,7.5878,7.5878,41300
2010-07-06,7.4228,7.6978,7.3954,7.3954,51800
2010-07-07,8.0552,8.0552,7.0929,7.0929,12500
2010-07-08,7.8627,7.8627,7.3128,7.3129,41700
2010-07-09,7.2854,7.4229,6.872999999999999,6.872999999999999,11900
2010-07-12,7.6153,7.6153,6.872999999999999,7.5603,40800
2010-07-13,7.3404,7.5878,7.3404,7.4229,18000
2010-07-14,7.6428,7.6428,6.983,6.983,9600
2010-07-15,7.3404,7.4229,7.2854,7.2854,22000
