Date,Open,High,Low,Close,Volume
2010-07-26,18.3413,18.3413,17.6195,18.3413,468840
2010-07-27,18.3413,18.3413,17.6619,17.6619,107590
2010-07-28,17.6194,17.7044,17.0251,17.0676,86770
2010-07-29,17.0676,17.5346,16.9826,16.9826,112230
2010-07-30,17.1524,17.3223,16.9826,17.1525,135010
2010-08-02,17.3223,17.3223,16.8978,16.9826,74140
2010-08-03,16.9826,16.9826,16.8128,16.8977,126820
2010-08-04,16.8977,16.9402,16.558,16.8977,174320
2010-08-05,16.8128,16.8977,16.643,16.8977,150230
2010-08-06,16.7703,16.8128,16.7279,16.7279,49800
2010-08-09,16.7704,16.7704,15.9637,16.1335,56580
2010-08-10,15.5391,15.5816,15.3268,15.3268,120820
2010-08-11,15.2843,16.0486,15.2843,16.0486,97460
2010-08-12,15.5391,15.5391,15.2844,15.2844,31010
2010-08-13,15.2844,15.3269,14.8598,15.2844,56320
2010-08-16,15.709000000000001,16.0062,15.4967,15.9212,68530
2010-08-17,15.3268,15.7089,15.2844,15.2844,66960
2010-08-18,15.2419,15.2844,14.69,14.8598,25610
2010-08-19,14.4777,14.9023,14.4777,14.8598,41610
2010-08-20,14.8598,14.8598,14.4352,14.8598,83200
2010-08-23,14.8598,14.8598,14.6051,14.6051,26310
2010-08-24,14.8174,14.8174,13.8833,14.4352,57180
2010-08-25,14.0106,14.4352,13.7134,13.7135,43980
2010-08-26,13.2889,13.5861,13.0342,13.3738,175370
2010-08-27,12.8219,13.2889,12.737,12.8644,83440
2010-08-30,13.4163,13.5013,13.4163,13.5012,60670
2010-08-31,13.5012,14.1381,13.5012,14.1381,127360
2010-09-01,14.222999999999999,14.4778,14.1381,14.4777,85800
2010-09-06,15.1145,15.1145,14.6475,14.7324,40380
2010-09-07,14.3503,14.7324,14.3503,14.4352,37580
2010-09-08,14.0106,14.222999999999999,13.8408,14.222999999999999,48120
2010-09-09,14.222999999999999,14.6476,14.1805,14.4352,54560
2010-09-10,14.4352,14.4352,13.7134,13.7135,91130
2010-09-13,13.7135,13.7135,13.0342,13.0342,82570
2010-09-14,13.6286,13.6286,13.1616,13.5437,11930
2010-09-15,13.9683,13.9683,13.5861,13.5861,2700
2010-09-16,14.0956,14.0956,13.3738,13.5861,4830
2010-09-17,13.5861,13.7559,13.5861,13.7559,23130
2010-09-20,14.0106,14.0106,13.6285,13.6286,9530
2010-09-21,13.5861,13.7135,13.5861,13.7135,4150
2010-09-22,13.3738,13.4163,13.2889,13.2889,20400
2010-09-23,12.9917,13.671,12.9917,13.204,34100
2010-09-24,13.1615,13.8409,12.737,13.8409,110300
2010-09-27,13.755999999999998,14.4353,13.755999999999998,14.3079,159820
2010-09-28,14.8174,14.9872,14.6476,14.9023,216280
2010-09-29,15.2844,15.2844,14.222999999999999,14.222999999999999,131390
2010-09-30,14.0956,14.3504,13.5861,14.1805,69810
2010-10-01,14.1805,14.1805,13.5861,13.5861,91560
2010-10-04,13.3314,13.5861,12.9493,13.1615,73360
2010-10-05,12.9492,13.1615,12.7369,13.1615,85350
2010-10-06,13.6285,13.6285,13.1615,13.3738,64250
2010-10-07,13.4587,13.9257,13.3738,13.5861,122290
2010-10-08,13.5861,13.9258,13.5861,13.5861,58230
2010-10-11,13.2889,13.5861,13.2889,13.5012,134440
2010-10-12,13.4587,13.4587,13.204,13.3738,70860
2010-10-13,13.3738,13.3738,13.1615,13.3738,49000
2010-10-14,13.8123,13.8123,13.593,13.5932,21520
2010-10-15,13.9001,13.9001,13.374,13.4179,48690
2010-10-18,13.4179,13.5056,13.1548,13.1548,38180
2010-10-19,13.1548,13.1548,12.804,12.9355,10000
