Date,Open,High,Low,Close,Volume
2015-12-22,8.7683,8.7683,8.2071,8.2071,31900
2015-12-23,8.2071,8.2071,8.2071,8.2071,17000
2015-12-24,8.2071,8.4175,8.2071,8.4175,109000
2015-12-25,8.2071,8.3474,8.2071,8.3474,54300
2015-12-28,8.3474,8.4175,8.3474,8.4175,54300
2015-12-29,8.4175,8.4175,8.3474,8.4175,27500
2015-12-30,8.4876,8.7682,8.4876,8.7682,72600
2015-12-31,8.7682,9.61,8.7682,9.61,165900
2016-01-04,8.7682,9.9607,8.7682,9.9607,98100
2016-01-05,9.9607,10.5219,9.7503,10.5219,195500
2016-01-06,10.5219,10.592,10.4518,10.592,189100
2016-01-07,10.4517,10.7323,10.2413,10.7323,186100
2016-01-08,10.4517,10.9428,10.4517,10.9428,193400
2016-01-11,10.9428,11.0831,10.9428,11.0831,230900
2016-01-12,11.0831,11.0831,10.8726,10.8726,138400
2016-01-13,10.8025,10.8726,10.5219,10.8025,119300
2016-01-14,10.8025,11.0831,10.8025,11.0129,87400
2016-01-15,11.0129,11.2935,11.0129,11.1532,22800
2016-01-18,10.8726,10.8726,10.7323,10.8025,16300
2016-01-19,10.8726,11.8547,10.8726,11.8547,160200
2016-01-20,11.8547,12.0651,11.8547,12.0651,166300
2016-01-21,11.9248,12.2755,11.7845,12.0651,111800
2016-01-22,12.5561,13.2576,12.4158,13.2576,175300
2016-01-25,13.1875,13.3979,13.1173,13.3277,63400
2016-01-26,13.1173,13.1874,12.977,13.0471,18600
2016-01-27,13.0471,14.2396,13.0471,14.0993,51400
2016-01-28,14.0993,14.1694,13.959000000000001,14.0993,92100
2016-01-29,13.959000000000001,14.0292,13.8889,13.8889,42500
2016-02-01,13.8188,13.8188,12.977,13.1874,160300
2016-02-02,13.1173,13.3979,12.6262,13.3979,107000
2016-02-03,13.3278,13.5382,13.3278,13.5382,17000
2016-02-04,13.4681,13.5382,13.4681,13.5382,4100
2016-02-05,13.3979,13.3979,13.3278,13.3979,3200
2016-02-15,13.468,13.468,13.2576,13.3979,236500
2016-02-16,13.3278,13.8188,13.3278,13.7486,201800
2016-02-17,13.7486,13.959000000000001,13.7486,13.959000000000001,187400
2016-02-18,13.959000000000001,14.3098,13.959000000000001,14.3098,200900
2016-02-19,14.3098,14.3799,14.2397,14.3799,193400
2016-02-22,14.3799,14.3799,14.0292,14.0292,95200
2016-02-23,14.0292,14.0993,13.7486,13.8187,76100
2016-02-24,13.7486,14.0993,13.7486,14.0292,118300
2016-02-25,13.9591,14.0292,13.7486,13.8187,184400
2016-02-26,13.7486,13.959000000000001,13.7486,13.8889,57500
2016-02-29,13.8188,13.8188,13.3979,13.3979,28000
2016-03-01,13.3278,13.3278,12.0651,12.0651,45500
2016-03-02,10.9428,11.7144,10.9428,11.6442,191300
2016-03-03,11.2233,11.6442,10.9427,11.5741,463400
2016-03-04,11.3637,12.0651,11.2234,11.9248,393100
2016-03-07,11.9949,12.1352,11.9248,12.0651,141700
