Date,Open,High,Low,Close,Volume
2007-11-12,19.1531,19.1531,19.1531,19.1531,117300
2007-11-13,20.1108,20.1108,20.1107,20.1107,19010
2007-11-14,21.0684,21.0684,21.0684,21.0684,90660
2007-11-15,22.0261,22.0261,21.0684,22.026,301720
2007-11-16,21.0683,21.5472,20.9486,20.9487,146200
2007-11-19,20.1108,20.829,19.991,19.991,90660
2007-11-20,19.0333,19.8713,19.0333,19.2728,112490
2007-11-21,18.5546,19.2728,18.4348,18.4348,131140
2007-11-22,18.6742,19.2727,18.6742,19.1531,92390
2007-11-23,19.1531,19.1531,18.794,18.794,30870
2007-11-26,18.3152,19.1531,18.3152,18.794,53080
2007-11-27,18.9137,19.0334,18.6743,18.6743,49800
2007-11-28,18.6743,18.794,18.4349,18.5545,96320
2007-11-29,18.9136,18.9136,18.6742,18.794,55430
2007-11-30,18.9137,18.9137,18.6743,18.6743,22870
2007-12-03,18.6743,18.6743,18.4349,18.6743,33930
2007-12-04,18.9137,18.9137,18.6743,18.6743,35750
2007-12-05,18.0758,18.1955,18.0758,18.1954,69110
2007-12-06,17.956,18.0757,17.5969,17.5969,52190
2007-12-07,17.4772,17.8363,17.2378,17.4772,55320
2007-12-10,17.956,17.956,16.8787,16.8787,20550
2007-12-11,16.759,16.759,16.0407,16.0407,57340
2007-12-12,15.6816,16.7589,15.5619,16.0407,40290
2007-12-13,16.0407,16.0407,15.5619,15.5619,25530
2007-12-14,15.2028,15.4422,15.2028,15.2028,25450
2007-12-17,15.0831,15.3225,14.4845,14.4845,29630
2007-12-18,13.886,14.1254,13.7663,14.1254,50720
2007-12-19,14.7239,14.7239,14.7239,14.7239,27380
2007-12-20,15.4421,15.4421,14.8436,14.8436,100380
2007-12-21,15.3224,15.5619,15.083,15.5619,48740
2007-12-24,16.2801,16.2801,16.2801,16.2801,11030
2007-12-25,16.9983,16.9984,16.9983,16.9984,10410
2007-12-26,16.2802,17.4772,16.2802,16.9984,185620
2007-12-27,16.759,16.9984,16.3998,16.3998,39440
2007-12-28,16.5195,16.5195,16.2801,16.3998,20050
2008-01-02,16.2801,16.2801,15.8013,15.8013,30550
2008-01-03,15.3225,15.4422,15.2028,15.3225,28170
2008-01-04,15.5619,15.5619,15.3225,15.5619,28580
2008-01-07,15.6816,15.6816,14.8437,15.3225,32660
2008-01-08,15.5619,15.8013,14.8436,14.8436,41960
2008-01-09,14.9633,15.2027,14.7239,14.8436,26280
2008-01-10,14.9633,14.9633,14.3648,14.4845,60200
2008-01-11,14.8436,14.9633,14.6042,14.6042,29530
2008-01-14,14.6042,14.6042,14.0057,14.0057,30570
2008-01-15,13.5269,13.6466,13.4072,13.4072,57450
2008-01-16,14.0057,14.0057,14.0057,14.0057,27360
2008-01-17,14.6042,14.6042,14.0057,14.1254,103660
2008-01-18,14.0057,14.6042,14.0057,14.6042,45350
2008-01-21,14.6042,14.6042,14.1254,14.3648,26400
2008-01-22,13.886,14.1254,13.886,14.0057,53820
2008-01-23,13.6466,13.7663,13.4072,13.5269,48690
2008-01-24,13.886,13.886,13.048,13.048,44380
2008-01-25,12.9283,13.2875,12.8086,13.2875,47980
2008-01-28,13.1678,13.2875,13.0481,13.1677,37070
2008-01-29,13.1677,13.7663,13.1677,13.7663,52680
2008-01-30,14.3648,14.3648,14.1254,14.3648,111740
2008-01-31,13.6466,13.886,13.6466,13.886,59490
2008-02-01,14.2451,14.2451,13.886,14.1254,69510
2008-02-12,13.6466,13.886,13.5269,13.5269,70590
2008-02-13,13.0481,13.1678,13.048,13.048,63960
2008-02-14,13.1677,13.6465,13.1677,13.2875,37420
2008-02-15,13.2875,13.4072,12.9283,12.9283,39520
2008-02-18,12.3298,12.4495,12.3298,12.3298,102230
2008-02-19,11.9707,12.3298,11.850999999999999,12.0904,43830
2008-02-20,12.2101,12.2101,11.4919,11.4919,54950
2008-02-21,10.9173,10.9173,10.9173,10.9173,21710
2008-02-22,10.3906,10.3906,10.3905,10.3905,88530
2008-02-25,10.5341,10.8933,10.5341,10.5342,107900
2008-02-26,10.2948,10.2948,10.0075,10.0075,55640
2008-02-27,9.5287,10.2948,9.5287,9.5287,61420
2008-02-28,9.3372,9.3372,9.0738,9.0738,50860
2008-02-29,8.6429,8.7626,8.6428,8.6428,59860
2008-03-03,8.2119,8.2119,8.2119,8.2119,18510
2008-03-04,8.2119,8.2119,7.8049,7.8049,510
2008-03-05,7.4218,7.4218,7.4218,7.4218,6570
2008-03-06,7.7809,7.7809,7.7809,7.7809,66280
2008-03-07,8.164,8.164,8.164,8.164,3760
2008-03-10,8.571,8.571,7.757000000000001,7.757000000000001,78110
2008-03-11,7.3739,7.3739,7.3739,7.3739,48500
2008-03-12,7.0148,7.6133,7.0148,7.0148,86020
2008-03-13,7.1824,7.2782,6.943,7.0148,40020
2008-03-14,6.7514,7.0627,6.7514,7.0627,24980
2008-03-17,6.8472,6.8472,6.7275,6.7275,54600
2008-03-18,6.3923,6.4163,6.3923,6.3923,64780
2008-03-19,6.2726,6.4641,6.0811,6.0811,84060
2008-03-20,5.9853,6.0093,5.7938,5.7938,43950
2008-03-21,5.7938,5.7938,5.5065,5.5065,46540
2008-03-24,5.2431,5.2432,5.2431,5.2432,3650
2008-03-25,5.0038,5.0038,5.0037,5.0037,2110
2008-03-26,4.7643,5.0037,4.7643,4.7643,108740
2008-03-27,4.7882,4.7883,4.7882,4.7883,21690
2008-03-28,4.8362,4.8362,4.8362,4.8362,3510
2008-03-31,4.8841,4.8841,4.8839999999999995,4.8839999999999995,8760
2008-04-01,4.9319,4.9319,4.9319,4.9319,7310
2008-04-02,4.9798,4.9798,4.9798,4.9798,4000
