Date,Open,High,Low,Close,Volume
2010-02-01,5.7860000000000005,5.7860000000000005,5.7860000000000005,5.7860000000000005,0
2010-02-02,5.7860000000000005,5.7860000000000005,5.7860000000000005,5.7860000000000005,10
2010-02-03,5.7860000000000005,5.7860000000000005,5.7860000000000005,5.7860000000000005,0
2010-02-04,5.7860000000000005,5.7860000000000005,5.7860000000000005,5.7860000000000005,0
2010-02-05,5.7860000000000005,5.7860000000000005,5.7860000000000005,5.7860000000000005,0
2010-02-08,5.2519,5.2519,5.2519,5.2519,500
2010-02-09,5.2519,5.2519,5.2519,5.2519,0
2010-02-10,5.2519,5.2519,5.2519,5.2519,0
2010-02-11,5.2519,5.2519,5.2519,5.2519,0
2010-02-12,5.2519,5.2519,5.2519,5.2519,0
2010-02-22,5.697,5.697,5.697,5.697,10
2010-02-23,5.5635,5.5635,5.3409,5.3409,1800
2010-02-24,5.2519,5.2519,4.9848,4.9848,300
2010-02-25,4.6287,4.6287,4.5842,4.5843,1000
2010-02-26,4.1837,4.1837,4.1837,4.1837,860
2010-03-01,4.1837,4.1837,4.1837,4.1837,0
2010-03-02,4.1837,4.1837,4.1837,4.1837,0
2010-03-03,4.1837,4.1837,4.1837,4.1837,0
2010-03-04,3.7831,3.7831,3.7831,3.7831,400
2010-03-05,4.0056,4.1392,4.0056,4.1392,1150
2010-03-08,4.0057,4.0057,4.0057,4.0057,0
2010-03-09,4.0057,4.0057,4.0057,4.0057,0
2010-03-10,3.6051,3.6496,3.6051,3.6496,1020
2010-03-11,3.3826,3.3826,3.2935,3.2936,1200
2010-03-12,3.3381,3.3381,3.3381,3.3381,500
2010-03-15,3.6497,3.6497,3.3381,3.3381,1200
2010-03-16,3.6942,3.6942,3.6941,3.6941,200
2010-03-17,3.6941,3.6941,3.6941,3.6941,0
2010-03-18,4.0502,4.0502,3.7831,3.7831,5320
2010-03-19,4.1392,4.1392,3.5606,3.5606,1600
2010-03-22,3.7831,3.9612,3.7831,3.9612,3000
2010-03-23,4.2728,4.2728,4.2727,4.2727,120
2010-03-24,4.2727,4.2727,4.2727,4.2727,0
2010-03-25,3.9611,3.9611,3.8721,3.8721,9500
2010-03-26,3.9166,3.9167,3.9166,3.9167,0
2010-03-29,4.2728,4.2728,4.2727,4.2727,4000
2010-03-30,4.2727,4.2727,4.2727,4.2727,0
2010-03-31,3.8721,3.8721,3.8721,3.8721,10
2010-04-01,4.2282,4.2282,4.2282,4.2282,2010
2010-04-02,3.8276,3.8276,3.8276,3.8276,10
2010-04-05,4.0056,4.0057,4.0056,4.0057,20
2010-04-06,4.2282,4.4063,4.2282,4.4062,2050
2010-04-07,4.0056,4.0057,4.0056,4.0057,10
2010-04-08,3.6051,3.6051,3.6051,3.6051,20
2010-04-09,3.6051,3.6051,3.6051,3.6051,0
2010-04-12,3.6051,3.6051,3.6051,3.6051,0
2010-04-13,3.9612,3.9612,3.2935,3.2936,20
2010-04-14,3.3826,3.3826,3.3826,3.3826,10
2010-04-15,3.3826,3.3826,3.3826,3.3826,0
2010-04-16,3.6942,3.6942,3.6941,3.6941,10
2010-04-19,3.6941,3.6941,3.6941,3.6941,0
2010-04-20,4.0502,4.0502,4.0502,4.0502,280
2010-04-21,4.2282,4.4508,4.0502,4.4507,8300
2010-04-22,4.4062,4.4062,4.4062,4.4062,500
2010-04-26,4.4062,4.4062,4.4062,4.4062,0
2010-04-27,3.6051,3.6051,3.6051,3.6051,10
2010-04-28,3.9612,3.9612,3.7831,3.7831,210
2010-04-29,4.3172,4.3172,4.3172,4.3172,4550
2010-05-04,4.4507,4.6733,4.4507,4.6733,10000
2010-05-05,5.0294,5.0294,4.6733,4.6733,1010
2010-05-06,4.7623,5.1184,4.7623,5.1184,10030
2010-05-07,4.8959,5.43,4.8959,5.4299,7350
2010-05-10,5.7860000000000005,5.7860000000000005,5.5634,5.697,13770
2010-05-11,5.7860000000000005,5.875,5.697,5.7415,33020
2010-05-12,5.2074,5.3409,5.2074,5.2074,3520
2010-05-13,4.7623,5.2074,4.7623,5.2074,2000
2010-05-14,5.4744,5.4744,4.8958,4.8958,2260
2010-05-17,4.9403,4.9403,4.8958,4.8958,7000
2010-05-18,4.9403,4.9403,4.9403,4.9403,3020
2010-05-19,4.9848,4.9848,4.8958,4.9403,10710
2010-05-20,4.9403,4.9848,4.9403,4.9848,7850
2010-05-21,4.9403,4.9403,4.6733,4.6733,4050
2010-05-24,4.8068,4.8958,4.8068,4.8958,3300
2010-05-25,4.8513,4.8513,4.8513,4.8513,0
2010-05-26,4.8513,4.8513,4.8513,4.8513,0
2010-05-27,4.8513,4.8513,4.8513,4.8513,0
2010-05-28,4.8513,4.8513,4.8513,4.8513,0
2010-05-31,4.8513,4.8513,4.8513,4.8513,0
2010-06-01,4.8513,4.8513,4.8513,4.8513,0
2010-06-02,4.8513,4.8513,4.8513,4.8513,900
2010-06-03,4.8958,4.8958,4.8958,4.8958,2200
2010-06-04,5.2519,5.2519,5.2519,5.2519,200
2010-06-07,4.9849,5.1184,4.9849,5.1184,10400
2010-06-08,4.6733,4.6733,4.6733,4.6733,1000
