Date,Open,High,Low,Close,Volume
2008-11-21,3.6021,4.6664,2.456,4.1097,73200
2008-11-24,4.0115,4.0115,3.7659,3.9296,18300
2008-11-25,3.9623,4.0934,3.946,4.0934,1200
2008-11-26,4.1753,4.1753,4.1752,4.1752,100
2008-11-27,3.8969,3.8969,3.8969,3.8969,8100
2008-11-28,4.0934,4.1589,4.077,4.1589,14700
2008-12-01,3.9297,4.0934,3.8641,3.8641,1600
2008-12-02,3.6676,3.9296,3.6676,3.9296,1400
2008-12-03,3.9132,3.9133,3.9132,3.9133,2000
2008-12-04,3.6677,3.7659,3.6677,3.7659,4800
2008-12-05,3.6022,3.6022,3.6022,3.6022,1300
2008-12-08,3.6022,3.8314,3.6022,3.8314,800
2008-12-09,3.7659,3.7659,3.7659,3.7659,1100
2008-12-10,3.5039,3.7823,3.5039,3.7823,2000
2008-12-11,3.8969,3.8969,3.6839999999999997,3.6839999999999997,400
2008-12-12,3.7659,3.7659,3.7659,3.7659,1200
2008-12-15,4.0115,4.0115,3.9133,3.9133,200
2008-12-16,3.7004,3.7004,3.7004,3.7004,100
2008-12-17,3.8314,3.8314,3.4712,3.4712,300
2008-12-18,3.8314,3.8314,3.3402,3.3729,1100
2008-12-19,3.6349,3.6349,3.3565,3.6349,7500
2008-12-22,3.4384,3.4384,3.3729,3.3729,1500
2008-12-23,3.3893,3.3893,3.3893,3.3893,0
2008-12-24,3.1764,3.1765,3.1764,3.1765,1200
2008-12-25,3.373,3.373,3.3729,3.3729,100
2008-12-26,3.3729,3.3729,3.3729,3.3729,0
2008-12-29,3.2747,3.2747,3.2747,3.2747,1000
2008-12-30,3.4384,3.4384,3.4384,3.4384,2200
2008-12-31,3.2419,3.2419,3.2255,3.2256,800
2009-01-02,3.242,3.242,3.2419,3.2419,0
2009-01-05,3.2419,3.2419,3.2419,3.2419,1000
2009-01-06,3.2419,3.2419,3.2419,3.2419,0
2009-01-07,3.2746,3.4384,3.2746,3.4384,600
2009-01-08,3.3565,3.3565,3.3074,3.3238,11900
2009-01-09,3.3402,3.3729,3.2747,3.3729,14200
2009-01-12,3.4384,3.5203,3.4384,3.5203,18100
2009-01-13,3.7659,3.7659,3.5203,3.5367,6400
2009-01-14,3.8805,3.8969,3.8805,3.8969,200
2009-01-15,3.6349,3.6349,3.6349,3.6349,100
2009-01-16,3.4384,3.4384,3.3893,3.3893,9500
2009-01-19,3.2911,3.5203,3.2911,3.5203,200
2009-01-20,3.2747,3.3566,3.2747,3.3566,1900
2009-01-21,3.3239,3.3239,3.3238,3.3238,1000
2009-01-22,3.553,3.553,3.3893,3.5203,2700
2009-01-23,3.3566,3.3566,3.3566,3.3566,1000
2009-02-02,3.5858,3.5858,3.4384,3.4384,11600
2009-02-03,3.6021,3.7331,3.3565,3.3566,9000
2009-02-04,3.4385,3.4385,3.3893,3.3893,3000
2009-02-05,3.2747,3.2747,3.1928,3.2092,5800
2009-02-06,3.4548,3.4548,3.2747,3.3566,2000
2009-02-09,3.3239,3.3402,3.3238,3.3238,2200
2009-02-10,3.4712,3.4712,3.4712,3.4712,100
2009-02-11,3.2583,3.2583,3.2583,3.2583,600
2009-02-12,3.3402,3.3402,3.3402,3.3402,500
2009-02-13,3.3402,3.3402,3.3402,3.3402,0
2009-02-16,3.3402,3.3402,3.3402,3.3402,0
2009-02-17,3.3402,3.3402,3.3402,3.3402,400
2009-02-18,3.2747,3.2747,3.2747,3.2747,700
2009-02-19,3.2747,3.2747,3.0782,3.0782,3100
2009-02-20,2.9636,2.9636,2.9472,2.9472,2000
2009-02-23,2.7835,2.7835,2.7671,2.7671,3900
2009-02-24,2.7835,2.7835,2.7835,2.7835,0
2009-02-25,2.8654,2.8654,2.8654,2.8654,200
2009-02-26,3.0291,3.0291,3.0291,3.0291,100
2009-02-27,2.9145,2.9145,2.8817,2.8817,700
2009-03-02,2.8981,2.8981,2.8981,2.8981,0
2009-03-03,2.7507,2.7507,2.7507,2.7507,1500
2009-03-04,2.7507,2.7507,2.7507,2.7507,400
2009-03-05,2.7671,2.7835,2.7507,2.7835,1400
2009-03-06,2.6034,2.7508,2.6034,2.7507,2900
2009-03-09,2.6525,2.6525,2.6525,2.6525,0
2009-03-10,2.7835,2.8326,2.7835,2.8326,12300
2009-03-11,2.8817,2.8817,2.8653,2.8654,3900
2009-03-12,2.8654,2.8654,2.8162,2.8162,1500
2009-03-13,2.8489,2.8489999999999998,2.8489,2.8489999999999998,0
2009-03-16,2.8489999999999998,2.8981,2.8489999999999998,2.8981,1500
2009-03-17,2.9636,2.9636,2.8654,2.8817,2000
2009-03-18,2.8981,2.98,2.8981,2.98,38100
2009-03-19,3.0946,3.0946,2.8162,2.8162,400
2009-03-20,2.8817,2.8817,2.8817,2.8817,0
2009-03-23,2.6852,2.6852,2.6852,2.6852,900
2009-03-24,2.7834,2.7834,2.7507,2.7507,4000
2009-03-25,2.7834,2.8981,2.7834,2.8981,3200
2009-03-26,2.8326,2.8326,2.7344,2.7507,28800
2009-03-27,2.9144,2.9145,2.9144,2.9145,100
2009-03-30,2.7835,2.7835,2.7835,2.7835,2200
2009-03-31,2.8654,2.9145,2.8654,2.9145,1800
2009-04-01,2.8818,2.8981,2.8654,2.8981,3800
2009-04-02,2.8817,2.8817,2.8489999999999998,2.8817,12200
2009-04-03,3.0291,3.0618,3.0291,3.0618,20700
2009-04-07,3.2747,3.2747,3.2747,3.2747,6800
2009-04-08,3.3074,3.5039,3.2911,3.3074,32500
2009-04-09,3.5857,3.7004,3.4384,3.4712,14500
2009-04-10,3.7823,3.7987,3.6841,3.7986,28300
2009-04-13,4.0278,4.0278,3.815,4.0115,9100
2009-04-14,3.8478,4.0115,3.8478,4.0115,49600
2009-04-15,3.7986,3.7986,3.6677,3.7986,21900
2009-04-16,3.5039,3.7659,3.4711,3.7659,15000
2009-04-17,3.3729,3.3729,3.3566,3.3566,22900
2009-04-20,3.1437,3.6022,3.1437,3.1437,13700
2009-04-21,3.1437,3.4384,3.1437,3.1437,4000
2009-04-22,3.1764,3.4221,3.1764,3.4221,1700
2009-04-23,3.242,3.5203,3.242,3.5203,13300
2009-04-24,3.2747,3.2747,3.2747,3.2747,300
2009-04-27,3.2747,3.2747,3.2747,3.2747,0
2009-04-28,3.0455,3.0455,3.0455,3.0455,200
2009-04-29,3.2584,3.2584,3.2583,3.2583,13100
2009-05-04,3.4712,3.4712,3.4712,3.4712,8900
2009-05-05,3.7004,3.7004,3.7004,3.7004,22500
2009-05-06,3.946,3.946,3.6022,3.6185,18200
2009-05-07,3.4711,3.6839999999999997,3.4711,3.6839999999999997,2500
2009-05-08,3.3331,3.7893,3.3331,3.7892,2200
2009-05-11,3.5085,3.7892,3.5085,3.7892,300
2009-05-12,3.3682,3.6839,3.3506,3.6839,3000
2009-05-13,3.2103,3.2103,3.2103,3.2103,1000
2009-05-14,3.0875,3.1577,3.0875,3.1577,700
2009-05-15,3.3331,3.3331,3.3331,3.3331,5000
2009-05-18,3.3331,3.5612,3.3331,3.5611,2700
2009-05-19,3.5786,3.5787,3.5786,3.5787,100
2009-05-20,3.7541,3.8243,3.6839999999999997,3.8243,16100
2009-05-21,3.7717,4.0699,3.7717,4.0523,56700
2009-05-22,3.8944,3.8944,3.8593,3.8594,20700
2009-05-25,4.0173,4.1401,4.0173,4.14,52100
2009-05-26,4.2102,4.2102,3.8593,4.1927,13300
2009-05-27,4.1225,4.2453,4.0173,4.2453,33500
2009-05-28,4.0348,4.3681,4.0348,4.3681,300
2009-05-29,4.14,4.14,4.14,4.14,0
2009-06-01,4.4207,4.4207,3.947,4.1927,34100
2009-06-02,4.3681,4.3681,3.9997,4.0172,4700
2009-06-03,4.1049,4.105,4.1049,4.105,100
2009-06-04,4.1225,4.1927,3.9997,4.1927,37600
2009-06-05,4.298,4.3681,4.298,4.3681,70000
2009-06-08,4.5962,4.6488,4.5962,4.6488,75400
2009-06-09,4.9646,4.9646,4.5611,4.5611,7300
2009-06-10,4.4558,4.4558,4.4558,4.4558,200
2009-06-11,4.3856,4.4733,4.1576,4.4207,11400
2009-06-12,4.3856,4.3856,4.0699,4.1225,7400
2009-06-15,4.3856,4.3856,3.8944,3.8944,23400
2009-06-16,3.719,3.719,3.7014,3.7015,7800
2009-06-17,3.4559,3.9296,3.4559,3.9295,15900
2009-06-18,3.5962,3.7015,3.5962,3.7015,1600
2009-06-19,3.912,3.912,3.912,3.912,3000
2009-06-22,3.6489,3.8594,3.6489,3.6664,4900
2009-06-23,3.4734,3.5962,3.4383,3.4383,9700
2009-06-24,3.7541,3.7541,3.5611,3.6839,6800
2009-06-25,3.4909,3.5085,3.4909,3.5085,3700
2009-06-26,3.7015,3.7015,3.7015,3.7015,100
2009-06-29,3.4559,3.491,3.4559,3.491,4400
2009-06-30,3.3331,3.3331,3.3331,3.3331,200
2009-07-01,3.3331,3.3331,3.3331,3.3331,800
2009-07-02,3.3331,3.3331,3.105,3.1577,5100
2009-07-03,3.1577,3.2103,3.1577,3.1577,2500
2009-07-06,3.3858,3.3858,3.3857,3.3857,5500
2009-07-07,3.4559,3.4734,3.4559,3.4734,8500
2009-07-08,3.3331,3.4559,3.2278,3.4559,2600
2009-07-09,3.4384,3.4384,3.2103,3.2103,2800
2009-07-10,3.2454,3.4384,3.2454,3.4383,700
2009-07-13,3.1752,3.1752,3.1752,3.1752,3200
2009-07-14,3.0173,3.2454,3.0173,3.2454,1200
2009-07-15,3.0349,3.07,3.0173,3.0699,2500
2009-07-16,3.1576,3.2454,3.1576,3.2454,1200
2009-07-17,3.3682,3.3682,3.3682,3.3682,100
2009-07-20,3.5612,3.5612,3.5611,3.5611,100
2009-07-21,3.5085,3.5085,3.5085,3.5085,2000
2009-07-22,3.2629,3.298,3.2629,3.2629,3000
2009-07-23,3.4383,3.491,3.4383,3.491,2300
2009-07-24,3.6839999999999997,3.6839999999999997,3.5085,3.6839,12600
2009-07-27,3.8593,3.8593,3.5085,3.5085,2100
2009-07-28,3.6488,3.6488,3.6488,3.6488,100
2009-07-29,3.5085,3.5085,3.4383,3.4383,300
2009-07-30,3.2629,3.2629,3.2629,3.2629,5700
2009-07-31,3.3331,3.3331,3.3331,3.3331,6000
2009-08-03,3.3331,3.3331,3.1577,3.2278,800
2009-08-04,3.1576,3.1752,3.1576,3.1752,1300
2009-08-05,3.2278,3.2278,3.1927,3.2278,3000
2009-08-06,3.3155,3.3155,3.298,3.298,600
2009-08-07,3.3506,3.3506,3.3506,3.3506,1000
2009-08-10,3.3331,3.4208,3.3331,3.4208,4900
2009-08-11,3.3506,3.5787,3.3506,3.5787,19100
2009-08-12,3.7541,3.8068,3.7541,3.8067,35000
2009-08-13,4.0523,4.0523,3.8067,3.8594,27900
2009-08-14,3.9471,3.9471,3.6664,3.6664,5200
2009-08-17,3.5085,3.5085,3.4734,3.4734,8200
