Date,Open,High,Low,Close,Volume
2009-05-14,6.2597,6.2597,4.7817,5.8685,92100
2009-05-15,5.825,5.825,5.825,5.825,16400
2009-05-18,6.2162,6.2163,6.2162,6.2163,9200
2009-05-19,6.651,6.651,6.651,6.651,8800
2009-05-20,7.1074,7.1074,7.1074,7.1074,97400
2009-05-21,7.5856,7.5856,7.5856,7.5856,56300
2009-05-22,8.1072,8.1072,7.6073,8.042,140400
2009-05-25,8.2594,8.2594,7.303,8.0637,47800
2009-05-26,8.042,8.042,7.6073,7.716,56500
2009-05-27,7.6073,7.716,7.1726,7.1943,33000
2009-05-28,7.2595,7.2595,6.8465,6.8466,24500
2009-05-29,6.9987,6.9987,6.4336,6.9552,43800
2009-06-01,6.9552,7.0422,6.9552,7.0422,13700
2009-06-02,7.4986,7.4986,7.0205,7.4769,34900
2009-06-03,7.3248,7.3248,6.9553,7.0639,26400
2009-06-04,7.5638,7.6073,7.1508,7.2813,55500
2009-06-05,7.6508,7.6943,7.5639,7.5856,90700
2009-06-08,7.8247,8.1507,7.6291,8.1507,152500
2009-06-09,8.3681,8.3681,7.6073,7.7377,38600
2009-06-10,7.2813,7.303,7.2595,7.2595,11000
2009-06-11,7.3899,7.7377,7.3899,7.6725,21800
2009-06-12,7.716,7.8029,7.1726,7.1726,45400
2009-06-15,7.3465,7.3465,6.8466,6.8466,46000
2009-06-16,7.1509,7.1509,6.3901,6.3901,20200
2009-06-17,6.0641,6.5205,6.0641,6.4119,37100
2009-06-18,6.5206,6.6945,6.5206,6.6727,20100
2009-06-19,6.7379,6.7379,6.2163,6.3032,13300
2009-06-22,6.1293,6.1293,6.0641,6.0641,18500
2009-06-23,5.6729,5.6729,5.6511,5.6511,15600
2009-06-24,5.2599,5.9771,5.2599,5.8685,39000
2009-06-25,5.6511,5.6511,5.4338,5.4338,17300
2009-06-26,5.825,5.825,5.6511,5.6511,9000
2009-06-29,5.3251,5.4555,5.3251,5.4338,4000
2009-06-30,5.5425,5.5425,5.0426,5.0426,10400
2009-07-01,4.9991,5.6077,4.9773,4.9773,25800
2009-07-02,5.1077,5.1077,5.0208,5.0643,9300
2009-07-03,5.2817,5.2817,4.9991,5.2164,2600
2009-07-06,5.3903,5.499,5.3903,5.499,5200
2009-07-07,5.4773,5.4773,5.3469,5.4338,9000
2009-07-08,5.499,5.499,5.1078,5.1078,2400
2009-07-09,5.4338,5.5208,5.3252,5.5207,15100
2009-07-10,5.2381,5.3033,5.1295,5.2164,10900
2009-07-13,5.4337,5.4337,4.8904,4.8904,6200
2009-07-14,4.8035,4.9773,4.8035,4.8904,20300
2009-07-15,4.8687,5.172999999999999,4.8469,5.172999999999999,17700
2009-07-16,5.499,5.499,5.3251,5.499,19200
2009-07-17,5.825,5.825,5.4555,5.4773,13300
2009-07-20,5.2165,5.2165,5.1512,5.1512,2800
2009-07-21,4.9556,5.2164,4.9121,5.1947,7300
2009-07-22,4.9991,4.9991,4.8469,4.8469,16100
2009-07-23,4.8904,5.2164,4.8904,5.2164,6300
2009-07-24,5.4555,5.4555,5.4555,5.4555,21900
2009-07-27,5.825,5.825,5.6946,5.825,40400
2009-07-28,5.7815,5.8685,5.412000000000001,5.412000000000001,16600
2009-07-29,5.3685,5.7163,5.3685,5.3903,5700
2009-07-30,5.1729,5.5424,5.1729,5.2382,1800
2009-07-31,5.5208,5.5425,5.3469,5.4338,16800
2009-08-03,5.4338,5.4555,5.3903,5.3903,10100
2009-08-04,5.4555,5.4555,5.4338,5.4338,1300
2009-08-05,5.3903,5.4338,5.3469,5.4338,7600
2009-08-06,5.3251,5.4773,5.3251,5.3686,12200
2009-08-07,5.4121,5.4121,5.3251,5.3468,13700
2009-08-10,5.3903,5.7379999999999995,5.3903,5.6946,30700
