Date,Open,High,Low,Close,Volume
2006-12-25,11.0649,11.0649,11.0649,11.0649,9000
2006-12-26,11.6181,11.6182,11.6181,11.6182,6000
2006-12-27,12.1714,12.1714,12.1714,12.1714,1000
2006-12-28,12.6632,12.6632,12.6632,12.6632,3800
2006-12-29,13.2779,13.2779,12.9091,13.2779,51250
2007-01-02,13.8926,13.8926,13.8926,13.8926,42030
2007-01-03,14.5073,14.5073,14.2614,14.2615,111590
2007-01-04,14.8762,14.8762,14.5074,14.8762,42780
2007-01-05,14.8762,14.8762,14.5074,14.5074,25380
2007-01-08,15.1221,15.1221,15.1221,15.1221,104230
2007-01-09,15.7368,15.8598,15.6139,15.8597,30180
2007-01-10,16.4744,16.5974,15.9826,15.9827,29720
2007-01-11,15.9827,15.9827,15.7368,15.9827,17810
2007-01-12,15.9827,16.3515,15.7368,16.3515,11170
2007-01-15,17.0892,17.0892,16.8433,17.0892,25350
2007-01-16,17.8269,17.8269,17.8268,17.8268,71080
2007-01-17,18.6874,18.6874,16.9662,16.9662,56860
2007-01-18,16.9662,17.2121,16.9662,17.2121,33560
2007-01-19,17.7039,18.0727,17.7039,18.0727,23860
2007-01-22,17.2121,17.2121,17.2121,17.2121,9140
2007-01-23,16.5974,16.5974,16.3515,16.3515,22580
2007-01-24,16.3515,16.3515,15.9827,15.9827,18640
2007-01-25,15.6139,15.6139,15.245,15.245,6470
2007-01-26,15.9827,15.9827,15.9827,15.9827,6670
2007-01-29,16.7204,16.7204,15.7368,16.7203,12430
2007-01-30,17.458,17.458,17.458,17.458,4230
2007-01-31,17.8268,17.8268,16.9662,16.9662,28990
2007-02-01,17.7039,17.7039,17.2121,17.2121,36750
2007-02-02,17.2121,17.2121,17.2121,17.2121,21200
2007-02-05,17.2121,17.2121,16.3515,17.2121,18120
2007-02-06,17.2121,17.458,16.8433,17.2121,16400
2007-02-07,16.9662,16.9662,16.7203,16.9662,24170
2007-02-08,16.2285,17.0891,16.2285,16.2286,17810
2007-02-09,16.1057,16.2286,15.9827,16.1056,16100
2007-02-12,16.5974,16.8433,16.5974,16.8433,34050
2007-02-13,17.0892,17.2121,17.0892,17.0892,24030
2007-02-14,17.0892,17.0892,16.3515,17.0892,27690
2007-02-15,17.581,17.581,17.0892,17.5809,24660
2007-02-26,18.4415,18.4415,18.4415,18.4415,24820
2007-02-27,19.3021,19.3022,19.3021,19.3022,62370
2007-02-28,18.4416,19.3022,18.4415,18.4415,51270
2007-03-01,18.4415,18.4415,18.4415,18.4415,25310
2007-03-02,18.4415,18.4415,18.4415,18.4415,18660
2007-03-05,18.6874,18.8103,18.6874,18.6874,30440
2007-03-06,18.0727,18.6874,18.0727,18.0727,34340
2007-03-07,18.0727,18.0727,17.2121,17.2121,35570
2007-03-08,18.0727,18.0727,18.0727,18.0727,27820
2007-03-09,18.8104,18.8104,18.4415,18.4415,28380
2007-03-12,18.6874,18.6874,18.0727,18.0727,19150
2007-03-13,17.8268,18.0727,17.8268,17.8268,18310
2007-03-14,17.8268,18.5645,17.8268,17.8268,42970
2007-03-15,17.2121,17.2121,16.9662,16.9662,9550
2007-03-16,17.2121,17.7039,16.9662,17.7039,18390
2007-03-19,17.7039,17.7039,17.7039,17.7039,14640
2007-03-20,17.7039,17.7039,17.2121,17.2121,19500
2007-03-21,17.2121,17.2121,16.9662,16.9662,10390
2007-03-22,16.9662,16.9662,16.2285,16.2286,45200
2007-03-23,15.7368,15.9827,15.4909,15.4909,45920
2007-03-26,16.2286,16.2286,15.4909,15.4909,26950
2007-03-27,15.368,15.4909,15.1221,15.1221,17780
2007-03-28,14.3844,15.368,14.3844,15.368,28600
