Date,Open,High,Low,Close,Volume
2015-08-03,10.7292,10.8986,9.5433,9.5433,235800
2015-08-04,9.8821,10.3903,9.5998,10.0515,238500
2015-08-05,10.0515,10.107999999999999,9.8256,10.0515,295600
2015-08-06,10.107999999999999,10.107999999999999,9.8256,9.9386,348100
2015-08-07,9.8821,9.8821,9.5998,9.6562,159700
2015-08-10,9.4868,9.6562,9.4868,9.5998,130448
2015-08-11,9.5998,9.7127,9.5998,9.6562,156700
2015-08-12,9.6562,9.8256,9.6562,9.7127,134452
2015-08-13,9.7692,9.8256,9.7127,9.7692,146100
2015-08-14,9.7692,9.8257,9.5998,9.5998,219400
2015-08-17,9.5998,9.7692,9.4869,9.6562,289900
2015-08-18,9.5997,9.7691,9.5997,9.6562,277101
2015-08-19,9.5997,9.8821,9.5997,9.7127,302111
2015-08-20,9.7127,9.8256,9.5998,9.6562,163300
2015-08-21,9.6562,9.7691,9.6562,9.7127,133100
2015-08-24,9.6562,9.7692,8.7527,9.148,260879
2015-08-25,9.148,9.5433,9.0915,9.2045,115500
2015-08-26,9.148,9.4868,9.148,9.2609,210511
2015-08-27,9.2609,9.3738,9.2609,9.2609,144500
2015-08-28,9.3174,9.3738,9.148,9.2609,150000
2015-08-31,9.2609,9.5997,9.2609,9.3739,130000
2015-09-01,9.3739,9.4304,9.2045,9.3174,133200
2015-09-03,9.3739,9.4868,9.2609,9.3739,112052
2015-09-04,9.3739,9.4868,9.3174,9.4304,146600
2015-09-07,9.5433,9.7127,9.4869,9.5998,144300
2015-09-08,9.5998,9.7127,9.5998,9.5998,125400
2015-09-09,9.6563,9.7127,9.5998,9.6562,141500
2015-09-10,9.5997,9.7127,9.5433,9.5433,172103
2015-09-11,9.5998,9.7127,9.4868,9.5998,130000
2015-09-14,9.5998,9.8821,9.4304,9.7127,214500
2015-09-15,9.8821,9.8821,9.5998,9.6562,179014
2015-09-16,9.7691,9.8821,9.6562,9.7127,176600
2015-09-17,9.7127,9.7692,9.6562,9.7127,119400
2015-09-18,9.7692,9.8821,9.7692,9.7692,204800
2015-09-21,9.7692,9.8821,9.6563,9.7127,216408
2015-09-22,9.7127,9.9386,9.7127,9.8256,212500
2015-09-23,9.8256,10.0515,9.7127,9.8821,240900
2015-09-24,9.9386,10.2209,9.8821,10.0515,264147
2015-09-25,10.0515,10.2209,9.995,10.2209,241100
2015-09-28,10.2209,10.7291,10.1644,10.5033,247800
2015-09-29,10.5033,10.5598,10.3339,10.5033,255300
