Date,Open,High,Low,Close,Volume
2010-07-06,2.6286,2.6286,2.6286,2.6286,1000
2010-07-07,2.6286,2.6286,2.6286,2.6286,0
2010-07-08,2.6286,2.6286,2.6286,2.6286,0
2010-07-09,2.6286,2.6286,2.6286,2.6286,0
2010-07-12,2.6286,2.6286,2.6286,2.6286,0
2010-07-13,2.6286,2.6286,2.6286,2.6286,0
2010-07-14,2.6286,2.6286,2.6286,2.6286,0
2010-07-15,2.6286,2.6286,2.6286,2.6286,0
2010-07-16,2.76,2.7601,2.76,2.7601,1000
2010-07-19,2.7601,2.7601,2.7601,2.7601,0
2010-07-20,2.7601,2.7601,2.7601,2.7601,0
2010-07-21,2.7601,2.7601,2.7601,2.7601,0
2010-07-22,2.7601,2.7601,2.7601,2.7601,0
2010-07-23,2.7601,2.7601,2.7601,2.7601,0
2010-07-26,2.7601,2.7601,2.7601,2.7601,0
2010-07-27,2.7601,2.7601,2.7601,2.7601,0
2010-07-28,2.7601,2.7601,2.7601,2.7601,0
2010-07-29,2.7601,2.7601,2.7601,2.7601,0
2010-07-30,2.7601,2.7601,2.7601,2.7601,0
2010-08-02,2.7601,2.7601,2.7601,2.7601,0
2010-08-03,2.7601,2.7601,2.7601,2.7601,0
2010-08-04,2.7601,2.7601,2.7601,2.7601,0
2010-08-05,2.7601,2.7601,2.7601,2.7601,0
2010-08-06,2.7601,2.7601,2.7601,2.7601,0
2010-08-09,2.7601,2.7601,2.7601,2.7601,0
2010-08-10,2.7601,2.7601,2.7601,2.7601,0
2010-08-11,2.7601,2.7601,2.7601,2.7601,0
2010-08-12,2.7601,2.7601,2.7601,2.7601,0
2010-08-13,2.7601,2.7601,2.7601,2.7601,0
2010-08-16,2.7601,2.7601,2.7601,2.7601,0
2010-08-17,2.7601,2.7601,2.7601,2.7601,0
2010-08-18,2.7601,2.7602,2.7601,2.7602,0
2010-08-19,2.5174,2.5174,2.5174,2.5174,100
2010-08-20,2.5174,2.5174,2.5174,2.5174,0
2010-08-23,2.5174,2.5174,2.5174,2.5174,100
2010-08-24,2.5174,2.5174,2.5174,2.5174,0
2010-08-25,2.5174,2.5174,2.5174,2.5174,0
2010-08-26,2.5174,2.5174,2.5174,2.5174,0
2010-08-27,2.5174,2.5174,2.5174,2.5174,0
2010-08-30,2.5174,2.5174,2.5174,2.5174,0
2010-08-31,2.5174,2.5174,2.5174,2.5174,0
2010-09-01,2.5174,2.5174,2.5174,2.5174,0
2010-09-06,2.5174,2.5174,2.5174,2.5174,0
2010-09-07,2.5174,2.5174,2.5174,2.5174,0
2010-09-08,2.2657,2.2657,2.2657,2.2657,100
2010-09-09,2.2657,2.2657,2.2657,2.2657,0
2010-09-10,2.2657,2.2657,2.2657,2.2657,0
2010-09-13,2.2657,2.2657,2.2657,2.2657,0
2010-09-14,2.0679,2.0679,2.0679,2.0679,100
2010-09-15,1.8611,1.8611,1.8611,1.8611,100
2010-09-16,1.8611,1.8611,1.8611,1.8611,0
2010-09-17,1.8611,1.8611,1.8611,1.8611,0
2010-09-20,1.8611,1.8611,1.8611,1.8611,0
2010-09-21,1.8611,1.8611,1.8611,1.8611,0
2010-09-22,1.8611,1.8611,1.8611,1.8611,0
2010-09-23,1.8611,1.8611,1.8611,1.8611,0
2010-09-24,1.8611,1.8611,1.8611,1.8611,0
2010-09-27,1.8161,1.8161,1.8161,1.8161,200
2010-09-28,1.8161,1.8161,1.8161,1.8161,0
2010-09-29,1.8161,1.8161,1.8161,1.8161,0
2010-09-30,1.8161,1.8161,1.8161,1.8161,0
