Date,Open,High,Low,Close,Volume
2015-06-18,3.8188,3.8188,3.8188,3.8188,64300
2015-06-19,4.1718,4.1718,4.1718,4.1718,201000
2015-06-22,4.5889999999999995,4.5889999999999995,4.5889999999999995,4.5889999999999995,288000
2015-06-23,5.0383,5.0383,5.0383,5.0383,147500
2015-06-24,5.5197,5.5197,4.5569,4.5889999999999995,372900
2015-06-25,4.7495,4.7815,4.3323,4.3323,210600
2015-06-26,3.9793,4.1718,3.9793,4.0435,89200
2015-06-29,3.6263,4.3965,3.6263,3.6584,239900
2015-06-30,3.4338,3.5942,3.4338,3.53,249800
2015-07-01,3.4979,3.5621,3.4337,3.4337,177300
2015-07-02,3.2091,3.5621,3.2091,3.53,190700
2015-07-03,3.4658,3.4658,3.3695,3.4017,205100
2015-07-06,3.4338,3.4338,3.3054,3.4017,253400
2015-07-07,3.3696,3.498,3.3696,3.4658,151500
2015-07-08,3.4658,3.4979,3.3374,3.3375,190400
2015-07-09,3.4017,3.4017,3.1129,3.3054,172800
2015-07-10,3.2091,3.3054,3.1449,3.177,118800
2015-07-13,3.2412,3.2733,3.1449,3.177,126500
2015-07-14,3.1449,3.177,3.0165,3.177,123900
2015-07-15,3.0486,3.1128,2.9845,3.0487,133700
2015-07-16,3.0487,3.0808,3.0487,3.0487,93800
2015-07-17,3.0487,3.1129,3.0487,3.1128,94700
2015-07-20,3.0807,3.1128,2.9844,2.9845,66600
2015-07-21,3.0166,3.0166,2.9524,2.9524,73200
2015-07-22,2.9845,3.0487,2.9524,3.0487,87400
2015-07-23,2.9524,3.0166,2.9524,2.9524,75200
2015-07-24,2.9524,2.9524,2.8882,2.8882,74500
2015-07-27,2.9203,2.9845,2.8882,2.9524,67200
2015-07-28,2.9524,3.0166,2.8882,2.9203,78200
2015-07-29,2.9203,3.0166,2.9203,2.9524,69400
2015-07-30,2.9524,3.0166,2.9524,2.9524,41600
2015-07-31,2.9524,3.0487,2.8882,2.8882,34300
2015-08-03,2.9524,2.9524,2.8561,2.9524,34900
2015-08-04,2.9524,3.0487,2.9203,2.9524,69000
2015-08-05,2.9524,3.0808,2.9524,2.9845,71300
2015-08-06,2.9845,3.0166,2.9845,3.0166,71100
2015-08-07,3.0166,3.145,3.0166,3.0487,76800
2015-08-10,3.0166,3.0166,2.9845,2.9845,56600
2015-08-11,3.0166,3.145,3.0166,3.0487,72900
2015-08-12,3.0487,3.145,3.0166,3.0487,86300
2015-08-13,3.0487,3.1129,2.9845,3.0487,89300
2015-08-14,3.0166,3.1129,2.9845,3.0487,96200
2015-08-17,3.0166,3.0487,2.8882,2.9524,92300
2015-08-18,2.9203,3.0166,2.9203,2.9845,89800
2015-08-19,2.9524,3.3696,2.9203,3.3696,104600
2015-08-20,2.9845,3.1129,2.8882,3.0487,155000
2015-08-21,2.9524,2.9524,2.8562,2.8882,104000
2015-08-24,2.9203,2.9203,2.8882,2.8882,95200
2015-08-25,2.8882,2.8882,2.824,2.8561,161700
2015-08-26,2.8561,2.9845,2.824,2.8882,169300
2015-08-27,2.9524,2.9845,2.9203,2.9203,119400
2015-08-28,2.9524,3.0166,2.9524,2.9524,113600
2015-08-31,2.9524,2.9524,2.9203,2.9524,115700
2015-09-01,2.9524,3.0487,2.9524,2.9845,92900
2015-09-03,2.9845,2.9845,2.9524,2.9524,63100
2015-09-04,2.9524,2.9845,2.9203,2.9845,69800
