Date,Open,High,Low,Close,Volume
2007-06-14,16.4164,21.998,16.4164,19.8639,17600
2007-06-15,21.8448,21.8448,20.4658,20.6847,26200
2007-06-18,21.8886,22.4905,21.8886,22.4905,14200
2007-06-19,24.4057,24.5371,24.4057,24.5371,7800
2007-06-20,26.9667,26.9667,26.9667,26.9667,8600
2007-06-21,29.659000000000002,29.659000000000002,29.659000000000002,29.659000000000002,8000
2007-06-22,32.6249,32.6249,26.6931,28.2363,65600
2007-06-25,28.3239,31.7385,28.3238,28.3238,25200
2007-06-26,26.8135,26.8135,25.6753,25.8285,20300
2007-06-27,23.4317,25.7191,23.3551,24.4058,33400
2007-06-28,24.0775,26.6494,23.3114,26.6494,15800
2007-06-29,27.8204,27.8204,26.8136,27.8204,26400
2007-07-02,30.0968,30.2063,25.7191,26.2663,15200
2007-07-03,25.1719,26.9339,25.1719,26.2663,10000
2007-07-04,27.1418,28.291,27.1418,27.908,20800
2007-07-05,27.3498,27.3498,26.0475,26.7041,6600
2007-07-06,26.2663,26.8135,26.2663,26.8135,7900
2007-07-09,27.305999999999997,27.305999999999997,26.2663,26.2663,4700
2007-07-10,27.1966,27.2513,23.8367,26.5946,10400
2007-07-11,26.3757,26.6931,26.3757,26.4305,7700
2007-07-12,26.3867,26.5947,26.1569,26.2663,3600
2007-07-13,25.8285,26.2663,25.7191,25.9927,6100
2007-07-16,25.1719,25.1719,23.3113,24.953000000000003,13400
2007-07-17,24.6247,25.1719,24.6247,25.0624,7300
2007-07-18,25.0624,25.0624,24.6246,24.9639,4900
2007-07-19,24.7341,24.7341,24.4714,24.5043,7400
2007-07-20,24.2964,24.3511,23.5412,23.6397,12800
2007-07-23,24.0884,24.0884,23.3114,23.5302,5800
2007-07-24,23.6396,23.6396,22.5452,23.3661,16900
2007-07-25,23.3114,23.3114,22.2169,22.2169,3300
2007-07-26,21.8886,21.8886,20.2798,20.6847,12800
2007-07-27,20.2469,20.3345,19.8858,20.3236,16100
2007-07-30,19.6998,21.0131,19.6998,21.0131,7200
2007-07-31,20.7942,21.1335,20.7942,21.1334,4500
2007-08-01,23.0026,23.0031,22.9367,23.0031,2800
2007-08-02,25.2902,25.2902,20.694000000000003,20.694000000000003,11400
2007-08-03,21.9915,22.4313,21.4417,21.9915,3200
2007-08-06,22.0355,22.0685,21.3867,21.3867,2700
2007-08-07,21.9915,22.8711,21.4417,22.8711,4900
2007-08-08,22.5412,22.5412,22.1014,22.4313,2300
2007-08-09,22.5413,23.090999999999998,22.4863,22.8711,10000
2007-08-10,22.0024,22.0024,21.7715,21.9915,4600
2007-08-13,21.9915,21.9915,21.1228,21.6286,2700
2007-08-14,21.5516,21.6616,21.5516,21.6286,3600
2007-08-15,21.8265,21.8265,21.6726,21.7716,5000
2007-08-16,21.8486,21.8486,21.7716,21.7716,5100
2007-08-17,20.738000000000003,21.4417,20.738000000000003,20.9029,1100
2007-08-20,21.1118,21.6616,21.1118,21.6616,500
2007-08-21,21.6616,21.6616,21.2328,21.2328,1900
2007-08-22,21.4417,21.4417,21.1668,21.3317,1300
2007-08-23,21.4417,21.4417,21.0018,21.0019,3400
2007-08-24,21.2328,21.8816,21.0019,21.0019,4500
2007-08-27,21.9915,23.5309,21.4747,21.4747,1400
2007-08-28,22.2004,22.2004,22.2004,22.2004,0
2007-08-29,21.8705,21.8705,21.7716,21.7716,300
2007-08-30,22.0025,22.0025,21.6287,21.6616,1100
2007-08-31,21.8705,21.9805,21.8375,21.9805,5300
2007-09-04,22.0575,22.2114,21.9915,22.2114,4300
2007-09-05,22.2114,22.2114,21.7936,21.9915,10300
2007-09-06,22.2114,22.2114,21.9805,21.9805,1000
2007-09-07,22.1015,22.5413,22.0025,22.1014,4600
2007-09-10,22.5412,23.9707,22.2114,23.6408,9400
2007-09-11,23.6408,24.6304,23.6408,23.9707,18300
2007-09-12,24.5205,25.1802,24.5205,24.9053,10100
2007-09-13,25.4001,25.4661,24.7404,24.7624,14600
2007-09-14,24.7954,24.7954,22.6512,23.7508,6400
2007-09-17,24.8504,24.8504,23.6408,24.1906,5200
2007-09-18,24.2016,24.7404,23.9707,24.4105,9000
2007-09-19,24.4105,25.2902,24.4105,24.9053,12200
2007-09-20,25.4001,25.4111,24.7404,24.8504,12300
2007-09-21,25.0703,25.0703,24.6305,25.0703,4800
2007-09-24,25.2902,25.95,25.0703,25.84,12700
2007-09-25,26.3898,26.8296,25.851,26.6097,6300
2007-09-26,26.7197,27.2694,26.7197,27.2144,13200
2007-09-27,26.9395,27.3793,26.9395,27.2694,12300
2007-09-28,27.2694,29.5785,27.2694,29.3586,16100
2007-10-01,31.019000000000002,31.019000000000002,29.6885,31.019000000000002,21000
2007-10-02,33.8669,33.8669,28.8089,31.3598,15000
2007-10-03,29.6885,30.788,29.6885,30.2273,21300
2007-10-04,29.6995,30.2383,29.6885,30.0403,8900
2007-10-05,29.6884,29.9084,28.8638,29.4576,21900
2007-10-08,29.1387,30.2273,28.9188,28.9188,10700
2007-10-09,28.9188,29.3586,28.8968,28.9188,12100
2007-10-10,29.3586,30.2383,29.1387,30.2383,18400
2007-10-11,32.1076,32.4374,30.7881,32.4374,32300
2007-10-12,35.1863,35.2413,33.537,35.2413,22000
2007-10-15,38.54,38.5401,36.1759,38.5401,15300
2007-10-16,42.2787,42.2897,41.6739,42.2896,40000
2007-10-17,45.6323,46.358000000000004,37.9353,39.6946,19300
2007-10-18,38.4851,40.6842,37.9353,39.0349,25100
2007-10-19,40.6843,42.3446,37.5945,42.3446,28800
2007-10-22,42.2236,43.983000000000004,41.7728,43.1033,31400
2007-10-23,43.873000000000005,44.5327,42.6745,43.3232,22200
2007-10-24,43.873000000000005,44.4668,43.4332,43.873000000000005,25100
2007-10-25,43.983000000000004,44.3128,43.1033,43.1033,34500
2007-10-26,39.5627,43.1033,39.5627,40.1344,29400
2007-10-29,38.463,39.0348,36.5278,37.3855,14800
2007-10-30,37.3855,37.8253,35.7361,37.0556,14100
2007-10-31,37.1216,40.8271,37.1106,39.5846,25300
2007-11-01,41.7837,42.3335,40.6842,41.7838,22100
2007-11-02,41.7838,41.7838,38.9249,39.5846,13300
2007-11-05,36.7147,40.0134,36.7147,39.3647,10800
2007-11-06,39.3427,39.5736,38.485,39.4747,13200
2007-11-07,39.6946,39.8046,39.2548,39.2548,6600
2007-11-08,39.5847,39.6946,39.0349,39.0349,7700
2007-11-09,39.3538,39.3648,37.3855,39.2328,7900
2007-11-12,39.0349,39.3428,37.6054,37.7374,7300
2007-11-13,37.7154,37.7154,34.5266,34.5266,21500
2007-11-14,35.1863,38.3751,35.1863,37.6054,15300
2007-11-15,38.4851,38.4851,35.1863,37.3855,2800
2007-11-16,36.3409,37.3855,36.165,36.8357,12400
2007-11-19,36.9457,37.4955,36.9457,37.4955,3300
2007-11-20,37.3855,37.7154,36.6158,36.9567,3400
2007-11-21,37.6054,37.6054,36.3189,36.9457,9100
2007-11-22,37.2756,37.9353,36.9127,36.9127,7300
2007-11-23,37.3855,37.9353,37.3855,37.3855,11200
2007-11-26,38.4851,38.4851,37.5065,37.6384,5300
2007-11-27,37.9353,37.9353,37.4515,37.4955,6000
2007-11-28,37.4955,37.8804,37.4075,37.8143,4000
2007-11-29,37.4954,38.0452,37.4954,37.6604,8100
2007-11-30,37.7704,38.0453,37.7154,38.0452,5000
