Date,Open,High,Low,Close,Volume
2020-09-22,24.6,24.7,23.0,23.7,2111400
2020-09-23,22.05,22.05,22.05,22.05,388160
2020-09-24,20.55,20.55,20.55,20.55,84430
2020-09-25,19.15,20.0,19.15,19.2,8298350
2020-09-28,18.75,19.8,18.1,18.2,1234850
2020-09-29,18.2,19.35,17.6,19.2,1978610
2020-09-30,17.9,18.6,17.9,17.9,1485190
2020-10-01,16.65,17.55,16.65,17.45,3832080
2020-10-02,17.6,17.6,16.25,16.4,1810210
2020-10-05,16.45,17.05,16.0,16.5,1852230
2020-10-06,16.5,16.6,15.5,15.8,1505910
2020-10-07,15.6,15.8,15.0,15.1,1708090
2020-10-08,15.1,15.45,15.0,15.1,690870
2020-10-09,15.2,15.2,15.0,15.2,590310
2020-10-12,15.2,15.75,15.0,15.4,1561370
2020-10-13,15.35,15.5,15.1,15.3,635440
2020-10-14,15.3,15.6,15.15,15.5,861570
2020-10-15,15.5,15.55,15.05,15.4,709660
2020-10-16,15.3,15.4,15.0,15.2,830240
2020-10-19,15.3,15.3,15.05,15.3,507740
2020-10-20,15.1,15.9,15.1,15.7,2004370
2020-10-21,15.8,16.0,15.6,15.65,559330
2020-10-22,15.8,15.8,15.3,15.45,460440
2020-10-23,15.45,15.6,15.15,15.2,523070
2020-10-26,15.4,15.4,15.05,15.05,632160
2020-10-27,15.05,15.25,15.0,15.05,548730
2020-10-28,15.05,15.2,15.0,15.05,778700
2020-10-29,15.0,15.1,15.0,15.1,757670
2020-10-30,15.05,15.1,14.95,15.1,456280
2020-11-02,15.1,15.3,15.0,15.25,462630
2020-11-03,15.25,15.25,15.0,15.15,278050
2020-11-04,15.1,15.25,15.1,15.2,369370
2020-11-05,15.2,15.25,15.05,15.1,378570
2020-11-06,15.0,15.2,15.0,15.15,258010
2020-11-09,15.15,15.2,15.05,15.1,461510
2020-11-10,15.2,15.2,15.0,15.05,670000
2020-11-11,15.05,15.15,15.0,15.05,479370
2020-11-12,15.0,15.25,15.0,15.2,1525910
2020-11-13,15.2,15.2,15.05,15.15,287460
2020-11-16,15.2,15.2,15.0,15.05,381810
2020-11-17,15.05,15.15,15.0,15.05,525240
2020-11-18,15.0,15.1,15.0,15.05,443450
2020-11-19,15.05,15.1,15.0,15.05,330230
2020-11-20,15.0,15.1,15.0,15.05,575090
2020-11-23,15.0,15.1,15.0,15.05,701970
2020-11-24,15.0,15.1,15.0,15.1,1291310
2020-11-25,15.1,15.1,15.0,15.1,882900
2020-11-26,15.05,15.1,15.0,15.05,296610
2020-11-27,15.05,15.1,15.0,15.1,315550
2020-11-30,15.0,15.2,14.95,15.1,493460
2020-12-01,15.05,15.1,15.0,15.05,600570
2020-12-02,15.05,15.1,15.0,15.05,671470
2020-12-03,15.05,16.1,15.0,16.1,1836420
2020-12-04,16.9,17.0,16.5,16.6,950190
2020-12-07,16.5,16.9,16.35,16.35,679540
2020-12-08,16.1,16.4,16.0,16.1,1088380
2020-12-09,16.1,16.35,16.0,16.3,778990
2020-12-10,16.35,16.65,16.15,16.6,1213020
2020-12-11,16.6,17.3,16.55,17.2,2234080
2020-12-14,17.25,17.6,17.15,17.25,1363280
2020-12-15,17.25,17.4,17.0,17.1,1137180
2020-12-16,17.1,17.15,16.85,17.1,1145050
2020-12-17,17.1,17.35,16.9,17.3,1055060
2020-12-18,17.9,17.9,17.1,17.9,1639110
