Date,Open,High,Low,Close,Volume
2020-10-13,15.7,16.0,15.6,16.0,545000
2020-10-14,13.4,15.1,13.4,15.0,810900
2020-10-15,13.7,15.0,13.0,15.0,560900
2020-10-16,14.8,15.3,14.5,15.2,303900
2020-10-19,14.9,15.1,14.8,15.0,421400
2020-10-20,15.0,15.0,14.8,14.8,196100
2020-10-21,14.8,16.0,14.8,16.0,1279124
2020-10-22,15.5,15.9,14.0,15.6,118158
2020-10-23,15.6,15.6,15.2,15.2,175080
2020-10-26,15.2,15.2,14.0,15.2,205157
2020-10-27,15.1,15.6,15.0,15.0,142071
2020-10-28,14.9,15.5,14.5,14.7,293391
2020-10-29,14.9,14.9,14.7,14.8,106987
2020-10-30,14.9,14.9,13.1,14.9,75375
2020-11-02,14.9,15.4,14.0,15.0,128684
2020-11-03,15.0,15.0,14.3,15.0,51017
2020-11-04,14.9,15.5,14.8,14.9,44315
2020-11-05,14.9,14.9,14.8,14.8,52581
2020-11-06,14.9,14.9,14.5,14.8,201969
2020-11-09,14.5,14.7,14.0,14.6,46727
2020-11-10,14.8,14.8,14.6,14.6,71501
2020-11-11,14.5,14.7,14.5,14.6,61003
2020-11-12,14.5,14.7,14.1,14.4,84144
2020-11-13,14.5,14.7,14.2,14.3,142426
2020-11-16,14.3,14.3,13.9,14.0,192333
2020-11-17,14.0,14.1,13.9,14.0,173905
2020-11-18,14.0,14.7,14.0,14.0,163769
2020-11-19,14.2,14.2,13.9,14.0,77782
2020-11-20,13.9,14.1,13.7,14.0,117200
2020-11-23,14.0,14.0,13.9,14.0,137771
2020-11-24,14.0,14.0,13.9,14.0,49100
2020-11-25,13.9,13.9,13.8,13.9,140800
2020-11-26,13.9,13.9,13.8,13.9,59267
2020-11-27,13.6,13.9,13.0,13.9,238000
2020-11-30,13.0,13.9,13.0,13.8,61500
2020-12-01,13.8,13.8,13.4,13.7,102253
2020-12-02,13.7,13.8,13.4,13.6,77200
2020-12-03,13.7,13.7,13.6,13.6,151300
2020-12-04,13.6,13.7,13.5,13.6,95631
2020-12-07,13.5,13.9,13.3,13.9,358468
2020-12-08,13.8,14.3,13.6,14.2,212823
2020-12-09,14.5,15.4,11.9,15.3,416812
2020-12-10,15.3,15.4,15.0,15.0,179078
2020-12-11,14.9,14.9,14.4,14.7,171801
2020-12-14,14.8,14.9,14.6,14.7,119127
2020-12-15,14.8,14.8,14.6,14.7,70500
