Date,Open,High,Low,Close,Volume
2018-11-28,41.4123,43.0051,41.4123,43.0051,365510
2018-11-29,45.9517,45.9517,44.5979,44.5979,96040
2018-11-30,44.7572,44.7572,43.6422,43.7219,141060
2018-12-03,43.5626,43.5626,40.7753,41.8105,233640
2018-12-04,42.2087,42.2883,41.7309,41.8902,135900
2018-12-05,41.8902,41.9698,38.9834,40.0585,266020
2018-12-06,40.0585,40.0585,39.0232,39.8196,107370
2018-12-07,40.616,40.616,39.8196,40.0585,44440
2018-12-10,40.0585,40.2178,38.9436,39.9788,94800
2018-12-11,41.9691,41.9691,38.075,39.0277,47340
2018-12-12,38.2489,39.8065,36.3451,37.0373,134820
2018-12-13,37.0373,37.2104,35.9123,36.3451,182210
2018-12-14,35.6095,36.3451,33.9221,34.4413,97990
2018-12-17,34.4413,35.7393,33.749,34.7874,29230
2018-12-18,33.922,36.7777,33.922,36.7345,33710
2018-12-19,36.7778,36.7778,36.3018,36.3451,18460
2018-12-20,35.3932,36.2586,34.874,35.8691,53070
2018-12-21,36.0422,36.345,33.9653,36.2153,30740
2018-12-24,35.1336,36.7778,35.1336,35.9124,19500
2018-12-25,35.4797,35.4797,34.2682,34.6143,36630
2018-12-26,34.6143,35.4797,34.6143,35.4797,18260
2018-12-27,35.9124,35.9124,34.8739,35.4797,30790
2018-12-28,35.4797,35.8691,34.7009,35.4797,26780
2019-01-02,35.4797,35.7826,35.3932,35.4797,19350
2019-01-03,35.5662,35.7393,34.6143,35.4797,46390
2019-01-04,34.8739,35.7826,34.8739,35.4797,30470
2019-01-07,35.4797,35.4797,35.047,35.3066,10200
2019-01-08,35.7825,35.7825,35.4797,35.4797,22560
2019-01-09,35.4797,35.4797,35.2201,35.3499,42850
2019-01-10,35.4797,35.4797,35.3066,35.3066,14810
2019-01-11,35.3066,35.3066,35.047,35.2201,18390
2019-01-14,35.3499,37.5566,35.3066,37.2104,98700
2019-01-15,36.4316,39.8065,36.4316,39.6334,117520
2019-01-16,39.8065,41.1045,39.3738,39.8065,36510
2019-01-17,39.8065,39.8065,38.7681,38.7681,33940
2019-01-18,38.595,38.595,37.297,38.3354,18750
2019-01-21,38.5085,39.2008,38.2489,39.2007,16110
2019-01-22,38.0757,39.6766,38.0757,39.3738,118490
2019-01-23,39.6334,39.6334,38.9411,39.3305,48220
2019-01-24,39.3305,39.3738,38.4219,38.9411,31970
2019-01-25,38.9844,38.9844,38.6815,38.9411,38220
2019-01-28,38.768,40.6285,38.768,40.5853,92430
2019-01-29,40.0661,42.6622,39.893,41.6237,75160
2019-01-30,41.5372,42.4025,41.4506,41.5372,52900
2019-01-31,41.5372,41.6237,41.1045,41.5372,26410
2019-02-01,41.6237,42.8352,41.6237,42.1862,24390
2019-02-11,42.4025,43.1814,41.7103,42.8352,20300
2019-02-12,42.8352,43.7871,42.8352,43.3545,87140
2019-02-13,43.441,44.9987,43.3545,44.6525,47830
2019-02-14,44.4794,45.2583,44.1333,44.3064,35200
2019-02-15,44.3064,44.566,43.9602,43.9602,74280
2019-02-18,44.1333,46.4698,43.9602,46.4698,138180
2019-02-19,46.4698,46.989,46.0371,46.3832,42270
2019-02-20,46.3832,46.4697,45.864,46.2101,23830
2019-02-21,46.2101,46.2966,45.5178,45.864,78340
2019-02-22,45.6909,45.7775,44.9986,45.5179,52280
2019-02-25,45.4314,45.864,44.7391,45.864,210950
2019-02-26,46.0371,46.989,45.9505,46.989,146270
2019-02-27,46.989,47.3351,46.989,47.0755,82440
2019-02-28,45.9505,47.0755,45.9505,46.6428,66120
2019-03-01,45.6044,49.3254,45.6044,47.6813,119120
2019-03-04,48.4601,48.4601,47.5948,47.9409,43470
2019-03-05,47.2486,47.9409,45.9505,45.9505,49960
2019-03-06,46.2101,46.6428,44.5659,46.5563,109700
2019-03-07,46.5563,46.5563,44.9121,44.9986,46990
2019-03-08,44.9986,46.1236,44.9986,45.864,64090
2019-03-11,45.864,45.864,44.8256,45.7775,22300
2019-03-12,46.989,47.4217,46.6429,46.9024,129880
2019-03-13,47.0755,47.2485,46.2966,46.4698,25680
2019-03-14,46.4698,46.7294,46.2967,46.2967,11320
2019-03-15,45.9506,46.3832,45.5179,45.6909,39930
2019-03-18,45.4313,46.5563,45.4313,46.2101,79540
2019-03-19,46.3832,46.4697,44.0467,45.864,77290
2019-03-20,45.864,45.864,44.4794,45.6909,15480
2019-03-21,45.6909,45.864,44.5659,44.566,50160
2019-03-22,44.6525,44.9987,43.8737,44.2198,66190
2019-03-25,43.7871,44.739,43.7871,43.8737,35870
2019-03-26,43.441,44.6525,43.441,44.6525,17130
