Ticker,Date,Open,High,Low,Close,Volume
C69,2017-04-21,8.6023,9.264,8.6023,9.264,716100
C69,2017-04-24,9.5949,10.1904,9.3963,10.1904,852700
C69,2017-04-25,10.5874,11.183,10.4551,11.1829,349800
C69,2017-04-26,10.1242,11.1829,10.1242,10.1242,445000
C69,2017-04-27,9.1316,9.1316,9.1316,9.1316,365600
C69,2017-04-28,8.2714,8.2714,8.2714,8.2714,321500
C69,2017-05-03,7.4773,7.4773,7.4773,7.4773,21300
C69,2017-05-04,6.7494,6.7495,6.7494,6.7495,23601
C69,2017-05-05,6.0878,6.0878,6.0878,6.0878,534201
C69,2017-05-08,5.4923,5.4923,5.4922,5.4922,11800
C69,2017-05-09,4.9628,4.9628,4.9628,4.9628,10400
C69,2017-05-10,4.4996,5.3599,4.4996,5.3599,917301
C69,2017-05-11,5.2937,5.6246,4.8305,4.8967,294600
C69,2017-05-12,4.4997,5.0952,4.4997,4.632,272500
C69,2017-05-15,4.5658,4.5658,4.1688,4.235,333100
C69,2017-05-16,4.235,4.3673,4.1027,4.235,189400
C69,2017-05-17,4.235,4.632,4.235,4.632,208100
C69,2017-05-18,4.4997,4.8305,4.4335,4.7643,203600
C69,2017-05-19,4.7643,5.029,4.5658,5.029,242500
C69,2017-05-22,5.029,5.4922,4.6981,4.8305,737000
C69,2017-05-23,4.8305,4.8305,4.4996,4.5658,189705
C69,2017-05-24,4.5658,4.6981,4.4996,4.4996,121000
C69,2017-05-25,4.4334,4.4996,4.1687,4.235,129500
C69,2017-05-26,4.1688,4.4335,4.1688,4.4335,52780
C69,2017-05-29,4.4997,4.4997,4.3673,4.3673,42100
C69,2017-05-30,4.4335,4.4996,4.235,4.3673,84800
C69,2017-05-31,4.3673,4.4335,4.3673,4.3673,39200
C69,2017-06-01,4.3673,4.4335,4.3011,4.3673,69300
C69,2017-06-02,4.3673,4.4335,4.3011,4.3011,38300
C69,2017-06-05,4.3673,4.3673,4.1688,4.3011,134100
C69,2017-06-06,4.3673,4.3673,4.3011,4.3673,58500
C69,2017-06-07,4.3673,4.3673,4.3011,4.3011,38400
C69,2017-06-08,4.3011,4.4334,4.3011,4.3011,86700
C69,2017-06-09,4.4334,4.4334,4.3011,4.3011,57900
C69,2017-06-12,4.4334,4.5658,4.3011,4.3673,63700
C69,2017-06-13,4.4335,4.4335,4.3011,4.3011,46900
C69,2017-06-14,4.3673,4.4334,4.3011,4.3011,62700
C69,2017-06-15,4.4334,4.4334,4.3011,4.3011,115100
C69,2017-06-16,4.3673,4.4334,4.3011,4.3011,87700
C69,2017-06-19,4.4334,4.4996,4.3673,4.4996,63600
C69,2017-06-20,4.4996,4.4996,4.3011,4.3011,58900
C69,2017-06-21,4.3673,4.4335,4.3673,4.4335,102400
C69,2017-06-22,4.4335,4.632,4.4335,4.632,140400
C69,2017-06-23,4.632,4.632,4.4335,4.4996,80200
C69,2017-06-26,4.5658,4.6319,4.4996,4.5658,70300
C69,2017-06-27,4.5658,4.632,4.5658,4.5658,65800
C69,2017-06-28,4.5658,4.632,4.4996,4.4996,66700
C69,2017-06-29,4.4996,4.4996,4.4996,4.4996,95800
C69,2017-06-30,4.5658,4.5658,4.4334,4.4335,48100
C69,2017-07-03,4.4335,4.4997,4.4335,4.4335,97200
C69,2017-07-04,4.4335,4.8305,4.4335,4.8305,279300
C69,2017-07-05,4.9628,5.2937,4.9628,5.2937,395250
C69,2017-07-06,5.6246,5.6246,4.8967,4.9628,314520
C69,2017-07-07,4.8966,4.9628,4.6319,4.8305,109300
C69,2017-07-10,4.632,4.632,4.4335,4.632,113510
C69,2017-07-11,4.6982,4.6982,4.4997,4.632,69700
C69,2017-07-12,4.5658,4.6982,4.5658,4.632,126900
C69,2017-07-13,4.5658,4.632,4.4997,4.632,180100
C69,2017-07-14,4.632,4.7643,4.4997,4.632,107100
C69,2017-07-17,4.6982,4.8967,4.632,4.8967,188300
C69,2017-07-18,4.8305,5.2937,4.632,4.632,907110
C69,2017-07-19,4.632,4.6982,4.5658,4.6982,68800
C69,2017-07-20,4.5659,4.6982,4.5659,4.6982,35600
C69,2017-07-21,4.632,4.632,4.4997,4.632,87200
C69,2017-07-24,4.5658,4.6982,4.5658,4.632,57400
C69,2017-07-25,4.6982,4.6982,4.632,4.632,54800
C69,2017-07-26,4.632,4.7643,4.5658,4.6982,64300
C69,2017-07-27,4.632,4.6982,4.632,4.632,59900
C69,2017-07-28,4.632,4.6982,4.632,4.632,43100
C69,2017-07-31,4.632,4.632,4.5658,4.632,45400
C69,2017-08-01,4.632,4.6982,4.5658,4.632,31300
C69,2017-08-02,4.632,4.7643,4.632,4.7643,66100
C69,2017-08-03,4.7643,4.7643,4.632,4.632,42200
C69,2017-08-04,4.632,4.7643,4.632,4.6982,55500
C69,2017-08-07,4.6982,4.7644,4.632,4.632,58600
C69,2017-08-08,4.632,4.6982,4.632,4.6982,46805
C69,2017-08-09,4.632,4.7644,4.632,4.6982,64100
C69,2017-08-10,4.6982,4.7644,4.632,4.7643,53440
C69,2017-08-11,4.7643,4.7643,4.6981,4.6982,43100
C69,2017-08-14,4.6982,4.7644,4.6982,4.7643,43200
C69,2017-08-15,4.7643,4.8305,4.6981,4.8305,38100
C69,2017-08-16,4.8305,4.8967,4.8305,4.8305,71300
C69,2017-08-17,4.8305,4.8967,4.8305,4.8967,30600
C69,2017-08-18,4.8305,4.8305,4.6982,4.6982,36400
C69,2017-08-21,4.6982,4.6982,4.632,4.632,43900
C69,2017-08-22,4.632,4.6982,4.5658,4.632,33400
C69,2017-08-23,4.6982,4.7643,4.632,4.6982,64800
