Date,Open,High,Low,Close,Volume
2013-12-13,8.2536,8.2536,8.2536,8.2536,0
2013-12-16,8.2536,8.2536,8.2536,8.2536,0
2013-12-17,8.2536,8.2536,8.2536,8.2536,0
2013-12-18,8.2536,8.2536,8.2536,8.2536,0
2013-12-19,8.2536,8.2536,8.2536,8.2536,0
2013-12-20,8.2536,8.2536,8.2536,8.2536,0
2013-12-23,6.6029,6.6029,6.6029,6.6029,300
2013-12-24,6.6029,6.6029,6.6029,6.6029,0
2013-12-25,6.6029,6.6029,6.6029,6.6029,0
2013-12-26,6.6029,6.6029,6.6029,6.6029,0
2013-12-27,5.9976,5.9976,5.9426,5.9426,400
2013-12-30,5.3924,5.3924,5.3924,5.3924,100
2013-12-31,4.8972,4.8972,4.8971,4.8971,100
2014-01-02,4.8971,4.8971,4.8971,4.8971,0
2014-01-03,4.8971,4.8971,4.8971,4.8971,0
2014-01-06,4.8971,4.8971,4.8971,4.8971,0
2014-01-07,4.8971,4.8971,4.8971,4.8971,0
2014-01-08,4.8971,4.8971,4.8971,4.8971,0
2014-01-09,4.8971,4.8971,4.8971,4.8971,0
2014-01-10,5.3373,5.3373,4.5119,4.512,1200
2014-01-13,4.7321,4.7321,4.7321,4.7321,100
2014-01-14,5.0072,5.0072,5.0072,5.0072,100
2014-01-15,5.0072,5.0072,5.0072,5.0072,0
2014-01-16,5.2273,5.2273,5.0622,5.0622,58200
2014-01-17,5.2273,5.2273,5.2273,5.2273,0
2014-01-20,5.2273,5.2273,5.2273,5.2273,0
2014-01-21,5.2273,5.2273,5.2273,5.2273,0
2014-01-22,5.2273,5.2273,5.2273,5.2273,0
2014-01-23,5.2273,5.2273,5.2273,5.2273,0
2014-01-24,5.2273,5.2273,5.2273,5.2273,1173
2014-01-27,5.2273,5.2273,5.2273,5.2273,0
2014-02-06,5.2273,5.2273,5.2273,5.2273,0
2014-02-07,5.2273,5.2273,5.2273,5.2273,0
2014-02-10,5.2273,5.2273,5.2273,5.2273,0
2014-02-11,5.2273,5.2273,5.2273,5.2273,0
2014-02-12,5.2273,5.2273,5.2273,5.2273,0
2014-02-13,5.2273,5.2273,5.2273,5.2273,0
2014-02-14,5.2273,5.2273,5.2273,5.2273,0
2014-02-17,5.2273,5.2273,5.2273,5.2273,0
2014-02-18,5.2273,5.2273,5.2273,5.2273,0
2014-02-19,5.2273,5.2273,5.2273,5.2273,0
2014-02-20,5.2273,5.2273,5.2273,5.2273,0
2014-02-21,5.2273,5.2273,5.2273,5.2273,0
2014-02-24,5.2273,5.2273,5.2273,5.2273,0
2014-02-25,5.2273,5.2273,5.2273,5.2273,0
2014-02-26,5.2273,5.2273,5.2273,5.2273,0
2014-02-27,5.2273,5.2273,5.2273,5.2273,0
2014-02-28,5.2273,5.2273,5.2273,5.2273,0
