Date,Open,High,Low,Close,Volume
2015-09-18,15.5832,15.5832,15.5832,15.5832,200
2015-09-21,15.5832,15.5832,15.5832,15.5832,0
2015-09-22,15.5832,15.5832,15.5832,15.5832,0
2015-09-23,17.9154,17.9154,17.9154,17.9154,100
2015-09-24,20.5656,20.5656,20.5656,20.5656,100
2015-09-25,23.6398,23.6398,23.6398,23.6398,2700
2015-09-28,27.1381,27.1381,27.138,27.138,3900
2015-09-29,28.0921,28.0921,28.0391,28.0391,300
2015-09-30,24.9119,26.502,24.9119,26.502,8600
2015-10-01,26.396,29.3112,26.396,29.3112,9700
2015-10-02,29.1522,33.1805,29.1522,33.1805,17657
2015-10-05,35.7777,35.8837,35.7777,35.8837,17200
2015-10-06,36.9968,40.8131,30.5303,37.0498,12500
2015-10-07,33.9756,33.9756,33.9756,33.9756,11000
2015-10-08,35.9898,35.9898,33.9756,33.9756,45400
2015-10-09,34.9827,34.9827,34.9826,34.9826,2549
2015-10-12,35.5126,35.5126,34.4526,34.9826,1800
2015-10-13,34.9826,35.5127,34.4526,35.5127,8000
2015-10-14,39.753,39.753,35.2477,36.2017,10200
2015-10-15,36.3077,39.223,36.3077,39.223,17900
2015-10-16,40.8131,40.8131,39.223,39.488,1100
2015-10-19,37.3148,37.3678,37.2618,37.2618,5100
2015-10-20,39.2229,39.2229,37.6328,37.8979,13200
2015-10-21,37.6329,37.6329,36.5728,36.5728,4700
2015-10-22,36.9438,36.9438,36.5728,36.5728,16200
2015-10-23,36.5728,36.8908,36.5728,36.8378,6500
2015-10-26,36.7318,36.7318,36.5728,36.5728,11300
2015-10-27,36.5728,36.5728,33.7635,33.7635,6100
2015-10-28,36.5727,36.5728,36.5727,36.5728,100
2015-10-29,36.5728,36.5728,36.0427,36.0427,7650
2015-10-30,36.0427,36.0427,35.7777,35.7777,2700
2015-11-02,35.7777,35.7777,35.5127,35.5127,3600
2015-11-03,36.9968,36.9968,36.5728,36.5728,12600
2015-11-04,36.6788,36.6788,36.6788,36.6788,0
2015-11-05,36.5728,36.5728,36.5728,36.5728,4600
2015-11-06,36.5198,36.5198,36.0958,36.5198,3200
2015-11-09,36.3078,36.3078,36.3077,36.3077,4600
2015-11-10,36.3077,36.3077,36.0427,36.0427,5300
2015-11-11,36.3077,36.3077,36.1487,36.1487,4520
2015-11-12,36.1487,36.1487,36.1487,36.1487,2800
2015-11-13,36.0427,36.0427,36.0427,36.0427,5600
2015-11-16,36.0957,36.0957,36.0427,36.0427,6300
2015-11-17,37.6328,37.8978,36.5727,37.3678,8100
2015-11-18,37.6328,40.283,37.6328,40.177,34500
2015-11-19,38.9579,38.9579,38.9579,38.9579,1600
