Date,Open,High,Low,Close,Volume
2020-06-25,20.5,20.5,20.5,20.5,20540
2020-06-26,21.9,21.9,21.9,21.9,53780
2020-06-29,23.4,23.4,23.4,23.4,38030
2020-06-30,25.0,25.0,25.0,25.0,2724750
2020-07-01,26.75,26.75,23.5,23.8,3204750
2020-07-02,24.25,24.25,22.15,23.0,1470260
2020-07-03,21.4,21.9,21.4,21.55,2125630
2020-07-06,20.05,20.5,20.05,20.2,1100930
2020-07-07,20.2,20.25,19.85,20.25,856540
2020-07-08,20.15,20.25,19.95,20.0,869210
2020-07-09,19.9,20.5,19.85,20.5,694410
2020-07-10,20.5,20.6,19.9,20.05,426920
2020-07-13,20.05,20.05,19.9,20.0,413020
2020-07-14,19.95,20.05,19.95,20.0,509000
2020-07-15,20.0,20.05,19.9,20.0,417960
2020-07-16,20.0,20.05,19.9,20.0,610970
2020-07-17,20.0,20.25,19.9,20.0,909950
2020-07-20,20.05,20.1,19.95,20.05,747100
2020-07-21,20.05,20.15,20.0,20.1,891110
2020-07-22,20.1,20.2,20.05,20.15,1013930
2020-07-23,20.15,20.15,20.0,20.05,550690
2020-07-24,20.05,20.05,19.5,20.0,450870
2020-07-27,20.0,20.0,19.35,19.35,269750
2020-07-28,19.35,19.35,18.0,19.0,265770
2020-07-29,19.0,19.0,17.9,19.0,330270
2020-07-30,18.9,19.05,18.5,19.0,331720
2020-07-31,18.85,19.0,18.8,19.0,299580
2020-08-03,19.0,19.0,18.85,19.0,290710
2020-08-04,17.7,19.0,17.7,19.0,289930
2020-08-05,19.0,19.0,18.8,19.0,259600
2020-08-06,19.0,19.0,18.9,19.0,253650
2020-08-07,18.95,19.0,18.8,19.0,242580
2020-08-10,19.0,19.1,18.9,19.05,216910
2020-08-11,19.05,19.1,18.95,19.1,388120
2020-08-12,19.1,19.25,19.05,19.25,677680
2020-08-13,19.25,19.45,19.2,19.35,707120
2020-08-14,19.35,19.45,19.3,19.4,756780
2020-08-17,19.2,19.4,19.2,19.2,439880
2020-08-18,19.2,19.2,19.05,19.15,491260
2020-08-19,19.15,19.15,19.0,19.05,341770
2020-08-20,19.05,19.05,18.9,19.0,427130
2020-08-21,19.0,19.0,18.85,19.0,218420
2020-08-24,19.0,19.0,18.9,19.0,405930
2020-08-25,18.95,19.0,18.85,19.0,498220
2020-08-26,18.95,19.0,18.85,19.0,425310
2020-08-27,18.9,19.0,18.85,19.0,605560
2020-08-28,18.85,18.9,18.7,18.7,393290
2020-08-31,18.7,18.7,18.3,18.6,461070
2020-09-01,18.6,18.75,18.55,18.75,566520
2020-09-03,18.75,18.9,18.7,18.85,592330
2020-09-04,18.8,18.85,18.75,18.85,488100
2020-09-07,18.8,18.9,18.7,18.9,352790
2020-09-08,18.85,18.9,18.8,18.85,577130
2020-09-09,18.85,18.9,18.8,18.8,570550
2020-09-10,18.8,18.9,18.75,18.8,472540
2020-09-11,18.75,18.85,18.75,18.8,558220
2020-09-14,18.8,18.9,18.75,18.85,376520
2020-09-15,18.85,19.1,18.85,18.9,606200
2020-09-16,18.9,18.9,18.8,18.85,378220
2020-09-17,18.9,18.95,18.8,18.9,454220
2020-09-18,18.9,18.95,18.8,18.95,423400
2020-09-21,18.95,19.1,18.9,19.0,643240
2020-09-22,19.0,19.0,18.9,19.0,540770
2020-09-23,19.0,19.05,18.9,18.9,612960
2020-09-24,18.9,18.9,18.75,18.8,378230
2020-09-25,18.8,18.8,18.65,18.8,444360
2020-09-28,18.8,18.9,18.75,18.9,553810
2020-09-29,18.9,18.9,18.7,18.8,192230
2020-09-30,18.8,18.8,18.5,18.7,201170
